date,open,high,low,close,volume,k,d,j,ma,kdj_momentum,signal,position,strategy_returns,stop_loss_level,take_profit_level,returns,cumulative_returns,benchmark_returns
2025-01-28,6348.482231548439,6365.642372331553,6348.482231548439,6365.642372331553,2100906,74.30369048537347,76.31422121882795,70.28262901846449,6255.8605572729875,-6.0315922003634626,0,1,-0.0021832482451840107,7095.439735607866,0.0,-0.0021832482451840107,1.3723929607664853,1.5647406325752888
2025-01-29,6415.3478143659195,6459.325388345463,6371.309085762442,6418.893145527009,3272041,74.8479702240399,75.82547088723193,72.89296889765583,6258.3332791078265,-2.932501989576096,0,1,0.00836534163887559,7095.439735607866,0.0,0.00836534163887559,1.3838734967460848,1.5778302225430114
2025-01-30,6474.591326754924,6474.591326754924,6432.801601182829,6465.260402512323,2524489,81.47421278699039,77.70838485381807,89.00586865333503,6260.797500472918,11.297483799516954,0,1,0.007223559566126081,7095.439735607866,0.0,0.007223559566126081,1.3938699893818134,1.589227773140785
2025-01-31,6399.017002916657,6419.50383715637,6323.319220003575,6414.596853392095,2699906,76.34766580375751,77.25481183713121,74.5333737370101,6262.920510923681,-2.7214381001211194,0,1,-0.00783627355528338,7095.439735607866,0.0,-0.00783627355528338,1.3829472428445175,1.5767741495688
2025-02-03,6391.095143598664,6424.39643272637,6361.971415308027,6402.204650907822,2498840,70.59551428081734,75.03504598502658,61.716450872398866,6264.269614106754,-13.318595112627719,0,1,-0.0019318754970111263,7095.439735607866,0.0,-0.0019318754970111263,1.380275560952407,1.5737280182249274
2025-02-04,6390.651501183123,6437.3833380845645,6385.050591428651,6409.006237079853,3377689,68.04203512662775,72.7040423655603,58.71802064876266,6266.539787267541,-13.986021716797637,0,1,0.001062381873573326,7095.439735607866,0.0,0.001062381873573326,1.381741940688899,1.575399918345424
2025-02-05,6424.760151348582,6429.751570148115,6412.7456229521085,6429.751570148115,2074298,68.89621447428527,71.43476640180195,63.819110619251916,6268.6769079242795,-7.615655782550036,0,1,0.0032369032422276955,7095.439735607866,0.0,0.0032369032422276955,1.386214505656637,1.5804993354489214
2025-02-06,6478.593225526701,6478.593225526701,6464.3211245643815,6464.3211245643815,4671620,76.2002901689799,73.0232743241946,82.55432185855051,6272.2451788524095,9.531047534355906,0,1,0.00537649923781891,7095.439735607866,0.0,0.00537649923781891,1.3936674868897534,1.5889968889213357
2025-02-07,6412.646930077376,6426.471748388321,6369.898249592069,6426.471748388321,4708884,72.94438687514872,72.99697850784597,72.83920360975424,6275.034409748736,-0.15777489809173062,0,1,-0.005855120042262851,7095.439735607866,0.0,-0.005855120042262851,1.385507396455015,1.579693121389919
2025-02-10,6492.1538759438445,6492.1538759438445,6485.833074088754,6490.841255299117,1059817,81.70377150110319,75.89924283893171,93.31282882544616,6278.707624092265,17.413585986514448,0,1,0.010016305903303602,7095.439735607866,0.0,0.010016305903303602,1.3993850623691984,1.595515810927105
2025-02-11,6570.156963002124,6570.156963002124,6502.4554213372,6532.951513668012,3256849,82.7782355126663,78.19224039684323,91.95022574431243,6284.199054680135,13.757985347469202,0,1,0.006487642620209844,7095.439735607866,0.0,0.006487642620209844,1.4084637725419098,1.6058669473032945
2025-02-12,6455.093900980223,6462.976005055248,6429.826327592928,6429.826327592928,2379541,69.56836743552068,75.31761607640237,58.06987015375731,6288.410029709559,-17.247745922645066,0,1,-0.015785389782754344,7095.439735607866,0.0,-0.015785389782754344,1.386230622897447,1.5805177116008702
2025-02-13,6448.193508264845,6527.836283921265,6448.193508264845,6463.8235313056375,3303022,62.68681854065014,71.10735023115163,45.845755159647155,6293.4791849704225,-25.261595071504473,0,1,0.005287421771691392,7095.439735607866,0.0,0.005287421771691392,1.3935602088735404,1.5888745753597324
2025-02-14,6399.5145150064545,6424.3401451496775,6390.235579445917,6424.3401451496775,1942775,50.85313940979178,64.35594662403167,23.847524981312006,6298.78880959185,-40.50842164271967,0,1,-0.006108363875457545,7095.439735607866,0.0,-0.006108363875457545,1.3850478360353822,1.579169151300972
2025-02-17,6392.931233360749,6440.185314785809,6344.969074973867,6400.568721694332,3522410,42.132205019052144,56.94803275570516,12.50054954574611,6304.076075634636,-44.447483209959046,0,1,-0.0037002124604644804,7095.439735607866,0.0,-0.0037002124604644804,1.3799228647741446,1.573325889930147
2025-02-18,6397.151873338623,6463.583287429117,6397.151873338623,6417.141744780064,2290315,38.77146286210089,50.889176124503734,14.5360363372952,6310.321546362783,-36.353139787208534,0,1,0.0025893047643654743,7095.439735607866,0.0,0.0025893047643654743,1.3834959056223612,1.5773997101528427
2025-02-19,6445.052141716785,6469.433890430179,6443.6652731707245,6443.6652731707245,4026836,40.457101155785644,47.4118178015977,26.54766786416154,6316.733310620392,-20.86414993743616,0,1,0.004133230875293714,7095.439735607866,0.0,0.004133230875293714,1.389214213615322,1.5839194673375259
2025-02-20,6478.2046861345025,6522.477037711057,6453.660422937493,6489.617897265682,1582084,48.382976019731366,47.73553720764225,49.6778536439096,6322.914780627483,1.9423164362673475,1,1,0.007131441834244301,7095.439735607866,0.0,0.007131441834244301,1.3991213139750251,1.5952150968889707
2025-02-21,6436.801156945447,6492.925020865223,6377.115758216681,6448.94142377755,1422834,47.645776355934316,47.705616923739605,47.52609522032374,6327.409613896041,-0.17952170341586537,0,1,-0.006267930428580426,7095.439735607866,0.0,-0.006267930428580426,1.3903517189178856,1.5852163996430495
2025-02-24,6470.780033441219,6470.780033441219,6417.690752445694,6454.184375436111,1176107,51.67179413972423,49.02767599573448,56.96003042770373,6332.148124872387,7.932354431969252,1,1,0.0008129941511376693,7095.439735607866,0.0,0.0008129941511376693,1.39148206673339,1.5865051713042468
2025-02-25,6427.600114337083,6431.161999334361,6418.847707300409,6431.161999334361,3053491,50.15924970130763,49.40486723092552,51.66801464207185,6336.658346261022,2.2631474111463348,0,1,-0.0035670465488049086,7095.439735607866,0.0,-0.0035670465488049086,1.3865185854295248,1.5808460335082848
2025-02-26,6451.701755660467,6483.352547553839,6444.133201445216,6462.117325815126,4770462,55.438184448557664,51.41597297013623,63.48260740540054,6340.36636477574,12.066634435264312,0,1,0.00481333334224332,7095.439735607866,0.0,0.00481333334224332,1.3931923615664128,1.5884551724303233
2025-02-27,6380.716763589063,6405.11878164858,6288.241824721262,6385.238163338082,4573877,50.762057065813536,51.19800100202866,49.89016919338329,6342.184554300391,-1.3078318086453748,0,1,-0.01189689982413722,7095.439735607866,0.0,-0.01189689982413722,1.376617691605104,1.569557480368787
2025-02-28,6435.196059201091,6435.196059201091,6435.195798318805,6435.195798318805,4760467,54.75396485135151,52.38332228513627,59.495249983782,6347.044525212853,7.111927698645729,1,1,0.007823926641853829,7095.439735607866,0.0,0.007823926641853829,1.3873882474381005,1.5818375829553655
2025-03-03,6525.679403795806,6527.794606984398,6472.864374082605,6509.226974989191,1215281,67.25232439429817,57.33965632152357,87.07766053984737,6351.525211317439,29.738004218323802,0,1,0.0115041063225656,7095.439735607866,0.0,0.0115041063225656,1.4033489093473064,1.6000352106947142
2025-03-04,6513.492687718281,6513.492687718281,6509.522900150299,6509.522900150299,1395412,75.6257415367696,63.43501805993891,100.00718849043096,6356.330705072235,36.57217043049205,0,1,4.5462412394892127e-05,7095.439735607866,0.0,4.5462412394892127e-05,1.403412708974157,1.6001079521553092
2025-03-05,6494.003025260499,6505.921595899598,6494.003025260499,6505.921595899598,2310076,80.70690470463813,69.19231360817199,103.73608689757043,6361.577561809761,34.543773289398445,0,1,-0.0005532362825880766,7095.439735607866,0.0,-0.0005532362825880766,1.4026362901441074,1.5992227143801192
2025-03-06,6552.3305928178925,6616.7922054113105,6552.3305928178925,6553.858049860938,4251611,80.75290297624574,73.0458433975299,96.16702213367742,6367.931420738061,23.121178736147527,0,1,0.007368126598936042,7095.439735607866,0.0,0.007368126598936042,1.4129710919021512,1.611005989799566
2025-03-07,6622.070594523404,6653.141241084377,6592.213800366502,6604.034976057865,4691101,82.68277540434033,76.2581540664667,95.5320180800876,6374.490889394269,19.273864013620894,0,1,0.00765608986572297,7095.439735607866,0.0,0.00765608986572297,1.4237889255594227,1.6233399964316895
2025-03-10,6576.26907665471,6643.792189433724,6574.681480015989,6591.593170441291,2402064,82.83280586598873,78.44970466630738,91.59900826535142,6380.782040686258,13.149303599044032,0,1,-0.0018839702790309776,7095.439735607866,0.0,-0.0018839702790309776,1.4211065495400552,1.6202816721256499
2025-03-11,6627.968134744768,6637.674314160044,6597.527442749752,6637.674314160044,1335641,87.14230981521322,81.34723971594266,98.73245001375432,6387.914347468666,17.385210297811653,0,1,0.006990896210857578,7095.439735607866,0.0,0.006990896210857578,1.4310413579324597,1.631608893127835
2025-03-12,6642.123133708786,6695.128732435234,6625.479364064461,6633.023140162417,4271402,83.46389676437441,82.05279206541991,86.28610616228343,6394.7331549361315,4.2333140968635234,0,1,-0.0007007234428034748,7095.439735607866,0.0,-0.0007007234428034748,1.430038593705335,1.6304655865269337
2025-03-13,6646.116007651167,6649.284068697716,6592.467120558638,6643.820159870573,1267675,81.28110432757438,81.7955628194714,80.25218734378035,6402.460666344413,-1.5433754756910503,-1,1,0.001627767532240476,7095.439735607866,0.0,0.001627767532240476,1.4323663640980193,1.6331196054711177
2025-03-14,6661.948968407159,6715.149707874412,6645.2088107544905,6667.922731394182,4596496,80.40223671961643,81.3311207861864,78.54446858647646,6410.493081124062,-2.7866521997099483,0,1,0.0036278181744280324,7095.439735607866,0.0,0.0036278181744280324,1.4375627288261335,1.6390442664568605
2025-03-17,6650.355219289445,6682.818431592419,6649.36654028579,6653.326550798366,4309270,77.61624968505629,80.09283041914303,72.66308821688281,6418.951733234526,-7.429742202260215,0,1,-0.0021890146577574487,7095.439735607866,0.0,-0.0021890146577574487,1.4344158829412872,1.6354563745328732
2025-03-18,6675.825962539729,6688.437677375833,6666.865000500535,6679.947052804558,1125488,77.87059515077271,79.35208532968625,74.90761479294565,6430.152128626714,-4.444470536740596,0,1,0.0040010815346192,7095.439735607866,0.0,0.0040010815346192,1.440155097843488,1.641999968833692
2025-03-19,6689.2667107512125,6756.001088133478,6630.222656233651,6670.796487825687,1814858,69.58326748215684,76.0958127138431,56.558177018784335,6441.436867290201,-19.537635695058768,0,1,-0.0013698559145058908,7095.439735607866,0.0,-0.0013698559145058908,1.4381822928649013,1.6397506654647667
2025-03-20,6724.686881645858,6782.41213991138,6724.686881645858,6729.806427017015,4950822,71.28084489464122,74.49082344077581,64.86088780237202,6453.0916451071225,-9.629935638403794,0,1,0.00884601101218152,7095.439735607866,0.0,0.00884601101218152,1.4509044692651087,1.6542559179087
2025-03-21,6698.1304768110895,6733.634552229062,6670.944901073737,6691.222608192001,1666009,64.85110237907666,71.27758308687609,51.998140963477795,6463.328965367353,-19.279442123398297,0,1,-0.005733273199377442,7095.439735607866,0.0,-0.005733273199377442,1.4425860375566142,1.6447716167896425
2025-03-24,6679.674564151892,6699.036367966616,6679.674564151892,6685.341936622409,4025302,59.53261197171105,67.3625927151544,43.872650484824334,6472.148841026371,-23.489942230330072,0,1,-0.0008788635371945741,7095.439735607866,0.0,-0.0008788635371945741,1.4413182012889396,1.6433260869886335
2025-03-25,6694.29906195139,6694.902404388649,6642.603366989072,6694.902404388649,2573345,57.66471224347765,64.12996589126215,44.734204947908665,6481.203085165711,-19.39576094335348,0,1,0.0014300641398561353,7095.439735607866,0.0,0.0014300641398561353,1.443379378762725,1.645676148695726
2025-03-26,6712.699274634969,6787.386718343055,6712.699274634969,6713.264145223363,1321736,56.05562615555783,61.43851931269404,45.28983984128541,6490.418768413231,-16.148679471408627,0,1,0.002742645034328861,7095.439735607866,0.0,0.002742645034328861,1.4473380560485412,1.6501896542130599
2025-03-27,6679.998437891106,6679.998437891106,6674.00278920879,6674.00278920879,2305611,46.655859326559764,56.510965983982615,26.945646011714047,6498.931779361296,-29.56531997226857,0,1,-0.005848325816660727,7095.439735607866,0.0,-0.005848325816660727,1.438873551529917,1.6405388074559393
2025-03-28,6637.563374837561,6680.758670272371,6606.363722081752,6644.688292340494,1019938,38.16094152082,50.39429116292841,13.694242236603188,6505.853459840186,-36.70004892632522,0,1,-0.00439234111734188,7095.439735607866,0.0,-0.00439234111734188,1.4325535280668764,1.6333330013973555
2025-03-31,6641.245208223869,6686.007555966102,6590.266873594481,6633.493060177061,4230965,32.75025643925355,44.51294625503679,9.224876807687068,6512.256908247301,-35.28806944734972,0,1,-0.0016848393289324859,7095.439735607866,0.0,-0.0016848393289324859,1.4301399055419883,1.6305810977193578
2025-04-01,6580.850469993921,6626.549152515388,6574.240139700144,6590.192072509432,2821168,24.328177662816294,37.78469005762996,-2.5848471268110416,6516.983109848966,-40.369537184441,0,1,-0.006527629904006127,7095.439735607866,0.0,-0.006527629904006127,1.42080448152766,1.6199372677849777
2025-04-02,6580.125111475118,6585.520157393886,6579.079617215297,6579.079617215297,4932560,16.97561600960227,30.848332041620726,-10.769816054434642,6521.513582988205,-41.618148096055364,0,1,-0.0016862111410212988,7095.439735607866,0.0,-0.0016862111410212988,1.418408705181695,1.617205711516283
2025-04-03,6586.533324996956,6616.617115758739,6548.179728489796,6583.51371354123,3800540,16.240844418769548,25.97916950067033,-3.2358057450320175,6526.707958628178,-29.214975245702348,0,1,0.0006739690935386733,7095.439735607866,0.0,0.0006739690935386733,1.4193646688109935,1.618295658183739
2025-04-04,6603.385318307326,6646.122177733674,6552.663038479811,6618.770360831637,2082507,20.663986805539995,24.207441935626886,13.577076545366218,6531.685593820772,-10.630365390260668,0,1,0.005355293362249602,7095.439735607866,0.0,0.005355293362249602,1.4269657830004887,1.6269621061801678
2025-04-07,6640.971378792445,6649.929023413219,6640.971378792445,6649.929023413219,4983111,27.954687094623154,25.456523655292308,32.951013973284844,6537.092763117865,7.494490317992536,0,1,0.004707621035769938,7095.439735607866,0.0,0.004707621035769938,1.4336833971378657,1.6346212272156222
2025-04-08,6601.234139144578,6662.4691500598365,6569.5843363573595,6601.748494621798,1355092,31.59193715920574,27.501661489930118,39.77248849775699,6541.814885563671,12.27082700782687,0,1,-0.007245269629463036,7095.439735607866,0.0,-0.007245269629463036,1.4232959743623175,1.6227779556824014
2025-04-09,6625.7800743075995,6652.979607349817,6588.834584499732,6600.794435652013,3545936,33.786033635493325,29.596452205117853,42.16519649624427,6545.452911366171,12.568744291126418,0,1,-0.00014451610365995293,7095.439735607866,0.0,-0.00014451610365995293,1.4230902851737477,1.622543438135141
2025-04-10,6619.353555424997,6632.885067043556,6619.353555424997,6621.4629341859,3348260,40.24739199228877,33.14676546750815,54.44864504185,6548.576961999643,21.301879574341847,0,1,0.003131213785760867,7095.439735607866,0.0,0.003131213785760867,1.427546285093066,1.6276239685166254
2025-04-11,6638.630477926803,6665.50447135149,6632.308908976988,6657.591051908221,1074871,57.916632863968324,41.403387932994875,90.94312272591523,6553.436845969965,49.539734792920356,0,1,0.005456213842985669,7095.439735607866,0.0,0.005456213842985669,1.4353352828952937,1.636504632944821
2025-04-14,6676.411099598069,6702.497281125303,6622.549778895297,6677.748176683652,2908366,66.59849635537611,49.801757407121954,100.19197425188443,6558.947716485482,50.39021684476248,0,1,0.003027690439119546,7095.439735607866,0.0,0.003027690439119546,1.4396810338082466,1.6414594623755627
2025-04-15,6711.748644703296,6771.131863235643,6668.130451939426,6719.556435353702,2385647,70.02134427698007,56.54161969707466,96.9807934367909,6565.158720450959,40.439173739716246,0,1,0.006260831879828954,7095.439735607866,0.0,0.006260831879828954,1.4486946347214984,1.6517363641070506
2025-04-16,6686.716268627182,6723.935532102117,6659.6601558134125,6697.560471741196,4001099,68.7889221121249,60.62405383542473,85.1186586655252,6570.514898482821,24.49460483010047,0,1,-0.0032734249387025294,7095.439735607866,0.0,-0.0032734249387025294,1.4439524415756364,1.6463295291006208
2025-04-17,6675.231799362858,6697.452056400628,6652.116327011365,6697.452056400628,2678686,67.00693526815581,62.75168097966842,75.5174438451306,6575.177517119545,12.765762865462179,0,1,-1.6187288046976e-05,7095.439735607866,0.0,-1.6187288046976e-05,1.4439290679015384,1.646302879490313
2025-04-18,6689.301834428064,6758.211627682728,6630.092702153925,6688.116793018406,4738103,64.2750131809765,63.25945838010444,66.30612278272064,6580.410418012147,3.0466644026161944,0,1,-0.001393852961336317,7095.439735607866,0.0,-0.001393852961336317,1.4419164430942844,1.6440081753464788
2025-04-21,6675.2295443163675,6678.228763348348,6632.470223737252,6678.228763348348,2728700,59.19586969255532,61.904928817588065,53.777751442489816,6584.15816817313,-8.127177375098249,0,1,-0.0014784475176000678,7095.439735607866,0.0,-0.0014784475176000678,1.4397846453084049,1.6415775955407237
2025-04-22,6665.730714184129,6672.776505812901,6629.575078295313,6672.776505812901,4213792,51.196584539832756,58.33548072500296,36.918792169492335,6586.954668016028,-21.416688555510625,0,1,-0.0008164226965944321,7095.439735607866,0.0,-0.0008164226965944321,1.438609172445767,1.6402373743335033
2025-04-23,6658.675754823182,6670.438402096472,6643.898451754716,6655.215179551399,3850652,41.45930655486217,52.710089334956024,18.957740994674452,6591.462445055198,-33.75234834028157,0,1,-0.0026317869699671315,7095.439735607866,0.0,-0.0026317869699671315,1.434823059570849,1.6359206189840791
2025-04-24,6637.36381475763,6637.36381475763,6615.814105103973,6626.841486556552,4682384,30.006165873608275,45.142114847840105,-0.26573207485537864,6594.7228041602175,-45.407846922695484,0,1,-0.00426337725067516,7095.439735607866,0.0,-0.00426337725067516,1.4287058675799307,1.628946072233192
2025-04-25,6661.08367547805,6663.506047618758,6661.08367547805,6663.506047618758,2388875,30.239459304164797,40.174562999948336,10.369251912597719,6599.506122209598,-29.805311087350617,0,1,0.005532735487424167,7095.439735607866,0.0,0.005532735487424167,1.4366105192345813,1.6379585999741368
2025-04-28,6654.155833801923,6787.687614752042,6599.462135223258,6664.672471554414,1818514,31.707905388038835,37.3523437959785,20.419028572159505,6604.7881972068,-16.933315223818994,0,1,0.00017504657868094853,7095.439735607866,0.0,0.00017504657868094853,1.4368619929908704,1.6382453190230835
2025-04-29,6684.972748429862,6758.4723862309565,6684.972748429862,6707.239618128842,3728913,40.22519469814707,38.309960763368025,44.055662567705156,6610.590154673775,5.745701804337131,1,1,0.006386982519562601,7095.439735607866,0.0,0.006386982519562601,1.446039205423127,1.6487087632384392
2025-04-30,6660.889453598599,6697.15395665071,6659.261422473679,6677.574127842956,2647047,40.649849747280506,39.08992375800552,43.76970172583047,6615.268331767219,4.679777967824954,0,1,-0.004422905990372539,7095.439735607866,0.0,-0.004422905990372539,1.4396435099591476,1.6414166793731322
2025-05-01,6702.602418547225,6740.1310910218,6683.552704588215,6690.273050445469,1143193,43.181837914425586,40.453895143478874,48.63772345631901,6619.281434830816,8.183828312840134,0,1,0.0019017269384646873,7095.439735607866,0.0,0.0019017269384646873,1.4423813188038228,1.6445382056895412
2025-05-02,6704.018526433,6722.141340735579,6704.018526433,6716.550538380975,1153593,49.52337781709879,43.47705603468551,61.616021381925364,6624.633617122885,18.138965347239854,0,1,0.003927715317053604,7095.439735607866,0.0,0.003927715317053604,1.4480465820027206,1.6509974835895078
2025-05-05,6719.262329267731,6743.229187776898,6719.262329267731,6734.990533756154,2801948,57.0166572009065,47.99025642342583,75.06945875586783,6630.249740289286,27.079202332441994,0,1,0.002745456208481656,7095.439735607866,0.0,0.002745456208481656,1.4520221304814507,1.6555302248810162
2025-05-06,6745.486600303929,6780.77183314314,6685.683662330692,6741.453966019156,2818639,63.15680260081179,53.04577181588782,83.37886417065974,6636.455579622981,30.33309235477192,0,1,0.0009596794873885095,7095.439735607866,0.0,0.0009596794873885095,1.4534156063353079,1.6571190032785863
2025-05-07,6796.559049804937,6800.037835222933,6796.559049804937,6800.037835222933,4822242,75.43786840054119,60.50980401077227,105.29399718007903,6643.213989811138,44.78419316930676,0,1,0.008690094080457067,7095.439735607866,0.0,0.008690094080457067,1.4660459246923663,1.6715195233195905
2025-05-08,6835.077437982912,6890.221874405606,6835.077437982912,6846.464377381608,1948269,78.60879030213073,66.54279944122509,102.74077202394201,6652.4385140920085,36.19797258271693,0,1,0.006827394682746402,7095.439735607866,0.0,0.006827394682746402,1.476055198843273,1.6829316468252096
2025-05-09,6749.561913272252,6776.520088704151,6749.561913272252,6776.520088704151,4807062,69.32919999828934,67.47159962691316,73.0444007410417,6659.264999899715,5.572801114128538,0,1,-0.010216118104481642,7095.439735607866,0.0,-0.010216118104481642,1.460975644603156,1.6657386183594733
2025-05-12,6794.938170611445,6794.938170611445,6781.686740712499,6791.53856174194,2893781,65.31034537972383,66.75118154451671,62.42867305013806,6664.911231634769,-4.322508494378653,0,1,0.0022162515334120947,7095.439735607866,0.0,0.0022162515334120947,1.4642135341157856,1.6694303141266762
2025-05-13,6783.504781899634,6809.223766959489,6758.351231537393,6782.703070938851,3133099,59.53203113282614,64.34479807395319,49.906497250572045,6670.374835050541,-14.438300823381141,0,1,-0.0013009556999147298,7095.439735607866,0.0,-0.0013009556999147298,1.4623086571726853,1.6672584592439026
2025-05-14,6752.193361460934,6784.325481058393,6751.603761704344,6756.864497162075,1567594,51.28827124293763,59.992622463614666,33.87956880158356,6675.39369307579,-26.113053662031106,0,1,-0.003809480306971369,7095.439735607866,0.0,-0.003809480306971369,1.4567380211404721,1.6609070709767815
2025-05-15,6810.894576469797,6886.248767287174,6780.215925601203,6800.005019781509,1008419,52.82298764154238,57.60274418959057,43.263474545446,6680.316632474202,-14.339269644144565,0,1,0.0063846955400028715,7095.439735607866,0.0,0.0063846955400028715,1.4660388498870003,1.671511456945206
2025-05-16,6783.33228930635,6835.768467011323,6761.015762639457,6784.185101721805,1768104,51.26797990017622,55.491156093119116,42.82162751429044,6683.91963498748,-12.669528578828675,0,1,-0.0023264568207940206,7095.439735607866,0.0,-0.0023264568207940206,1.4626281738051317,1.6676227577151606
2025-05-19,6775.700692049253,6775.700692049253,6732.862159789086,6763.396846841741,3050471,40.646782064777646,50.54303141700529,20.854283360322356,6687.355708515489,-29.688748056682932,0,1,-0.0030642228312415254,7095.439735607866,0.0,-0.0030642228312415254,1.458146355161341,1.6625127899870717
2025-05-20,6783.120804299634,6783.120804299634,6703.89401986961,6781.096328689756,1668665,40.909049500954296,47.33170411165495,28.063740279552988,6690.2241488060845,-19.267963832101962,0,1,0.002616951547990354,7095.439735607866,0.0,0.002616951547990354,1.4619622535226768,1.6668635054063823
2025-05-21,6792.441854006019,6792.441854006019,6746.591733832932,6769.585434308438,4434381,39.28068874155224,44.64803232162071,28.546001581415297,6692.955394689005,-16.102030740205414,0,1,-0.001697497546615967,7095.439735607866,0.0,-0.001697497546615967,1.459480576184077,1.6640340086954113
2025-05-22,6760.025118205913,6800.589541427764,6710.241791120954,6763.217593961391,2320750,37.03111260473871,42.10905908266004,26.87521964889605,6695.3433433708215,-15.23383943376399,0,1,-0.0009406544032630748,7095.439735607866,0.0,-0.0009406544032630748,1.4581077093536126,1.6624687277779524
2025-05-23,6797.6708786262025,6797.6708786262025,6774.279256438975,6774.279256438975,1384374,37.55339947571281,40.590505880344296,31.479186666449834,6697.470473871716,-9.111319213894461,0,1,0.0016355621157984057,7095.439735607866,0.0,0.0016355621157984057,1.460492535083785,1.6651877986478056
2025-05-26,6816.867125465945,6873.606251197888,6702.801779908739,6829.031270516348,4745928,47.97219701328871,43.05106959132576,57.81445185721459,6700.984568266076,14.76338226588883,1,1,0.00808233791444768,7095.439735607866,0.0,0.00808233791444768,1.4722967292738605,1.6786464091274924
2025-05-27,6979.219200782987,6981.44740029045,6955.468956357575,6955.468956357575,4293933,62.2070939297152,49.43641103745557,87.74845971423446,6706.495006337135,38.312048676778886,0,1,0.018514732299895753,7095.439735607866,0.0,0.018514732299895753,1.499555909082378,1.7097260980186693
2025-05-28,7015.502981198988,7043.925512939205,6949.48900150318,7011.403233407833,4736085,71.62677395997875,56.833198678296625,101.213924523343,6713.30714124878,44.38072584504637,0,1,0.008041769347433059,7095.439735607866,0.0,0.008041769347433059,1.5116149918267987,1.7234753209462221
2025-05-29,6992.160201926644,6992.160201926644,6988.1830985153,6988.1830985153,1389690,75.6375760483539,63.10132446831571,100.7100792084303,6718.474674678745,37.60875474011459,0,1,-0.0033117671483924305,7095.439735607866,0.0,-0.0033117671483924305,1.5066088749558493,1.7177675719972474
2025-05-30,6917.679777718901,6942.213881280073,6914.338273723301,6931.572217340048,4259408,72.77964086466292,66.32742993376478,85.68406272645922,6723.281666861706,19.35663279269444,0,1,-0.008100944176359537,7095.439735607866,0.0,-0.008100944176359537,1.494403920564224,1.703852032788537
2025-06-02,6931.548890835632,6943.996289102541,6931.548890835632,6932.032156302979,3348340,70.91929425471653,67.85805137408202,77.04178001598555,6728.215471255318,9.183728641903528,0,1,6.635420486289512e-05,7095.439735607866,0.0,6.635420486289512e-05,1.4945030805481172,1.7039650905353767
2025-06-03,6952.691113588658,6971.504732508221,6943.2227076379795,6971.504732508221,4280900,73.5361754628949,69.75075940368632,81.10700758131208,6733.747517817709,11.356248177625758,0,1,0.0056942286641517015,7095.439735607866,0.0,0.0056942286641517015,1.5030131228280372,1.713667857396617
2025-06-04,7028.874515033332,7029.814231186423,6967.142976659353,7010.0446910291985,2302047,79.04674330999359,72.84942070578873,91.4413885184033,6739.6831287338255,18.59196781261457,0,1,0.0055282123443543,7095.439735607866,0.0,0.0055282123443543,1.5113220985273816,1.7231413772000002
2025-06-05,7003.892641476295,7040.351453793622,6978.4864416299715,7004.2349856888995,2343380,82.15275256551314,75.95053132569686,94.5571950451457,6746.287772663427,18.606663719448846,0,1,-0.000828768659311585,7095.439735607866,0.0,-0.000828768659311585,1.5100695621379971,1.7217132916310138
2025-06-06,6925.4703533767415,6957.47663649508,6915.621643329247,6922.011269468531,2843585,56.74220318271366,69.5477552780358,31.131098992069383,6751.834232205988,-38.41665628596641,0,1,-0.011739143016813114,7095.439735607866,0.0,-0.011739143016813114,1.4923426395827228,1.7015018530666093
2025-06-09,6863.512240178319,6868.140969273187,6852.425191041407,6868.140969273187,2447916,40.56368842550373,59.8863996605251,1.9182659554609813,6756.527190387911,-57.96813370506412,0,1,-0.0077824635208201265,7095.439735607866,0.0,-0.0077824635208201265,1.480728537429606,1.6882599769645106
2025-06-10,6880.920971957159,6889.819335616039,6821.939078567414,6889.819335616039,3375137,37.402106532624764,52.39163528455832,7.423049028757646,6762.519735650043,-44.96858625580067,0,1,0.0031563659569362468,7095.439735607866,0.0,0.0031563659569362468,1.4854022585766127,1.6935887432822594
2025-06-11,6907.334567987645,6907.334567987645,6904.460740007399,6904.460740007399,3234855,37.52890523570227,47.43739193493963,17.71193183722754,6769.027358105885,-29.725460097712094,0,1,0.002125078130230884,7095.439735607866,0.0,0.002125078130230884,1.4885588544309094,1.6971877516822138
2025-06-12,6985.744190934579,7060.024028775677,6944.972709413177,6976.3562291599255,2207912,46.638605392651456,47.1711297541769,45.57355666960055,6776.884208418259,-1.5975730845763536,0,1,0.010412904332402606,7095.439735607866,0.0,0.010412904332402606,1.5040590753752492,1.7148604053746062
2025-06-13,6959.857562108006,7025.137741412082,6959.857562108006,6977.744635668018,3606987,52.906124140969816,49.08279454977453,60.55278332336039,6784.063693914987,11.469988773585854,1,1,0.0001990159995399754,7095.439735607866,0.0,0.0001990159995399754,1.504358407195502,1.7152016900322533
2025-06-16,7000.980026587553,7000.980026587553,6992.802151932775,6992.802151932775,4325520,59.19261334127889,52.452734146942646,72.67237172995138,6790.921156485378,20.219637583008733,0,1,0.0021579345549258555,7095.439735607866,0.0,0.0021579345549258555,1.5076047141853826,1.718902983027841
2025-06-17,6962.129777336314,6966.842476474208,6959.315560188706,6966.842476474208,4838208,59.749094533218056,54.884854275701116,69.47757504825194,6798.223036122426,14.59272077255082,0,1,-0.003712342333522467,7095.439735607866,0.0,-0.003712342333522467,1.5020079693826942,1.7125218267167288
