date,open,high,low,close,volume,k,d,j,ma,kdj_momentum,signal,position,strategy_returns,stop_loss_level,take_profit_level,returns,cumulative_returns,benchmark_returns
2025-04-09,3837.4017572254224,3837.4017572254224,3800.9686822992944,3821.0631766814445,4852522,78.54564037077446,79.70779840458943,76.22132430314454,3673.9744985546567,-3.486474101444884,0,1,-0.002244477779012266,0.0,0.0,-0.002244477779012266,0.8829945276827711,0.9231375587907847
2025-04-10,3689.257870090003,3689.257870090003,3679.349270710428,3679.349270710428,1067008,52.363760247182974,70.59311901878728,15.905042703974374,3675.9928586889478,-54.6880763148129,0,1,-0.037087558990347214,0.0,0.0,-0.037087558990347214,0.8502464160491825,0.8889006401229264
2025-04-11,3638.3557833804384,3684.154601105745,3621.9352221401637,3643.3046036340684,4935058,37.59534787361503,59.593861970396524,-6.401680319947943,3676.4815878916293,-65.99554229034447,0,1,-0.009796478785880414,0.0,0.0,-0.009796478785880414,0.8419169950715858,0.8801925438592065
2025-04-14,3696.1702880204584,3707.1750899555514,3683.8576177118266,3683.8576177118266,4056864,32.84733532689526,50.67835308922943,-2.814700197773078,3677.6767873950434,-53.49305328700251,0,1,0.011130832716349959,0.0,0.0,0.011130832716349959,0.8512882323047797,0.8899898198230819
2025-04-15,3731.9367593067013,3734.817357201304,3716.418642347787,3734.817357201304,2279031,36.0877357156034,45.81481396468742,16.63357921743537,3680.259774429734,-29.18123474725205,0,1,0.013833254370219095,0.0,0.0,0.013833254370219095,0.8630643189646259,0.9023012753876001
2025-04-16,3754.044295029888,3754.044295029888,3731.3635803304505,3749.5963741231203,3451363,40.10575489135978,43.9117942735782,32.493676126922935,3681.3618819335597,-11.418118146655267,0,1,0.003957092277436347,0.0,0.0,0.003957092277436347,0.8664795441161317,0.9058717647963573
2025-04-17,3714.596693282784,3747.6522340874694,3692.5311579045265,3719.7394139892476,2694925,39.03135420406956,42.284980917075316,32.52410077805804,3683.320991224175,-9.760880139017274,0,1,-0.007962713090913676,0.0,0.0,-0.007962713090913676,0.8595800161071893,0.8986585678361243
2025-04-18,3689.627753556279,3702.9603413641757,3689.627753556279,3702.308094513369,3651688,37.85921735951492,40.80972639788852,31.958199282767723,3685.727309930965,-8.851527115120795,0,1,-0.004686166834784955,0.0,0.0,-0.004686166834784955,0.8555518807438638,0.8944473038597353
2025-04-21,3746.179052204604,3749.159487527513,3736.2740976708965,3749.159487527513,1410700,44.92146200837147,42.18030493471617,50.40377615568208,3688.889401778099,8.223471220965912,1,1,0.01265464456714871,0.0,0.0,0.01265464456714871,0.866378585703433,0.9057662165741247
2025-04-22,3816.9436077304235,3826.4538918338676,3802.522193073178,3826.4538918338676,3158035,63.28097467224764,49.21386151389332,91.41520098895629,3693.824707978929,42.201339475062966,0,1,0.020616462053292928,0.0,0.0,0.020616462053292928,0.8842402469393734,0.9244399114072799
2025-04-23,3774.648848963391,3807.7622724490484,3742.791024883993,3775.3341920470943,2384970,67.188941016502,55.20555468142954,91.15571368664693,3697.947342197934,35.950159005217394,0,1,-0.013359549397908399,0.0,0.0,-0.013359549397908399,0.8724271956807681,0.9120898107454363
2025-04-24,3851.6767633931904,3885.6200396814556,3841.779208318101,3844.43525040873,4583830,71.32178824709764,60.57763253665224,92.81009966798847,3703.151547750248,32.23246713133623,0,1,0.01830329577370926,0.0,0.0,0.01830329577370926,0.8883954886843409,0.9287840603236965
2025-04-25,3895.3119986026973,3902.3679771615257,3895.3119986026973,3900.665202794635,1732409,80.61439191134697,67.25655232821714,107.33007107760665,3711.214196631234,40.07351874938951,0,1,0.014626323171895494,0.0,0.0,0.014626323171895494,0.9013894482062921,0.9423687561468962
2025-04-28,3887.599072620354,3921.0203469458393,3882.849735378082,3886.5315417366405,2349570,82.10796551564074,72.20702339069167,101.9098497655389,3718.490876458132,29.70282637484722,0,1,-0.0036233976317343597,0.0,0.0,-0.0036233976317343597,0.8981233558143911,0.938954179427653
2025-04-29,3864.3456051749763,3872.1318242424773,3827.614973110679,3872.1318242424773,2761871,81.02932538716685,75.14779072285006,92.79239471580041,3725.6855377996467,17.64460399295035,0,1,-0.0037050303952322894,0.0,0.0,-0.0037050303952322894,0.8947957814824308,0.9354753256531432
2025-04-30,3872.131809199889,3881.956551573024,3844.236984067121,3879.003470916647,4592291,81.30012920639606,77.19857021736539,89.50324718445742,3734.904406589816,12.304676967092036,0,1,0.001774641718328862,0.0,0.0,0.001774641718328862,0.8963837234056342,0.9371354591925145
2025-05-01,3824.2531777329045,3840.447540867899,3824.2531777329045,3840.447540867899,1657457,72.99585666173392,75.79766569882156,67.39223858755867,3741.7415336793133,-8.405427111262895,0,1,-0.009939648246727883,0.0,0.0,-0.009939648246727883,0.88747398450089,0.927820662368605
2025-05-02,3845.669118031077,3865.6299917617753,3845.669118031077,3846.532567690537,1607458,68.06616321025363,73.22049820263224,57.757493225496404,3747.016232015236,-15.463004977135839,0,1,0.0015844577377726043,0.0,0.0,0.0015844577377726043,0.8888801495227043,0.9292907549963603
2025-05-05,3762.562356273941,3793.4333800347135,3761.7359170003474,3761.7359170003474,4584112,48.92060999029056,65.12053546518501,16.520759040501645,3751.418505439241,-48.59977642468337,0,1,-0.022044958465307185,0.0,0.0,-0.022044958465307185,0.8692848235458402,0.9088045789002716
2025-05-06,3770.1768409395822,3783.033288411774,3722.8547929692636,3774.7258815606833,4154192,41.3389510692372,57.19334066653574,9.630171874640112,3754.852476741829,-47.56316879189563,0,1,0.0034531835426379054,0.0,0.0,0.0034531835426379054,0.8722866235923736,0.911942847915604
2025-05-07,3724.4162572740165,3757.090882544972,3709.4078902875685,3734.1506982824835,1479572,31.45680409954204,48.614495144204504,-2.858577989782887,3755.2999414299534,-51.47307313398739,0,1,-0.01074917346353732,0.0,0.0,-0.01074917346353732,0.862910263365456,0.9021402160545269
2025-05-08,3747.7971888640595,3776.6662459232793,3747.7971888640595,3751.8261758637245,2976681,27.652958972084807,41.627316420164604,-0.2957559240747827,3757.817175362688,-41.92307234423939,0,1,0.004733466592382163,0.0,0.0,0.004733466592382163,0.8669948202693201,0.9064104666288654
2025-05-09,3795.7168472076246,3795.7168472076246,3790.6609961546023,3790.6609961546023,4253183,34.13196130202294,39.12886471411738,24.13815447783405,3760.4408939720283,-14.990710236283327,0,1,0.010350911388355533,0.0,0.0,0.010350911388355533,0.875969006828091,0.9157926410504188
2025-05-12,3749.4579842268995,3749.4579842268995,3743.8628272194524,3743.8628272194524,1067737,29.410722052148294,35.88948382679435,16.453198502856196,3762.573772775535,-19.43628532393815,0,1,-0.012345648683072419,0.0,0.0,-0.012345648683072419,0.8651546012125315,0.9044865868374673
2025-05-13,3670.476567587547,3721.0895626928445,3637.1314636250218,3663.55936141977,3696069,23.462446069614952,31.747137907734547,6.893062393375757,3764.24082952486,-24.85407551435879,0,1,-0.02144936112932405,0.0,0.0,-0.02144936112932405,0.8465975877384276,0.8850859273997608
2025-05-14,3678.0134757673545,3689.233265964685,3678.0134757673545,3682.76345423036,3880828,22.29841912180079,28.59756497908996,9.700127407222453,3765.1723036879184,-18.897437571867506,0,1,0.0052419221079982314,0.0,0.0,0.0052419221079982314,0.8510353863501716,0.8897254788900757
2025-05-15,3686.4654490544717,3686.4654490544717,3673.807692800258,3682.2840307851284,3955730,24.356308157508117,27.183812705229343,18.701299062065658,3764.506935984772,-8.482513643163685,0,1,-0.00013018035265899286,0.0,0.0,-0.00013018035265899286,0.8509245982634512,0.889609654113464
2025-05-16,3773.033124233142,3774.2177858130867,3732.9533935492964,3774.2177858130867,2983315,45.0519475759699,33.13985766214286,68.87612740362397,3766.373718395199,35.73626974148111,1,1,0.024966502925727996,0.0,0.0,0.024966502925727996,0.8721692097355697,0.9118200961456437
2025-05-19,3825.2640970947127,3835.054744416718,3825.2640970947127,3832.2355819641434,3178548,62.89317460974139,43.05762997800903,102.56426387320613,3768.279078405182,59.5066338951971,0,1,0.015372137868975067,0.0,0.0,0.015372137868975067,0.8855763150726998,0.9258367203752966
2025-05-20,3711.91976922282,3716.04170680717,3647.351568677684,3698.064963099521,3121885,52.19092424738494,46.102061401134335,64.36864993988615,3766.8737643471873,18.26658853875182,0,1,-0.03501105712187347,0.0,0.0,-0.03501105712187347,0.8545713521199113,0.8934221980727092
2025-05-21,3733.553494968634,3768.476514759366,3719.711133957777,3728.945422843961,2875014,50.25683640603249,47.48698640276705,55.796536412563356,3764.700339734891,8.309550009796304,0,1,0.008350437337519834,0.0,0.0,0.008350437337519834,0.8617073966462282,0.9008826641536646
2025-05-22,3836.509753868891,3839.0536562223783,3815.8832452423608,3839.0536562223783,4732488,66.83789093735498,53.93728791429636,92.63909698347223,3765.4112034639274,38.701809069175866,0,1,0.029527982014400544,0.0,0.0,0.029527982014400544,0.8871518771560739,0.9274839112578792
2025-05-23,3843.5988217730937,3853.5937567886094,3843.5988217730937,3853.0513899139205,2273166,77.8084074528085,61.89432776046707,109.63656683749134,3768.228668793693,47.74223907702427,0,1,0.0036461417174658006,0.0,0.0,0.0036461417174658006,0.8903865586251007,0.9308656490389949
2025-05-26,3816.8361288013602,3819.11171916919,3794.1026026692557,3803.252835048796,1055496,77.06939025887962,66.95268192660458,97.3028069234297,3770.532905650596,30.350124996825116,0,1,-0.012924446062536732,0.0,0.0,-0.012924446062536732,0.878878805573343,0.9188347261665222
2025-05-27,3735.3792371352156,3746.8103095106235,3689.1147726476856,3730.7844786479873,1323899,64.86421090880688,66.256524920672,62.07958288507663,3770.036210704686,-4.176942035595374,-1,1,-0.019054309440849737,0.0,0.0,-0.019054309440849737,0.8621323768509441,0.9013269649691469
2025-05-28,3762.2911444914575,3797.6195981528467,3762.2911444914575,3783.4559782419756,4251331,65.24031269903662,65.91778751346021,63.88536307018944,3771.6461174539545,-2.03242444327077,0,1,0.014118076210362096,0.0,0.0,0.014118076210362096,0.8743040274507464,0.9140519677510357
2025-05-29,3814.103458168133,3843.323779986205,3810.932315512372,3810.932315512372,2392408,69.93183558929556,67.25580353873866,75.28389969040936,3773.2012009436103,8.028096151670695,1,1,0.007262232580055983,0.0,0.0,0.007262232580055983,0.8806534266437734,0.9206900257311016
2025-05-30,3750.2443370903843,3779.214004215008,3741.1727272406915,3751.9881776604925,3728513,63.53283137563532,66.01481281770421,58.56886849149754,3772.4690264204105,-7.445944326206671,-1,1,-0.015467117485122417,0.0,0.0,-0.015467117485122417,0.8670322566301986,0.9064496049357382
2025-06-02,3767.6250049011337,3772.615112791737,3742.3976531105586,3772.615112791737,2467334,59.2774112261186,63.76901228717567,50.294209104004466,3773.143548579872,-13.474803183171204,0,1,0.005497601312834055,0.0,0.0,0.005497601312834055,0.8717988543025182,0.9114329034738509
2025-06-03,3783.4736884388976,3797.460939621898,3748.6621362753735,3783.793891854674,3273580,58.705957347578575,62.08132730730996,51.95521742811579,3775.1796979854703,-10.126109879194175,0,1,0.002963137963645668,0.0,0.0,0.002963137963645668,0.8743821145843649,0.91413360491145
2025-06-04,3859.8396799870166,3886.143473605832,3859.8396799870166,3878.860004390348,1545628,71.23842025534225,65.13369162332071,83.44787751938532,3778.6788338010742,18.3141858960646,0,1,0.02512454833766764,0.0,0.0,0.02512454833766764,0.8963505702878318,0.9371007988551341
2025-06-05,3861.7818254070885,3861.7818254070885,3854.879486203009,3854.879486203009,1907440,75.53636930533273,68.60125085065805,89.40660621468209,3780.145648388021,20.805355364024038,0,1,-0.0061823623848750175,0.0,0.0,-0.0061823623848750175,0.8908090062384231,0.9313073021254558
2025-06-06,3972.2396949445647,3972.2396949445647,3939.7739805900305,3963.6136852397103,2001797,82.67534117665335,73.29261429265648,101.44079494464708,3785.8190020593943,28.1481806519906,0,1,0.028206899703576038,0.0,0.0,0.028206899703576038,0.9159359665324325,0.9575765937897165
2025-06-09,3972.2799716308123,3975.453969544823,3912.3780272239483,3959.651694813569,2951812,86.20189341521724,77.59570733351006,103.41426557863161,3789.499392137435,25.81855824512155,0,1,-0.0009995904598107952,0.0,0.0,-0.0009995904598107952,0.9150204056784891,0.9566194093620262
2025-06-10,3959.1900843776475,3959.1900843776475,3951.906815033282,3957.173413077764,2811638,88.20032045047326,81.1305783724978,102.33980460642417,3792.6911222348454,21.209226233926373,0,1,-0.0006258837713052356,0.0,0.0,-0.0006258837713052356,0.9144477092561618,0.9560206767983909
2025-06-11,3899.486506714372,3926.9263286873443,3880.2666198392008,3905.175767604108,2081518,82.13442493605099,81.46519389368218,83.47288702078859,3795.464017015064,2.007693127106407,0,1,-0.01314009775306102,0.0,0.0,-0.01314009775306102,0.9024317769664731,0.9434584716513125
2025-06-12,3973.1678722006254,3973.1678722006254,3954.4188747451344,3963.4353314705118,2130631,86.3706275175675,83.10033843497729,92.91120568274789,3798.313280380522,9.810867247770602,0,1,0.014918551003441083,0.0,0.0,0.014918551003441083,0.9158947514582735,0.9575335049802711
2025-06-13,3970.6398416257457,3974.2099093532383,3955.102539401476,3974.2099093532383,3563620,90.73090262047793,85.64385983014417,100.90498820114547,3801.4885874888555,15.261128371001305,0,1,0.0027184946849452274,0.0,0.0,0.0027184946849452274,0.918384606472082,0.960136554724217
2025-06-16,4052.188408880581,4055.161390206538,4049.0436347262817,4049.0436347262817,1213633,92.80241099385756,88.03004355138197,102.34714587880876,3804.7678699662392,14.317102327426795,0,1,0.018829837144968886,0.0,0.0,0.018829837144968886,0.9356776390483976,0.9782157696866055
2025-06-17,3940.552574240701,3940.552574240701,3936.0845245885816,3936.0845245885816,1964155,75.38339722343702,83.8144947754003,58.521202119510434,3806.896385244591,-25.29329265588987,0,1,-0.02789772606274621,0.0,0.0,-0.02789772606274621,0.9095743605911883,0.9509257741136301
2025-06-18,3959.4515992843453,3992.965063800335,3941.7160740378818,3955.3817158634342,4646672,64.57184402001653,77.40027785693904,38.9149763461715,3809.5827560282314,-38.48530151076754,0,1,0.004902636402827065,0.0,0.0,0.004902636402827065,0.9140336729625008,0.9555878174301861
2025-06-19,3888.2745364969096,3894.468344243981,3855.952191337464,3888.851102106435,3434542,48.55281428615185,67.78445666667665,10.08952952510225,3813.772792656151,-57.6949271415744,0,1,-0.01682027640724837,0.0,0.0,-0.01682027640724837,0.8986593739377391,0.9395145662096112
2025-06-20,3935.4083600370946,3935.4083600370946,3874.1360653218335,3931.196610365397,1927024,44.959062347347974,60.17599189356709,14.52520325490974,3819.5306327907783,-45.650788638657346,0,1,0.010888950784468276,0.0,0.0,0.010888950784468276,0.9084448316325482,0.9497448940823586
2025-06-23,3925.061573037632,3928.9209930604334,3906.8478894789564,3914.4922713925166,3430360,39.76811935169922,53.37336771294446,12.557622629208737,3824.143325864392,-40.81574508373572,0,1,-0.004249174139201339,0.0,0.0,-0.004249174139201339,0.9045846913470841,0.9457092626395853
2025-06-24,3937.7928522656557,3937.7928522656557,3935.4325417332952,3935.4325417332952,1130892,39.811390183147154,48.852708536345354,21.728753476750754,3828.1556295550317,-27.1239550595946,0,1,0.005349421812328448,0.0,0.0,0.005349421812328448,0.9094236964260746,0.9507682603972706
2025-06-25,3962.143801023356,3978.9559603483253,3916.308655821635,3963.7626945521756,1701556,44.58067325073546,47.428696774475384,38.88462620325561,3832.4389559636124,-8.544070571219777,0,1,0.007198739279216104,0.0,0.0,0.007198739279216104,0.9159704005109869,0.9576125932188244
2025-06-26,3949.904969870302,4018.019666304861,3938.4900643035417,3960.134414064828,2045376,47.153081349258784,47.33682496606985,46.78559411563664,3837.246855965124,-0.5512308504332069,0,1,-0.0009153626911959645,0.0,0.0,-0.0009153626911959645,0.9151319553801193,0.9567360303783725
2025-06-27,4058.5134073872973,4058.5134073872973,4002.1875855077687,4047.9161867880675,1976268,63.02484962182706,52.56616651798892,83.94221582950334,3844.159017810618,31.37604931151442,1,1,0.02216636193243171,0.0,0.0,0.02216636193243171,0.9354171015190089,0.9779433875015375
2025-06-30,4087.8453908393167,4115.135846879341,4048.7365641034507,4088.434939500754,2222522,71.91592454565938,59.016085860545736,97.71560191588667,3850.944526850083,38.69951605534093,0,1,0.010009780549541825,0.0,0.0,0.010009780549541825,0.9447804214275027,0.9877323862003035
2025-07-01,4066.3999577381323,4093.148591258269,4036.616181919262,4063.51974416301,2928316,74.63899114581471,64.2237209556354,95.46953152617334,3855.6858438966656,31.24581057053794,0,1,-0.006094066728816849,0.0,0.0,-0.006094066728816849,0.9390228664952438,0.9817130791285853
2025-07-02,4014.911854353845,4034.4082116244613,4014.911854353845,4034.4082116244613,3475285,71.92700261359903,66.79148150828993,82.19804482421722,3860.8673242882132,15.406563315927286,0,1,-0.007164117408403281,0.0,0.0,-0.007164117408403281,0.9322955964304964,0.9746799713683431
2025-07-03,4028.1659549676683,4037.9154475942764,4027.230201869678,4027.230201869678,1549352,67.21670114125041,66.93322138594343,67.78366065186438,3864.523223317432,0.8504392659209543,0,1,-0.0017791976860698222,0.0,0.0,-0.0017791976860698222,0.9306368582625942,0.9729458230186259
2025-07-04,4140.568669201714,4154.968189195241,4131.327519823142,4131.327519823142,3034808,74.8425992755597,69.56968068248219,85.38843646171475,3869.136469658002,15.81875577923256,0,1,0.025848365436159204,0.0,0.0,0.025848365436159204,0.9546922998633248,0.998094882201596
2025-07-07,4163.124455175417,4198.47752433466,4158.025311137623,4158.025311137623,3973015,78.44967564975514,72.5296790049065,90.28966893945241,3874.5663450460224,17.759989934545914,0,1,0.0064622790583361844,0.0,0.0,0.0064622790583361844,0.9608617879198864,1.00454484985708
2025-07-08,4121.778727075929,4123.144018379008,4117.745228694975,4123.144018379008,1903562,75.9745094697309,73.67795582651463,80.56761675616346,3879.5865889287525,6.8896609296488265,0,1,-0.008388908231314107,0.0,0.0,-0.008388908231314107,0.9528012065580501,0.9961178152973896
2025-07-09,4029.9173028266987,4054.353624640377,4028.196930187815,4030.476114957233,2042569,55.45354111124024,67.60315092142316,31.154321490874395,3882.616041809564,-36.44882943054877,0,1,-0.022475058598173114,0.0,0.0,-0.022475058598173114,0.9313869436082479,0.9737300090278966
2025-07-10,4008.7958124859574,4008.7958124859574,3957.0318256770943,3995.30514388492,1420000,42.25293712585873,59.15307965623502,8.45265206510615,3885.713193869905,-50.70042759112887,0,1,-0.008726257163959472,0.0,0.0,-0.008726257163959472,0.9232594216191681,0.9652329905608547
2025-07-11,3998.1567992078135,4014.4791404073007,3993.167786763737,3993.167786763737,3997533,33.157456785761326,50.48787203274378,-1.5033737082035827,3888.6458982513686,-51.99124574094736,0,1,-0.0005349671787785448,0.0,0.0,-0.0005349671787785448,0.9227655081311038,0.9647166225910303
2025-07-14,3945.9374410942446,3945.9374410942446,3943.4621084682294,3943.4621084682294,1425055,22.10497119050755,41.0269050853317,-15.738896599140745,3892.280422080726,-56.76580168447244,0,1,-0.012447680876387923,0.0,0.0,-0.012447680876387923,0.9112792175621499,0.9527081379368704
2025-07-15,4020.892097296659,4020.892097296659,4016.386383627578,4016.386383627578,3686808,24.26865619682775,35.440822122497046,1.924324345489154,3897.113632122064,-33.51649777700789,0,1,0.018492449820362244,0.0,0.0,0.018492449820362244,0.928131002765257,0.9703260453711187
2025-07-16,3959.3016910207357,3978.048079898214,3918.011576446288,3957.765551981349,3269464,20.9038578056388,30.59516735021096,1.52123871649448,3901.5859291960414,-29.07392863371648,0,1,-0.014595416388520688,0.0,0.0,-0.014595416388520688,0.9145845443168028,0.9561637327063006
2025-07-17,3910.221761954216,3943.496751908729,3897.761282514526,3906.489541050675,2056688,14.903401835946388,25.3645788454561,-6.01895218307304,3904.6791964997806,-31.38353102852914,0,1,-0.01295579797671531,0.0,0.0,-0.01295579797671531,0.9027353717280081,0.9437758685526958
2025-07-18,3875.421393689225,3888.7639595711134,3846.419142787529,3885.3959055814976,1697356,14.630608941245264,21.78658887738582,0.3186490689641488,3906.5738946883184,-21.467939808421672,0,1,-0.005399639560664027,0.0,0.0,-0.005399639560664027,0.8978609261020148,0.9386798190364586
2025-07-21,3872.322359454929,3876.248986830538,3872.322359454929,3876.248986830538,3595068,14.535669284354535,19.369615679708726,4.867776493646154,3909.2216178805397,-14.501839186062572,0,1,-0.002354179335449458,0.0,0.0,-0.002354179335449458,0.895747200463678,0.9364699984038796
2025-07-22,3889.5060908688365,3934.9747896948247,3889.5060908688365,3896.1557952075864,4494699,19.192712134834917,19.310647831417455,18.956840741669836,3913.873546556297,-0.3538070897476189,0,1,0.0051355855737547085,0.0,0.0,0.0051355855737547085,0.9003473868641104,0.9412793202179366
2025-07-23,3958.0479062650375,3966.520538427127,3938.937776836964,3966.520538427127,4389358,35.74070261874817,24.787332760527693,57.64744233518913,3919.5486882402324,32.860109574661436,1,1,0.01806004351933055,0.0,0.0,0.01806004351933055,0.9166076998533917,0.9582788657049184
2025-07-24,4013.6513969741836,4028.4485781482103,4013.6513969741836,4028.4485781482103,4404358,57.16046841249877,35.57837797785138,100.32464928179355,3926.4719791874936,64.74627130394217,0,1,0.015612686010606058,0.0,0.0,0.015612686010606058,0.9309184080661066,0.973240172745769
2025-07-25,4015.9509032315264,4037.571168583671,4011.6003068827463,4018.2782708624886,4904245,68.0759922369164,46.41091606420639,111.40614458233642,3931.3531888884813,64.99522851813003,0,1,-0.002524621349491496,0.0,0.0,-0.002524621349491496,0.9285681915784683,0.9707831098274723
2025-07-28,3919.8602371919765,3930.811596461397,3919.8602371919765,3930.811596461397,4615812,60.10045821239114,50.97409678026797,78.35318107663747,3933.3247091784265,27.3790842963695,0,1,-0.02176720189722392,0.0,0.0,-0.02176720189722392,0.9083558602770396,0.9496518778774428
2025-07-29,3879.5362657462083,3911.179562925343,3844.541487105741,3875.2443507227563,3055549,45.3688965886427,49.10569671639288,37.895296333142326,3936.868296930891,-11.210400383250551,-1,1,-0.014136328942517595,0.0,0.0,-0.014136328942517595,0.8955150430392999,0.9362272865508877
2025-07-30,3811.806365827658,3811.947059660498,3793.671312289025,3793.671312289025,1543083,30.24593105909513,42.819108163960294,5.099576849364809,3938.162814719792,-37.719531314595486,0,1,-0.021049779330306606,0.0,0.0,-0.021049779330306606,0.8766646489963525,0.9165199087659798
2025-07-31,3838.9086833055,3860.6831960566838,3837.859079853761,3842.1333648361415,1240501,26.787171355355493,37.47512922775869,5.411255610549091,3938.2244088920684,-32.0638736172096,0,1,0.012774446850503551,0.0,0.0,0.012774446850503551,0.8878635549606718,0.9282279436279391
2025-08-01,3899.572539010483,3907.3569804071512,3868.448475022056,3904.261285207257,1425629,32.972237248745124,35.97416523475417,26.96838127672703,3939.248606797935,-9.005783958027138,0,1,0.01617016237377933,0.0,0.0,0.01617016237377933,0.9022204528101468,0.9432375401962823
2025-08-04,3783.207953830566,3783.3532754948183,3757.624740339534,3783.3532754948183,1905111,25.04499848472694,32.33110965141176,10.472776151357309,3938.850615606855,-21.85833350005445,0,1,-0.030968216745775656,0.0,0.0,-0.030968216745775656,0.8742802942750504,0.9140271556087315
2025-08-05,3722.625248338408,3762.954249109655,3704.0816435058982,3716.0632901288336,3157751,17.894269151441094,27.518829484754868,-1.3548515151864535,3938.556191836472,-28.87368099994132,0,1,-0.017785805465703963,0.0,0.0,-0.017785805465703963,0.8587305150385759,0.8977704464287038
2025-08-06,3669.7450362506233,3669.7450362506233,3658.2935689573874,3663.0959986311836,4167388,12.35158090264058,22.463079957383435,-7.8714172068451305,3936.148992244256,-30.334497164228566,0,1,-0.014253603171493268,0.0,0.0,-0.014253603171493268,0.846490511045964,0.8849739827462147
2025-08-07,3703.7362663488575,3744.2273807433803,3703.7362663488575,3713.963190267065,3521585,15.043676402991235,19.9899454392527,5.151138330468299,3934.2096097393496,-14.838807108784401,0,1,0.013886393273583097,0.0,0.0,0.013886393273583097,0.8582452111847045,0.8972630795075178
2025-08-08,3762.0745426090393,3763.099510296951,3732.625616206886,3756.8947852436895,4206800,23.02591176197393,21.001934213493108,27.073866858935574,3934.3077418910143,6.071932645442466,0,1,0.011559510091304182,0.0,0.0,0.011559510091304182,0.8681661053642076,0.9076350011296397
2025-08-11,3844.3377380676584,3861.8707148285234,3822.187284103452,3858.697501167412,3320175,42.171613121791985,28.058493849592733,70.39785166619049,3936.0293896585276,42.339357816597754,0,1,0.027097569067833005,0.0,0.0,0.027097569067833005,0.8916912963666658,0.9322297032611327
2025-08-12,3826.569990856156,3838.0399851198404,3783.9095307975363,3821.438239404216,4556264,49.948830953460266,35.35527288421524,79.13594709195033,3936.7822766095182,43.78067420773509,0,1,-0.00965591673146804,0.0,0.0,-0.00965591673146804,0.8830811994587745,0.9232281708718421
2025-08-13,3902.6892293869837,3902.6892293869837,3872.7454095242338,3892.4404512426645,4993902,64.63620438104331,45.115583383157926,103.67744637681409,3937.0538855465647,58.56186299365616,0,1,0.018579971045016297,0.0,0.0,0.018579971045016297,0.8994888225751168,0.9403817235545843
2025-08-14,3862.999498228618,3881.740169761296,3854.297273859636,3866.2352305320856,3985865,71.4521441448919,53.89443697040258,106.56755849387054,3937.281000433146,52.673121523467955,0,1,-0.0067323369589926685,0.0,0.0,-0.0067323369589926685,0.8934331607306935,0.9340507569215365
2025-08-15,3902.0253634569726,3940.942204341682,3891.731047259004,3904.4935014720695,3796911,76.66962580442942,61.486166581744854,107.03654424979854,3936.0985967577935,45.550377668053684,0,1,0.009895484536960986,0.0,0.0,0.009895484536960986,0.9022741147575122,0.9432936417433903
2025-08-18,3972.3184074833766,3972.3184074833766,3947.752503758641,3971.3283246462847,1356640,84.34132118127735,69.10455144825568,114.8148606473207,3936.3321293544477,45.71030919906502,0,1,0.017117411810012584,0.0,0.0,0.017117411810012584,0.9177187123453311,0.9594403874668783
2025-08-19,4011.989421668745,4052.035904422929,3960.735629259356,4005.273461866205,2048200,85.0855729926458,74.43155862971905,106.3936017184993,3937.294130330216,31.96204308878025,0,1,0.008547552467333075,0.0,0.0,0.008547552467333075,0.9255629611893561,0.9676412545180298
2025-08-20,3991.422157720896,3992.277877121693,3991.422157720896,3992.277877121693,1062536,83.82076161384252,77.5612929577602,96.33969892600715,3939.0361725205676,18.778405968246943,0,1,-0.003244618593022719,0.0,0.0,-0.003244618593022719,0.9225598623964679,0.9645016277122448
2025-08-21,4091.9013936777283,4145.619314793106,4062.927174979678,4093.6337975251076,2815339,84.42312030395931,79.84856873982656,93.5722234322248,3941.64014184166,13.723654692398242,0,1,0.025387992400090376,0.0,0.0,0.025387992400090376,0.9459818051716179,0.988988387706478
2025-08-22,4107.913432026989,4128.829511193092,4065.324694725068,4107.54912455209,1024918,86.10705850241713,81.93473199402342,94.45171151920454,3944.3069261456376,12.516979525181114,0,1,0.003399260343071031,0.0,0.0,0.003399260343071031,0.9491974436072045,0.9923502167125664
2025-08-25,4147.090856183927,4191.311932300036,4116.873287603186,4146.156641769956,3547572,86.27183459979653,83.38043286261446,92.05463807416069,3946.249186286511,8.674205211546237,0,1,0.009399161409195944,0.0,0.0,0.009399161409195944,0.9581191035888648,1.0016774765738985
2025-08-26,4047.9541948186625,4094.657360583357,4047.9541948186625,4059.253753733385,4808300,77.78632349175929,81.51572973899607,70.32751099728574,3948.712570869407,-11.18821874171033,0,1,-0.02095986609890188,0.0,0.0,-0.02095986609890188,0.9380370554708423,0.9806824507906237
2025-08-27,4113.2773128982235,4143.540864066309,4099.031145918165,4099.200248128776,3375085,74.94193245924302,79.32446397907839,66.17686941957228,3951.588941514713,-13.147594559506103,0,1,0.009840846820342586,0.0,0.0,0.009840846820342586,0.947268134445536,0.9903331965682524
2025-08-28,4024.5878621852044,4046.41299199005,4021.6674843572837,4023.8097692732035,4928882,60.37042006920467,73.0064493424538,35.0983615227064,3954.288114858049,-37.90808781974741,0,1,-0.01839150914620169,0.0,0.0,-0.01839150914620169,0.9298464438869756,0.9721194745257802
