date,open,high,low,close,volume,tr,plus_dm,minus_dm,smooth_tr,smooth_plus_dm,smooth_minus_dm,plus_di,minus_di,dx,adx,ma,position,signal,daily_return,strategy_return,cumulative_return,benchmark_return,cum_max,drawdown
2024-03-29 09:23:04.181103,4163.4776440040505,4163.4776440040505,4152.04836587263,4152.04836587263,76594385,42.82894836725791,0.0,0.0,67.03059170788401,24.67511147333007,13.102774232382899,36.81171662763023,19.54745422729392,30.63256988783028,67.27600626046868,4138.426076344398,1,1.0,0.007620079398926949,0.0,0.8644381459911272,1.0326761078640567,1.0204704775765194,-0.15290234750930576
2024-04-02 09:23:04.181103,4125.9055447635155,4125.9055447635155,4094.454145772066,4115.449418359252,87381383,70.82248859435458,0.0,70.82248859435458,59.47934994212428,16.299073149620927,19.909128064333164,27.402910700067434,33.47233633808291,9.97026859572625,51.63949880486039,4145.205254365683,-1,-2.0,-0.01196252263200459,-0.01196252263200459,0.8568184066369973,1.0235734059348869,1.0204704775765194,-0.16036923608821485
2024-04-04 09:23:04.181103,4177.4532286266885,4177.4532286266885,4162.742729425741,4168.0075147524,89040083,40.54945264840262,37.49268785374625,0.0,56.186225522057065,13.450915249615083,19.909128064333164,23.93988050386949,35.43417960424735,19.359125987758603,37.312032755558356,4145.24305797262,0,1.0,0.007518603394820023,-0.007518603394820023,0.8459432096471501,1.0366453852658917,1.0204704775765194,-0.17102627833374284
2024-04-05 09:23:04.181103,4166.73595713113,4280.009455185432,4166.73595713113,4197.217568397165,95716993,113.27349805430185,102.55622655874322,0.0,59.68112711028452,20.161994210635477,19.909128064333164,33.7828643439964,33.3591690176078,0.631043334816395,28.672730014006284,4144.2618575207225,1,1.0,0.00700815762480711,0.0,0.8459432096471501,1.043910359526864,1.0204704775765194,-0.17102627833374284
2024-04-18 09:23:04.181103,4293.0402168040455,4293.0402168040455,4219.25162825484,4259.945577882117,121883590,89.93142888460898,0.0,89.93142888460898,79.46871148964537,33.20597519401772,20.098642709497106,41.78496740612737,25.29126537066846,24.58948774052901,41.64147488646406,4276.0314657715335,0,-1.0,-0.011426174893117147,-0.011426174893117147,0.8585859504185659,1.0595117473193119,1.0204704775765194,-0.15863714895741776
2024-04-26 09:23:04.181103,4347.919868354996,4410.685189341054,4318.702367903038,4322.215396375082,119278508,95.34454307223677,95.34454307223677,0.0,59.59335188524155,24.592530579924915,15.248127706924606,41.267238378003235,25.58696100244169,23.45443894456102,24.172521922783726,4284.673151062464,1,1.0,0.0015930955791887413,0.0,0.8585859504185659,1.0749991762055602,1.0204704775765194,-0.15863714895741776
2024-05-01 09:23:04.181103,4347.0750084609335,4447.8466713479165,4309.34975424022,4360.995128850311,149843679,138.4969171076964,76.91186122020099,0.0,73.34750457467062,26.15026347422854,19.19242684095343,35.652560541588095,26.16643463502537,15.345001774068606,11.97197048230044,4304.967985507571,0,-1.0,0.0022188232786790607,0.0022188232786790607,0.8662893456478149,1.0846442717506146,1.0204704775765194,-0.15108828262711138
2024-05-03 09:23:04.181103,4319.5996390206565,4332.666689471448,4319.5996390206565,4332.666689471448,93644782,26.633542846638193,0.0,0.0,65.87340834336119,26.15026347422854,8.506602353674044,39.69775381580662,12.913560369206781,50.909569284679556,18.73314929944064,4324.905357972351,1,1.0,-0.003121436846151404,-0.0,0.8662893456478149,1.077598568054078,1.0204704775765194,-0.15108828262711138
2024-05-06 09:23:04.181103,4336.277757516983,4336.277757516983,4280.957977952946,4324.512618177633,102331570,55.31977956403716,0.0,38.64166106771063,66.39176754981945,22.976278006296344,12.370768460445106,34.607119006216045,18.632985559786842,30.0039482954541,20.829244054966495,4330.384944159287,0,-1.0,-0.0018819982884050734,-0.0018819982884050734,0.8646589905820422,1.0755705293934126,1.0204704775765194,-0.15268593302621414
2024-05-07 09:23:04.181103,4342.837634382189,4375.787631952536,4316.828217236433,4339.305593542646,121430318,58.9594147161024,39.509874435552774,0.0,66.84045440320078,23.614181009514688,12.370768460445106,35.329174854298834,18.50790598433261,31.24476403240631,23.656257381360163,4336.945702465082,1,1.0,0.0034207266046195617,0.0,0.8646589905820422,1.0792497621184534,1.0204704775765194,-0.15268593302621414
2024-05-08 09:23:04.181103,4322.750812829796,4332.6200336008815,4322.502412838153,4323.635410808406,69869319,16.80318070449357,0.0,0.0,63.16826031424144,21.176627872799052,12.370768460445106,33.52415875861114,19.583835931058697,26.249009982416084,25.527641800027975,4338.46039701523,0,-1.0,-0.0036112189834150987,-0.0036112189834150987,0.8615365176210718,1.0753523548896449,1.0204704775765194,-0.1557457696697846
2024-05-09 09:23:04.181103,4404.978788507524,4404.978788507524,4383.015771384654,4383.015771384654,60688882,81.34337769911781,72.35875490664239,0.0,68.8742808491983,28.412503363463294,12.370768460445106,41.252704221584644,17.96137586907247,39.334104856231846,27.63381821143313,4345.227909526813,1,1.0,0.013733896347459362,0.0,0.8615365176210718,1.0901211326686955,1.0204704775765194,-0.1557457696697846
2024-05-13 09:23:04.181103,4356.722761711374,4356.722761711374,4345.571729882119,4345.571729882119,67321540,11.151031829254862,7.927644003964815,0.0,60.873478275031815,19.670813456636097,17.40368047639049,32.31425904030259,28.58992285237769,6.115074650354189,24.939626698730407,4345.607151544937,0,-1.0,-0.0007412140002100998,-0.0007412140002100998,0.8541764233835917,1.0808082433104302,1.0204704775765194,-0.1629582215723221
2024-05-15 09:23:04.181103,4420.60230571222,4420.60230571222,4398.732919076452,4398.732919076452,110049993,89.32886602101189,84.37822231287282,0.0,45.946599128762315,20.41744956590328,11.239076963434036,44.437346730896714,24.461172701677576,28.993618721761198,28.807439410967266,4347.374247160927,1,1.0,0.015574975887473252,0.0,0.8541764233835917,1.0940302207801196,1.0204704775765194,-0.1629582215723221
2024-05-20 09:23:04.181103,4347.50063435394,4447.4048633344855,4347.50063435394,4400.585233344384,101386743,114.81899795418667,0.0,113.95580368466653,62.74257984620927,20.41744956590328,24.46014378852906,32.54161626115673,38.98491877204325,9.008268760531701,19.09700927233416,4374.534154078006,0,-1.0,-0.01383459815759791,-0.01383459815759791,0.8545361185970706,1.0944909188549472,1.0204704775765194,-0.16260574178835696
2024-05-22 09:23:04.181103,4460.938826760258,4522.2664515947245,4460.509271248393,4460.509271248393,66100531,105.46268804991814,94.30721775439724,0.0,68.56085772453426,25.897183897787727,24.46014378852906,37.772549465233006,35.67654285599184,2.8536861967938503,15.586175323447653,4395.97135712222,1,1.0,0.009895279492451392,0.0,0.8545361185970706,1.109394917261817,1.0204704775765194,-0.16260574178835696
2024-05-23 09:23:04.181103,4474.38531579516,4488.36071617216,4447.357396533835,4468.51166211426,116404647,41.00331963832559,0.0,13.15187471455829,64.52685191845504,18.66130840712349,25.77533125998489,28.920221353284788,39.945124384121705,16.009362782953946,13.253701116119865,4404.520946195181,0,-1.0,0.0017940531852380648,0.0017940531852380648,0.8560692018425407,1.1113852307468175,1.0204704775765194,-0.1611034119521123
2024-05-31 09:23:04.181103,4631.304652206651,4753.617929846492,4615.389827198744,4647.99527149237,102191431,138.22810264774853,88.72041406552762,0.0,88.60533476851023,44.496027183131176,17.987404514415083,50.21822591086782,20.30058862867441,42.42504284500926,17.968008683553876,4532.749436724416,1,1.0,-0.003623283090660734,-0.0,0.8560692018425407,1.156025470653808,1.0204704775765194,-0.1611034119521123
2024-06-10 09:23:04.181103,4702.45192350905,4702.45192350905,4689.003818990584,4689.003818990584,127543618,60.62478727026428,0.0,0.0,87.41874398815716,34.03987472505969,10.403636234759142,38.93887417287894,11.90092165607933,53.182653619940055,49.59287634810022,4705.102204863035,0,-1.0,-0.012764111111835175,-0.012764111111835175,0.863622168761598,1.166224905604444,1.0204704775765194,-0.15370195636371087
2024-06-12 09:23:04.181103,4569.593530061851,4611.754368635644,4569.593530061851,4605.261746301506,92737367,79.41610166395094,0.0,72.97047371934514,73.74268648320285,16.028787083724183,22.34466512763238,21.736104077758586,30.300855845171924,16.45897796508134,49.03949191990112,4705.868694206002,-1,-1.0,-0.009410151599977712,-0.0,0.863622168761598,1.1453970081262193,1.0204704775765194,-0.15370195636371087
2024-06-20 09:23:04.181103,4658.389896113407,4664.078981027004,4658.389896113407,4664.078981027004,152840238,47.6545839695882,47.6545839695882,0.0,60.732957837970204,15.481802025917114,26.920100407925293,25.491598922649377,44.32535704871411,26.975908450935176,33.00096613206814,4636.754123261598,0,1.0,0.010322834269735681,-0.010322834269735681,0.8522945566453283,1.1600257281408741,1.0204704775765194,-0.16480233835925018
2024-06-25 09:23:04.181103,4726.658986401689,4726.658986401689,4689.124793712552,4689.124793712552,114448939,70.80023984034233,70.80023984034233,0.0,52.38653713106205,22.561826009951346,19.348806237996087,43.06798510752021,36.93469218930948,7.6663595837608,26.067148894135507,4628.10768114054,1,1.0,0.007144986341300452,0.0,0.8522945566453283,1.1662549938148945,1.0204704775765194,-0.16480233835925018
2024-06-26 09:23:04.181103,4657.409943194983,4657.409943194983,4578.783792240072,4638.196284086421,92694382,110.34100147247955,0.0,110.34100147247955,55.47902711191491,22.561826009951346,23.085859013309527,40.6673065200631,41.61186706958585,1.1479946969734487,24.53605056732472,4631.401134919031,0,-1.0,-0.010860984057071588,-0.010860984057071588,0.8430377990536745,1.1535883169205907,1.0204704775765194,-0.17387340684683383
2024-06-28 09:23:04.181103,4705.069561810286,4705.069561810286,4633.0387137707285,4666.727985755817,103601420,72.0308480395579,45.14912277304484,0.0,53.78677699065838,23.969344177473523,22.74661057027679,44.563637233062856,42.29033945318455,2.617379038487092,21.427368159707306,4649.178248332886,1,1.0,0.0019778998876489595,0.0,0.8430377990536745,1.160684574968273,1.0204704775765194,-0.17387340684683383
2024-07-03 09:23:04.181103,4821.946703042915,4822.450323304093,4790.046128392119,4822.450323304093,121944403,116.62977998357019,65.39423392600202,0.0,69.30343827581855,31.3789223476394,17.187176066859045,45.277583808692754,24.799889434715126,29.221507891487718,14.263251707389117,4684.701192103506,0,-1.0,0.02478415377507659,0.02478415377507659,0.871168818712608,1.199415033594096,1.0204704775765194,-0.1463066910259696
2024-07-11 09:23:04.181103,4709.312852772169,4788.197933806416,4690.894850692787,4739.685797233629,109055127,104.4981831841751,97.05777258694434,0.0,79.35586856541158,28.988167641114888,13.066301880494029,36.52933067857543,16.46545128508513,37.8601036744494,17.284098843270016,4732.2527157312925,1,1.0,0.011953380787047774,0.0,0.871168818712608,1.1788302664815151,1.0204704775765194,-0.1463066910259696
2024-07-16 09:23:04.181103,4734.095355884503,4739.937442029148,4734.095355884503,4739.937442029148,74432947,45.70072798798719,0.0,44.97501429502245,66.03071254674269,18.98598970881967,15.132139206490047,28.75327098034815,22.91681949634893,11.295609181546585,20.412985013114643,4758.584734629618,0,-1.0,-0.008338983744061723,-0.008338983744061723,0.8712150717995478,1.17889285428038,1.0204704775765194,-0.14626136576869253
2024-07-17 09:23:04.181103,4750.203560359522,4768.348882923698,4731.323070134107,4762.066385564892,82091440,37.02581278959042,28.41144089454974,0.0,58.070315827344714,15.287710405674442,15.132139206490047,26.326205028965276,26.058303611575123,0.51141343947402,17.541975567913273,4752.546340855697,1,1.0,0.004668615104394869,0.0,0.8712150717995478,1.1843966512663366,1.0204704775765194,-0.14626136576869253
2024-07-18 09:23:04.181103,4708.4406781877615,4735.43619330162,4708.4406781877615,4735.43619330162,73268629,53.62570737713031,0.0,22.882391946345706,58.613835766317514,15.287710405674442,15.841747093581853,26.08208489651438,27.027316821134107,1.779782663802107,15.990605533378579,4746.822623616643,-1,-2.0,-0.005592150572280019,-0.005592150572280019,0.866343105937205,1.1777733268551511,1.0204704775765194,-0.15103560076068667
2024-07-19 09:23:04.181103,4727.277925649737,4764.933784223585,4727.277925649737,4764.933784223585,126733147,37.65585857384758,29.49759092196473,0.0,59.375148275966055,18.237469497870915,15.222200841793438,30.715661396088002,25.637326867872595,9.011650818636626,15.26489983476094,4746.509566759121,1,2.0,0.0062291180195162,-0.0062291180195162,0.8609465524849279,1.1851098159083702,1.0204704775765194,-0.15632390019791598
2024-07-23 09:23:04.181103,4720.002724017853,4720.002724017853,4700.9437462855885,4700.9437462855885,106404331,73.06015807419135,0.0,35.697379609157,54.67922532588064,21.567513329030042,13.31583631899166,39.443706820077715,24.352642598045442,23.655059199586788,18.942924714875495,4748.768256181653,0,-1.0,-0.015303749125020638,-0.015303749125020638,0.8493845864533109,1.1691945428920372,1.0204704775765194,-0.16765393500605186
2024-07-24 09:23:04.181103,4802.837646598495,4802.837646598495,4715.435727547875,4772.826641057338,124425898,101.89390031290623,82.83492258064143,0.0,61.90825762323211,29.851005587094186,10.355478585052515,48.218132335050726,16.72713622159259,48.488514734514695,21.807975790005834,4757.680945225163,1,1.0,0.01529116250934659,0.0,0.8493845864533109,1.1870728866524405,1.0204704775765194,-0.16765393500605186
2024-08-07 09:23:04.181103,4833.542393400325,4838.011278421724,4833.542393400325,4838.011278421724,96745925,74.22761098956562,0.0,38.35382560257858,76.54226706540094,30.71072071454455,13.855385297519934,40.12256481546858,18.101613433635706,37.82097411082249,41.41837096381894,4866.264799393253,0,-1.0,-0.014213935434172598,-0.014213935434172598,0.8609850132893867,1.2032852742920623,1.0204704775765194,-0.1562862109111567
2024-08-12 09:23:04.181103,4884.865336744982,4884.865336744982,4880.2281674873,4880.2281674873,114764744,88.26055677521799,88.26055677521799,0.0,76.76393370072091,33.49903590694039,14.564572135026356,43.6390298047295,18.97319669912848,39.394595086122976,39.51106653613211,4864.905201507072,1,1.0,0.017433870696777154,0.0,0.8609850132893867,1.213785241740588,1.0204704775765194,-0.1562862109111567
2024-08-13 09:23:04.181103,4861.112133667385,4926.69152147837,4852.439721827232,4852.439721827232,77133220,74.25179965113875,41.82618473338789,0.0,78.07184922847264,31.731417534345475,14.564572135026356,40.64386568004219,18.65534412077777,37.08063165280218,39.453661184771434,4868.239251872004,0,-1.0,-0.005694087388208313,-0.005694087388208313,0.8560824893837793,1.2068738425035996,1.0204704775765194,-0.16109039095686484
2024-08-16 09:23:04.181103,4966.25162142189,4966.25162142189,4911.929077236435,4911.929077236435,85638704,109.14716188773218,109.14716188773218,0.0,65.31850583489104,23.923390339633805,18.25332613620476,36.62574646166309,27.94510667825843,13.443588494322952,31.50435168912537,4865.448230247213,1,1.0,0.011287510523818378,0.0,0.8560824893837793,1.2216697289167402,1.0204704775765194,-0.16109039095686484
2024-09-18 09:23:04.181103,5474.718812721529,5578.36691292533,5474.718812721529,5484.470567445557,84763506,103.64810020380173,90.28919276419947,0.0,71.76346333395031,40.34032826342091,18.658105400232124,56.212906107524006,25.999449487836007,36.750505931730316,65.98233434317892,5487.995171643069,0,-1.0,-0.000657270705610169,-0.000657270705610169,0.9558686907939781,1.3640693027173654,1.0204704775765194,-0.06330588508151846
2024-09-19 09:23:04.181103,5557.965179135989,5557.965179135989,5514.451323301994,5549.278947445435,104207342,73.49461169043207,0.0,0.0,69.67497488085701,33.05908049536047,18.658105400232124,47.447567152899474,26.778775926560662,27.845627803881754,60.92534429731288,5503.009677209262,1,1.0,0.011816706681692102,0.0,0.9558686907939781,1.3801881095610768,1.0204704775765194,-0.06330588508151846
2024-09-24 09:23:04.181103,5454.376999127435,5470.913253682494,5454.376999127435,5470.913253682494,123436202,97.35746478262354,0.0,97.35746478262354,72.09479031084393,27.20413170580641,28.39385187849448,37.73383844867717,39.38405501433812,2.139862088494896,43.0039477727715,5515.266535480669,-1,-2.0,-0.014557830665885785,-0.014557830665885785,0.9423701238973137,1.3606973973886591,1.0204704775765194,-0.07653367284537582
2024-09-25 09:23:04.181103,5482.031115016545,5529.691671672185,5482.031115016545,5506.323169939923,129961952,58.77841798969166,58.77841798969166,0.0,74.3529632570342,33.081973504775576,25.08902685077701,44.49314735501929,33.74314318051533,13.740431839136527,35.92244016812356,5517.00780077744,0,1.0,0.006472395853396984,-0.006472395853396984,0.9362707314150355,1.3695043695812457,1.0204704775765194,-0.08251071247200314
2024-09-26 09:23:04.181103,5548.904890724592,5607.229293979714,5536.390148400173,5536.390148400173,83676900,100.9061240397914,77.53762230752909,0.0,74.73542312820454,31.127583202719688,25.08902685077701,41.65037394559474,33.570462038782,10.741587488459881,28.423229048994937,5515.636510482282,1,1.0,0.005460445660797841,0.0,0.9362707314150355,1.3769824737735692,1.0204704775765194,-0.08251071247200314
2024-10-15 09:23:04.181103,5682.716112114286,5829.663098757119,5682.716112114286,5723.34046874068,99081423,146.9469866428326,0.0,67.48749204847172,87.54960011906387,46.0043933600502,17.20159667236485,52.54666303156852,19.647830085998546,45.56972633909208,43.627329120833586,5729.236636334194,0,-1.0,-0.011247340802393535,-0.011247340802393535,0.9678862983226645,1.4234797956159655,1.0204704775765194,-0.05152934887321314
2024-10-18 09:23:04.181103,5712.905347443373,5862.169985494959,5712.905347443373,5741.830210150602,111814886,182.57131011324145,129.56532093676742,0.0,97.22979332600744,41.495186398700206,26.25392791194263,42.67743968103334,27.001937383446144,22.49661658582495,42.2195298768474,5735.59471154908,1,1.0,0.010957030298395454,0.0,0.9678862983226645,1.4280784689723627,1.0204704775765194,-0.05152934887321314
2024-10-21 09:23:04.181103,5668.224748195158,5738.956024125794,5648.887762970657,5648.887762970657,95597725,92.9424471799457,0.0,64.01758447271641,100.52474380705226,41.495186398700206,28.70006711653623,41.278579608565124,28.550251440205898,18.227898100527124,41.211375878793795,5728.000379429434,0,-1.0,-0.016186902743247078,-0.016186902743247078,0.9522192169451941,1.4049623016853818,1.0204704775765194,-0.06688215105782669
2024-10-23 09:23:04.181103,5683.100466593939,5683.100466593939,5589.082350145496,5627.665044647621,92564419,94.01811644844292,33.10232879430987,0.0,95.89801725356874,30.52786363275345,34.61766419885962,31.83367550971695,36.09841495192265,6.277945243881378,30.344663562781797,5700.6953351399425,-1,-1.0,0.0028098715721271983,0.0,0.9522192169451941,1.399683896371931,1.0204704775765194,-0.06688215105782669
2024-10-24 09:23:04.181103,5684.838707153357,5710.323806305032,5684.838707153357,5710.323806305032,70447751,82.65876165741156,27.223339711093104,0.0,97.4689260689267,33.25019760386276,31.30802822545966,34.113639028247164,32.121035378310914,3.008399554748859,26.1239643149707,5698.9954696740115,1,2.0,0.014687932028937478,-0.014687932028937478,0.9382330858100549,1.4202423583038402,1.0204704775765194,-0.08058772259807778
2024-10-25 09:23:04.181103,5735.731194329632,5735.731194329632,5634.708312411816,5701.205494042404,105152017,101.02288191781554,0.0,50.13039474154084,105.17289348396598,31.37084146599136,36.32106769961374,29.827877152370984,34.53462816933056,7.312877262054881,22.767346483027616,5695.846780142395,0,-1.0,-0.0015968117696864015,-0.0015968117696864015,0.9367349041759242,1.4179744985902933,1.0204704775765194,-0.08205585094382739
2024-10-28 09:23:04.181103,5643.589203971305,5683.025849372032,5634.209509581512,5664.285486941335,137843835,66.99598446089203,0.0,0.4988028303041574,97.62942147096092,18.98909894421704,36.370947982644154,19.450180753007118,37.25408533068323,31.397822081674008,19.610054060659262,5683.43082050567,-1,-1.0,-0.006475824654917139,-0.0,0.9367349041759242,1.4087919443722785,1.0204704775765194,-0.08205585094382739
2024-10-29 09:23:04.181103,5765.100825846897,5849.169949737054,5765.100825846897,5765.512283586574,82325617,184.88446279571872,166.1441003650216,0.0,101.42316908624953,35.6035089807192,29.622198777796985,35.10392083138541,29.206540324732387,9.17017294019514,15.970098720769567,5687.648001990259,1,2.0,0.017871061915684106,-0.017871061915684106,0.9199944567048138,1.4339685524364725,1.0204704775765194,-0.0984604876667502
2024-10-30 09:23:04.181103,5703.960605314583,5726.807071831983,5676.883590134805,5676.883590134805,84539405,88.62869345176932,0.0,88.21723571209259,108.37379839346613,35.6035089807192,38.44392234900624,32.85250633317817,35.47344738202332,3.835937745954996,11.023595371501937,5682.808869082624,0,-1.0,-0.015372214834071252,-0.015372214834071252,0.9058521042701928,1.4119252797831168,1.0204704775765194,-0.1123191467317407
2024-11-12 09:23:04.181103,5473.042621278465,5473.042621278465,5401.114110269375,5448.557239611772,117430487,71.92851100909047,67.40603115915746,0.0,111.86266735384424,22.950145776259887,65.32222505112823,20.516358423372772,58.39501828121156,48.001519476263596,18.10921713845357,5515.371034451527,-1,-1.0,0.00793998056971068,0.0,0.9058521042701928,1.3551371245874884,1.0204704775765194,-0.1123191467317407
2024-11-15 09:23:04.181103,5541.6622512531585,5567.317846836438,5541.6622512531585,5567.317846836438,131588757,96.98215005493785,0.0,0.0,112.68806088789833,27.936923923716314,43.52311009022733,24.79137869938845,38.62264533376252,21.811053383307605,22.660617118643753,5488.059839977077,0,1.0,0.017728738313445236,-0.017728738313445236,0.8862182253132945,1.3846746518100461,1.0204704775765194,-0.13155917315908638
2024-11-19 09:23:04.181103,5375.334073623563,5450.951557874937,5375.334073623563,5416.258099274618,122718956,128.55994197266136,0.0,128.55994197266136,108.24851535807557,27.936923923716314,39.47941234328491,25.80813587262946,36.471088968463775,17.12120393765508,24.37663446815914,5479.428014979696,-1,-1.0,-0.01592252977133557,-0.0,0.8862182253132945,1.347103848577295,1.0204704775765194,-0.13155917315908638
2024-11-25 09:23:04.181103,5353.191616510068,5375.42651924301,5353.191616510068,5362.942300535833,82320022,25.912807103040905,0.0,25.912807103040905,71.01156874337858,24.51932128177914,19.821494029994845,34.5286292299597,27.913049071800835,10.594814774497081,24.28554818034492,5437.282914610839,0,1.0,-0.0030046122559599375,0.0030046122559599375,0.8949651528001856,1.3338434174171534,1.0204704775765194,-0.12298770766440215
2024-11-26 09:23:04.181103,5354.89320480329,5378.744909979344,5354.89320480329,5378.744909979344,102649942,23.851705176053656,3.3183907363336402,0.0,66.2038881600749,18.110557239496757,19.821494029994845,27.35573052100369,29.940075395675102,4.510530628419192,19.93644929556048,5430.301681647596,-1,-1.0,0.0029466305169705276,0.0,0.8949651528001856,1.337773761135775,1.0204704775765194,-0.12298770766440215
2024-12-02 09:23:04.181103,5420.835029148556,5435.50495829523,5265.541829968384,5432.698373246239,94733843,169.96312832684544,0.0,104.34337528198739,70.95794917200519,17.914422000610102,31.569615580471055,25.24653292499302,44.490597528326134,27.595148349579375,19.621532156015213,5378.045150535754,0,1.0,0.010690925305521848,-0.010690925305521848,0.8856520096181623,1.3511927889366544,1.0204704775765194,-0.13211403065626448
2024-12-03 09:23:04.181103,5437.85055151096,5461.347260970098,5374.754406610816,5448.865289796748,96859503,86.59285435928268,25.842302674868733,0.0,66.76124041066733,20.498652268096976,18.713621383204917,30.704420921486708,28.030667597084964,4.552224899697427,18.364634252219446,5381.305869587966,1,1.0,0.0029758538832422854,0.0,0.8856520096181623,1.3552137412446206,1.0204704775765194,-0.13211403065626448
2024-12-24 09:23:04.181103,5674.527926300471,5769.673944814135,5674.527926300471,5693.869239490259,78472376,95.14601851366388,0.0,58.53628969458896,86.78862675443133,33.475821419560816,31.879890110086126,38.57166851398715,36.73279702914342,2.44191559103559,38.812008334263126,5722.135563875759,0,-1.0,-0.006836654017488342,-0.006836654017488342,0.9254746568795593,1.4161498631020648,1.0204704775765194,-0.09309021944717344
2024-12-25 09:23:04.181103,5774.718723573278,5852.000827061659,5649.3238844214175,5741.73834973519,86524197,202.67694264024158,82.32688224752383,0.0,102.8108529139644,41.708509644313196,30.38605542258201,40.56819728868147,29.555299427396143,15.70500385323816,34.96693251862365,5732.504023145162,1,1.0,0.008407131992588024,0.0,0.9254746568795593,1.4280556219224494,1.0204704775765194,-0.09309021944717344
2024-12-26 09:23:04.181103,5685.454715375577,5704.4594786834605,5685.454715375577,5704.4594786834605,119150743,56.28363435961364,0.0,0.0,103.15974220288618,38.237642664573556,30.38605542258201,37.066438756090406,29.455342533544908,11.441509946053376,31.711663814506466,5735.296119277548,0,-1.0,-0.006492610561651402,-0.006492610561651402,0.9194659103477624,1.41878381290893,1.0204704775765194,-0.0989784314668557
2024-12-30 09:23:04.181103,5620.682000370955,5620.682000370955,5572.595883012289,5572.595883012289,97010886,106.77313715176024,0.0,70.6541817396037,104.13227657508996,28.771947053099666,35.543035466556375,27.63019113708915,34.132582745299175,10.528010967564695,24.58172982504764,5718.420669413417,-1,-1.0,-0.018800176000656532,-0.0,0.9194659103477624,1.3859873778129612,1.0204704775765194,-0.0989784314668557
2025-01-14 09:23:04.181103,5385.177135998689,5411.663387372944,5385.177135998689,5411.663387372944,92010690,82.41756374340639,21.32091153719375,0.0,93.60518804903714,20.412354835418956,32.35821101046677,21.806862697317047,34.568822182714065,22.63734713388368,39.17150900805713,5387.664252029335,0,1.0,0.015465145814436365,-0.015465145814436365,0.9454426919301675,1.3459610754722473,1.0204704775765194,-0.07352274004489856
2025-01-15 09:23:04.181103,5459.302256830032,5516.638056358259,5459.302256830032,5461.632138377131,102583749,104.97466898531457,104.97466898531457,0.0,87.50820010391526,30.909821733950412,15.763756166813437,35.322200316364935,18.014033139859016,32.45104885539341,37.83306380607373,5392.381011587315,1,1.0,0.009233529033010335,0.0,0.9454426919301675,1.3583890461399222,1.0204704775765194,-0.07352274004489856
2025-01-21 09:23:04.181103,5351.0495193862125,5362.267334950577,5351.0495193862125,5362.267334950577,102517730,119.81253013263449,0.0,69.02948887858383,82.78503921981155,22.018821636474875,21.345924683772957,26.597585558920024,25.784761214034184,1.5517142605483902,32.05569237842745,5411.021906199219,0,-1.0,-0.019849653232952735,-0.019849653232952735,0.9282420228161491,1.3336755434493903,1.0204704775765194,-0.09037836643682284
2025-01-29 09:23:04.181103,5405.17402679111,5453.187851297224,5350.195391825726,5394.816753537082,76066688,102.99245947149848,69.97152890695179,0.0,76.47994487269261,29.473581376072524,19.250495933614822,38.53766033060538,25.17064567143571,20.98158858397744,19.448799709504872,5369.200112034806,1,1.0,0.007155982558789908,0.0,0.9282420228161491,1.3417710673781167,1.0204704775765194,-0.09037836643682284
2025-03-18 09:23:04.181103,6214.087596530239,6229.682539042166,6214.087596530239,6229.682539042166,92843441,112.63555481098774,0.0,46.83372286295071,95.362757314162,36.51985045463171,28.216642859509466,38.295715731374166,29.588744761807668,12.82616213830116,38.696980712067344,6274.82632175503,0,-1.0,-0.015338210630962856,-0.015338210630962856,1.0718905545311759,1.5494145902837233,1.0996897366893679,-0.02527911394524951
2025-03-21 09:23:04.181103,6311.3581599415475,6311.3581599415475,6263.256338919654,6290.589115079406,92273550,49.11743015524553,0.0,48.89450366898927,67.5525936371012,18.13756192151832,26.327496611246623,26.84954188281058,38.97333202730953,18.418810094882453,36.19389923821425,6313.671292477316,-1,-1.0,-0.003451103307953507,-0.0,1.0718905545311759,1.5645629605200715,1.0996897366893679,-0.02527911394524951
2025-03-24 09:23:04.181103,6376.1165337169405,6398.473710089587,6376.1165337169405,6398.473710089587,55894112,107.88459501018133,87.1155501480398,0.0,72.94582556933491,24.245317408011125,26.327496611246623,33.23742958391222,36.091848170561,4.11719071523807,32.271859655631815,6321.8187696198875,0,1.0,0.017150157646056874,-0.017150157646056874,1.053507462541647,1.5913954619401722,1.0996897366893679,-0.0419957308019927
2025-03-26 09:23:04.181103,6229.5855241319005,6258.234176262168,6195.618605110104,6244.9486864242435,73095806,133.2625045260993,0.0,53.953217900691016,93.44373096253739,18.05447388792727,44.37728947193027,19.321225406940894,47.490922092699414,42.16253741269158,27.043105540170735,6312.049854013769,-1,-1.0,-0.013261810698918963,-0.0,1.053507462541647,1.553211507918446,1.0996897366893679,-0.0419957308019927
2025-03-28 09:23:04.181103,6410.537915054635,6410.537915054635,6321.522694980887,6342.252690419885,93372954,142.79746848945433,93.72897475854734,0.0,96.06434055588224,32.211051897323976,27.622615513877644,33.53070630676559,28.75428629815983,7.668653087755274,20.490532047311937,6300.480857021601,1,2.0,0.01188821465884704,-0.01188821465884704,1.0371839350415546,1.57741245917704,1.0996897366893679,-0.05683948805050043
