date,open,high,low,close,volume
2024-04-11 09:06:45.635570,4343.180035748491,4416.683858370354,4293.6287547918,4318.589273315767,122801356
2024-04-12 09:06:45.635570,4230.655203180323,4252.75061966961,4228.19678877789,4252.75061966961,83258197
2024-04-15 09:06:45.635570,4278.522783605861,4297.920560281666,4276.9026012350405,4276.9026012350405,98825591
2024-04-16 09:06:45.635570,4277.273055142204,4316.112610615785,4231.279569038588,4291.660430815418,108930730
2024-04-17 09:06:45.635570,4332.277202280894,4332.277202280894,4309.183057139449,4309.183057139449,103992208
2024-04-18 09:06:45.635570,4293.0402168040455,4293.0402168040455,4219.25162825484,4259.945577882117,121883590
2024-04-19 09:06:45.635570,4202.3248122666555,4237.976901628948,4202.3248122666555,4219.580568808816,109580062
2024-04-22 09:06:45.635570,4261.680946004207,4269.71675630827,4261.680946004207,4269.71675630827,82773808
2024-04-23 09:06:45.635570,4292.97349015077,4302.84760071164,4248.375054529351,4273.698010484709,143571243
2024-04-24 09:06:45.635570,4327.223132078796,4327.223132078796,4290.839340383688,4308.488465306919,103886669
2024-04-25 09:06:45.635570,4291.057473919268,4315.340646268817,4291.057473919268,4315.340646268817,97053195
2024-04-26 09:06:45.635570,4347.919868354996,4410.685189341054,4318.702367903038,4322.215396375082,119278508
2024-04-29 09:06:45.635570,4332.48010488127,4368.359031033218,4332.48010488127,4368.359031033218,104989018
2024-04-30 09:06:45.635570,4370.9348101277155,4370.9348101277155,4247.414081344529,4351.340273757444,107984563
2024-05-01 09:06:45.635570,4347.0750084609335,4447.8466713479165,4309.34975424022,4360.995128850311,149843679
2024-05-02 09:06:45.635570,4353.374444484669,4353.374444484669,4314.817439509973,4346.233181867295,94497571
2024-05-03 09:06:45.635570,4319.5996390206565,4332.666689471448,4319.5996390206565,4332.666689471448,93644782
2024-05-06 09:06:45.635570,4336.277757516983,4336.277757516983,4280.957977952946,4324.512618177633,102331570
2024-05-07 09:06:45.635570,4342.837634382189,4375.787631952536,4316.828217236433,4339.305593542646,121430318
2024-05-08 09:06:45.635570,4322.750812829796,4332.6200336008815,4322.502412838153,4323.635410808406,69869319
2024-05-09 09:06:45.635570,4404.978788507524,4404.978788507524,4383.015771384654,4383.015771384654,60688882
2024-05-10 09:06:45.635570,4332.6866512252,4348.795117707409,4332.6866512252,4348.795117707409,88257694
2024-05-13 09:06:45.635570,4356.722761711374,4356.722761711374,4345.571729882119,4345.571729882119,67321540
2024-05-14 09:06:45.635570,4336.224083399347,4336.224083399347,4322.151741474943,4331.273439691208,91503373
2024-05-15 09:06:45.635570,4420.60230571222,4420.60230571222,4398.732919076452,4398.732919076452,110049993
2024-05-16 09:06:45.635570,4468.633140463445,4468.633140463445,4341.836393442458,4412.1066930346515,82185022
2024-05-17 09:06:45.635570,4466.58176698496,4466.58176698496,4461.456438038606,4462.3196323081265,71463468
2024-05-20 09:06:45.635570,4347.50063435394,4447.4048633344855,4347.50063435394,4400.585233344384,101386743
2024-05-21 09:06:45.635570,4399.4765476863995,4427.959233840327,4399.4765476863995,4416.803763544806,117250869
2024-05-22 09:06:45.635570,4460.938826760258,4522.2664515947245,4460.509271248393,4460.509271248393,66100531
2024-05-23 09:06:45.635570,4474.38531579516,4488.36071617216,4447.357396533835,4468.51166211426,116404647
2024-05-24 09:06:45.635570,4519.890521642213,4570.182479770192,4507.246315861513,4520.398295560092,116346124
2024-05-27 09:06:45.635570,4488.873442674684,4522.1869458607935,4458.072717854348,4501.1868695612475,119081702
2024-05-28 09:06:45.635570,4595.712982720579,4630.244394977113,4568.738855767133,4568.738855767133,124369604
2024-05-29 09:06:45.635570,4651.804381912536,4702.2978222741485,4651.804381912536,4677.867628830511,144040278
2024-05-30 09:06:45.635570,4648.211613174774,4664.897515780965,4648.211613174774,4664.897515780965,92878159
2024-05-31 09:06:45.635570,4631.304652206651,4753.617929846492,4615.389827198744,4647.99527149237,102191431
2024-06-03 09:06:45.635570,4709.011251573313,4761.314714628148,4694.8704833241745,4719.357871219766,91671231
2024-06-04 09:06:45.635570,4797.188515097572,4825.185386618206,4773.872050641023,4797.659085277614,100039536
2024-06-05 09:06:45.635570,4760.147271695278,4776.215924446114,4760.147271695278,4776.215924446114,130657467
2024-06-06 09:06:45.635570,4745.573307750213,4759.657470564452,4739.915701682146,4759.657470564452,73099710
2024-06-07 09:06:45.635570,4758.03641570318,4763.531504535611,4673.428457031193,4749.628606260848,82779006
2024-06-10 09:06:45.635570,4702.45192350905,4702.45192350905,4689.003818990584,4689.003818990584,127543618
2024-06-11 09:06:45.635570,4646.641977237178,4649.009631725802,4642.564003781196,4649.009631725802,120400730
2024-06-12 09:06:45.635570,4569.593530061851,4611.754368635644,4569.593530061851,4605.261746301506,92737367
2024-06-13 09:06:45.635570,4601.026028041949,4645.338805575726,4572.695729873456,4572.695729873456,117088040
2024-06-14 09:06:45.635570,4607.337673943803,4607.337673943803,4569.303245443129,4573.7770073527645,106824316
2024-06-17 09:06:45.635570,4583.262333539201,4587.041157338549,4536.403271201665,4587.041157338549,130005492
2024-06-18 09:06:45.635570,4659.434315443062,4660.62015668805,4659.434315443062,4660.62015668805,101490191
2024-06-19 09:06:45.635570,4612.4233036152855,4616.424397057416,4612.4233036152855,4616.424397057416,120512642
2024-06-20 09:06:45.635570,4658.389896113407,4664.078981027004,4658.389896113407,4664.078981027004,152840238
2024-06-21 09:06:45.635570,4661.390460593416,4661.390460593416,4656.1940954927595,4656.1940954927595,111961983
2024-06-24 09:06:45.635570,4621.175777952359,4655.858746561346,4621.175777952359,4655.858746561346,100986563
2024-06-25 09:06:45.635570,4726.658986401689,4726.658986401689,4689.124793712552,4689.124793712552,114448939
2024-06-26 09:06:45.635570,4657.409943194983,4657.409943194983,4578.783792240072,4638.196284086421,92694382
2024-06-27 09:06:45.635570,4659.9204390372415,4659.9204390372415,4657.515885608947,4657.515885608947,147759354
2024-06-28 09:06:45.635570,4705.069561810286,4705.069561810286,4633.0387137707285,4666.727985755817,103601420
2024-07-01 09:06:45.635570,4695.168986157623,4787.350108935444,4691.0442821656,4691.0442821656,94541333
2024-07-02 09:06:45.635570,4666.727641130537,4757.056089378091,4666.727641130537,4705.820543320523,83286219
2024-07-03 09:06:45.635570,4821.946703042915,4822.450323304093,4790.046128392119,4822.450323304093,121944403
2024-07-04 09:06:45.635570,4787.14499526076,4793.575301276749,4774.259815316691,4792.673365692155,117343748
2024-07-05 09:06:45.635570,4798.107086276169,4798.107086276169,4768.064352798807,4768.064352798807,90052912
2024-07-08 09:06:45.635570,4753.662289005351,4819.418709465393,4727.231196441697,4739.057428458428,111529026
2024-07-09 09:06:45.635570,4722.145399701732,4802.728299153412,4713.303327961632,4713.303327961632,69828880
2024-07-10 09:06:45.635570,4691.140161219471,4691.140161219471,4683.699750622241,4683.699750622241,103699411
2024-07-11 09:06:45.635570,4709.312852772169,4788.197933806416,4690.894850692787,4739.685797233629,109055127
2024-07-12 09:06:45.635570,4793.774869222893,4815.605824381666,4768.880582813867,4807.179474323551,134146596
2024-07-15 09:06:45.635570,4806.358795822273,4806.358795822273,4779.0703701795255,4779.79608387249,84583623
2024-07-16 09:06:45.635570,4734.095355884503,4739.937442029148,4734.095355884503,4739.937442029148,74432947
2024-07-17 09:06:45.635570,4750.203560359522,4768.348882923698,4731.323070134107,4762.066385564892,82091440
2024-07-18 09:06:45.635570,4708.4406781877615,4735.43619330162,4708.4406781877615,4735.43619330162,73268629
2024-07-19 09:06:45.635570,4727.277925649737,4764.933784223585,4727.277925649737,4764.933784223585,126733147
2024-07-22 09:06:45.635570,4798.234222535176,4798.234222535176,4736.6411258947455,4774.00390435978,130972785
2024-07-23 09:06:45.635570,4720.002724017853,4720.002724017853,4700.9437462855885,4700.9437462855885,106404331
2024-07-24 09:06:45.635570,4802.837646598495,4802.837646598495,4715.435727547875,4772.826641057338,124425898
2024-07-25 09:06:45.635570,4863.215051449754,4863.215051449754,4857.53125754726,4857.53125754726,102679167
2024-07-26 09:06:45.635570,4815.404383251978,4826.659147822904,4815.404383251978,4826.659147822904,98097767
2024-07-29 09:06:45.635570,4782.989554555608,4806.718751228729,4782.989554555608,4806.718751228729,93339247
2024-07-30 09:06:45.635570,4820.929295771193,4866.221119688066,4805.048475314445,4819.099218177917,93792180
2024-07-31 09:06:45.635570,4841.459972822018,4841.459972822018,4833.729690474111,4833.729690474111,69043968
2024-08-01 09:06:45.635570,4860.249501588743,4920.050155166736,4860.249501588743,4863.94021059263,105285095
2024-08-02 09:06:45.635570,4980.636742162967,5028.687406656867,4823.2687615483555,4959.925509254629,99193321
2024-08-05 09:06:45.635570,4897.554543383872,4949.262926022737,4897.554543383872,4949.262926022737,114907214
2024-08-06 09:06:45.635570,4947.220157220474,4947.220157220474,4871.896219002903,4907.77000438989,101870469
2024-08-07 09:06:45.635570,4833.542393400325,4838.011278421724,4833.542393400325,4838.011278421724,96745925
2024-08-08 09:06:45.635570,4751.908822033609,4800.480230280027,4751.908822033609,4800.480230280027,82576139
2024-08-09 09:06:45.635570,4796.441699135166,4796.604779969764,4796.441699135166,4796.604779969764,101443064
2024-08-12 09:06:45.635570,4884.865336744982,4884.865336744982,4880.2281674873,4880.2281674873,114764744
2024-08-13 09:06:45.635570,4861.112133667385,4926.69152147837,4852.439721827232,4852.439721827232,77133220
2024-08-14 09:06:45.635570,4865.035762937473,4892.971450437138,4860.651657302862,4860.651657302862,101749475
2024-08-15 09:06:45.635570,4823.764117291078,4857.104459534158,4823.764117291078,4857.104459534158,104660859
2024-08-16 09:06:45.635570,4966.25162142189,4966.25162142189,4911.929077236435,4911.929077236435,85638704
2024-08-19 09:06:45.635570,4994.374610901989,5032.963187749383,4994.374610901989,5032.963187749383,88242873
2024-08-20 09:06:45.635570,5038.724056582334,5038.724056582334,4978.7787087663855,5003.103034827893,104612216
2024-08-21 09:06:45.635570,4982.024315100557,5000.078666152905,4975.390817349069,4975.390817349069,77331579
2024-08-22 09:06:45.635570,5034.753502379728,5034.753502379728,5023.970944900522,5023.970944900522,106998474
2024-08-23 09:06:45.635570,5039.868654027923,5080.598575311532,5017.379904721801,5054.743583347081,82092912
2024-08-26 09:06:45.635570,5185.541478707595,5243.986977681831,5118.3509259096445,5144.434250446081,121257073
2024-08-27 09:06:45.635570,5158.768900921185,5212.884978796879,5158.768900921185,5170.717722898932,146756554
2024-08-28 09:06:45.635570,5096.208606074746,5148.317549874484,5096.208606074746,5148.317549874484,82784863
2024-08-29 09:06:45.635570,5210.055614826475,5210.055614826475,5174.78495318875,5174.78495318875,110684157
2024-08-30 09:06:45.635570,5223.123687138411,5228.082684788818,5223.123687138411,5228.082684788818,85465161
2024-09-02 09:06:45.635570,5284.222386724277,5328.9716568129315,5266.7897818752635,5266.7897818752635,120819083
2024-09-03 09:06:45.635570,5277.95735994238,5289.220416472935,5277.95735994238,5289.220416472935,74694831
2024-09-04 09:06:45.635570,5340.711973997152,5343.638782661683,5306.380916519498,5341.223336775054,109611735
2024-09-05 09:06:45.635570,5416.451260342287,5416.451260342287,5322.071764120922,5399.133891783505,82540220
2024-09-06 09:06:45.635570,5455.734897542475,5469.075950442855,5455.734897542475,5469.075950442855,95860308
2024-09-09 09:06:45.635570,5450.161288219154,5499.77886622676,5450.161288219154,5499.77886622676,79379494
2024-09-10 09:06:45.635570,5490.998342628305,5503.479691564994,5485.7620787215965,5485.7620787215965,116447009
2024-09-11 09:06:45.635570,5469.157082280553,5488.910516972211,5452.713828444422,5488.910516972211,83260392
2024-09-12 09:06:45.635570,5585.992042300299,5585.992042300299,5550.103051351741,5550.103051351741,111039285
2024-09-13 09:06:45.635570,5526.037630143356,5526.037630143356,5482.833687774325,5499.7368880301565,93118039
2024-09-16 09:06:45.635570,5501.875813224029,5582.229285781967,5501.875813224029,5514.902185295177,97710552
2024-09-17 09:06:45.635570,5447.352999609419,5488.077720161131,5415.612373076298,5488.077720161131,102955118
2024-09-18 09:06:45.635570,5474.718812721529,5578.36691292533,5474.718812721529,5484.470567445557,84763506
2024-09-19 09:06:45.635570,5557.965179135989,5557.965179135989,5514.451323301994,5549.278947445435,104207342
2024-09-20 09:06:45.635570,5554.557440089385,5578.687227919938,5554.53776051272,5554.53776051272,130606691
2024-09-23 09:06:45.635570,5586.4441224631555,5586.4441224631555,5551.734463910058,5551.734463910058,84438104
2024-09-24 09:06:45.635570,5454.376999127435,5470.913253682494,5454.376999127435,5470.913253682494,123436202
2024-09-25 09:06:45.635570,5482.031115016545,5529.691671672185,5482.031115016545,5506.323169939923,129961952
2024-09-26 09:06:45.635570,5548.904890724592,5607.229293979714,5536.390148400173,5536.390148400173,83676900
2024-09-27 09:06:45.635570,5663.804418990145,5663.804418990145,5650.524495640651,5650.524495640651,70898907
2024-09-30 09:06:45.635570,5620.047690674466,5655.820986974068,5613.953013107281,5627.528877751128,106039218
2024-10-01 09:06:45.635570,5646.528277130912,5646.528277130912,5629.464179630842,5634.22539000533,89051849
2024-10-02 09:06:45.635570,5644.481830210588,5644.481830210588,5597.588257116446,5642.616025455124,137372064
2024-10-03 09:06:45.635570,5665.741990843833,5819.139220760855,5665.741990843833,5725.855508710122,100696150
2024-10-04 09:06:45.635570,5721.709847408664,5721.709847408664,5714.6515184293685,5714.6515184293685,83956011
2024-10-07 09:06:45.635570,5735.088268372086,5735.088268372086,5675.095326002588,5724.831084167105,77056809
2024-10-08 09:06:45.635570,5772.463369059472,5772.463369059472,5753.834128355469,5753.834128355469,121798099
2024-10-09 09:06:45.635570,5737.349515218047,5877.863824825863,5724.924382082746,5758.777695852578,88576320
2024-10-10 09:06:45.635570,5732.51210735305,5732.51210735305,5691.828022348746,5727.322460964341,100876575
2024-10-11 09:06:45.635570,5751.305668731764,5751.305668731764,5732.6923893585645,5732.6923893585645,119116054
2024-10-14 09:06:45.635570,5750.203604162758,5875.123093949507,5750.203604162758,5788.445083308591,90314832
2024-10-15 09:06:45.635570,5682.716112114286,5829.663098757119,5682.716112114286,5723.34046874068,99081423
2024-10-16 09:06:45.635570,5742.462869120283,5742.462869120283,5725.274919211149,5725.274919211149,99668631
2024-10-17 09:06:45.635570,5732.604664558192,5732.604664558192,5602.875684300974,5679.598675381718,113666490
2024-10-18 09:06:45.635570,5712.905347443373,5862.169985494959,5712.905347443373,5741.830210150602,111814886
2024-10-21 09:06:45.635570,5668.224748195158,5738.956024125794,5648.887762970657,5648.887762970657,95597725
2024-10-22 09:06:45.635570,5589.711792147423,5649.998137799629,5589.711792147423,5611.8963366655,101272981
2024-10-23 09:06:45.635570,5683.100466593939,5683.100466593939,5589.082350145496,5627.665044647621,92564419
2024-10-24 09:06:45.635570,5684.838707153357,5710.323806305032,5684.838707153357,5710.323806305032,70447751
2024-10-25 09:06:45.635570,5735.731194329632,5735.731194329632,5634.708312411816,5701.205494042404,105152017
2024-10-28 09:06:45.635570,5643.589203971305,5683.025849372032,5634.209509581512,5664.285486941335,137843835
2024-10-29 09:06:45.635570,5765.100825846897,5849.169949737054,5765.100825846897,5765.512283586574,82325617
2024-10-30 09:06:45.635570,5703.960605314583,5726.807071831983,5676.883590134805,5676.883590134805,84539405
2024-10-31 09:06:45.635570,5558.3990515879705,5558.3990515879705,5547.109676237888,5547.109676237888,82585444
2024-11-01 09:06:45.635570,5547.488722096187,5643.214920202618,5539.906929143023,5566.590992799624,114491835
2024-11-04 09:06:45.635570,5530.900458764698,5551.158670290958,5530.900458764698,5533.83046852018,108969709
2024-11-05 09:06:45.635570,5456.648487360156,5510.240533182648,5333.141774044004,5472.639896324474,96829246
2024-11-06 09:06:45.635570,5452.342256812637,5587.520091171442,5452.342256812637,5506.761188321807,81639618
2024-11-07 09:06:45.635570,5558.763448092806,5558.763448092806,5507.413114897908,5515.624600519259,101847535
2024-11-08 09:06:45.635570,5435.763862007052,5480.076101926153,5415.325291870592,5480.076101926153,68707557
2024-11-11 09:06:45.635570,5402.816038747949,5405.636590119308,5278.947169094654,5405.636590119308,102868531
2024-11-12 09:06:45.635570,5473.042621278465,5473.042621278465,5401.114110269375,5448.557239611772,117430487
2024-11-13 09:06:45.635570,5516.268158696826,5516.268158696826,5427.825532649527,5479.818770809882,74976017
2024-11-14 09:06:45.635570,5475.508456904784,5607.726271367676,5463.186513721092,5470.3356967815,69349634
2024-11-15 09:06:45.635570,5541.6622512531585,5567.317846836438,5541.6622512531585,5567.317846836438,131588757
2024-11-18 09:06:45.635570,5507.404099797926,5507.404099797926,5503.894015596225,5503.894015596225,87764807
2024-11-19 09:06:45.635570,5375.334073623563,5450.951557874937,5375.334073623563,5416.258099274618,122718956
2024-11-20 09:06:45.635570,5414.2427276811495,5414.2427276811495,5375.240634992755,5375.240634992755,96920046
2024-11-21 09:06:45.635570,5369.68466762842,5369.68466762842,5369.360118056251,5369.360118056251,96760903
2024-11-22 09:06:45.635570,5412.788199197843,5412.788199197843,5379.104423613109,5379.104423613109,108768253
2024-11-25 09:06:45.635570,5353.191616510068,5375.42651924301,5353.191616510068,5362.942300535833,82320022
2024-11-26 09:06:45.635570,5354.89320480329,5378.744909979344,5354.89320480329,5378.744909979344,102649942
2024-11-27 09:06:45.635570,5319.70006030658,5319.70006030658,5308.531923237407,5308.531923237407,92370211
2024-11-28 09:06:45.635570,5452.422358006925,5452.422358006925,5374.429999564197,5382.338554779844,73590131
2024-11-29 09:06:45.635570,5369.885205250372,5426.747630520408,5369.885205250372,5375.232167642138,106749641
2024-12-02 09:06:45.635570,5420.835029148556,5435.50495829523,5265.541829968384,5432.698373246239,94733843
2024-12-03 09:06:45.635570,5437.85055151096,5461.347260970098,5374.754406610816,5448.865289796748,96859503
2024-12-04 09:06:45.635570,5437.622979623169,5530.211024260821,5437.622979623169,5471.430461262275,75796781
2024-12-05 09:06:45.635570,5529.868856202362,5529.868856202362,5487.60396426778,5500.412670053119,131828007
2024-12-06 09:06:45.635570,5504.201280497262,5572.914156138846,5504.201280497262,5522.9853985887,117534283
2024-12-09 09:06:45.635570,5523.433707920514,5556.5649350636895,5523.433707920514,5556.5649350636895,119283117
2024-12-10 09:06:45.635570,5678.678493856507,5702.470119498262,5628.6234945442875,5628.6234945442875,93891105
2024-12-11 09:06:45.635570,5629.04268615082,5656.139828714157,5613.685147669246,5638.053757041158,65416342
2024-12-12 09:06:45.635570,5690.848498511554,5690.848498511554,5676.5385173596,5676.5385173596,139058347
2024-12-13 09:06:45.635570,5672.43766408662,5672.43766408662,5615.249485436056,5670.126444763613,98778049
2024-12-16 09:06:45.635570,5740.596227366186,5767.094620201359,5693.444587016787,5750.59295705403,85024004
2024-12-17 09:06:45.635570,5724.615468576782,5724.615468576782,5632.243204310095,5710.703379538329,108336031
2024-12-18 09:06:45.635570,5832.317985714925,5832.317985714925,5812.6796128350725,5812.6796128350725,123342415
2024-12-19 09:06:45.635570,5808.674969960825,5809.66704083205,5782.049881624226,5809.66704083205,99538988
2024-12-20 09:06:45.635570,5757.188653827792,5757.188653827792,5689.845762934077,5726.06047384842,125571503
2024-12-23 09:06:45.635570,5764.18974195126,5854.878724973122,5733.06421599506,5733.06421599506,121659998
2024-12-24 09:06:45.635570,5674.527926300471,5769.673944814135,5674.527926300471,5693.869239490259,78472376
2024-12-25 09:06:45.635570,5774.718723573278,5852.000827061659,5649.3238844214175,5741.73834973519,86524197
2024-12-26 09:06:45.635570,5685.454715375577,5704.4594786834605,5685.454715375577,5704.4594786834605,119150743
2024-12-27 09:06:45.635570,5666.232886875888,5683.415783562193,5643.250064751893,5679.369020164049,45747748
2024-12-30 09:06:45.635570,5620.682000370955,5620.682000370955,5572.595883012289,5572.595883012289,97010886
2024-12-31 09:06:45.635570,5566.877696617593,5566.877696617593,5548.0817761187645,5548.0817761187645,71383375
2025-01-01 09:06:45.635570,5382.137227682231,5414.464542797336,5382.137227682231,5414.464542797336,90468923
2025-01-02 09:06:45.635570,5355.85279536007,5395.772360748692,5329.706175408007,5329.706175408007,94023598
2025-01-03 09:06:45.635570,5383.85448587161,5383.85448587161,5371.382022343269,5371.382022343269,92835112
2025-01-06 09:06:45.635570,5402.40258190163,5472.764486846366,5402.40258190163,5414.912678847977,88954774
2025-01-07 09:06:45.635570,5418.142853892282,5472.30976436669,5418.142853892282,5439.448917179511,78057127
2025-01-08 09:06:45.635570,5395.2910406595165,5512.645831902415,5388.51393669416,5388.51393669416,145838225
2025-01-09 09:06:45.635570,5403.85581085665,5403.85581085665,5351.612519189674,5387.759604405749,137349240
2025-01-10 09:06:45.635570,5351.215796663941,5457.4123791631655,5351.215796663941,5389.54543161486,76758683
2025-01-13 09:06:45.635570,5282.910704774517,5390.3424758357505,5282.910704774517,5329.245823629538,131642335
2025-01-14 09:06:45.635570,5385.177135998689,5411.663387372944,5385.177135998689,5411.663387372944,92010690
2025-01-15 09:06:45.635570,5459.302256830032,5516.638056358259,5459.302256830032,5461.632138377131,102583749
2025-01-16 09:06:45.635570,5474.256537275823,5474.256537275823,5452.222315254891,5452.222315254891,98734520
2025-01-17 09:06:45.635570,5479.163668927742,5479.163668927742,5421.3388433016535,5456.507040173499,86805027
2025-01-20 09:06:45.635570,5456.569036574663,5470.862049518847,5420.079008264796,5470.862049518847,119677046
2025-01-21 09:06:45.635570,5351.0495193862125,5362.267334950577,5351.0495193862125,5362.267334950577,102517730
2025-01-22 09:06:45.635570,5314.739086321222,5461.958618544515,5314.739086321222,5352.247599846451,90468971
2025-01-23 09:06:45.635570,5301.818082162668,5319.153503424206,5301.818082162668,5319.117183483706,73908211
2025-01-24 09:06:45.635570,5308.932831441636,5310.544712135368,5269.331688122359,5269.331688122359,82128099
2025-01-27 09:06:45.635570,5230.486864428894,5258.1433211304375,5230.486864428894,5258.1433211304375,67172397
2025-01-28 09:06:45.635570,5383.216322390273,5383.216322390273,5285.497608280185,5356.48583433021,100244470
2025-01-29 09:06:45.635570,5405.17402679111,5453.187851297224,5350.195391825726,5394.816753537082,76066688
2025-01-30 09:06:45.635570,5361.429124778166,5368.144679307925,5359.664389670125,5368.144679307925,94688789
2025-01-31 09:06:45.635570,5349.267083086127,5403.181854932524,5349.267083086127,5403.181854932524,127402037
2025-02-03 09:06:45.635570,5398.027018840429,5485.155766183083,5398.027018840429,5483.28994457336,123985991
2025-02-04 09:06:45.635570,5521.879574034938,5544.850377905692,5479.824597870697,5538.681803873077,99354462
2025-02-05 09:06:45.635570,5551.91366343678,5551.91366343678,5546.832858315527,5546.832858315527,98258305
2025-02-06 09:06:45.635570,5501.173226375623,5537.74774544698,5441.388363879836,5515.914664098109,137597490
2025-02-07 09:06:45.635570,5534.8796081637975,5598.07414455082,5487.683573245105,5559.5544515355305,110415122
2025-02-10 09:06:45.635570,5595.676422186388,5627.761158067382,5493.770943950204,5586.719022568277,93443870
2025-02-11 09:06:45.635570,5591.554043875006,5642.198740127966,5591.554043875006,5642.198740127966,71479637
2025-02-12 09:06:45.635570,5677.139482368512,5683.677722611715,5650.29227142537,5683.677722611715,107877464
2025-02-13 09:06:45.635570,5734.853505884737,5817.8503798558,5667.857621405147,5749.161532990317,116586475
2025-02-14 09:06:45.635570,5705.27897627894,5775.5514932251035,5698.728511655124,5724.338856637001,87366969
2025-02-17 09:06:45.635570,5793.648852157329,5805.887273844278,5793.648852157329,5805.887273844278,105824055
2025-02-18 09:06:45.635570,5799.220312499067,5844.117741589305,5799.220312499067,5823.648786637171,92728534
2025-02-19 09:06:45.635570,5969.396458605519,5969.396458605519,5936.833520600176,5951.029997459677,96319352
2025-02-20 09:06:45.635570,5933.168800564412,5933.168800564412,5916.65241346478,5916.65241346478,50243558
2025-02-21 09:06:45.635570,6059.357288417475,6140.5718916664355,6026.208494497518,6026.208494497518,95564371
2025-02-24 09:06:45.635570,6031.847344484486,6045.131558280112,5978.843842384564,6045.131558280112,119387386
2025-02-25 09:06:45.635570,5989.411268160401,6012.8293294308105,5989.411268160401,6012.8293294308105,87371948
2025-02-26 09:06:45.635570,5977.174107277891,6036.658590077757,5898.957353483676,5990.886433545264,101050527
2025-02-27 09:06:45.635570,5928.871894333606,5978.9302617476515,5911.824289935555,5978.9302617476515,84880985
2025-02-28 09:06:45.635570,6011.821295764791,6011.821295764791,6011.653089145389,6011.653089145389,107208833
2025-03-03 09:06:45.635570,6030.354313366863,6086.673889101968,6017.707379117768,6050.585706881485,95669536
2025-03-04 09:06:45.635570,6056.322073337261,6056.322073337261,6023.253481343863,6023.443082882471,81215169
2025-03-05 09:06:45.635570,6041.30174327903,6041.30174327903,5955.467515192246,6029.631400672876,126651029
2025-03-06 09:06:45.635570,6145.242179097163,6212.5796117174195,6106.088997364406,6166.688000815639,118578640
2025-03-07 09:06:45.635570,6254.669644917833,6307.815858642897,6254.669644917833,6281.337127986144,87901864
2025-03-10 09:06:45.635570,6326.283883145852,6333.853853926009,6279.901578238165,6316.998938663868,109955766
2025-03-11 09:06:45.635570,6330.010532016357,6330.010532016357,6327.745222896817,6327.745222896817,110748240
2025-03-12 09:06:45.635570,6391.918967217195,6391.918967217195,6338.519018377057,6343.773729224826,112846024
2025-03-13 09:06:45.635570,6402.656925915695,6402.656925915695,6391.247615773611,6391.247615773611,66114882
2025-03-14 09:06:45.635570,6306.2351175745935,6363.434892168667,6223.700876193085,6334.435491133129,120132130
2025-03-17 09:06:45.635570,6308.527336880382,6326.723151341227,6260.92131939319,6326.723151341227,88606020
2025-03-18 09:06:45.635570,6214.087596530239,6229.682539042166,6214.087596530239,6229.682539042166,92843441
2025-03-19 09:06:45.635570,6261.584653853215,6263.143352543209,6261.584653853215,6263.143352543209,152757635
2025-03-20 09:06:45.635570,6312.150842588643,6312.373769074899,6312.150842588643,6312.373769074899,106037467
2025-03-21 09:06:45.635570,6311.3581599415475,6311.3581599415475,6263.256338919654,6290.589115079406,92273550
2025-03-24 09:06:45.635570,6376.1165337169405,6398.473710089587,6376.1165337169405,6398.473710089587,55894112
2025-03-25 09:06:45.635570,6315.5596710591335,6345.251466160792,6249.571823010795,6328.881109636203,127795282
2025-03-26 09:06:45.635570,6229.5855241319005,6258.234176262168,6195.618605110104,6244.9486864242435,73095806
2025-03-27 09:06:45.635570,6284.225695863632,6316.808940296088,6206.970376580698,6267.740446565181,79931221
2025-03-28 09:06:45.635570,6410.537915054635,6410.537915054635,6321.522694980887,6342.252690419885,93372954
2025-03-31 09:06:45.635570,6422.670783451083,6484.450838534566,6422.670783451083,6458.098384226212,128328235
2025-04-01 09:06:45.635570,6452.926001973983,6472.971056765285,6437.513389302217,6437.513389302217,115464799
2025-04-02 09:06:45.635570,6544.204616079534,6545.076855718196,6447.018517748594,6516.094971989357,96843249
2025-04-03 09:06:45.635570,6500.1298819599115,6522.746818792846,6500.1298819599115,6522.746818792846,106165841
2025-04-04 09:06:45.635570,6533.418983138586,6533.418983138586,6487.833417964919,6520.638120321063,87992286
2025-04-07 09:06:45.635570,6552.565010300727,6611.464197200584,6552.565010300727,6587.476540623027,102793073
2025-04-08 09:06:45.635570,6619.240813343881,6640.201191563127,6619.240813343881,6639.724561132728,101466734
2025-04-09 09:06:45.635570,6521.839607898812,6544.206702631822,6521.839607898812,6544.206702631822,119375397
2025-04-10 09:06:45.635570,6695.483685247777,6695.483685247777,6629.513355964551,6650.065212463674,119343562
2025-04-11 09:06:45.635570,6710.272204770325,6900.554487664696,6710.272204770325,6751.182479773362,109879547
2025-04-14 09:06:45.635570,6709.458962419125,6718.234674307207,6709.458962419125,6718.234674307207,92753048
2025-04-15 09:06:45.635570,6766.576175213211,6766.576175213211,6754.105491442976,6754.105491442976,114836445
2025-04-16 09:06:45.635570,6791.891235280173,6822.13974419383,6720.691686224656,6796.764123232759,98160630
2025-04-17 09:06:45.635570,6884.365483693945,6884.365483693945,6823.762447294877,6823.762447294877,78361712
2025-04-18 09:06:45.635570,6781.524906319415,6876.460964158763,6696.689031199805,6795.409722761263,91934244
