date,open,high,low,close,volume,k,d,j,ma,rsi,kdj_momentum,ma_slope,volatility,signal,position,strategy_returns,stop_loss_level,take_profit_level,returns,cumulative_returns,benchmark_returns
2025-02-14,3185.328334732674,3194.4585856508834,3185.328334732674,3194.4585856508834,2941145,13.91163000299413,22.383884883259487,-3.032879757536584,3274.796036899816,30.095922718352128,-25.41676464079607,-1.0942071751760523,0.014653004805162715,0,1,-0.013386499849425082,3304.136404626331,0.0,-0.013386499849425082,1.1787358186411276,1.209795029946756
2025-02-17,3199.6657027781584,3215.80437436967,3199.6657027781584,3210.022011079763,2237468,13.324757300666569,19.364175689061845,1.2459205238760163,3276.1016260968886,30.051506026432037,-18.11825516518583,1.3055891970725497,0.015392943057784195,0,1,0.004872007262447742,3304.136404626331,0.0,0.004872007262447742,1.1844786281100546,1.2156891601187296
2025-02-18,3210.7119360380166,3214.015519735516,3175.9241529764727,3207.9581488152094,2662000,13.905101472299352,17.544484283474347,6.626335849949363,3275.577363495044,24.086494540543427,-10.918148433524983,-0.5242626018443843,0.016181394505994894,0,1,-0.0006429433372824311,3304.136404626331,0.0,-0.0006429433372824311,1.1837170754679578,1.2149075408730248
2025-02-19,3201.8942670959523,3202.1030857701016,3173.245658707603,3198.6885876178976,4340798,13.209103632988423,16.099357399979038,7.428596099007194,3274.618462291676,21.91260748292798,-8.670761300971844,-0.9589012033679865,0.017132331372387025,0,1,-0.0028895517856850628,3304.136404626331,0.0,-0.0028895517856850628,1.1802966636787935,1.211397002618853
2025-02-20,3241.626498137774,3251.177123579416,3192.067848380488,3230.806012912234,2037885,19.548170194382962,17.248961664780346,24.146587253588194,3274.6649334812696,25.717567328764346,6.897625588807848,0.04647118959337604,0.017431693518681464,0,1,0.010040810292900382,3304.136404626331,0.0,0.010040810292900382,1.1921477985681355,1.223560410111537
2025-02-21,3263.84824080204,3287.622214201769,3240.1762497950367,3260.8172301530003,1641970,30.362915269428164,21.620279532996285,47.84818674229193,3277.328915592411,36.58707488358888,26.227907209295644,2.6639821111411948,0.017424971374121332,0,1,0.009289080533100291,3304.136404626331,0.0,0.009289080533100291,1.203221755476393,1.2349261612981761
2025-02-24,3234.23616963099,3234.23616963099,3200.1897921100945,3229.520684888571,3155337,34.1943964061713,25.81165182405462,50.95988557040465,3277.1599667316254,32.823745495222624,25.14823374635003,-0.1689488607853491,0.017475009828105032,0,1,-0.009597761252923998,3304.136404626331,0.0,-0.009597761252923998,1.1916735203330067,1.2230736348370463
2025-02-25,3203.4390214948944,3206.8892370259664,3199.126864628675,3206.8892370259664,3099022,32.601181071840784,28.07482823998334,41.65388673555567,3275.7400385588194,35.68138148203643,13.579058495572333,-1.4199281728060669,0.017495876258923168,0,1,-0.007007680108228054,3304.136404626331,0.0,-0.007007680108228054,1.1833226535090668,1.2145027260553005
2025-02-26,3206.481334628816,3234.942844038258,3190.84002112067,3190.84002112067,3555204,26.861734014054775,27.67046349800715,25.244275046150022,3273.2135151355906,36.76732122312646,-2.4261884518571293,-2.5265234232288094,0.017068891930066013,0,1,-0.0050046056221699775,3304.136404626331,0.0,-0.0050046056221699775,1.1774005903044742,1.2084246188843435
2025-02-27,3188.211341800543,3188.211341800543,3176.7304420474143,3181.553704285514,2957192,20.329078075803782,25.223335023939363,10.540564179532623,3269.7258597014197,35.78682264475434,-14.68277084440674,-3.487655434170847,0.01626796910981519,0,1,-0.0029103047390932613,3304.136404626331,0.0,-0.0029103047390932613,1.1739739957867,1.2049077349891675
2025-02-28,3196.340366763072,3200.6003618102154,3196.340366763072,3200.6003618102154,2577962,21.524837066231257,23.990502371369992,16.593506455953786,3265.0676081974975,41.78189209417066,-7.3969959154162055,-4.658251503922202,0.01383199854334842,0,1,0.005986589979306567,3304.136404626331,0.0,0.005986589979306567,1.181002096745843,1.2121210235614426
2025-03-03,3200.027481108548,3220.6554133820805,3187.5219754155946,3205.434788077655,2228048,23.730930825352832,23.903978522697603,23.384835430663294,3260.8816663798643,46.88051101619336,-0.5191430920343088,-4.185941817633193,0.011981227480225714,0,1,0.001510474823762431,3304.136404626331,0.0,0.001510474823762431,1.1827859706797883,1.2139519018508853
2025-03-04,3232.617492255316,3232.617492255316,3220.7554585460157,3220.7554585460157,2463507,29.66663984825938,25.824865631218195,37.35018828234175,3257.9148731599707,44.68303302211583,11.525322651123552,-2.9667932198935887,0.009153902858004255,0,1,0.004779591999607868,3304.136404626331,0.0,0.004779591999607868,1.188439205042498,1.2197540966488805
2025-03-05,3201.8263814478687,3228.910874948099,3179.042344155126,3196.4303779513853,3386256,26.534598933322997,26.061443398586462,27.480910002796065,3255.445457531993,42.482331323409674,1.4194666042096031,-2.4694156279779236,0.00806996264180542,0,1,-0.007552600906127749,3304.136404626331,0.0,-0.007552600906127749,1.1794633980256162,1.210541780753277
2025-03-06,3220.0614984603462,3252.2563823704872,3220.0614984603462,3225.820735938045,1525118,33.01195112037119,28.378279305848032,42.2792947494175,3253.8473200302305,56.0033316725007,13.90101544356947,-1.5981375017622668,0.007407441559874847,0,1,0.00919474367074935,3304.136404626331,0.0,0.00919474367074935,1.1903082616394927,1.2216724021300358
2025-03-07,3214.785239846812,3250.048916667538,3214.785239846812,3222.535464266375,4637835,36.37274270802073,31.043100439905594,47.03202724425101,3251.5706100750695,52.51346782052047,15.988926804345418,-2.2767099551610954,0.006656115462809411,0,1,-0.0010184297084674387,3304.136404626331,0.0,-0.0010184297084674387,1.1890960163436048,1.2204282146616918
2025-03-10,3199.3404953213967,3214.213948258266,3191.265604859632,3191.265604859632,2473050,29.50013844214515,30.528779773985445,27.442855778464555,3247.592384748711,46.999190903754105,-3.08592399552089,-3.97822532635837,0.006460543020942114,0,1,-0.009703495819823993,3304.136404626331,0.0,-0.009703495819823993,1.1775576281196454,1.2085857945823268
2025-03-11,3214.145443797611,3247.612152468666,3185.2901234992337,3215.8821482553835,1557333,31.435502920020753,30.831020822663877,32.6444671147345,3243.9097540127373,52.92924559765676,1.8134462920706262,-3.6826307359738166,0.006434491594839608,0,1,0.007713724410235878,3304.136404626331,0.0,0.007713724410235878,1.1866409831401314,1.217908492327861
2025-03-12,3180.286124638377,3188.8407282066532,3155.2139995988664,3172.625678935934,4443810,25.340335057667595,29.00079223433178,18.01942070433922,3238.043309827858,40.450344897608275,-10.981371529992561,-5.866444184879128,0.006521933939351066,-1,1,-0.013450887602618145,3304.136404626331,0.0,-0.013450887602618145,1.1706796086512532,1.2015265420872847
2025-03-13,3126.06823165929,3126.06823165929,3112.822257642384,3124.5223211435286,2061050,19.690591630854065,25.89739203317254,7.276990826217116,3230.4082710004923,28.88290240686345,-18.620401206955425,-7.635038827365861,0.008539777883485816,0,1,-0.015162002284662468,3304.136404626331,0.0,-0.015162002284662468,1.1529297617502752,1.1833089939110748
2025-03-14,3131.5568894871085,3132.840455650723,3092.405789877021,3114.959243150659,3870039,17.83008885873872,23.208290975027932,7.0736846261602935,3221.8546537780876,30.96851678283143,-16.13460634886764,-8.553617222404682,0.010585860566394567,0,1,-0.0030606528006398293,3304.136404626331,0.0,-0.0030606528006398293,1.1494010440460332,1.1796872959248386
2025-03-17,3132.2512918485604,3145.8876592672436,3107.633607092447,3134.777332113888,2868948,20.722381246212652,22.37965439875617,17.40783494112562,3215.0980599830177,37.90739865639788,-4.9718194576305486,-6.756593795069875,0.011513773425408136,0,1,0.006362230583532025,3304.136404626331,0.0,0.006362230583532025,1.1567137985212064,1.1871927385179757
2025-03-18,3086.501801128284,3105.3176139539964,3086.501801128284,3094.4087399167843,2560201,15.405010373481248,20.05477305699786,6.105485006448028,3206.971956902109,35.04870771425266,-13.949288050549832,-8.126103080908706,0.013529966489746574,0,1,-0.012877658576751827,3304.136404626331,0.0,-0.012877658576751827,1.1418180331528325,1.1719044757665422
2025-03-19,3064.797182254049,3078.54495712331,3064.797182254049,3066.7595561128437,2225022,10.618949309088016,16.909498474361243,-1.962149021458437,3199.5230962047985,33.16048938267666,-18.87164749581968,-7.448860697310465,0.016095143378760262,0,1,-0.008935207378157894,3304.136404626331,0.0,-0.008935207378157894,1.1316156522384915,1.1614332662481768
2025-03-20,3085.4214232269296,3119.947389911853,3074.482727187857,3085.004272016247,1533962,10.672452920616035,14.830483289779506,2.3563921822890883,3193.5038666489013,33.002859434175576,-12.474091107490418,-6.019229555897255,0.017173422951638213,0,1,0.005949183680551862,3304.136404626331,0.0,0.005949183680551862,1.1383478416094457,1.1683428460817904
2025-03-21,3096.401264307566,3133.38490735216,3090.727130548947,3100.7440145428527,4776044,13.50690745812114,14.389291345893383,11.74213968257665,3188.060919374444,35.084702715147856,-2.647151663316734,-5.44294727445731,0.016836821941376902,0,1,0.0051020164443140725,3304.136404626331,0.0,0.0051020164443140725,1.1441557110166864,1.1743037504950964
2025-03-24,3095.1678252997044,3103.875040652123,3077.9132516408836,3100.156237143993,3339271,15.29202731393458,14.690203335240449,16.495675271322842,3183.101469767879,32.06532982555204,1.8054719360823928,-4.959449606565158,0.016911312304722835,0,1,-0.0001895601172179351,3304.136404626331,0.0,-0.0001895601172179351,1.1439388247259905,1.174081149338503
2025-03-25,3026.7869627158834,3043.9251750172407,3025.8527196803852,3025.8527196803852,4555184,10.194684875956387,13.19169718214576,4.200660263577642,3176.548841246607,27.91569400356225,-8.991036918568117,-6.552628521271799,0.019171474158003424,-1,1,-0.023967668652745022,3304.136404626331,0.0,-0.023967668652745022,1.1165212780159475,1.1459411613797237
2025-03-26,3066.3993302162303,3069.4791071534455,3057.7596223983214,3069.4791071534455,4215186,13.282797277127319,13.222063880472945,13.40426407043607,3170.578993298467,30.478408286369444,0.18220018996312604,-5.969847948139886,0.019879876329521044,0,1,0.014417882003744165,3304.136404626331,0.0,0.014417882003744165,1.132619150057051,1.16246320582773
2025-03-27,3066.797400061447,3072.3057930602827,3061.5409648238356,3067.2871891760983,4500685,15.083339039120762,13.84248893335555,17.56503925065119,3164.8951858113696,30.56185533504096,3.7225503172956387,-5.683807487097511,0.02052473407350868,0,1,-0.0007141009600746262,3304.136404626331,0.0,-0.0007141009600746262,1.1318103456345965,1.161633089736397
2025-03-28,3061.2058013225733,3084.0113154594574,3061.2058013225733,3065.484327466006,1386802,16.01270659885178,14.565894821854291,18.906330152846753,3160.596043871873,32.99665859459938,4.340435330992461,-4.2991419394966215,0.020756129109339924,0,1,-0.0005877707560133505,3304.136404626331,0.0,-0.0005877707560133505,1.1311451006120792,1.1609503157770324
2025-03-31,3068.6174820914043,3098.9371427320034,3024.0134672144754,3055.5809372322014,3585303,17.059087779767893,15.396959141158824,20.38334505698603,3155.448008076955,27.432477485573358,4.986385915827206,-5.148035794918087,0.020835097037797335,0,1,-0.0032306119281291235,3304.136404626331,0.0,-0.0032306119281291235,1.127490809757597,1.1571997358389179
2025-04-01,3065.7772035388693,3065.7772035388693,3057.798360779167,3057.798360779167,3271544,20.613099213651786,17.135672498656476,27.567952643642407,3150.4426818090865,31.722382311132492,10.432280144985931,-5.0053262678684405,0.020210356351093285,0,1,0.000725696223571326,3304.136404626331,0.0,0.000725696223571326,1.1283090255803496,1.158039511317134
2025-04-02,3079.8643796736737,3092.6404553628076,3079.8643796736737,3083.5752963829573,4831954,30.032588952681664,21.434644649998205,47.22847755804858,3146.605572101255,42.983563901828155,25.793832908050376,-3.837109707831587,0.019524360063902887,0,1,0.008429900393177592,3304.136404626331,0.0,0.008429900393177592,1.1378205582787153,1.1678016690489015
2025-04-03,3100.124929931843,3116.9017212592616,3083.4684608647603,3098.591830874755,3236301,40.41936236276429,27.7628838875869,65.73231931311906,3142.1984327000055,47.24683370053063,37.96943542553217,-4.407139401249424,0.017638280840196537,0,1,0.004869845244062088,3304.136404626331,0.0,0.004869845244062088,1.143361568313045,1.1734886824529271
2025-04-04,3088.0782130782363,3110.851236702916,3085.4388250950656,3093.798709193773,3773970,48.2148170800328,34.580194951735535,75.48406133662735,3136.631148668031,42.740004658021896,40.90386638489181,-5.5672840319743955,0.015371124369869614,0,1,-0.001546870947384149,3304.136404626331,0.0,-0.001546870947384149,1.141592935520666,1.1716734469029566
2025-04-07,3114.710844391556,3153.8985707093752,3114.710844391556,3121.189254798469,4907630,57.08212148728866,42.080837130253244,87.0846902013595,3133.0201009983616,54.97327876747608,45.00385307110626,-3.6110476696694604,0.013890343424511623,0,1,0.008853370299528596,3304.136404626331,0.0,0.008853370299528596,1.1516998805101564,1.1820467057985136
2025-04-08,3096.5341905695295,3096.5341905695295,3063.5725670100587,3081.984214572661,2300211,52.93219082355693,45.69795502802114,67.4006624146285,3128.8566002499183,52.71094430906516,21.702707386607358,-4.163500748443312,0.010622582958614495,0,1,-0.012560930153637573,3304.136404626331,0.0,-0.012560930153637573,1.1372334587531157,1.167199099688641
2025-04-09,3068.366265278742,3107.6728323027787,3068.366265278742,3082.896032759026,2485261,50.39957673535973,47.26516226380067,56.66840567847784,3125.25846730453,49.5999045147583,9.40324341467717,-3.5981329453884427,0.008615157950943628,0,1,0.00029585426883560473,3304.136404626331,0.0,0.00029585426883560473,1.1375699141265505,1.1675444205248648
2025-04-10,3084.977521822466,3094.246473497551,3064.4445164747053,3083.6067470988114,4074907,48.89356299411806,47.80796250723979,51.0647639678746,3121.9935687316397,46.5509969460971,3.2568014606348044,-3.2648985728901607,0.008110915805820032,0,1,0.00023053464412470248,3304.136404626331,0.0,0.00023053464412470248,1.1378321634018707,1.1678135799623504
2025-04-11,3087.9973161179137,3087.9973161179137,3061.20976400698,3083.563603643403,3464284,47.87848162299375,47.83146887915778,47.9725071106657,3118.092343459413,46.65327178660593,0.1410382315079204,-3.9012252722268386,0.007767998959405484,0,1,-1.3991231355592326e-05,3304.136404626331,0.0,-1.3991231355592326e-05,1.1378162437288286,1.167797240812373
2025-04-14,3097.1486281581556,3126.0944189678207,3074.6534225272635,3088.085012670907,2074691,48.362121906575496,48.00835322163035,49.06965927646577,3114.1806842791875,67.47006302004283,1.0613060548354198,-3.9116591802253424,0.006701324574713343,0,1,0.0014662934217286594,3304.136404626331,0.0,0.0014662934217286594,1.1394846162021441,1.169509574224489
2025-04-15,3084.3948046916616,3108.159264389897,3064.4529657573835,3088.9177474839057,3420109,48.89825939079108,48.30498861135059,50.08480094967207,3109.7860939104507,57.182599173379764,1.7798123383214843,-4.394590368736772,0.006649404407559083,0,1,0.0002696605856322698,3304.136404626331,0.0,0.0002696605856322698,1.1397918902910682,1.1698249448611768
2025-04-16,3070.2626021858596,3088.3926605037486,3054.8089503138694,3070.277182948344,2839983,44.471824380419974,47.02726720104038,39.36093873917916,3105.5809874103493,50.985065526554045,-7.6663284618612195,-4.205106500101465,0.006614930526961907,-1,1,-0.00603465875734166,3304.136404626331,0.0,-0.00603465875734166,1.1329136351787763,1.1627654505131135
2025-04-17,3103.831244782845,3103.831244782845,3069.4666266602735,3096.044862818488,1343722,48.1338097550539,47.39611471904489,49.60919982707193,3101.2551249730304,58.69525743341838,2.2130851080270446,-4.325862437318847,0.006706179600949394,0,1,0.00839262331533197,3304.136404626331,0.0,0.00839262331533197,1.1424217525676352,1.1725241029433524
2025-04-18,3088.192472138222,3114.8377289132127,3087.590925394647,3087.590925394647,1741055,43.11692563612059,45.96971835807012,37.411340192221544,3096.7569736773066,59.1834099661517,-8.558378165848573,-4.498151295723801,0.006556315187697662,-1,1,-0.0027305603757127317,3304.136404626331,0.0,-0.0027305603757127317,1.1393023009977217,1.1693224550882872
2025-04-21,3041.726929982832,3045.0714361215373,3041.726929982832,3045.0714361215373,4865642,29.738482716985132,40.55930647770845,8.096835195538489,3091.88383471937,47.034507624762654,-32.462471282169965,-4.87313895793659,0.006840718602388966,0,1,-0.013771088949445232,3304.136404626331,0.0,-0.013771088949445232,1.1236128676703745,1.1532196115486828
2025-04-22,3041.8551774776097,3080.808484194917,3027.5055233334892,3036.6433700875114,4198205,22.2355574147942,34.4513901234037,-2.1961080024247934,3085.9092087804406,38.10252385927053,-36.64749812582849,-5.974625938929421,0.006420355097205062,0,1,-0.0027677728456710904,3304.136404626331,0.0,-0.0027677728456710904,1.1205029624861897,1.150027761622743
2025-04-23,3102.177161000687,3115.7548010350474,3083.4422560412613,3097.819163308029,3713845,33.36735151088299,34.090043919230126,31.92196669418871,3083.4156582595106,49.8412723026074,-2.168077225041415,-2.4935505209300572,0.006540433819644346,0,1,0.020145860334845667,3304.136404626331,0.0,0.020145860334845667,1.1430764586732174,1.17319606028959
2025-04-24,3078.784553288705,3095.2698864504423,3071.323462328637,3080.371116845765,1349699,36.187016392514934,34.78903474365839,38.98297969022802,3081.9439514495853,47.37792507152905,4.19394494656963,-1.4717068099253083,0.006474466992774701,0,1,-0.005632364428797776,3304.136404626331,0.0,-0.005632364428797776,1.1366382354879903,1.166588192531609
2025-04-25,3098.5654815123,3132.7757482267675,3098.5654815123,3105.6472181096474,4885369,48.86788643536257,39.48198530755978,67.63968869096814,3081.633550614885,46.939755260706114,28.15770338340836,-0.310400834700431,0.006627155352064488,0,1,0.008205537678773078,3304.136404626331,0.0,0.008205537678773078,1.145964963356421,1.176160675901039
2025-04-28,3076.473580747139,3077.0710163554754,3061.5221661665532,3068.653214441549,1053145,45.60781840457935,41.52392967323297,53.7755958672721,3079.42941335914,47.352054923799166,12.251666194039132,-2.2041372557446266,0.0064016324523711405,0,1,-0.011911849952685793,3304.136404626331,0.0,-0.011911849952685793,1.1323144006618844,1.1621504264094564
2025-04-29,3106.5461887907595,3125.076227494958,3102.393009986858,3102.393009986858,4079676,54.117991050642296,45.721950132369415,70.91007288718805,3079.6955556948096,53.425913880500374,25.188122754818636,0.2661423356694286,0.006255662323636569,0,1,0.010994984831301347,3304.136404626331,0.0,0.010994984831301347,1.144764180321426,1.1749282527195188
2025-04-30,3119.3341286090854,3135.8884270733683,3117.29380898836,3126.647155170004,1160340,66.56982625499347,52.671242173244096,94.36699441849223,3081.691808996715,56.98492683675163,41.69575224524813,1.996253301905199,0.006943545327807156,0,1,0.007817882874629367,3304.136404626331,0.0,0.007817882874629367,1.15371381260225,1.1841137041853729
2025-05-01,3159.9394391464775,3164.065733637476,3154.4912107631985,3156.22796885654,1613928,75.80007731813421,60.38085388820746,106.63852417798772,3084.0659322247247,60.760863956263286,46.25767028978026,2.374123228009921,0.008537734605936792,0,1,0.009460873651068402,3304.136404626331,0.0,0.009460873651068402,1.1646289532127723,1.1953164543291692
2025-05-02,3166.2474085474646,3181.2268807338587,3157.573099093438,3157.573099093438,2251043,78.73757154471735,66.49975977371075,103.21319508673056,3085.960235043078,60.3882160643738,36.713435313019815,1.894302818353026,0.00983639510736295,0,1,0.0004261828518632438,3304.136404626331,0.0,0.0004261828518632438,1.165125298101415,1.1958258777045543
2025-05-05,3181.0229721597148,3196.0726850596197,3159.8088575868715,3184.3209320329006,1716140,83.50119590423492,72.16690515055214,106.16977741160048,3088.765724872708,63.23678637136299,34.00287226104834,2.8054898296300053,0.011698042659074353,0,1,0.008471009886403591,3304.136404626331,0.0,0.008471009886403591,1.1749950860205312,1.2059557305370068
2025-05-06,3144.392348878176,3187.1653138442302,3097.4724706982897,3147.906718342921,4191379,79.47621248411846,74.60334092840758,89.22195559554024,3092.834191494792,60.26451829834667,14.618614667132661,4.068466622084088,0.012202084182041108,0,1,-0.0114354722615011,3304.136404626331,0.0,-0.0114354722615011,1.1615584623069433,1.1921650572318525
2025-05-07,3138.8303243579835,3141.4946911993197,3124.3768379512157,3132.250832376807,1628297,73.69701518192353,74.30123234624622,72.48858085327817,3094.9265823355713,54.918844847096786,-1.8126514929680582,2.0923908407794443,0.01234260640697957,0,1,-0.004973427539922581,3304.136404626331,0.0,-0.004973427539922581,1.1557815354612757,1.1862359107040823
2025-05-08,3156.6982895054166,3156.6982895054166,3143.994231674411,3144.0505741225184,3132965,72.17755830761669,73.59334100003638,69.34599292277733,3097.485361833785,57.60135061099194,-4.247348077259048,2.5587794982138803,0.012604178717598969,0,1,0.003767176505707015,3304.136404626331,0.0,0.003767176505707015,1.1601355685073953,1.1907046707571127
2025-05-09,3101.4933901035456,3122.4490654778047,3101.4933901035456,3105.199409587415,1502608,63.4819589318438,70.22288031063886,50.00011617425369,3098.809197904499,58.17598833502192,-20.222764136385166,1.3238360707136962,0.01249478857634481,0,1,-0.01235704185386588,3304.136404626331,0.0,-0.01235704185386588,1.1457997247311908,1.1759910833049736
2025-05-12,3092.9261653935623,3099.5714975784254,3091.75405912756,3099.5714975784254,4596084,51.7475873059588,64.06444930907884,27.11386329971873,3100.2755499160394,58.62240380433746,-36.95058600936011,1.4663520115404935,0.012429424721693687,0,1,-0.0018124156508639855,3304.136404626331,0.0,-0.0018124156508639855,1.1437230593773324,1.1738596986603151
2025-05-13,3031.739979694577,3048.661988172249,3001.3771924892358,3033.109738794262,3340844,39.931242239375834,56.020046952511166,7.75363281310517,3099.4525958498757,41.26012583549745,-48.266414139405995,-0.8229540661636747,0.013481498225474401,0,1,-0.021442240914941846,3304.136404626331,0.0,-0.021442240914941846,1.1191990739981894,1.1486895162012996
2025-05-14,3042.911437406188,3063.8319441485064,3019.8583181960207,3042.9958148632054,3043070,33.746249473403665,48.59544779280866,4.0478528345936695,3098.099946465884,44.84669905657266,-44.547594958214994,-1.3526493839917748,0.013992803768168232,0,1,0.003259386214253368,3304.136404626331,0.0,0.003259386214253368,1.1228469760309843,1.1524335389748634
2025-05-15,3069.0451580603085,3069.0451580603085,3053.4221622764126,3065.897456608468,2286076,33.543854355188614,43.578249980268644,13.475063105028553,3097.0101339903413,44.48318593185091,-30.10318687524009,-1.089812475542658,0.014242414235256181,0,1,0.007526018154018432,3304.136404626331,0.0,0.007526018154018432,1.1312975427567782,1.161106774710488
2025-05-16,3095.293931515843,3095.293931515843,3071.9084764933273,3090.1513105439576,2110230,37.56136657063142,41.57262217705623,29.5388553577818,3096.888554035347,53.09307352113541,-12.033766819274433,-0.1215799549941039,0.01422982766223683,0,1,0.00791084968716449,3304.136404626331,0.0,0.00791084968716449,1.1402470675689855,1.170292115875971
2025-05-19,3063.92704897545,3087.39438214892,3063.6869463376615,3070.307209279471,1647525,36.84224859223159,39.99583098211468,30.535083812465416,3095.1924858513808,45.191326977619305,-9.460747169649267,-1.6960681839664176,0.013789893181730734,0,1,-0.006421724786348282,3304.136404626331,0.0,-0.006421724786348282,1.132924714712617,1.1627768219881822
2025-05-20,3118.5068203991977,3138.329244619337,3096.2831051768685,3109.6757525565854,4023014,43.10302744812955,41.03156313745297,47.245956069482716,3096.115537117512,47.566744947004075,6.214392932029746,0.9230512661310968,0.012844047014974517,1,1,0.012822346623207581,3304.136404626331,0.0,0.012822346623207581,1.1474514681026606,1.1776863494451464
2025-05-21,3066.5612880016797,3085.980868915457,3061.715413052819,3072.6102399514593,3793529,40.930985357654386,40.99803721085344,40.796881651256285,3095.772677357259,38.26330103130326,-0.20115555959715437,-0.3428597602528498,0.013063779221480836,0,1,-0.011919413969335269,3304.136404626331,0.0,-0.011919413969335269,1.1337745190446236,1.1636490183200745
2025-05-22,3061.4668516654033,3063.195227392168,3042.6975235589903,3061.0775416527126,4256743,37.50847256967542,39.83484899712743,32.855719714771396,3095.0217038423893,36.83233117078614,-6.979129282356034,-0.7509735148696564,0.013335880689499752,0,1,-0.003753387965968913,3304.136404626331,0.0,-0.003753387965968913,1.1295190234087193,1.1592813920981004
2025-05-23,2990.7537402471644,2990.7537402471644,2959.497614147756,2983.963547300184,4751613,28.587759966838775,36.08581932036454,13.591641259787238,3091.701701964282,25.963484370824403,-22.494178060577305,-3.3200018781071776,0.015913805378283692,0,1,-0.025191780771059435,3304.136404626331,0.0,-0.025191780771059435,1.1010644277942658,1.1300770294163964
2025-05-26,2939.278491761194,2951.5963131129474,2896.796830727543,2941.6828867483896,2142857,24.815311067270393,32.32898323599983,9.78796672981153,3086.821631100198,25.603101719390068,-22.5410165061883,-4.880070864084246,0.01947565524284567,0,1,-0.014169295261682757,3304.136404626331,0.0,-0.014169295261682757,1.0854631208147132,1.1140646343181502
2025-05-27,3000.6218223102205,3019.713412518932,2996.8791336454688,2996.8791336454688,4265273,29.379470065731113,31.345812179243588,25.446785838706163,3083.7536773055836,35.35521283267299,-5.899026340537425,-3.0679537946143682,0.020644719691781922,0,1,0.018763493218703298,3304.136404626331,0.0,0.018763493218703298,1.1058302007212726,1.134968378529376
2025-05-28,2993.5945665555555,3001.1075439036854,2972.277958858735,2984.265998729581,3657420,31.657732224926093,31.44978552780442,32.07362561916944,3080.8866378316247,32.744545631802495,0.6238400913650217,-2.867039473958812,0.021702609516462298,0,1,-0.0042087566276137744,3304.136404626331,0.0,-0.0042087566276137744,1.1011760305349714,1.1301915728441085
2025-05-29,3010.7783865400875,3049.4131070422372,3010.7783865400875,3019.3161465793405,1889731,38.0137640142613,33.63777835662337,46.76573532953715,3078.3290139569863,40.64852370644808,13.127956972913779,-2.557623874638466,0.021318107756762805,0,1,0.011744981132606913,3304.136404626331,0.0,0.011744981132606913,1.1141093222372835,1.1434656515433939
2025-05-30,3020.4193824777603,3042.312501795369,3020.4193824777603,3024.0698196901526,3485843,42.90716204126058,36.7275729181691,55.26634028744354,3076.211643766837,41.76325043349379,18.53876736927444,-2.1173701901493587,0.02057947692785922,0,1,0.0015744204581549237,3304.136404626331,0.0,0.0015744204581549237,1.115863398746835,1.1452659472583813
2025-06-02,3048.1621096281124,3048.1621096281124,3038.438613702413,3039.0870618790595,1249950,48.241922473334384,40.56568943655753,63.594388546888084,3076.0121646254206,50.73453590911741,23.028699110330557,-0.19947914141630463,0.018547546411039822,0,1,0.004965904586966774,3304.136404626331,0.0,0.004965904586966774,1.1214046699171,1.1509532286791686
2025-06-03,3045.0913986010073,3055.4580577696374,3034.4396993599757,3055.3479366097617,3487375,54.04255537767497,45.05797808359667,72.01170996583157,3076.6356501761625,51.49450117732853,26.953731882234898,0.6234855507418615,0.017241325722486166,0,1,0.005350578775669579,3304.136404626331,0.0,0.005350578775669579,1.1274048339428953,1.1571114945963277
2025-06-04,3025.6580239799137,3038.5524239699234,3025.6580239799137,3027.2695664524895,1541384,54.03461264697562,48.05018960472299,66.00345873148086,3074.283996947645,45.38417686652196,17.953269126757874,-2.3516532285175344,0.016248913157822124,0,1,-0.009189909214866177,3304.136404626331,0.0,-0.009189909214866177,1.1170440858705588,1.1464777450095094
2025-06-05,3022.641200679395,3027.559201423744,3006.0999914268846,3012.77406386088,1414496,52.02882649515709,49.37640190153435,57.33367568240257,3072.0307618481484,40.53305679187711,7.957273780868221,-2.253235099496578,0.014674202597258908,0,1,-0.004788309158935022,3304.136404626331,0.0,-0.004788309158935022,1.1116953334432507,1.140988055122565
2025-06-06,2952.5143704608745,2958.437692207402,2952.5143704608745,2958.208317903284,3801377,43.16114253475206,47.30464877927358,34.87413004570902,3067.1161318412696,37.358950598488214,-12.430518733564554,-4.914630006878724,0.015069981134452976,-1,1,-0.01811146299091204,3304.136404626331,0.0,-0.01811146299091204,1.0915609045544237,1.12032309218914
2025-06-09,3009.0547348990144,3032.940627021293,3008.07779710961,3008.07779710961,1083382,48.381275320188855,47.663524292912,49.81677737474257,3065.096951263538,38.808167122152135,2.15325308183057,-2.0191805777317313,0.01431871766370572,0,1,0.01685800114363567,3304.136404626331,0.0,0.01685800114363567,1.1099624395317502,1.139209500158506
2025-06-10,2995.896703207018,3007.9765753969245,2988.5518136210912,2988.5518136210912,4835976,50.63476587866043,48.65393815482814,54.596421326325014,3061.3022447180124,40.36808718814752,5.942483171496875,-3.7947065455255142,0.014645252040819337,0,1,-0.006491183009721624,3304.136404626331,0.0,-0.006491183009721624,1.1027574702028327,1.1318146828065638
