date,open,high,low,close,volume,k,d,j,ma,rsi,kdj_momentum,ma_slope,volatility,signal,position,strategy_returns,stop_loss_level,take_profit_level,returns,cumulative_returns,benchmark_returns
2025-05-20,4574.517633374316,4635.766498254131,4574.517633374316,4592.705088703448,1249572,74.27111702018513,61.90964972074576,98.99405161906387,4534.659447991371,63.43259384167145,37.084401898318106,1.09424807702635,0.0071947990761411585,0,1,0.0034826875604616614,4703.687801112983,0.0,0.0034826875604616614,1.1860777474962492,1.2770327873886527
2025-05-21,4592.250965905926,4595.720772536683,4592.250965905926,4595.720772536683,4556483,75.07498669157205,66.29809537768786,92.62876931934042,4535.738676168142,58.55342509734325,26.330673941652563,1.0792281767708118,0.0076376028603602425,0,1,0.0006566247505532807,4703.687801112983,0.0,0.0006566247505532807,1.1868565555013357,1.2778713187241202
2025-05-22,4602.809146870918,4646.899312613954,4571.210498602672,4595.966264819753,2674384,74.09958916233994,68.89859330590521,84.50158087520938,4537.219777400177,56.11132034882835,15.602987569304176,1.4811012320351438,0.008083785045849345,0,1,5.34175802273662e-05,4703.687801112983,0.0,5.34175802273662e-05,1.1869199545066076,1.2779395795178083
2025-05-23,4652.443906770707,4681.513387657997,4615.527823124244,4656.096194327127,1738634,78.08770700796936,71.96163120659325,90.33985861072156,4538.855936038433,68.4122772419189,18.37822740412831,1.6361586382563473,0.009700459098199847,0,1,0.013083196447207124,4703.687801112983,0.0,0.013083196447207124,1.2024486614385277,1.2946591140843011
2025-05-26,4671.843905497836,4697.583423307311,4653.317495101953,4673.485436653409,2804256,81.34419418203015,75.08915219840554,93.85427814927937,4540.672378640716,75.4958101864443,18.765125950873824,1.8164426022822227,0.011463066616438916,0,1,0.003734725744598766,4703.687801112983,0.0,0.003734725744598766,1.2069394774109605,1.2994943108081511
2025-05-27,4702.890059856584,4747.392811788123,4697.85964546218,4697.85964546218,2965327,80.91218721617241,77.0301638709945,88.67623390652824,4543.176108474888,87.08250153051895,11.64607003553374,2.5037298341721907,0.01342945549793226,0,1,0.005215424149524139,4703.687801112983,0.0,0.005215424149524139,1.2132341787084637,1.3062717248189093
2025-05-28,4732.443148859535,4758.481870128847,4722.102403490915,4733.31263952048,2962831,83.9009633565771,79.3204303661887,93.06202933735386,4546.195722764815,96.93543021486293,13.74159897116516,3.019614289927631,0.01558822704179882,0,1,0.007546626918184973,4703.687801112983,0.0,0.007546626918184973,1.222390004419567,1.3161296701798917
2025-05-29,4732.971698559371,4732.971698559371,4723.930840497634,4723.930840497634,4832850,83.11740473952881,80.5860884906354,88.18003723731562,4549.046316327684,93.37569996105633,7.593948746680212,2.850593562868198,0.01718591489888447,0,1,-0.0019820788816089507,4703.687801112983,0.0,-0.0019820788816089507,1.219967131006717,1.3135209973551691
2025-05-30,4699.56631958315,4758.115726330078,4699.56631958315,4702.701905433227,2118759,78.81639193563187,79.99618963896756,76.45679652896047,4552.337369149537,86.46183278349216,-3.539393110007097,3.2910528218535546,0.018138642397001654,0,1,-0.0044939131797642196,4703.687801112983,0.0,-0.0044939131797642196,1.2144847046378069,1.3076181480332576
2025-06-02,4682.791799985842,4682.791799985842,4659.789662709461,4674.234811689066,1208768,70.88205495081792,76.95814474291768,58.72987536661839,4555.412985723631,75.5670470045084,-18.228269376299295,3.075616574094056,0.0184897399413785,0,1,-0.0060533485465602554,4703.687801112983,0.0,-0.0060533485465602554,1.207133005416168,1.2997026796174047
2025-06-03,4643.757519528572,4643.757519528572,4616.723548000313,4629.65159892169,2660838,57.65691620380433,70.52440189654656,31.921944818319872,4557.342344696613,63.03922538236595,-38.60245707822669,1.9293589729813903,0.018255726877151674,0,1,-0.009538077260450306,4703.687801112983,0.0,-0.009538077260450306,1.195619277546869,1.2873060150435995
2025-06-04,4604.548095354634,4618.469357987435,4577.6090560739185,4598.476712496891,3230334,42.283677122702954,61.11082697193202,4.629377424244822,4558.307934273365,58.233201013601054,-56.4814495476872,0.9655895767527909,0.0174801802230173,0,1,-0.0067337435136716195,4703.687801112983,0.0,-0.0067337435136716195,1.187568283991867,1.2786376265146893
2025-06-05,4605.589185656331,4636.463060253471,4590.404508214017,4616.343751589813,3090290,35.32759560227877,52.51641651538093,0.9499537760744516,4560.089831182568,60.8205628852503,-51.56646273930648,1.7818969092022598,0.01607490789514867,0,1,0.0038854255898188583,4703.687801112983,0.0,0.0038854255898188583,1.1921824921921464,1.2836056778688547
2025-06-06,4554.472649246964,4554.880513293518,4554.472649246964,4554.880513293518,3676496,23.618371841350672,42.88373495737084,-14.912354390689657,4561.409072852255,47.04823963182692,-57.7960893480605,1.3192416696874716,0.015109630073949892,0,1,-0.013314268088274073,4703.687801112983,0.0,-0.013314268088274073,1.1763094548809534,1.2665154077540781
2025-06-09,4558.9307772797365,4558.9307772797365,4502.283765427149,4552.213889205431,2934829,22.24187229581652,36.003114070186065,-5.280611252922569,4563.044368114331,44.33595057513036,-41.283725323108634,1.6352952620754877,0.014139216737337505,0,1,-0.0005854432581281488,4703.687801112983,0.0,-0.0005854432581281488,1.175620792441121,1.2657739348472932
2025-06-10,4526.548519234955,4531.594192435931,4475.228928651754,4527.2315298239,3358462,20.955525106907217,30.987251082426447,0.8920731558687578,4564.418566138507,40.974173801679456,-30.09517792655769,1.3741980241766214,0.014221838336399064,0,1,-0.005487958164876905,4703.687801112983,0.0,-0.005487958164876905,1.1691690347144448,1.2588274204466596
2025-06-11,4463.306234941384,4484.303767275467,4403.979475216285,4474.572031204969,1527955,20.614925971711227,27.529809378854708,6.7851591574242605,4564.321582724213,35.94391930805175,-20.744650221430447,-0.09698341429430002,0.015526308453224082,0,1,-0.011631722007595102,4703.687801112983,0.0,-0.011631722007595102,1.1555695855227581,1.2441850898364861
2025-06-12,4489.40080393633,4520.242663474528,4423.66660177119,4485.648605656962,3518758,23.50721514979555,26.188944635834986,18.143756177716682,4564.778332806664,27.734852505446426,-8.045188458118304,0.45675008245143545,0.016415538383771945,0,1,0.0024754489087999154,4703.687801112983,0.0,0.0024754489087999154,1.1584301389922829,1.247265006459467
2025-06-13,4456.828535331138,4473.807015321735,4452.602614353838,4452.602614353838,1320414,22.430941792753597,24.93627702147452,17.420271335311746,4564.360543376035,22.280463779378195,-7.516005686162774,-0.4177894306294547,0.017861539572454305,0,1,-0.00736704860506654,4703.687801112983,0.0,-0.00736704860506654,1.1498959278527527,1.2380763445334815
2025-06-16,4471.602533660554,4471.602533660554,4441.882090128361,4467.417960282292,1076479,24.049726681272844,24.640760241407293,22.867659561003947,4564.449710992419,20.37000832979939,-1.7731006804033456,0.08916761638374737,0.019073339637963014,0,1,0.0033273451982205327,4703.687801112983,0.0,0.0033273451982205327,1.1537220285467469,1.2421958519134955
2025-06-17,4434.661342776999,4434.661342776999,4409.343109021415,4430.57864079798,4808546,19.846920822401273,23.042813768405285,13.45513493039325,4564.74864753048,11.213003060873476,-9.587678838012035,0.2989365380617528,0.02082086891222039,0,1,-0.00824622182473922,4703.687801112983,0.0,-0.00824622182473922,1.1442081807752622,1.231952429368846
2025-06-18,4450.033456513059,4497.450422312545,4441.304597388872,4447.075333430685,2147656,22.502119760437544,22.862582432416037,21.781194416480552,4564.455740619779,15.16373546953119,-1.0813880159354845,-0.2929069107012765,0.02201848374599963,0,1,0.0037233720401208537,4703.687801112983,0.0,0.0037233720401208537,1.1484684935236384,1.2365394465991169
2025-06-19,4418.164892881042,4431.604759730798,4383.853389753865,4428.368330163603,1902315,23.47670154729924,23.06728880404377,24.295527033810174,4562.892239240449,15.260588458221406,1.2282382297664043,-1.563501379329864,0.02332752409121208,0,1,-0.004206585646627681,4703.687801112983,0.0,-0.004206585646627681,1.1436373624431777,1.231337837511564
2025-06-20,4462.522253824104,4479.147779417717,4442.113129092636,4468.906705509234,1456704,34.84089422612827,26.991823944738602,50.53903478890761,4561.836750413616,24.770219787629713,23.547210844169005,-1.0554888268334253,0.023559563684641332,0,1,0.009154246513214837,4703.687801112983,0.0,0.009154246513214837,1.1541065007807054,1.2426098076171936
2025-06-23,4457.767130586946,4477.916915523248,4457.767130586946,4476.019020650147,2398413,45.752404368028095,33.245350752501764,70.76651159908076,4561.267243032873,29.207667079819373,37.521160846578994,-0.5695073807428344,0.02333956032157119,0,1,0.0015915112150686195,4703.687801112983,0.0,0.0015915112150686195,1.1559432742200815,1.2445874350619706
2025-06-24,4530.01953559418,4567.761798853355,4494.405332585983,4538.630798886333,4462008,58.55495292654275,41.68188481051543,92.30108915859739,4561.764982422841,42.53572242813785,50.619204348081965,0.49773938996804645,0.022223816702478673,0,1,0.013988273496454484,4703.687801112983,0.0,0.013988273496454484,1.172112924886259,1.2619970644938683
2025-06-25,4519.830017038175,4539.75911922168,4475.485762323564,4527.216381500848,4431820,65.02112623268444,49.46163195123843,96.14011479557647,4561.955822464553,38.70173725527544,46.678482844338035,0.19084004171236302,0.020131751338889118,0,1,-0.0025149473247053633,4703.687801112983,0.0,-0.0025149473247053633,1.1691651226215636,1.2588232083527333
2025-06-26,4546.523303078639,4546.523303078639,4520.891769329535,4537.177999766224,4134212,71.13744818237898,56.68690402828528,100.03853649056636,4562.114560386551,47.41891621695669,43.35163246228108,0.15873792199727177,0.017737071623504568,0,1,0.002200384833842106,4703.687801112983,0.0,0.002200384833842106,1.1717377358256371,1.2615931038488812
2025-06-27,4598.009146664294,4632.187199525063,4571.407183181459,4604.4633793001885,4084183,77.03698777675328,63.47026527777461,104.17043277471062,4562.984275060186,56.41024624567289,40.70016749693601,0.8697146736349168,0.015854582796299792,0,1,0.014829786166077552,4703.687801112983,0.0,0.014829786166077552,1.1891143558906552,1.2803022598075582
2025-06-30,4584.330264203393,4584.330264203393,4582.687863856565,4582.687863856565,1493596,78.04713180166476,68.32922078573799,97.48295383351831,4563.070743121023,56.85763936652585,29.15373304778032,0.08646806083743286,0.014205708514612343,0,1,-0.0047292189447130095,4703.687801112983,0.0,-0.0047292189447130095,1.183490773751347,1.2742474301055173
2025-07-01,4588.222683258813,4625.953948130592,4588.222683258813,4609.47407303091,3630339,82.3160185722747,72.99148671458354,100.96508228765703,4563.644070155601,67.82218890429792,27.97359557307348,0.573327034578142,0.013837828278435181,0,1,0.00584508698172681,4703.687801112983,0.0,0.00584508698172681,1.1904083802659946,1.2816955171707258
2025-07-02,4651.0417906412795,4651.0417906412795,4616.535183488029,4635.204182496941,2887065,85.68388225752338,77.22228522889682,102.60707631477652,4564.899993913588,69.02161553453236,25.384791085879698,1.2559237579871478,0.014479776695774538,0,1,0.005582005464912498,4703.687801112983,0.0,0.005582005464912498,1.1970532463501171,1.2888499485519267
2025-07-03,4650.431593101172,4689.067560106858,4648.9350084493135,4655.181364187697,3758444,85.57248974349008,80.00568673376124,96.70609576294774,4566.187837707021,76.65150344503093,16.700409029186503,1.2878437934323301,0.01524003856491379,0,1,0.004309881701909157,4703.687801112983,0.0,0.004309881701909157,1.2022124042327724,1.2944047393616973
2025-07-04,4617.482762897547,4669.581592849884,4594.630406372537,4630.38528153232,2530351,81.22322042644987,80.41153129799078,82.84659868336806,4567.335222593592,70.89153225913965,2.4350673853772804,1.1473848865716718,0.016069721315905557,0,1,-0.005326555662499732,4703.687801112983,0.0,-0.005326555662499732,1.1958087529434789,1.2875100204676837
2025-07-07,4629.525864450279,4635.807845027511,4629.525864450279,4635.807845027511,1963551,79.16999744008207,79.99768667868787,77.51461896287049,4568.0520513594865,78.61412181450468,-2.483067715817384,0.7168287658942063,0.016905044871756633,0,1,0.0011710825699144944,4703.687801112983,0.0,0.0011710825699144944,1.1972091437310022,1.2890178010112436
2025-07-08,4595.0153169304,4595.034477355962,4585.872543952345,4595.034477355962,1100077,67.47547609942517,75.8236164856003,50.77919532707489,4567.420329647167,69.32126762727819,-25.04442115852541,-0.6317217123196315,0.017184845847953385,0,1,-0.008795310123840272,4703.687801112983,0.0,-0.008795310123840272,1.1866793180287907,1.277680489696199
2025-07-09,4627.853992366643,4627.853992366643,4583.723037182858,4609.065259893658,2488171,55.6522314101635,69.09982146045469,28.75705130958113,4566.870102069391,73.88807915971972,-40.34277015087356,-0.5502275777762407,0.017245879969855195,0,1,0.0030534662159420467,4703.687801112983,0.0,0.0030534662159420467,1.1903028032355487,1.2815818439062547
2025-07-10,4634.22209737817,4634.22209737817,4597.501269567666,4629.761161927614,3251043,51.851576119999024,63.350406346969464,28.85391566605813,4567.241235370486,72.4423096113081,-34.496490680911336,0.3711333010951421,0.017498555198196392,0,1,0.004490260143210412,4703.687801112983,0.0,0.004490260143210412,1.195647572471269,1.2873364797802092
2025-07-11,4607.003023156067,4650.109827684481,4583.805335992269,4613.076480576472,1306328,43.855795103203256,56.85220259904739,17.862980111514986,4567.0975882957955,68.62469126493897,-38.9892224875324,-0.1436470746903069,0.017014025986615514,0,1,-0.0036037887846886996,4703.687801112983,0.0,-0.0036037887846886996,1.1913387111591567,1.2826971910122567
2025-07-14,4620.503421150863,4659.80083978532,4608.660463594676,4632.2213684349845,3448631,44.58313971253124,52.76251497020867,28.22438919717638,4568.154538867599,64.42168160238708,-24.53812577303229,1.0569505718030996,0.016726978047383028,0,1,0.004150134501156089,4703.687801112983,0.0,0.004150134501156089,1.196282927046901,1.2880205568792127
2025-07-15,4602.920497113347,4616.782721023621,4602.920497113347,4609.518983404851,1702259,37.884500167696416,47.803176702704576,18.047147097680096,4568.520844485857,62.25592207135637,-29.75602960502448,0.3663056182585933,0.015323233995207079,0,1,-0.004900971526281772,4703.687801112983,0.0,-0.004900971526281772,1.1904199784840672,1.281708004804682
2025-07-16,4616.370305915885,4665.276657642992,4560.900195694825,4620.726477130015,1602099,43.605466170465746,46.403939858624966,38.00851879414731,4569.514876947347,62.39545521813771,-8.39542106447766,0.994032461489951,0.013995017105846965,0,1,0.002431380316582743,4703.687801112983,0.0,0.002431380316582743,1.1933143421882202,1.2848243244191706
2025-07-17,4631.6378798442865,4660.367891860271,4631.6378798442865,4643.909136332525,1151288,55.57978079182897,49.4625535030263,67.81423536943433,4571.211741912446,56.733430250378944,18.35168186640803,1.6968649650989391,0.011826832253992019,1,1,0.005017102682284058,4703.687801112983,0.0,0.005017102682284058,1.1993013227752207,1.291270419983478
2025-07-18,4682.705751058787,4729.765091655981,4660.548923370661,4694.363047528981,1936648,63.3982822036926,54.1077964032484,81.97925380458102,4573.258468522538,67.36307142770289,27.87145740133262,2.0467266100922643,0.010975624497721196,0,1,0.010864534536586756,4703.687801112983,0.0,0.010864534536586756,1.2123311734162863,1.3052994720574613
2025-07-21,4686.172776271303,4713.102471463437,4658.1554233462075,4683.939204210122,2091134,66.5529866672631,58.25619315791997,83.14657368594936,4575.365934095532,62.198365714817115,24.890380528029397,2.107465572993533,0.009481159908843913,0,1,-0.0022205021668160185,4703.687801112983,0.0,-0.0022205021668160185,1.2096391894188168,1.302401051751414
2025-07-22,4720.221849718646,4735.83949565011,4714.257773753719,4722.27248766504,3894747,75.11690245722741,63.87642959102244,97.59784818963735,4577.931879200864,63.69734955881108,33.7214185986149,2.565945105332503,0.009995301795712529,0,1,0.00818398398947262,4703.687801112983,0.0,0.00818398398947262,1.219538857178059,1.31305988110682
2025-07-23,4742.387673232319,4749.246377070584,4691.923588478571,4749.246377070584,2351348,83.41126830481826,70.38804249562105,109.4577199232127,4581.826803615218,64.47930433841702,39.06967742759164,3.894924414353227,0.010456392600291565,0,1,0.005712056954782163,4703.687801112983,0.0,0.005712056954782163,1.22650493258883,1.3205601539327416
2025-07-24,4744.034334649146,4748.212025273449,4744.034334649146,4748.212025273449,2946178,88.75778691021202,76.51129063381804,113.25077946299999,4585.090751332724,69.56838793870533,36.73948882918195,3.2639477175061984,0.010567127635566179,0,1,-0.0002177928275374219,4703.687801112983,0.0,-0.0002177928275374219,1.2262378086115728,1.3202725454028834
2025-07-25,4725.530260933265,4751.36660746832,4695.702832662758,4734.806746541578,2329833,89.60706682683384,80.87654936482329,107.06810175085496,4587.892203661022,66.01681816490841,26.191552386031674,2.8014523282981827,0.011169660927222167,0,1,-0.0028232266504778503,4703.687801112983,0.0,-0.0028232266504778503,1.2227758613504771,1.3165451167668079
2025-07-28,4684.707029310497,4684.707029310497,4659.089629759063,4675.720772797922,2072214,79.83267716631471,80.52859196532043,78.44084756830327,4589.963239321323,62.32381204344645,-2.087744397017161,2.071035660301277,0.010643358345429958,0,1,-0.012479067659268983,4703.687801112983,0.0,-0.012479067659268983,1.2075167586445636,1.3001158611781947
2025-07-29,4752.656724134618,4752.656724134618,4702.546508705249,4732.877084975982,4726492,81.10703017751197,80.7214047027176,81.8782811271007,4593.337161859986,66.70943144779454,1.1568764243830998,3.373922538662555,0.01095303378905356,0,1,0.012224064471638263,4703.687801112983,0.0,0.012224064471638263,1.2222775213528185,1.3160085612858363
2025-07-30,4791.18371061062,4817.681270973224,4760.07817168917,4793.57150531516,4755187,82.36688966796761,81.26989969113427,84.56086962163431,4598.284479807815,69.95334705709686,3.29096993050004,4.947317947829106,0.012495587250681029,0,1,0.01282400097223002,4703.687801112983,0.0,0.01282400097223002,1.237952009474982,1.332885056355229
2025-07-31,4795.64476912567,4795.64476912567,4770.684006542481,4789.085571373942,4490779,82.26944863964586,81.60308267397146,83.60218057099465,4603.5977647810405,72.09589326644489,1.9990978970231907,5.313284973225564,0.013668005304979686,0,1,-0.0009358228903529886,4703.687801112983,0.0,-0.0009358228903529886,1.236793505647357,1.3316377120092824
2025-08-01,4800.260953121585,4846.204494520514,4796.584533423998,4796.584533423998,2502059,79.34014922809757,80.84877152534682,76.32290463359908,4608.730599325927,71.25539499673013,-4.525866891747739,5.132834544886464,0.014552389333952233,0,1,0.0015658442385912963,4703.687801112983,0.0,0.0015658442385912963,1.238730131632502,1.333722849248523
2025-08-04,4814.131044306911,4815.035719153337,4809.402051114262,4809.7795629023685,2425090,79.7378942560805,80.47847910225804,78.25672456372541,4614.034206758425,76.55050865522625,-2.221754538532622,5.303607432498211,0.015439400349251104,0,1,0.0027509219083752257,4713.583971644321,0.0,0.0027509219083752257,1.2421377814901742,1.3373918166542214
2025-08-05,4776.935803460548,4820.888030477803,4759.6735657170475,4795.388606057367,2582160,77.43939938609078,79.46545253020227,73.38729309786783,4618.413618353575,72.9628358293541,-6.078159432334445,4.379411595149577,0.015282743505259206,0,1,-0.0029920200410011866,4713.583971644321,0.0,-0.0029920200410011866,1.238421280354271,1.333390313536121
2025-08-06,4766.4689525590165,4766.4689525590165,4765.219367084759,4765.219367084759,4835014,70.53260977727729,76.48783827922728,58.62215277337731,4621.99306221418,65.66096008285223,-17.865685505849967,3.579443860605352,0.01473994745001099,0,1,-0.006291302217822148,4713.583971644321,0.0,-0.006291302217822148,1.23062999780658,1.3250015520993486
2025-08-07,4756.982038112262,4756.982038112262,4732.995948721639,4740.177769740064,3490547,61.46708070037381,71.48091908627612,41.43940392856922,4625.256992220819,56.32994000183216,-30.041515157706897,3.263930006638475,0.01418422014764581,0,1,-0.005255077555855525,4713.583971644321,0.0,-0.005255077555855525,1.2241629417255442,1.3180385661814376
2025-08-08,4704.214624686177,4707.917783356106,4699.962045801053,4707.917783356106,2189773,42.791420946089474,61.917753039547236,4.5387567591739355,4628.024524015186,53.1244466390929,-57.3789962803733,2.767531794367642,0.013198178627900625,0,1,-0.006805649060230623,4713.583971644321,0.0,-0.006805649060230623,1.2158317183516205,1.3090684582521572
2025-08-11,4718.260560778927,4718.260560778927,4680.730155655892,4709.635173181932,2665429,34.35027257573473,52.72859288494306,-2.406368042681933,4630.239016169416,48.17963481283836,-55.134960927624995,2.214492154229447,0.012428498402861032,0,1,0.0003647875568042469,4713.583971644321,0.0,0.0003647875568042469,1.216275238633643,1.3095459901367326
2025-08-12,4750.646499481047,4773.04808567721,4750.646499481047,4765.551371034527,3981455,39.98666089788077,48.48128222258896,22.997418248464385,4633.1197875416,52.167919600070114,-25.483863974124574,2.8807713721844266,0.011081559511918913,0,1,0.01187272385151994,4713.583971644321,0.0,0.01187272385151994,1.2307157386693819,1.3250938680484912
2025-08-13,4735.182766752527,4746.21457386202,4705.305786774416,4720.939331747644,2333799,34.75755471316658,43.906706386114834,16.45925136727007,4635.206763528449,46.750382727966475,-27.447455018844764,2.086975986849211,0.009576951052654567,0,1,-0.009361359434301497,4713.583971644321,0.0,-0.009361359434301497,1.219194566278246,1.3126891880655003
2025-08-14,4758.990841505145,4758.990841505145,4747.455881792767,4747.683304832945,1678598,39.09497282689234,42.30279519970733,32.679328081262355,4637.735380862004,51.48701035116777,-9.623467118444978,2.5286173335543936,0.008325210587451603,0,1,0.005664968601789111,4713.583971644321,0.0,0.005664968601789111,1.2261012652156842,1.3201255310997995
2025-08-15,4753.663416885666,4812.101704996383,4699.783736821677,4758.925849647966,4429043,44.66036612485057,43.088652174755076,47.80379402504157,4639.449208450684,60.80235859417187,4.715141850286493,1.713827588680033,0.007965545604569045,0,1,0.0023680064766695708,4713.583971644321,0.0,0.0023680064766695708,1.2290046809527677,1.3232515969074607
2025-08-18,4764.157885558065,4765.379028660075,4764.157885558065,4765.379028660075,4616776,51.251813109946056,45.80970581981873,62.136027690200706,4640.980768317461,54.85942868776125,16.326321870381975,1.5315598667775703,0.007344509763528813,0,1,0.0013560158775296483,4713.583971644321,0.0,0.0013560158775296483,1.230671230813698,1.3250459470828337
2025-08-19,4766.525803561734,4766.525803561734,4740.5890080556055,4763.563312229471,1739448,55.18540342529647,48.93493835497797,67.68633356593347,4642.0758294302495,44.554711819689444,18.751395210955494,1.095061112788244,0.007214948615065498,0,1,-0.00038102245795845757,4713.583971644321,0.0,-0.00038102245795845757,1.2302023174363945,1.3245410748191684
2025-08-20,4713.8724781078035,4765.171294681462,4695.549639541194,4707.121304134351,3374676,43.48658146000841,47.11881938998811,36.222105600049005,4641.639307173814,37.48632630642804,-10.896713789939106,-0.43652225643563725,0.007541210073035452,0,1,-0.011848694852069519,4713.583971644321,0.0,-0.011848694852069519,1.215626025570782,1.308846991804604
2025-08-21,4720.782156544227,4720.782156544227,4712.606864554223,4712.606864554223,4262025,37.07923602190599,43.772291600627405,23.693124864463172,4641.450574241423,37.09962654778555,-20.079166736164233,-0.18873293239084887,0.007762287532261697,0,1,0.0011653747726989572,4713.583971644321,0.0,0.0011653747726989572,1.2170426854740186,1.3103722890701759
2025-08-22,4776.238059898279,4776.238059898279,4766.245287779048,4769.832553751759,2081182,45.96404890237034,44.502877367875044,48.88639197136092,4642.569418380066,44.59468591818552,4.383514603485878,1.1188441386429986,0.0077785271637323865,0,1,0.012143106955931016,4713.583971644321,0.0,0.012143106955931016,1.2318213649736631,1.326284279928443
2025-08-25,4756.655125144441,4765.70515969786,4744.474347149631,4765.70515969786,2427849,50.706842528364646,46.57086575470491,58.97879607568413,4644.0939241802125,45.86872114478965,12.407930320979219,1.5245058001464713,0.006826944147876183,0,1,-0.0008653121482541382,4713.583971644321,0.0,-0.0008653121482541382,1.2307554549820725,1.3251366300289826
2025-08-26,4734.949028014848,4734.949028014848,4688.334335649028,4716.431649970015,4582393,41.37179971423971,44.8378437412165,34.43971166028612,4645.540258364351,43.55268373920673,-10.398132080930381,1.4463341841383226,0.0069987343107134545,0,1,-0.01033918550911117,4713.583971644321,0.0,-0.01033918550911117,1.2180304460166624,1.3114357965861945
2025-08-27,4670.765788664019,4720.636214594466,4627.394469408983,4684.6870148035505,3031566,37.92054307928392,42.532076853905636,28.697475530040478,4646.977096736129,42.79452807445481,-13.834601323865158,1.4368383717783217,0.007470143140419109,0,1,-0.006730646709714683,4713.583971644321,0.0,-0.006730646709714683,1.2098323134028481,1.3026089855568996
2025-08-28,4641.242631754721,4679.938128437734,4627.158151800701,4644.02005689587,2109433,29.05057837740866,38.03824402840664,11.075247075412705,4647.43836849123,41.880162787275275,-26.962996952993933,0.4612717551008245,0.008715325820147526,0,1,-0.008680827081760989,4713.583971644321,0.0,-0.008680827081760989,1.1993299682922711,1.2913012621981321
2025-08-29,4618.530969770215,4669.4312333667895,4581.755284351487,4606.002375477609,2339261,23.52287720113345,33.199788419315574,4.1690547647692,4648.290399527631,37.943143976458025,-29.030733654546374,0.8520310364010584,0.01042943480889901,0,1,-0.008186373218136422,4713.583971644321,0.0,-0.008186373218136422,1.1895118055601348,1.2807301881287276
2025-09-01,4531.697412610496,4550.6402963001665,4531.697412610496,4543.3703507832315,2412458,17.273056226699314,27.890877688443485,-3.9625866967890246,4648.143007220595,24.548715026904006,-31.85346438523251,-0.14739230703617068,0.01310826969108434,0,1,-0.01359791411047273,4713.583971644321,0.0,-0.01359791411047273,1.1733369261947348,1.2633149290318637
2025-09-02,4518.3345669791715,4518.3345669791715,4439.433727798915,4502.139820162473,2822114,17.72135714154024,24.5010375061424,4.161996412335917,4647.7248120595705,24.74038305595083,-20.339041093806483,-0.4181951610244141,0.016165666443494497,0,1,-0.00907487777518523,4713.583971644321,0.0,-0.00907487777518523,1.1626890370004062,1.2518505004593328
2025-09-03,4494.5654057825295,4525.6979099673645,4482.625966365973,4495.7650249828785,2721455,17.389314562135954,22.130463191473584,7.907017303460698,4648.078028622536,19.48163197233383,-14.223445888012886,0.3532165629658266,0.018707533250534203,0,1,-0.0014159478457435037,4713.583971644321,0.0,-0.0014159478457435037,1.1610427299631958,1.2500779454400144
2025-09-04,4501.511706390514,4545.429946128646,4467.701977617568,4504.230217330933,4616980,18.212772489565037,20.8245662908374,12.989184887020308,4648.387722150435,18.936138060412972,-7.835381403817092,0.30969352789907134,0.020579061241213552,0,1,0.0018829258871433385,4713.583971644321,0.0,0.0018829258871433385,1.163228887375523,1.2524317495644304
2025-09-05,4504.756233948894,4545.0351001918925,4487.235691222536,4517.357892276621,4046188,20.93148509766699,20.86020589311393,21.07404350677311,4649.466976782482,20.23479930603949,0.2138376136591802,1.0792546320462861,0.021963859406505106,0,1,0.002914521308253093,4713.583971644321,0.0,0.002914521308253093,1.1666191427541546,1.2560819885856687
2025-09-08,4511.031651700022,4511.031651700022,4490.33126318679,4496.127285208198,3006383,20.67469514377023,20.798368976666026,20.427347477978635,4649.945465531247,19.333843942368517,-0.37102149868739076,0.478488748764903,0.023422867070843244,0,1,-0.004699784160276721,4713.583971644321,0.0,-0.004699784160276721,1.161136284585963,1.250178674351705
2025-09-09,4502.641273649232,4542.508963074429,4500.305965808535,4503.341653468221,1462694,22.640615378105814,21.41245111047929,25.096943913358857,4651.1581824090845,23.659398330034037,3.684492802879568,1.21271687783792,0.023983713509677665,0,1,0.0016045738481997862,4713.583971644321,0.0,0.0016045738481997862,1.1629994135024055,1.2521846783581467
2025-09-10,4486.5031611871855,4527.466116820403,4471.666515838722,4487.98993900949,4784955,22.130951965945073,21.651951395634548,23.088953106566123,4651.840092502065,21.688091886781677,1.4370017109315754,0.6819100929806154,0.024883327693030918,0,1,-0.0034089606430167674,4713.583971644321,0.0,-0.0034089606430167674,1.1590347942739243,1.2479160300718353
2025-09-11,4418.207147915976,4418.207147915976,4401.169739529023,4411.19346788589,4189838,16.989353231623472,20.097752007630856,10.772555679608708,4651.553844797437,6.920598051635636,-9.325196328022148,-0.28624770462829474,0.02648350322850338,-1,1,-0.01711155153359123,4713.583971644321,0.0,-0.01711155153359123,1.1392019106624807,1.2265622506136664
2025-09-12,4410.14396052639,4478.867191739294,4394.902133754587,4423.577820100693,4728476,17.67626606656042,19.290590027274042,14.447618145133177,4650.7983633739605,9.703313887416144,-4.842971882140866,-0.7554814234763398,0.02714348755220313,0,1,0.0028074833500193463,4713.583971644321,0.0,0.0028074833500193463,1.1424002010589758,1.2300058037100265
2025-09-15,4437.135880156043,4440.440029504017,4429.18911606956,4440.440029504017,1356243,21.868226526991638,20.149802193846572,25.305075193281773,4650.205380188191,14.805894778456931,5.155272999435201,-0.5929831857692989,0.02693900856978815,0,1,0.0038118939214093484,4713.583971644321,0.0,0.0038118939214093484,1.1467549094412093,1.234694455356487
