date,open,high,low,close,volume,k,d,j,ma,rsi,kdj_momentum,ma_slope,volatility,signal,position,strategy_returns,stop_loss_level,take_profit_level,returns,cumulative_returns,benchmark_returns
2025-02-27,3831.5821696937037,3883.566121715131,3799.723898983859,3823.400719780275,3654055,50.126441990092914,31.982403732938096,86.41451850440254,3938.903834254108,36.698148667884105,54.43211477146444,-2.988208777273485,0.021657787023084962,0,1,0.0022202417490457815,0.0,0.0,0.0022202417490457815,0.8994704576340768,0.922908038973954
2025-02-28,3859.6670016131043,3928.5296719395856,3854.958365691801,3865.845639082022,3296389,57.897265156124334,40.620690874000175,92.45041372037267,3935.4216148189107,42.987436323568645,51.82972284637249,-3.482219435197294,0.02162097205622355,0,1,0.011101352542556953,0.0,0.0,0.011101352542556953,0.9094557962858878,0.9331535664789637
2025-03-03,3925.447555803241,3955.458614519601,3921.704258772262,3921.704258772262,1718885,67.65222699384357,49.63120291394797,103.69427515363478,3932.9822139458283,54.62238642678466,54.063072239686804,-2.439400873082377,0.02178723567178634,0,1,0.01444926282765513,0.0,0.0,0.01444926282765513,0.922596762116557,0.9466369476195821
2025-03-04,3906.976438496021,3915.6518939985085,3906.753943190711,3907.7328901191945,3111667,72.38428372176139,57.21556318321911,102.72172479884595,3929.277713278835,51.4015261276957,45.506161615626844,-3.7045006669932263,0.021171542744959315,0,1,-0.0035625757913324563,0.0,0.0,-0.0035625757913324563,0.9193099412266788,0.9432644817468117
2025-03-05,3892.598395578892,3937.4094156883566,3892.598395578892,3895.3535070717376,2491641,73.96956453956727,62.80023030200183,96.30823301469816,3926.7974499868747,55.91970566197207,33.50800271269633,-2.480263291960455,0.020022974059331306,0,1,-0.0031679194549756318,0.0,0.0,-0.0031679194549756318,0.9163976413787143,0.9402762958438984
2025-03-06,3866.2476735583355,3869.232381381853,3844.635859781808,3862.7860482795695,1985648,70.46108063434085,65.35384707944816,80.67554774412622,3922.8995544617683,53.17796692565237,15.321700664678062,-3.897895525106378,0.018397551879896848,0,1,-0.008360591338640755,0.0,0.0,-0.008360591338640755,0.9087360151954526,0.9324150299889367
2025-03-07,3900.579450391659,3900.579450391659,3875.0179473180424,3892.154599392092,2145297,69.92915366232667,66.87894927374099,76.02956243949805,3920.483111962851,60.096148003329645,9.150613165757065,-2.4164424989171494,0.01803571068099505,0,1,0.007602945321189436,0.0,0.0,0.007602945321189436,0.9156450854303791,0.9395041304785977
2025-03-10,3873.3142313540275,3923.023916482401,3873.3142313540275,3883.640618412856,3591778,64.82874149255471,66.19554668001223,62.09513111763968,3918.6000539947977,62.3828257936051,-4.100415562372547,-1.8830579680534356,0.01750550042655845,0,1,-0.0021874724556332215,0.0,0.0,-0.0021874724556332215,0.9136421370268643,0.9374489910712221
2025-03-11,3890.6686376832918,3903.1571959234725,3878.005740436628,3893.0319320443427,4803586,63.190737390082276,65.1939435833689,59.184325003509,3916.7530015339307,66.35918667579152,-6.009618579859904,-1.847052460866962,0.017615305280432213,0,1,0.0024181726771939083,0.0,0.0,0.0024181726771939083,0.9158514814793557,0.9397159046076936
2025-03-12,3912.740095062157,3949.1802070058507,3889.784850040343,3906.8562267089105,2245219,60.84183680969514,63.74324132547765,55.03902777813012,3915.027782544993,75.16167550684386,-8.704213547347528,-1.7252189889377405,0.017765646538614396,0,1,0.003551035518300605,0.0,0.0,0.003551035518300605,0.9191037026195771,0.9430528691620675
2025-03-13,3957.0160537162924,3990.264062784973,3897.9110758171078,3957.540173215813,4021244,66.40427579536326,64.63025281543952,69.95232175521073,3914.3243207254723,81.79937923095646,5.3220689397712135,-0.7034618195207258,0.019186807181988303,0,1,0.012973076961574792,0.0,0.0,0.012973076961574792,0.9310273056893292,0.955287166612541
2025-03-14,3939.886917929128,3939.886917929128,3935.257981951151,3935.257981951151,4923104,65.01232211622192,64.75760924903365,65.52174785059847,3913.0652783818036,77.91317299868872,0.7641386015648237,-1.259042343668625,0.019998215954385938,0,1,-0.005630313348545468,0.0,0.0,-0.005630313348545468,0.9257853302222463,0.9499086005266683
2025-03-17,3933.574722884365,3951.140143718122,3932.9730983163904,3932.9730983163904,1351801,63.56135823166839,64.3588589099119,61.96635687518136,3910.819743907188,74.11512606369293,-2.3925020347305406,-2.2455344746158517,0.020543451130655786,0,1,-0.0005806185122398944,0.0,0.0,-0.0005806185122398944,0.9252478021211591,0.9493570660082666
2025-03-18,3936.2469167921126,3975.466136002038,3909.6091969222425,3938.3065819037747,2341098,63.81484812395246,64.17752198125875,63.08950040933988,3907.843927635106,70.06932019561776,-1.0880215719188726,-2.975816272081829,0.02078955733431295,0,1,0.0013560946017321385,0.0,0.0,0.0013560946017321385,0.9265025256708801,0.9506444840005968
2025-03-19,3953.2556887764763,4017.9561622848328,3942.81052362562,3962.032228739041,4876907,62.988662812643426,63.7812355917203,61.40351725448966,3906.0493581979563,71.48459396832028,-2.3777183372306467,-1.7945694371496757,0.02090263471636151,0,1,0.006024327040531574,0.0,0.0,0.006024327040531574,0.9320840798894,0.9563714772714937
2025-03-20,3907.5582221808195,3926.1578872765904,3907.5582221808195,3919.042875531536,3122347,52.530797726964636,60.031089636801745,37.53021390729042,3904.4814075557883,58.23042047945765,-22.50087572951133,-1.5679506421679434,0.019325596715243316,0,1,-0.01085032900431171,0.0,0.0,-0.01085032900431171,0.9219706609629189,0.9459945320927584
2025-03-21,3904.595494884295,3924.122503034734,3904.595494884295,3913.6341589274225,1142570,43.506493732269746,54.522891001957746,21.473699192893747,3902.9520133863507,48.520467046618016,-33.049191809064,-1.5293941694376372,0.016636820527260034,0,1,-0.0013801116180388595,0.0,0.0,-0.0013801116180388595,0.920698238542233,0.9446889540484159
2025-03-24,4011.7668011621486,4042.5041768926744,4007.9990967365243,4007.9990967365243,3927480,54.80639999348281,54.61739399913276,55.18441198218292,3902.8555713170526,64.19726074411182,0.5670179830501638,-0.09644206929806387,0.01428533569321637,0,1,0.02411184438224634,0.0,0.0,0.02411184438224634,0.9428979711929716,0.9674671470980584
2025-03-25,4033.3810397351476,4056.3538484064393,4011.9461915604297,4037.807806918117,3299979,65.96920040143875,58.401329466568086,81.10494227118011,3903.484630433739,69.22213910992,22.70361280461202,0.6290591166862214,0.013759217828763392,0,1,0.007437304615628415,0.0,0.0,0.007437304615628415,0.9499105906261918,0.9746624949766396
2025-03-26,4047.663797988168,4065.4443803671606,4046.5897080738273,4046.5897080738273,3148259,73.40547399329243,63.4027109754762,93.41100002892489,3905.019453236951,76.5028617433126,30.008289053448692,1.534822803212137,0.014359369036344986,0,1,0.002174918068330145,0.0,0.0,0.002174918068330145,0.9519765683330428,0.9767823060474881
2025-03-27,4070.2853803509383,4097.986140949069,4070.2853803509383,4071.5634892261505,3898176,77.71603648225954,68.17381947773731,96.800470491304,3905.8813306046886,76.20124250206533,28.626651013566686,0.8618773677376339,0.01523182834632914,0,1,0.006171562464683644,0.0,0.0,0.006171562464683644,0.9578517511894253,0.9828105790636579
2025-03-28,4009.5584328075643,4031.2589973502363,3987.8886547825414,4012.6712612907927,3450121,70.43892156803591,68.92885350783683,73.45905768843406,3905.5671532226297,66.42675468182004,4.530204180597224,-0.3141773820589151,0.01513786183879881,0,1,-0.014464278425522226,0.0,0.0,-0.014464278425522226,0.9439971167698474,0.9685949332085324
2025-03-31,3993.8195166280693,3999.631660916349,3993.8195166280693,3996.0610306784565,1738939,62.72452747882513,66.8607448314996,54.45209277347618,3905.0067612163407,62.87978668434756,-12.40865205802342,-0.5603920062890211,0.015322942300322093,0,1,-0.0041394446568725485,0.0,0.0,-0.0041394446568725485,0.9400894929487313,0.9645854880875885
2025-04-01,3948.1704514872486,3950.2920082183355,3948.1704514872486,3950.2920082183355,1444132,49.69272593501926,61.13807186600615,26.802034073045476,3903.96269831799,55.02834835532847,-34.336037792960674,-1.044062898350603,0.01511944321025621,0,1,-0.011453534395181708,0.0,0.0,-0.011453534395181708,0.9293221456066941,0.9535375750226841
2025-04-02,4008.537687274133,4043.6440591878927,4005.3049291341576,4005.3049291341576,3959187,50.48703365891129,57.587725796974524,36.28564938278481,3904.3647905872554,55.474621091343735,-21.302076414189713,0.40209226926526753,0.015019887063191434,0,1,0.013926292233933824,0.0,0.0,0.013926292233933824,0.9422641573858793,0.9668168179484866
2025-04-03,4018.8223879010775,4052.26234947419,4010.458942384588,4010.458942384588,1048634,47.51693826691489,54.230796620287975,34.08922156016871,3905.6529219209438,58.9715099919672,-20.141575060119266,1.2881313336883977,0.014200615889696941,0,1,0.0012867967212535358,0.0,0.0,0.0012867967212535358,0.9434766598141582,0.9680609146598755
2025-04-04,4007.758660536594,4023.257131037377,3989.9065925408268,4008.306640948555,4673316,45.057997049627595,51.17319676340118,32.82759762208042,3906.7747855773773,58.99017108277901,-18.34559914132076,1.1218636564335611,0.013725641975396217,0,1,-0.0005366721033561728,0.0,0.0,-0.0005366721033561728,0.9429703222106682,0.9675413833726281
2025-04-07,3927.9530236992564,3979.383926181974,3927.3680328326577,3927.3680328326577,4749032,30.038664699751727,44.12835274218469,1.8592886148857986,3906.367128089157,48.89416306588664,-42.26906412729889,-0.4076574882201385,0.013007768999199107,0,1,-0.02019271861315064,0.0,0.0,-0.02019271861315064,0.9239291878337162,0.9480040924716061
2025-04-08,3866.4319631002277,3888.490346131805,3847.104072338322,3871.255663727937,3902829,23.234666806007933,37.163790763459104,-4.623581108894413,3905.51022330487,41.38691755789611,-41.78737187235352,-0.8569047842870532,0.013499271953493663,0,1,-0.014287525038555904,0.0,0.0,-0.014287525038555904,0.9107285264286894,0.9344594602637646
2025-04-09,3868.0405308198724,3868.0405308198724,3852.4072664370087,3867.6217138053717,1610330,18.82340589574087,31.050329140886355,-5.630440594550102,3904.3993223382477,44.727264357880024,-36.680769735436456,-1.1109009666224665,0.014282980881763668,0,1,-0.0009387005763050738,0.0,0.0,-0.0009387005763050738,0.9098736250360733,0.9335822826298813
2025-04-10,3878.8215707680015,3878.8215707680015,3826.2934376788166,3863.509940058731,2029902,18.03885209093346,26.71317012423539,0.6902160243296009,3903.2440831822564,44.84654609412669,-26.02295409990579,-1.1552391559912394,0.015478801759679755,0,1,-0.0010631271750191074,0.0,0.0,-0.0010631271750191074,0.9089063136594643,0.9325897659351011
2025-04-11,3891.4837163941515,3905.7758121767056,3847.311658396495,3900.590185627231,2364594,22.9856314084534,25.470657218974726,18.01557978741075,3903.7535204555793,37.4824142254844,-7.455077431563975,0.5094372733228738,0.015820539137451975,0,1,0.009597554074867176,0.0,0.0,0.009597554074867176,0.9176295911537992,0.941540346643331
2025-04-14,3926.219491846999,3945.5644721235876,3926.219491846999,3941.571411124474,3880078,32.32874440269201,27.75668628021382,41.47286064764839,3904.4502192896052,39.06912806440915,13.716174367434569,0.6966988340259377,0.015773004427597295,1,1,0.010506416605427837,0.0,0.0,0.010506416605427837,0.9272705899279294,0.9514325617759848
2025-04-15,3998.327032096246,4006.7341912541287,3981.7998452119737,3993.259696722991,2614269,46.182176182922454,33.89851624778336,70.74949605320063,3905.277493015258,44.480562822685606,36.85097980541727,0.8272737256529581,0.01578318236666951,0,1,0.013113624036503513,0.0,0.0,0.013113624036503513,0.9394304678243511,0.9639092906872024
2025-04-16,4011.684690515762,4025.3706415389192,4011.684690515762,4025.3706415389192,2030395,64.12145078861496,43.972827761393894,104.4186968430571,3906.3987974616493,45.288829686554585,60.44586908166321,1.1213044463911501,0.016125898024915784,0,1,0.008041286381218704,0.0,0.0,0.008041286381218704,0.946984697251369,0.9716603613391356
2025-04-17,4045.5503818475554,4059.28431858936,4035.9448881310705,4035.9448881310705,2116243,72.74186219295285,53.56250590524688,111.1005747683648,3907.670782051338,52.63317941662982,57.538068863117914,1.2719845896886,0.016248053252428247,0,1,0.0026269001127579017,0.0,0.0,0.0026269001127579017,0.9494723314593586,0.9742128160518997
2025-04-18,4064.1351143448437,4095.183632128283,4055.927720427494,4055.927720427494,4743293,76.96149642215622,61.362169410883325,108.160150444702,3910.426528766623,56.72202127482119,46.79798103381867,2.755746715285113,0.01641775554417372,0,1,0.004951215353606431,0.0,0.0,0.004951215353606431,0.9541733734447047,0.979036353504416
2025-04-21,4012.6704304336695,4020.97658970232,3989.001488734529,4017.8883645825535,1399735,75.05898617896445,65.92777500024368,93.32140853640595,3912.358278924807,57.724007780714615,27.39363353616227,1.9317501581840588,0.016478033328507093,0,1,-0.009378706541873782,0.0,0.0,-0.009378706541873782,0.9452244613850971,0.9698542588510719
2025-04-22,4121.130979399236,4123.298501351407,4109.8954054092665,4123.298501351407,2663107,83.37265745264295,71.7427358177101,106.63250072250867,3917.1545946460637,62.09024145360651,34.88976490479857,4.796315721256633,0.018043407594362574,0,1,0.026235207951031514,0.0,0.0,0.026235207951031514,0.9700226216899369,0.9952985870142234
2025-04-23,4112.703350760878,4136.498343856309,4112.703350760878,4130.158490155466,4103228,88.18433668855872,77.2232694413263,110.10647118302359,3921.8356408041354,62.2223146743523,32.88320174169729,4.681046158071695,0.019497438712424896,0,1,0.0016637138450710243,0.0,0.0,0.0016637138450710243,0.9716364617556745,0.9969544790534185
2025-04-24,4079.9606206499298,4111.879971640973,4079.3832151504753,4083.128530418711,1123654,83.66272613881262,79.36975500715506,92.24866840212772,3926.49395220022,56.99853525836824,12.878913394972656,4.658311396084628,0.01966370964762219,0,1,-0.011386962473438844,0.0,0.0,-0.011386962473438844,0.9605724738278377,0.9856021958127105
2025-04-25,4074.1519772989955,4074.1519772989955,4056.373547698523,4068.4714527842425,4552357,74.45053294494298,77.73001431975104,67.89157019532686,3931.1173187234567,65.06638255668781,-9.838444124424171,4.623366523236655,0.020096331588188902,0,1,-0.0035896684430272163,0.0,0.0,-0.0035896684430272163,0.9571243371312973,0.9820642107130233
2025-04-28,4065.654188741148,4107.540623233066,4039.2409121981377,4055.369882205227,2614543,64.63251542209966,73.36418135386724,47.1691835585645,3936.0117316962883,71.64717215616133,-26.19499779530274,4.89441297283156,0.020375510425199667,0,1,-0.0032202685286262245,0.0,0.0,-0.0032202685286262245,0.9540421397504512,0.978901700242174
2025-04-29,4028.902993195559,4045.838784238187,4014.465890028856,4038.4262535224107,3858134,54.258020135875284,66.99546094786992,28.783138511886023,3941.0334690607806,69.47283720538216,-38.21232243598389,5.02173736449231,0.020287490999901302,0,1,-0.004178072327548743,0.0,0.0,-0.004178072327548743,0.9500560826870444,0.9748117781370018
2025-04-30,4126.424950775697,4160.2626496225475,4061.8254475468098,4113.55375838847,2976551,60.41418427147228,64.80170205573737,51.63914870294212,3947.9285496297553,74.53396738118306,-13.162553352795243,6.895080568974663,0.021211086208767743,0,1,0.01860316374491955,0.0,0.0,0.01860316374491955,0.9677301315601283,0.9929463612661606
2025-05-01,4063.9105193914065,4091.988100708115,4063.9105193914065,4073.089415059437,4671573,56.6425357749182,62.08197996213097,45.76364740049266,3954.812342354805,66.81373756536911,-16.318332561638314,6.883792725049716,0.02151742301532306,0,1,-0.00983683347920672,0.0,0.0,-0.00983683347920672,0.9582107314031605,0.9831789132566012
2025-05-02,4072.35904943513,4093.778737189568,4042.4273414032855,4060.9051832005766,2238493,48.379048840427274,57.514336254896406,30.108474011488994,3961.800811339904,62.32343595519586,-27.405862243407412,6.988468985099189,0.021691108542546966,0,1,-0.0029913980807324547,0.0,0.0,-0.0029913980807324547,0.9553443416603038,0.9802378337424688
2025-05-05,3995.806013063875,4007.6270487951397,3995.806013063875,4007.6270487951397,1524746,34.64867747763712,49.892449995809976,4.161132441291414,3967.783408324823,51.47884089467061,-45.73131755451856,5.982596984918928,0.021095748817876313,0,1,-0.013119768130967824,0.0,0.0,-0.013119768130967824,0.9428104454124885,0.9673773406505654
2025-05-06,3985.623455128752,3985.623455128752,3946.2198106035003,3981.616361282214,3462355,28.611496251885015,42.79879874783498,0.23689125998508587,3972.184644781575,45.43906695920811,-42.56190748784989,4.401236456752031,0.019423057598176887,0,1,-0.006490296426346798,0.0,0.0,-0.006490296426346798,0.9366913261479054,0.9610987749536121
2025-05-07,3985.2165284159787,3985.2165284159787,3969.3702696310006,3969.3702696310006,1560024,22.67959962620174,36.092399040623896,-4.145999202642571,3975.273437144633,43.08438579552519,-40.23839824326647,3.088792363058019,0.017502848302502053,0,1,-0.0030756583608345656,0.0,0.0,-0.0030756583608345656,0.9338103836391174,0.9581427634708382
2025-05-08,3940.362967821119,3990.5628951972053,3918.6679799010435,3945.8611850612533,1792466,18.871637764200006,30.35214528181593,-4.089377271031836,3977.722646450252,38.64970016004216,-34.441522552847765,2.4492093056187514,0.015472558350704142,0,1,-0.005922623230594448,0.0,0.0,-0.005922623230594448,0.9282797765680061,0.9524680448816798
2025-05-09,3845.266999170403,3859.9027423669845,3839.8395595677725,3852.292495940152,1934211,13.876559903507985,24.860283489046612,-8.090887267569265,3977.4515835874145,34.67814703126368,-32.95117075661588,-0.2710628628374252,0.01696307257949856,0,1,-0.023713122366125217,0.0,0.0,-0.023713122366125217,0.9062673646362496,0.9298820535835765
2025-05-12,3896.431475935174,3909.2254185089605,3862.4813359248815,3884.8992388071492,2221656,13.938558889822467,21.219708622638564,-0.6237405758097267,3976.715483188112,24.50753683381771,-21.84344919844829,-0.7361003993023587,0.01816901985420087,0,1,0.008464243798040005,0.0,0.0,0.008464243798040005,0.913938232556738,0.93775280198853
2025-05-13,3866.4921404833267,3872.0113045402195,3859.9647158607036,3865.664117075407,3046877,12.682233864916322,18.373883703397816,1.2989341879533356,3975.8741077272366,22.446371332721625,-17.07494951544448,-0.8413754608754971,0.020214332675180174,0,1,-0.004951253700378744,0.0,0.0,-0.004951253700378744,0.9094130925008739,0.9331097499576437
2025-05-14,3824.5661369780173,3833.096869327352,3817.559883020261,3829.8156709853174,2335190,9.93381743643124,15.560528281075623,-1.3196042528575234,3974.5633510055086,22.981768922134606,-16.880132533933146,-1.310756721728012,0.022846341904882383,0,1,-0.00927355429866239,0.0,0.0,-0.00927355429866239,0.9009796008076525,0.9244565060248002
2025-05-15,3815.2124375668477,3818.7195882224974,3815.2124375668477,3818.7195882224974,3592078,7.230113276412818,12.783723279521354,-3.877106729804254,3973.6820218043667,23.157681174272994,-16.660830009325608,-0.8813292011418525,0.02519450043352635,0,1,-0.0028972889862256546,0.0,0.0,-0.0028972889862256546,0.8983692025334185,0.9217780883716499
2025-05-16,3871.5468308922336,3901.8074927491834,3871.5468308922336,3879.3418124385444,4571054,17.01078125025486,14.192742603099187,22.6468585445662,3973.425766065296,32.834602160211745,8.454115941467013,-0.2562557390706388,0.02586143797657002,0,1,0.015875013290584272,0.0,0.0,0.015875013290584272,0.9126308255634881,0.9364113277755192
2025-05-19,3868.0146184025693,3888.2581979818524,3868.0146184025693,3874.7671347100263,4055322,22.66160090518482,17.015695370461064,33.953411974632324,3973.2482963912394,33.64625735439563,16.93771660417126,-0.17746967405673786,0.026632203249489027,0,1,-0.0011792406933180954,0.0,0.0,-0.0011792406933180954,0.9115546141560071,0.9353070734321223
2025-05-20,3880.9367614287876,3880.9367614287876,3861.5842019818815,3878.848863813504,2215703,27.204732352918576,20.412041031280232,40.79011499619527,3972.9646350266225,22.665906827714466,20.37807396491504,-0.2836613646168189,0.02595917959938908,0,1,0.0010534127501273804,0.0,0.0,0.0010534127501273804,0.9125148574089965,0.93629233782856
2025-05-21,3755.7008529928457,3757.4769498484325,3715.0982352262436,3746.097449672722,4923323,23.459324175834052,21.427802079464836,27.52236836857248,3969.749459485899,18.655713995602966,6.094566289107643,-3.2151755407235214,0.027196563062950405,0,1,-0.03422443585756696,0.0,0.0,-0.03422443585756696,0.8812845512025255,0.9042482607686151
2025-05-22,3715.251237101526,3747.1263048692626,3709.446452497777,3725.458454210277,3401150,18.311168996263312,20.38892438506433,14.15565821866128,3965.107825105788,18.358149125481702,-6.233266166403048,-4.6416343801111,0.028969716927464775,-1,1,-0.005509465714579331,0.0,0.0,-0.005509465714579331,0.8764291441828868,0.8992663359784424
2025-05-23,3687.712429252254,3726.1240277651937,3685.908992299689,3685.908992299689,3000285,12.207445997508874,17.661764922545842,1.29880814743494,3960.1208453127592,18.846264100054412,-16.362956775110902,-4.986979793028695,0.031150405942770878,0,1,-0.010615998647331981,0.0,0.0,-0.010615998647331981,0.867124973573759,0.8897197257721041
2025-05-26,3745.9077705159175,3759.6760573411066,3739.2906639538546,3739.2906639538546,3838290,16.380082482723722,17.234537442605134,14.671172562960898,3956.247196625508,27.715555687707308,-2.5633648796442365,-3.8736486872512614,0.03159524622206672,0,1,0.014482634206565148,0.0,0.0,0.014482634206565148,0.8796832273774051,0.902605211106827
2025-05-27,3811.26806133956,3811.26806133956,3799.832028272521,3808.832933741363,1528368,29.898717212590842,21.455930699267036,46.78429023923846,3953.6577236622597,36.64429534447907,25.328359539971423,-2.5894729632482267,0.030901668920792973,0,1,0.018597717063796093,0.0,0.0,0.018597717063796093,0.8960433271459372,0.9193916074432997
2025-05-28,3831.98031970515,3860.0786402624726,3827.709562429302,3827.709562429302,2548301,41.82556985448241,28.24581041767216,68.98508872810291,3950.971270336065,40.09416977672307,40.73927831043075,-2.6864533261946235,0.027929569048969677,0,1,0.004956013827940975,0.0,0.0,0.004956013827940975,0.9004841302657066,0.9239481249630817
2025-05-29,3807.107868644548,3817.001744469325,3760.495448286792,3803.8597537519286,1097389,47.31394541911368,34.60185541815267,72.7381254210357,3948.667607900473,45.401855397277515,38.13627000288304,-2.303662435592287,0.025451068982056516,0,1,-0.006230830288554312,0.0,0.0,-0.006230830288554312,0.8948733664724846,0.9181911610010087
2025-05-30,3723.1077868802763,3737.55535553754,3721.3604487091297,3729.6616760002826,1897030,39.02065659603268,36.07478914411267,44.9123914998727,3944.9881582419303,36.34065209052298,8.837602355760026,-3.6794496585425804,0.023429468219684606,0,1,-0.019505997212032056,0.0,0.0,-0.019505997212032056,0.8774179690809506,0.9002809267744106
2025-06-02,3731.129959012007,3766.0570691069984,3729.8358727119517,3731.4195206937216,2499576,34.72377094562326,35.6244497446162,32.922413347637374,3939.4565667210745,37.81299280665558,-2.7020363969788264,-5.531591520855727,0.02204954686412177,0,1,0.00047131478566830864,0.0,0.0,0.00047131478566830864,0.8778315091429895,0.9007052424864546
2025-06-03,3785.4476722523777,3785.4476722523777,3772.809868213848,3778.3096239971064,4151765,40.833209349579676,37.36070294627069,47.77822215619764,3934.266603062654,45.41606982455077,10.417519209926951,-5.189963658420311,0.020161520218309744,0,1,0.012566290936556923,0.0,0.0,0.012566290936556923,0.8888625952801571,0.9120237666116214
2025-06-04,3776.304698880802,3807.8532961579035,3770.848076223919,3790.138005012188,4672158,47.16993451451856,40.63044680235331,60.24890993884905,3929.137569001421,47.459610325705036,19.61846313649574,-5.129034061233142,0.017982135549066882,0,1,0.003130601298516167,0.0,0.0,0.003130601298516167,0.8916452696751436,0.9148789493996534
2025-06-05,3876.2644752875035,3876.2644752875035,3829.763235884014,3867.5026222269394,1548918,62.894519436453315,48.05180434705331,92.57994961525331,3925.0563516614366,48.97812162485286,44.5281452682,-4.081217339984505,0.016363546476322807,0,1,0.020412084497303917,0.0,0.0,0.020412084497303917,0.909845608261374,0.9335535358196038
2025-06-06,3827.9176165468566,3829.0034050353183,3827.9176165468566,3829.0034050353183,2731339,65.0930448605886,53.732217851565075,87.81469887863567,3921.3829945363273,46.26851215637251,34.08248102707059,-3.6733571251093053,0.016184904281131823,0,1,-0.009954541975062181,0.0,0.0,-0.009954541975062181,0.9007885119631102,0.9242604379613198
2025-06-09,3900.735616450979,3908.3546218997376,3900.5734842411466,3900.5734842411466,4448683,75.34164129354872,60.93535899889295,104.15420588286025,3919.473243607581,51.59575922169279,43.2188468839673,-1.9097509287462344,0.016487002780193542,0,1,0.018691568440944772,0.0,0.0,0.018691568440944772,0.9176256620852854,0.9415363151947315
2025-06-10,3872.0542509337724,3899.577878191953,3872.0542509337724,3874.296468317099,2492196,77.4899329037869,66.45355030052426,99.56269811031217,3917.9533328095567,61.162802332993245,33.10914780978791,-1.5199107980242843,0.01660686623399915,0,1,-0.0067367057767814265,0.0,0.0,-0.0067367057767814265,0.9114438879865926,0.9351934620611096
2025-06-11,3846.924234149493,3865.7399338578202,3839.4866256977125,3852.3313533909222,2284927,75.00665505259227,69.30458521788026,86.41079472201628,3914.8938612946913,61.02187775391562,17.106209504136018,-3.059471514865436,0.016771158317742643,0,1,-0.0056694460802887425,0.0,0.0,-0.0056694460802887425,0.9062765060084439,0.9298914331533157
2025-06-12,3834.5870485937253,3843.4585701274877,3824.674590286694,3843.4585701274877,2222370,71.22026565199995,69.94314536258682,73.7745062308262,3911.55385384955,64.45744242179845,3.8313608682393863,-3.3400074451415094,0.016890370936985165,0,1,-0.0023032243204168523,0.0,0.0,-0.0023032243204168523,0.9041891479187828,0.9277496845891297
2025-06-13,3780.0437906048696,3812.4341491664177,3761.8769482402663,3787.9625529582077,4854615,53.41637294293409,64.43422122270258,31.380676383397116,3907.1469720897426,54.44908230796403,-33.05354483930546,-4.40688175980722,0.01635922664436749,-1,1,-0.014439082965694405,0.0,0.0,-0.014439082965694405,0.8911334857953029,0.9143538299219504
2025-06-16,3798.7756965663143,3798.7756965663143,3737.1866246919926,3797.109766501841,4920831,47.28037508282203,58.71627250940906,24.408580229647967,3904.541806763126,48.795382425672315,-34.30769227976109,-2.6051653266167705,0.01577535143722274,0,1,0.0024148109744352997,0.0,0.0,0.0024148109744352997,0.8932854047164882,0.9165618215849628
2025-06-17,3834.5241714246135,3862.9521139922476,3834.5241714246135,3847.1765079226752,2095717,52.9397297525378,56.79075825711863,45.23767274337614,3904.060223647021,51.879836236234425,-11.553085513742495,-0.4815831161049573,0.01530683197721982,0,1,0.013185486988689155,0.0,0.0,0.013185486988689155,0.9050638077975633,0.9286471355578005
2025-06-18,3820.9366978526823,3851.7393876088618,3815.658040904277,3815.658040904277,4783799,50.57471231733982,54.71874294385903,42.286651064301395,3903.0209501889994,51.12268051889364,-12.432091879557632,-1.0392734580213983,0.014972005402693429,0,1,-0.00819262307135915,0.0,0.0,-0.00819262307135915,0.8976489611647489,0.9210390796098781
2025-06-19,3775.6211654026174,3810.955863902577,3775.6211654026174,3787.4998554355675,2846424,43.51449623041311,50.98399403937705,28.57550061248523,3901.5007484965363,56.03220255365601,-22.408493426891823,-1.5202016924631607,0.014235842210001447,0,1,-0.007379640724313075,0.0,0.0,-0.007379640724313075,0.8910246343348002,0.9142421421093052
2025-06-20,3723.5979972271516,3743.648891876612,3692.767677210598,3722.512824794437,1941711,33.803938878725894,45.25730898582667,10.897198664524353,3897.93920127988,49.179319620531274,-34.360110321302315,-3.561547216656436,0.01324585893626539,0,1,-0.0171582925733621,0.0,0.0,-0.0171582925733621,0.8757361729688107,0.8985553079520965
2025-06-23,3670.511337010324,3670.511337010324,3662.2979042951456,3668.3536728681697,4242262,23.528177787012215,38.01426525288852,-5.443997144740393,3892.474846514754,40.00236875635537,-43.458262397628914,-5.46435476512579,0.015099106634759295,0,1,-0.014549084039558235,0.0,0.0,-0.014549084039558235,0.8629950137918063,0.8854821512625103
2025-06-24,3634.4537322339584,3638.96916588229,3617.0044233608432,3638.96916588229,2349108,18.662337236230652,31.56362258066923,-7.140233452646505,3885.38903589794,36.68036487395055,-38.70385603331573,-7.0858106168138875,0.017948830495352622,0,1,-0.008010270984287304,0.0,0.0,-0.008010270984287304,0.8560821898732452,0.8783891992791479
2025-06-25,3597.9724501411943,3613.1734764430216,3571.4413532027643,3598.785378735833,2572235,15.56826097730919,26.231835379549217,-5.758887827170867,3876.857330641878,24.66295619589104,-31.990723206720084,-8.531705256062196,0.021250188529364347,0,1,-0.011042629193785403,0.0,0.0,-0.011042629193785403,0.8466287916910712,0.8686894730636823
