date,open,high,low,close,volume
2024-03-20 10:48:45.829551,3039.6933023029637,3064.6020343508812,3039.6933023029637,3058.1013051457167,40016932
2024-03-21 10:48:45.829551,3098.0268610709745,3127.6624669551084,3095.8683245317006,3095.8683245317006,55187930
2024-03-22 10:48:45.829551,3130.270980138797,3157.7806654100705,3123.2407328913255,3123.2407328913255,58635282
2024-03-25 10:48:45.829551,3082.238458375683,3082.2465948726226,3082.238458375683,3082.2465948726226,51714693
2024-03-26 10:48:45.829551,3058.6315009409013,3067.8535723028754,3058.6315009409013,3067.8535723028754,61526481
2024-03-27 10:48:45.829551,3090.4379953306457,3090.4379953306457,3039.098381530479,3068.2871891539417,37825962
2024-03-28 10:48:45.829551,3109.342803138172,3109.342803138172,3057.8528234156656,3074.0499286622367,54679504
2024-03-29 10:48:45.829551,3109.780990706591,3109.780990706591,3101.2442445271618,3101.2442445271618,38297192
2024-04-01 10:48:45.829551,3133.9168918537057,3133.9168918537057,3114.904876412817,3114.904876412817,38859186
2024-04-02 10:48:45.829551,3089.2027734562257,3089.2027734562257,3065.654064466323,3081.3739236831975,43690691
2024-04-03 10:48:45.829551,3103.4736105669,3103.4736105669,3061.717423499595,3101.182142138519,40579398
2024-04-04 10:48:45.829551,3135.3526763231644,3135.3526763231644,3124.3118338491718,3128.2632745621618,44520041
2024-04-05 10:48:45.829551,3131.0619879802325,3216.1804950448295,3131.0619879802325,3153.9671625219826,47858496
2024-04-08 10:48:45.829551,3191.106210029007,3196.328127436963,3191.106210029007,3196.328127436963,58371544
2024-04-09 10:48:45.829551,3226.463965437053,3247.655806631684,3226.463965437053,3231.318607383313,46788409
2024-04-10 10:48:45.829551,3244.3945381565873,3302.9829404210814,3232.835588300204,3254.519464462672,34143742
2024-04-11 10:48:45.829551,3279.145589113438,3334.641731053113,3241.7338624415893,3260.57931060311,61400678
2024-04-12 10:48:45.829551,3197.9143146168417,3214.6160417217584,3196.056021224629,3214.6160417217584,41629098
2024-04-15 10:48:45.829551,3237.841900502967,3252.521484386026,3236.6158010681806,3236.6158010681806,49412795
2024-04-16 10:48:45.829551,3240.6145614222837,3270.04079337059,3205.768256574207,3251.5149501760993,54465365
2024-04-17 10:48:45.829551,3286.0261352256643,3286.0261352256643,3268.5092587742847,3268.5092587742847,51996104
2024-04-18 10:48:45.829551,3259.9400593963246,3259.9400593963246,3203.9083514248255,3234.80949137822,60941795
2024-04-19 10:48:45.829551,3194.621582170309,3221.724421482916,3194.621582170309,3207.7394668481784,54790031
2024-04-22 10:48:45.829551,3243.3282636647173,3249.4438718040487,3243.3282636647173,3249.4438718040487,41386904
2024-04-23 10:48:45.829551,3270.718290829605,3278.2411497736916,3236.739763018048,3256.0327438414993,71785621
2024-04-24 10:48:45.829551,3300.3784399995084,3300.3784399995084,3272.628477030005,3286.0894864588176,51943334
2024-04-25 10:48:45.829551,3276.292257964423,3294.8328554864083,3276.292257964423,3294.8328554864083,48526597
2024-04-26 10:48:45.829551,3323.2101313326816,3371.183037207815,3300.878557510255,3303.563641910022,59639254
2024-04-29 10:48:45.829551,3314.856379441812,3342.3079739934656,3314.856379441812,3342.3079739934656,52494509
2024-04-30 10:48:45.829551,3347.7115293020597,3347.7115293020597,3253.1066482369993,3332.704017598592,53992281
2024-05-01 10:48:45.829551,3332.804803085636,3410.064174371151,3303.8816977286538,3343.4770468364227,74921839
2024-05-02 10:48:45.829551,3340.9586580380255,3340.9586580380255,3311.3684260832656,3335.4781592950176,47248785
2024-05-03 10:48:45.829551,3318.2874280403103,3328.325448425519,3318.2874280403103,3328.325448425519,46822391
2024-05-06 10:48:45.829551,3334.3096594398244,3334.3096594398244,3291.772422280904,3325.2630485127806,51165785
2024-05-07 10:48:45.829551,3342.515914788889,3367.87626683134,3322.4974618640563,3339.7974381356544,60715159
2024-05-08 10:48:45.829551,3330.1491720035765,3337.7521958192465,3329.9578102845435,3330.8306462207074,34934659
2024-05-09 10:48:45.829551,3396.5911414130314,3396.5911414130314,3379.6558976854403,3379.6558976854403,30344441
2024-05-10 10:48:45.829551,3343.8354406545145,3356.2674638894687,3343.8354406545145,3356.2674638894687,44128847
2024-05-13 10:48:45.829551,3365.3306460505546,3365.3306460505546,3356.717082323278,3356.717082323278,33660770
2024-05-14 10:48:45.829551,3352.367414060528,3352.367414060528,3341.4879808025703,3348.5400342188527,45751686
2024-05-15 10:48:45.829551,3420.4649158972575,3420.4649158972575,3403.5433598407044,3403.5433598407044,55024996
2024-05-16 10:48:45.829551,3460.459505559628,3460.459505559628,3362.269523363571,3416.686057131011,41092511
2024-05-17 10:48:45.829551,3461.634122880535,3461.634122880535,3457.661954789305,3458.3309367746197,35731734
2024-05-20 10:48:45.829551,3371.9693930585336,3449.456213807341,3371.9693930585336,3413.142392925194,50693371
2024-05-21 10:48:45.829551,3414.87041310258,3436.978652839392,3414.87041310258,3428.319785121038,58625434
2024-05-22 10:48:45.829551,3465.1318550352003,3512.769429693871,3464.798188391143,3464.798188391143,33050265
2024-05-23 10:48:45.829551,3478.067887534197,3488.9313666125604,3457.0583116003063,3473.5021282604216,58202323
2024-05-24 10:48:45.829551,3515.8840548946073,3555.0046249227826,3506.0485154543694,3516.279036634279,58173062
2024-05-27 10:48:45.829551,3494.110283571367,3520.0413006853214,3470.1351970133323,3503.6949760470607,59540851
2024-05-28 10:48:45.829551,3579.6067128016357,3606.5032739186518,3558.596530860865,3558.596530860865,62184802
2024-05-29 10:48:45.829551,3625.5798291276956,3664.9340202863227,3625.5798291276956,3645.893319238072,72020139
2024-05-30 10:48:45.829551,3624.9821545835316,3637.994922549843,3624.9821545835316,3637.994922549843,46439079
2024-05-31 10:48:45.829551,3613.9116136485613,3709.355426517886,3601.492916273977,3626.9356808186853,51095715
2024-06-03 10:48:45.829551,3676.6157818072506,3717.452324222886,3665.5752110941753,3684.6940264850045,45835615
2024-06-04 10:48:45.829551,3747.483284387176,3769.353971292332,3729.268853053711,3747.8508859267627,50019768
2024-06-05 10:48:45.829551,3720.4689163119265,3733.0279653652983,3720.4689163119265,3733.0279653652983,65328733
2024-06-06 10:48:45.829551,3710.9084486135944,3721.9218784754094,3706.484355507156,3721.9218784754094,36549855
2024-06-07 10:48:45.829551,3722.403006474469,3726.702035192109,3656.210801914444,3715.825239426972,41389503
2024-06-10 10:48:45.829551,3680.5592013179157,3680.5592013179157,3670.033512670621,3670.033512670621,63771809
2024-06-11 10:48:45.829551,3638.414219177668,3640.2681403103293,3635.221083859656,3640.2681403103293,60200365
2024-06-12 10:48:45.829551,3579.510083066701,3612.5360285457937,3579.510083066701,3607.4501479400683,46368683
2024-06-13 10:48:45.829551,3605.4821006008215,3640.2067305534,3583.281751737624,3583.281751737624,58544020
2024-06-14 10:48:45.829551,3611.692923140362,3611.692923140362,3581.877727039489,3585.3847098943006,53412158
2024-06-17 10:48:45.829551,3593.9915021426823,3596.9546885445534,3557.246699078043,3596.9546885445534,65002746
2024-06-18 10:48:45.829551,3654.823958077041,3655.754122706317,3654.823958077041,3655.754122706317,50745095
2024-06-19 10:48:45.829551,3618.95101770383,3622.0903135210588,3618.95101770383,3622.0903135210588,60256321
2024-06-20 10:48:45.829551,3655.939141164934,3660.4039774446073,3655.939141164934,3660.4039774446073,76420119
2024-06-21 10:48:45.829551,3659.1266374214474,3659.1266374214474,3655.047563136999,3655.047563136999,55980991
2024-06-24 10:48:45.829551,3628.2942897551825,3655.5254584019435,3628.2942897551825,3655.5254584019435,50493281
2024-06-25 10:48:45.829551,3711.7741478935177,3711.7741478935177,3682.299111406561,3682.299111406561,57224469
2024-06-26 10:48:45.829551,3657.9533464729807,3657.9533464729807,3596.1999694858346,3642.8628413443,46347191
2024-06-27 10:48:45.829551,3660.3934379999264,3660.3934379999264,3658.5046479003113,3658.5046479003113,73879677
2024-06-28 10:48:45.829551,3696.2387202025425,3696.2387202025425,3639.6522646623607,3666.1180989993154,51800710
2024-07-01 10:48:45.829551,3688.748116004325,3761.169991336254,3685.5075523261035,3685.5075523261035,47270666
2024-07-02 10:48:45.829551,3666.596656864724,3737.5667266509313,3666.596656864724,3697.3115207907053,41643109
2024-07-03 10:48:45.829551,3788.655274429847,3789.050974273982,3763.590650565005,3789.050974273982,60972201
2024-07-04 10:48:45.829551,3761.320649872573,3766.373023014996,3751.196600267029,3765.6643607658793,58671874
2024-07-05 10:48:45.829551,3769.848457314275,3769.848457314275,3746.2440336495592,3746.2440336495592,45026456
2024-07-08 10:48:45.829551,3734.7501411481285,3786.412162062517,3713.9843566473824,3723.2757238098948,55764513
2024-07-09 10:48:45.829551,3709.7184692828655,3773.0244128955183,3702.772135770339,3702.772135770339,34914440
2024-07-10 10:48:45.829551,3684.999939215698,3684.999939215698,3679.155323268131,3679.155323268131,51849705
2024-07-11 10:48:45.829551,3698.820210319086,3760.778661826586,3684.3542191108754,3722.6759328699495,54527563
2024-07-12 10:48:45.829551,3764.6019129618185,3781.7459920632677,3745.0521675536793,3775.128690580938,67073298
2024-07-15 10:48:45.829551,3773.831638857368,3773.831638857368,3752.4054556613237,3752.9752677397814,42291811
2024-07-16 10:48:45.829551,3716.3570596266222,3720.9432110355942,3716.3570596266222,3720.9432110355942,37216473
2024-07-17 10:48:45.829551,3728.1722592763495,3742.4135201738636,3713.354005909834,3737.482735192871,41045720
2024-07-18 10:48:45.829551,3694.4808768833136,3715.6629244371443,3694.4808768833136,3715.6629244371443,36634314
2024-07-19 10:48:45.829551,3708.252645718379,3737.7913018709205,3708.252645718379,3737.7913018709205,63366573
2024-07-22 10:48:45.829551,3762.7972040983527,3762.7972040983527,3714.495616247162,3743.7956778584307,65486392
2024-07-23 10:48:45.829551,3700.2595004516493,3700.2595004516493,3685.3181608918544,3685.3181608918544,53202165
2024-07-24 10:48:45.829551,3763.8978378067695,3763.8978378067695,3695.402519342741,3740.378750305078,62212949
2024-07-25 10:48:45.829551,3809.805978889811,3809.805978889811,3805.353337630189,3805.353337630189,51339583
2024-07-26 10:48:45.829551,3770.866386055495,3779.679812722439,3770.866386055495,3779.679812722439,49048883
2024-07-29 10:48:45.829551,3743.9186324823377,3762.4928276682163,3743.9186324823377,3762.4928276682163,46669623
2024-07-30 10:48:45.829551,3771.9504315667596,3807.387274608525,3759.5250953088703,3770.5185578461023,46896090
2024-07-31 10:48:45.829551,3786.252137477765,3786.252137477765,3780.2066887438345,3780.2066887438345,34521984
2024-08-01 10:48:45.829551,3799.0894509760806,3845.8335599143898,3799.0894509760806,3801.9743509464847,52642547
2024-08-02 10:48:45.829551,3891.199222333514,3928.7395445835714,3768.253061935187,3875.0182523976314,49596660
2024-08-05 10:48:45.829551,3824.242983395932,3864.6193421965836,3824.242983395932,3864.6193421965836,57453607
2024-08-06 10:48:45.829551,3860.86906475611,3860.86906475611,3802.085373378363,3830.081699362395,50935234
2024-08-07 10:48:45.829551,3769.9634196951165,3773.4489654266486,3769.9634196951165,3773.4489654266486,48372962
2024-08-08 10:48:45.829551,3704.0572803077434,3741.9181242481263,3704.0572803077434,3741.9181242481263,41288069
2024-08-09 10:48:45.829551,3736.431944710634,3736.558984812064,3736.431944710634,3736.558984812064,50721532
2024-08-12 10:48:45.829551,3802.85035698409,3802.85035698409,3799.240337147039,3799.240337147039,57382372
2024-08-13 10:48:45.829551,3781.8259933029335,3832.8451483088,3775.0790696319964,3775.0790696319964,38566610
2024-08-14 10:48:45.829551,3782.264036321861,3803.9823034237893,3778.855665678515,3778.855665678515,50874737
2024-08-15 10:48:45.829551,3747.5076412026915,3773.409236777896,3747.5076412026915,3773.409236777896,52330429
2024-08-16 10:48:45.829551,3855.375809245667,3855.375809245667,3813.2044013681652,3813.2044013681652,42819352
2024-08-19 10:48:45.829551,3874.2857220008786,3904.2200348947986,3874.2857220008786,3904.2200348947986,44121436
2024-08-20 10:48:45.829551,3905.663020718789,3905.663020718789,3859.1976208279134,3878.052120446369,52306108
2024-08-21 10:48:45.829551,3858.6462315478425,3872.629574310748,3853.5084964663056,3853.5084964663056,38665789
2024-08-22 10:48:45.829551,3896.3114144171163,3896.3114144171163,3887.966973768139,3887.966973768139,53499237
2024-08-23 10:48:45.829551,3897.0191399066716,3928.513072329347,3879.629979098189,3908.521003991004,41046456
2024-08-26 10:48:45.829551,4006.2403297468168,4051.394093542593,3954.3303212159008,3974.481749397667,60628536
2024-08-27 10:48:45.829551,3982.0835761109065,4023.8560898736105,3982.0835761109065,3991.3069409611835,73378277
2024-08-28 10:48:45.829551,3930.2928401948975,3970.480247060876,3930.2928401948975,3970.480247060876,41392431
2024-08-29 10:48:45.829551,4014.446318122131,4014.446318122131,3987.269606736102,3987.269606736102,55342078
2024-08-30 10:48:45.829551,4020.7912189255485,4024.608684373769,4020.7912189255485,4024.608684373769,42732580
2024-09-02 10:48:45.829551,4063.990865188428,4098.406643245202,4050.583793782648,4050.583793782648,60409541
2024-09-03 10:48:45.829551,4055.2779171405678,4063.931799942751,4055.2779171405678,4063.931799942751,37347415
2024-09-04 10:48:45.829551,4099.490451121844,4101.737047499054,4073.138188915645,4099.882969354483,54805867
2024-09-05 10:48:45.829551,4153.503626700631,4153.503626700631,4081.1304877209127,4140.224128804942,41270110
2024-09-06 10:48:45.829551,4179.413050395564,4189.633079712417,4179.413050395564,4189.633079712417,47930154
2024-09-09 10:48:45.829551,4170.874453873175,4208.845566585439,4170.874453873175,4208.845566585439,39689747
2024-09-10 10:48:45.829551,4197.768194520299,4207.309958389429,4193.76516616113,4193.76516616113,58223504
2024-09-11 10:48:45.829551,4176.675862936653,4191.761129760318,4164.1185089655955,4191.761129760318,41630196
2024-09-12 10:48:45.829551,4261.357742545832,4261.357742545832,4233.97928795931,4233.97928795931,55519642
2024-09-13 10:48:45.829551,4211.076365462592,4211.076365462592,4178.153118683992,4191.034078218133,46559019
2024-09-16 10:48:45.829551,4188.09161558203,4249.257609895086,4188.09161558203,4198.007440930451,48855276
2024-09-17 10:48:45.829551,4142.015911279215,4172.9818575873915,4117.88122051407,4172.9818575873915,51477559
2024-09-18 10:48:45.829551,4158.185808969144,4236.90913232825,4158.185808969144,4165.592510480787,42381753
2024-09-19 10:48:45.829551,4216.663465223796,4216.663465223796,4183.650792381764,4210.073478665852,52103671
2024-09-20 10:48:45.829551,4209.292323289094,4227.578088045919,4209.277409933373,4209.277409933373,65303345
2024-09-23 10:48:45.829551,4228.606751075686,4228.606751075686,4202.333598911686,4202.333598911686,42219052
2024-09-24 10:48:45.829551,4123.871932772099,4136.374441499253,4123.871932772099,4136.374441499253,61718101
2024-09-25 10:48:45.829551,4139.957790343344,4175.950415828107,4139.957790343344,4158.302830696727,64980976
2024-09-26 10:48:45.829551,4185.550477555204,4229.544696001021,4176.110581441646,4176.110581441646,41838450
2024-09-27 10:48:45.829551,4267.182247765202,4267.182247765202,4257.176984698801,4257.176984698801,35449453
2024-09-30 10:48:45.829551,4229.194061295578,4256.114155321521,4224.607699116584,4234.823798567836,53019609
2024-10-01 10:48:45.829551,4244.055904179409,4244.055904179409,4231.2301499831565,4234.80878131362,44525924
2024-10-02 10:48:45.829551,4237.436793237515,4237.436793237515,4202.2327553873165,4236.036092525275,68686032
2024-10-03 10:48:45.829551,4248.282508828059,4363.302707384982,4248.282508828059,4293.356782755142,50348075
2024-10-04 10:48:45.829551,4285.071146090035,4285.071146090035,4279.785061570651,4279.785061570651,41978005
2024-10-07 10:48:45.829551,4289.89228805084,4289.89228805084,4245.017083212634,4282.219831523757,38528404
2024-10-08 10:48:45.829551,4312.611202877473,4312.611202877473,4298.693284819853,4298.693284819853,60899049
2024-10-09 10:48:45.829551,4281.168656009978,4386.019416176889,4271.8971116523435,4297.158209207765,44288160
2024-10-10 10:48:45.829551,4272.354640649097,4272.354640649097,4242.0334069362625,4268.48687562446,50438287
2024-10-11 10:48:45.829551,4281.143043099406,4281.143043099406,4267.287735089771,4267.287735089771,59558027
2024-10-14 10:48:45.829551,4275.111927344181,4367.985995378653,4275.111927344181,4303.543373405896,45157416
2024-10-15 10:48:45.829551,4219.796705856228,4328.9146695090385,4219.796705856228,4249.963007126169,49540711
2024-10-16 10:48:45.829551,4258.981067415583,4258.981067415583,4246.233374497212,4246.233374497212,49834315
2024-10-17 10:48:45.829551,4246.512650698778,4246.512650698778,4150.41396815218,4207.247671379287,56833245
2024-10-18 10:48:45.829551,4226.799736192387,4337.23596686119,4226.799736192387,4248.200336171701,55907443
2024-10-21 10:48:45.829551,4188.6835069386925,4240.952240462309,4174.39393398032,4174.39393398032,47798862
2024-10-22 10:48:45.829551,4125.700557551859,4170.197200512858,4125.700557551859,4142.074709044937,50636490
2024-10-23 10:48:45.829551,4189.6111866742,4189.6111866742,4120.300542820933,4148.743905638168,46282209
2024-10-24 10:48:45.829551,4185.904023701051,4204.66940730801,4185.904023701051,4204.66940730801,35223875
2024-10-25 10:48:45.829551,4218.379164672283,4218.379164672283,4144.081258128378,4192.987023757216,52576008
2024-10-28 10:48:45.829551,4145.732092156406,4174.70191269716,4138.841849326715,4160.935403630038,68921917
2024-10-29 10:48:45.829551,4230.049169787456,4291.733525093432,4230.049169787456,4230.351070226442,41162808
2024-10-30 10:48:45.829551,4180.340812086368,4197.084619241289,4160.496503989281,4160.496503989281,42269702
2024-10-31 10:48:45.829551,4068.983204461389,4068.983204461389,4060.7189042083833,4060.7189042083833,41292722
2024-11-01 10:48:45.829551,4056.3767508503374,4126.372661414261,4050.8328714112545,4070.3445136798923,57245917
2024-11-04 10:48:45.829551,4039.6934014280305,4054.489719683529,4039.6934014280305,4041.8334401366615,54484854
2024-11-05 10:48:45.829551,3981.022312065631,4020.1216109599604,3890.915173491388,3992.689209069494,48414623
2024-11-06 10:48:45.829551,3973.502790091996,4072.016323667803,3973.502790091996,4013.161668056843,40819809
2024-11-07 10:48:45.829551,4046.6573533583833,4046.6573533583833,4009.2754418305894,4015.2532224974457,50923767
2024-11-08 10:48:45.829551,3952.8745863025133,3985.098342058834,3938.011706581512,3985.098342058834,34353778
2024-11-11 10:48:45.829551,3924.7642335503638,3926.81316489687,3834.782249011385,3926.81316489687,51434265
2024-11-12 10:48:45.829551,3971.643169027422,3971.643169027422,3919.446539259383,3953.8747711604906,58715243
2024-11-13 10:48:45.829551,3998.914839172472,3998.914839172472,3934.8000210488594,3972.4915410465364,37488008
2024-11-14 10:48:45.829551,3965.3758410810615,4061.128286969542,3956.452261435381,3961.629716280777,34674817
2024-11-15 10:48:45.829551,4009.323718077257,4027.8852224075113,4009.323718077257,4027.8852224075113,65794378
2024-11-18 10:48:45.829551,3980.68264618638,3980.68264618638,3978.1456013254665,3978.1456013254665,43882403
2024-11-19 10:48:45.829551,3881.542166970246,3936.145741308474,3881.542166970246,3911.093508157801,61359478
2024-11-20 10:48:45.829551,3906.0141742156684,3906.0141742156684,3877.876771715026,3877.876771715026,48460023
2024-11-21 10:48:45.829551,3870.3606958504606,3870.3606958504606,3870.1267670472384,3870.1267670472384,48380451
2024-11-22 10:48:45.829551,3897.9824718974523,3897.9824718974523,3873.7253308483946,3873.7253308483946,54384126
2024-11-25 10:48:45.829551,3851.747000887424,3867.745535229534,3851.747000887424,3858.762846880496,41160011
2024-11-26 10:48:45.829551,3849.7463252463276,3866.893822094632,3849.7463252463276,3866.893822094632,51324971
2024-11-27 10:48:45.829551,3821.3365505424335,3821.3365505424335,3813.3140662105934,3813.3140662105934,46185105
2024-11-28 10:48:45.829551,3913.5894441835508,3913.5894441835508,3857.6088082960528,3863.2853381351706,36795065
2024-11-29 10:48:45.829551,3851.407493606943,3892.190557381855,3851.407493606943,3855.242460321603,53374820
2024-12-02 10:48:45.829551,3885.0864416927566,3895.6003094865328,3773.7885513533893,3893.588843455439,47366921
2024-12-03 10:48:45.829551,3894.514984394382,3911.343009770539,3849.3263791829254,3902.403590912129,48429751
2024-12-04 10:48:45.829551,3891.6937879228335,3957.9588304795802,3891.6937879228335,3915.8897218397783,37898390
2024-12-05 10:48:45.829551,3955.1225297410774,3955.1225297410774,3924.893453671751,3934.0546114036565,65914003
2024-12-06 10:48:45.829551,3934.298233220621,3983.4128879106784,3934.298233220621,3947.7247630391453,58767141
2024-12-09 10:48:45.829551,3945.685997518842,3969.353416362303,3945.685997518842,3969.353416362303,59641558
2024-12-10 10:48:45.829551,4054.2807460743243,4071.2667279117404,4018.544083015156,4018.544083015156,46945552
2024-12-11 10:48:45.829551,4016.679761410693,4036.0152950341985,4005.7211815164974,4023.109733271256,32708171
2024-12-12 10:48:45.829551,4058.7189524110927,4058.7189524110927,4048.5130592608407,4048.5130592608407,69529173
2024-12-13 10:48:45.829551,4043.657129113426,4043.657129113426,4002.889931658713,4042.0095519965203,49389024
2024-12-16 10:48:45.829551,4090.418564838203,4109.299794887907,4056.8210189720926,4097.54165921434,42512002
2024-12-17 10:48:45.829551,4077.3398620308,4077.3398620308,4011.5479992746027,4067.4310191553304,54168015
2024-12-18 10:48:45.829551,4152.460120300966,4152.460120300966,4138.478104846575,4138.478104846575,61671207
2024-12-19 10:48:45.829551,4134.176508917037,4134.8825900994425,4115.226780223618,4134.8825900994425,49769494
2024-12-20 10:48:45.829551,4096.228489025442,4096.228489025442,4048.3141536095336,4074.080849733087,62785751
2024-12-23 10:48:45.829551,4100.038962950704,4164.545577157707,4077.89953401519,4077.89953401519,60829999
2024-12-24 10:48:45.829551,4035.2439161230045,4102.903710441948,4035.2439161230045,4048.9978208341236,39236188
2024-12-25 10:48:45.829551,4105.590755215941,4160.535195770303,4016.4401113461195,4082.143047298933,43262098
2024-12-26 10:48:45.829551,4041.3764407353297,4054.8855453785386,4041.3764407353297,4054.8855453785386,59575371
2024-12-27 10:48:45.829551,4027.099698774079,4039.311910917664,4010.7653690879674,4036.435799048097,22873874
2024-12-30 10:48:45.829551,3994.2521251193325,3994.2521251193325,3960.080457617788,3960.080457617788,48505443
2024-12-31 10:48:45.829551,3955.6815479613,3955.6815479613,3942.3256454345865,3942.3256454345865,35691687
2025-01-01 10:48:45.829551,3824.215032627321,3847.1848305343324,3824.215032627321,3847.1848305343324,45234461
2025-01-02 10:48:45.829551,3805.474354597944,3833.838256321439,3786.8964930530574,3786.8964930530574,47011799
2025-01-03 10:48:45.829551,3825.4352104683735,3825.4352104683735,3816.5730465172846,3816.5730465172846,46417556
2025-01-06 10:48:45.829551,3838.8097192922314,3888.807097398528,3838.8097192922314,3847.6990756515315,44477387
2025-01-07 10:48:45.829551,3850.320763019696,3888.813653608289,3850.320763019696,3865.4615926480806,39028563
2025-01-08 10:48:45.829551,3834.5361651059748,3917.9424517693064,3829.7195481609383,3829.7195481609383,72919112
2025-01-09 10:48:45.829551,3841.208250954139,3841.208250954139,3804.0722928471478,3829.766627936729,68674620
2025-01-10 10:48:45.829551,3804.4973540034953,3879.9988161897877,3804.4973540034953,3831.7481695735946,38379341
2025-01-13 10:48:45.829551,3756.75889831433,3833.1552798642206,3756.75889831433,3789.7085126066427,65821167
2025-01-14 10:48:45.829551,3830.4492163562445,3849.288752783474,3830.4492163562445,3849.288752783474,46005345
2025-01-15 10:48:45.829551,3884.282899043066,3925.077208486517,3884.282899043066,3885.9406052158415,51291874
2025-01-16 10:48:45.829551,3896.162704442707,3896.162704442707,3880.480407956455,3880.480407956455,49367260
2025-01-17 10:48:45.829551,3901.0233467295134,3901.0233467295134,3859.8535608975676,3884.8924108661245,43402513
2025-01-20 10:48:45.829551,3886.4246105040306,3896.6047652665184,3860.4346994242146,3896.6047652665184,59838523
2025-01-21 10:48:45.829551,3812.8499947658293,3820.843164677809,3812.8499947658293,3820.843164677809,51258865
2025-01-22 10:48:45.829551,3788.6679181764234,3893.614917380745,3788.6679181764234,3815.4062583928358,45234485
2025-01-23 10:48:45.829551,3781.2620627552565,3793.6257028768723,3781.2620627552565,3793.5997994582704,36954105
2025-01-24 10:48:45.829551,3788.2610325916876,3789.4112119243564,3760.0030996236865,3760.0030996236865,41064049
2025-01-27 10:48:45.829551,3734.2952607706784,3754.0405307363953,3734.2952607706784,3754.0405307363953,33586198
2025-01-28 10:48:45.829551,3845.5211718050823,3845.5211718050823,3775.715434586435,3826.4261454097823,50122235
2025-01-29 10:48:45.829551,3863.5154385075616,3897.8348057141884,3824.2177574478947,3856.1122568672595,38033344
2025-01-30 10:48:45.829551,3834.6495503661404,3839.4527096654,3833.3873606530865,3839.4527096654,47344394
2025-01-31 10:48:45.829551,3828.4576836603437,3867.0443571862897,3828.4576836603437,3867.0443571862897,63701018
2025-02-03 10:48:45.829551,3865.9939091555984,3928.394339046632,3865.9939091555984,3927.0580628565385,61992995
2025-02-04 10:48:45.829551,3957.5045819302327,3973.967646788907,3927.363982405833,3969.5466593930864,49677231
2025-02-05 10:48:45.829551,3981.962569015888,3981.962569015888,3978.318496532101,3978.318496532101,49129152
2025-02-06 10:48:45.829551,3948.581392956988,3974.8335140080203,3905.6695656217694,3959.1623661969074,68798745
2025-02-07 10:48:45.829551,3975.907947770532,4021.3029115753884,3942.0052970137363,3993.632796876005,55207561
2025-02-10 10:48:45.829551,4022.850488270549,4045.9168855506214,3949.5884781131244,4016.410823660122,46721935
2025-02-11 10:48:45.829551,4023.254361448841,4059.694408971437,4023.254361448841,4059.694408971437,35739818
2025-02-12 10:48:45.829551,4088.353243910216,4093.0617129888387,4069.0194082188045,4093.0617129888387,53938732
2025-02-13 10:48:45.829551,4133.567049001331,4193.389526256393,4085.2777631077392,4143.8799871294195,58293237
2025-02-14 10:48:45.829551,4115.977371177914,4166.674294285217,4111.251648864522,4129.727800662136,43683484
2025-02-17 10:48:45.829551,4183.60831387506,4192.445708757762,4183.60831387506,4192.445708757762,52912027
2025-02-18 10:48:45.829551,4191.603746713195,4224.055045655368,4191.603746713195,4209.260341601143,46364267
2025-02-19 10:48:45.829551,4318.784097439603,4318.784097439603,4295.225216772421,4305.496191221118,48159676
2025-02-20 10:48:45.829551,4296.814516493978,4296.814516493978,4284.853310899594,4284.853310899594,25121779
2025-02-21 10:48:45.829551,4392.617088112131,4451.492087069125,4368.58649349751,4368.58649349751,47782185
2025-02-24 10:48:45.829551,4377.153068240123,4386.7930730104445,4338.689819985624,4386.7930730104445,59693693
2025-02-25 10:48:45.829551,4350.884234575382,4367.895801993934,4350.884234575382,4367.895801993934,43685974
2025-02-26 10:48:45.829551,4346.586832386858,4389.843807176068,4289.707794565286,4356.558403521549,50525263
2025-02-27 10:48:45.829551,4316.088150244376,4352.529539140438,4303.677869731686,4352.529539140438,42440492
2025-02-28 10:48:45.829551,4381.234259901442,4381.234259901442,4381.111675984287,4381.111675984287,53604416
2025-03-03 10:48:45.829551,4399.582477556461,4440.671708084482,4390.355618332983,4414.342751957946,47834768
2025-03-04 10:48:45.829551,4423.454101006866,4423.454101006866,4399.301257565514,4399.439739913935,40607584
2025-03-05 10:48:45.829551,4417.4575495214085,4417.4575495214085,4354.694741937574,4408.924083516601,63325514
2025-03-06 10:48:45.829551,4498.57719498395,4547.8710437739355,4469.9154099279995,4514.276443556868,59289320
2025-03-07 10:48:45.829551,4583.946592900027,4622.89659652308,4583.946592900027,4603.490761511959,43950932
2025-03-10 10:48:45.829551,4641.808130703376,4647.362473911106,4607.775867210608,4634.995453374047,54977883
2025-03-11 10:48:45.829551,4649.971296245623,4649.971296245623,4648.307219648957,4648.307219648957,55374120
2025-03-12 10:48:45.829551,4700.976541620161,4700.976541620161,4661.703217269728,4665.567827030122,56423012
2025-03-13 10:48:45.829551,4714.453438202872,4714.453438202872,4706.052447481481,4706.052447481481,33057441
2025-03-14 10:48:45.829551,4648.989288451371,4691.157259424828,4588.144616954145,4669.7787503346735,60066065
2025-03-17 10:48:45.829551,4656.249860263296,4669.679976995196,4621.112418442834,4669.679976995196,44303010
2025-03-18 10:48:45.829551,4592.063191309848,4603.587483551818,4592.063191309848,4603.587483551818,46421720
