日期,开盘,收盘,最高,最低,成交量,成交额,SMA_20,SMA_60,EMA_20,EMA_60,WMA_20,WMA_60
2025-07-07 17:04:30.946723,4516.7791669862045,4512.895606306779,4496.816145354766,4527.437732531997,4894406,546205.2323120827,4551.690036450994,4528.345337300528,4556.028553864234,4515.62450295298,4553.8411549641,4553.87344728616
2025-07-08 17:04:30.946723,4540.226171433945,4542.417704038239,4511.375443071204,4559.455558159788,4778841,1511906.4849639547,4550.929032589057,4529.8618471532845,4554.732282452234,4516.502968562333,4552.958075686694,4554.334836359527
2025-07-09 17:04:30.946723,4538.158083022815,4520.158583581582,4492.7928739834815,4571.8860937127665,2631959,1974616.3607142884,4548.778956294776,4530.984383885503,4551.439549226458,4516.622824792472,4550.027556733601,4554.016696570291
2025-07-10 17:04:30.946723,4516.51651210576,4529.189469352377,4552.067533419387,4529.643986263969,1962969,1493531.478926285,4548.093940556698,4532.653543542568,4549.320494000355,4517.034845925584,4548.161891310515,4553.957846913467
2025-07-11 17:04:30.946723,4499.889308288379,4492.016401956986,4495.401296514165,4477.971146753257,3716761,1070031.5478675286,4546.160428911597,4533.3824521697525,4543.862961424797,4516.2145690741545,4542.821173348639,4552.62548161558
2025-07-14 17:04:30.946723,4478.311079238939,4485.690592647493,4507.522284992793,4427.880031876109,4448993,2009291.5356507252,4543.18354709551,4533.528211854698,4538.322735826958,4515.213782961805,4537.062141323486,4551.061814090259
2025-07-15 17:04:30.946723,4483.803595603755,4482.576090659288,4477.409966392843,4418.60515130961,1914325,709122.9176922822,4541.005372938168,4533.9712852587445,4533.0135315252755,4514.143694689591,4531.290002615274,4549.3912527395905
2025-07-16 17:04:30.946723,4477.270170752511,4470.637291877419,4495.426880869236,4456.923084869629,2881656,508954.7847927636,4538.09551673904,4534.312486668347,4527.072937273098,4512.7172552531265,4524.588280609488,4547.314728366432
2025-07-17 17:04:30.946723,4489.943949798209,4487.291048556296,4437.241458913851,4485.2697197233,1399033,1525480.1695156896,4535.101347854114,4534.630532535292,4523.284185966736,4511.883609131919,4519.74975983018,4545.773041870955
2025-07-18 17:04:30.946723,4494.2278343067765,4510.396777795106,4515.698957058319,4478.475908084288,1237882,2081155.7084327731,4533.990526410054,4535.230092738395,4522.056813759914,4511.834860563498,4517.396943634083,4544.978492535211
2025-07-21 17:04:30.946723,4543.978828518595,4550.744650143535,4555.442408006053,4525.270094085923,2046114,1725778.893673933,4533.8516799432355,4537.319377110897,4524.788988653592,4513.110591369401,4518.992574465843,4545.487166548493
2025-07-22 17:04:30.946723,4579.956670691256,4577.231777713431,4535.541319001312,4591.90827989679,1366091,1731554.880706369,4534.5804728432695,4540.373711832615,4529.783539992624,4515.212925347893,4523.124012348719,4546.795769846937
2025-07-23 17:04:30.946723,4556.665587621907,4556.626737037381,4575.493431908538,4571.44982291862,3728586,930149.6837835249,4535.043374397121,4543.455185252882,4532.340034949269,4516.5707552393515,4525.223656557683,4547.328655919226
2025-07-24 17:04:30.946723,4559.22632205467,4557.976754702293,4546.049456160746,4540.879730227367,1684009,1380745.1635159128,4535.145564397881,4546.411093552018,4534.781627306699,4517.928328992235,4527.407788015318,4547.804772950353
2025-07-25 17:04:30.946723,4553.846097007364,4545.780790005187,4522.540241240582,4513.006220009217,4747884,1253393.5907296021,4533.101939917406,4548.614502748545,4535.829166611317,4518.841524435283,4528.420666644584,4547.784107260294
2025-07-28 17:04:30.946723,4569.711112849629,4580.264105558889,4603.630584797233,4520.730346279643,2143084,864390.1901595369,4532.79092611907,4551.137273342694,4540.061065558705,4520.855379554089,4532.912301467583,4548.821799155716
2025-07-29 17:04:30.946723,4581.717407760991,4596.682490952801,4595.542064326381,4585.360539180822,3965198,780207.3302321446,4532.615374559724,4553.986694555036,4545.453582262905,4523.341514354046,4538.99721240413,4550.315084978995
2025-07-30 17:04:30.946723,4576.977008603846,4571.66537865701,4541.763023609346,4587.008211644171,3990807,799840.2879883158,4532.406776624993,4555.943406934781,4547.949943824248,4524.9259033475855,4542.716260413395,4550.894713965947
2025-07-31 17:04:30.946723,4610.362556607519,4603.880117324307,4654.770213071481,4642.913995057405,1477499,795880.5824780525,4535.346977316792,4557.96433657229,4553.27662701473,4527.51456610092,4549.523245241901,4552.466409388553
2025-08-01 17:04:30.946723,4593.956513252093,4588.909120889859,4601.558989454019,4592.470470471933,1254382,697767.9530496438,4538.151574487813,4559.744959282772,4556.670197859981,4529.527502323508,4554.6244017726685,4553.480992480933
2025-08-04 17:04:30.946723,4649.0304852893405,4640.229702144678,4646.184355500871,4691.931563061859,4223340,625730.3351045077,4544.518279279708,4562.224076129997,4564.628245887095,4533.157082645514,4564.34612821618,4556.119836509192
2025-08-05 17:04:30.946723,4613.296999287689,4622.142323076039,4641.411285878756,4651.208409878884,4343330,1811531.2811146474,4548.504510231598,4564.429241852267,4570.1057770479465,4536.074631512088,4571.738894292021,4558.084369195948
2025-08-06 17:04:30.946723,4635.047687630262,4641.2192041902035,4647.557391668336,4618.760018162475,1697498,1106238.3102940982,4554.557541262029,4566.1078779968675,4576.878484394828,4539.521994550714,4580.568865145221,4560.60207287916
2025-08-07 17:04:30.946723,4640.682379213724,4648.7327116010165,4646.6553376668135,4664.434108476277,3714127,1124727.4086963425,4560.534703374461,4568.113182774876,4583.721744128751,4543.102673798265,4589.53792898703,4563.3110838170005
2025-08-08 17:04:30.946723,4704.680811903378,4698.959087441603,4698.710714443908,4688.318696046827,1289009,1871490.6177403405,4570.8818376486915,4570.365847173383,4594.696729206165,4548.212720147227,4602.72120366009,4567.601113478203
2025-08-11 17:04:30.946723,4707.604248111896,4704.413683974407,4707.4459700219795,4728.373012300294,2814201,720762.7500803504,4581.8179922150375,4572.421690292688,4605.145962993617,4553.334063223527,4615.438522357777,4571.996124520861
2025-08-12 17:04:30.946723,4677.049939945326,4682.451694009315,4653.2710290572995,4667.584059302903,2405135,598614.4577107084,4591.811772382539,4574.119634866795,4612.508413566541,4557.567428167324,4625.022684433423,4575.603665626323
2025-08-13 17:04:30.946723,4677.550463646668,4669.346660452577,4681.425945314327,4686.206792773272,2593299,542086.3997412438,4601.747240811297,4575.305693606356,4617.92157993664,4561.232321029135,4632.406959487713,4578.725863186514
2025-08-14 17:04:30.946723,4696.300727368757,4679.586773777785,4678.459470947399,4672.907181664128,1839968,2093319.0835553394,4611.362027072371,4576.603387505563,4623.794455540558,4565.1127948897465,4639.8202483416635,4582.144914995414
2025-08-15 17:04:30.946723,4658.926805616712,4673.133709480848,4701.051493915199,4687.9009357965215,4368689,989813.6471249126,4619.498873656657,4577.863950414217,4628.4934321063,4568.654464220603,4645.7032657139,4585.309843584768
2025-08-18 17:04:30.946723,4714.962425068682,4696.032718080494,4706.7980386764775,4691.084725909513,2129903,1252235.1621411801,4626.7632770535065,4579.3545356136665,4634.925745056224,4572.83080041273,4652.992203278074,4589.184229409889
2025-08-19 17:04:30.946723,4722.237698894087,4727.815901268101,4709.740606541239,4718.936466380573,4530041,1246457.4587843865,4634.29248323124,4581.4701995446585,4643.772426600212,4577.912279129299,4662.616262727084,4594.051815169052
2025-08-20 17:04:30.946723,4757.667468494277,4746.663190333281,4716.141624860178,4723.458704115841,3750319,820087.1700560284,4643.7943058960345,4583.478527034644,4653.571546955743,4583.445095890086,4673.318234832041,4599.467978801466
2025-08-21 17:04:30.946723,4761.7060339363015,4757.294048715311,4732.194194485776,4777.893361067997,1564643,616432.085115145,4653.760170596685,4585.599401584382,4663.449880456654,4589.145061556487,4684.127734148162,4605.166848364766
2025-08-22 17:04:30.946723,4799.545253191213,4804.706908471186,4782.870466056384,4791.687755061879,2457695,1482991.5256565744,4666.706476519985,4588.010319412539,4676.902930743752,4596.212663094673,4698.503613945733,4612.350701049579
2025-08-25 17:04:30.946723,4820.984938126433,4812.856264525838,4831.961506801474,4775.082075670224,1837664,1683231.504958341,4678.336084468333,4590.680573830231,4689.850867294427,4603.315731994056,4712.422641374862,4619.722699250016
2025-08-26 17:04:30.946723,4804.29945949458,4793.857406614313,4832.401152100649,4755.642296209601,2901489,2250707.423462088,4688.194830251408,4593.527708429477,4699.756251991559,4609.563000014392,4723.424672055432,4626.384234751134
2025-08-27 17:04:30.946723,4769.375977911079,4774.528441723953,4782.311444712791,4779.170648141213,1516570,1526008.0431845363,4698.337983404756,4596.588897978099,4706.877412918454,4614.971703021263,4731.6469207671025,4632.318685023083
2025-08-28 17:04:30.946723,4771.077453679694,4780.877628051818,4794.874705488073,4775.326329215072,4868236,904032.8837600164,4707.187858941131,4599.77244977258,4713.925052454964,4620.411241546855,4739.507839304918,4638.360938468124
2025-08-29 17:04:30.946723,4776.462020451689,4781.611826390675,4801.882651345085,4781.375380348356,2206143,785284.1102481405,4716.822994216172,4603.106096802647,4720.371411877413,4625.696506623702,4746.595836204874,4644.322885242487
2025-09-01 17:04:30.946723,4763.126400041982,4758.907879723709,4752.787119715837,4771.018163260091,1717210,754068.9409553165,4722.756903095124,4606.321739608608,4724.041551672299,4630.064092626981,4750.603920538926,4649.431140420227
2025-09-02 17:04:30.946723,4752.463760221836,4745.609637830267,4735.170971451373,4787.043063847457,3775381,1277759.6660344733,4728.930268832835,4609.454603884497,4726.095655115915,4633.852471158236,4752.780371466081,4653.997956755364
2025-09-03 17:04:30.946723,4762.596456006099,4759.77446108476,4778.4904869087,4727.702606682776,4154273,1488455.7264627975,4734.858031677563,4612.731509744789,4729.303160446281,4637.981060991892,4755.717913585312,4658.926476663568
2025-09-04 17:04:30.946723,4764.698444117322,4754.409005214486,4807.977850787132,4792.556128319926,3546537,2213449.819563342,4740.141846358236,4616.256830096464,4731.694193281349,4641.798370638535,4757.5799110650205,4663.57164044946
2025-09-05 17:04:30.946723,4772.080177718971,4763.778072572794,4777.236272779499,4726.785628147253,2556154,1615226.1247766293,4743.382795614796,4620.141687391695,4734.749800832915,4645.797705128182,4759.83098022831,4668.408402497864
2025-09-08 17:04:30.946723,4740.691067066665,4741.182677628856,4729.17306210905,4726.715652094666,3224266,1997792.618990739,4745.221245297518,4623.407594869355,4735.362455765862,4648.9250812757455,4759.6214451820315,4672.37695955482
2025-09-09 17:04:30.946723,4753.845727608651,4755.998764373828,4736.4141394063445,4760.849472572383,4546569,1632351.0423091266,4748.898598815744,4627.238581378816,4737.32781849043,4652.435693836338,4760.647875570251,4676.724211013984
2025-09-10 17:04:30.946723,4749.44110302347,4756.127659910255,4775.500654745494,4777.685070079786,2638740,1119546.7923173388,4753.237648788628,4631.026802112989,4739.118279578032,4655.835430428925,4761.336357579252,4680.950082441244
2025-09-11 17:04:30.946723,4762.484226848642,4754.508747379316,4797.513273665726,4772.377576875402,1670812,1474281.4005435016,4756.983747468704,4634.48237413173,4740.58403841625,4659.07062114861,4761.45741458789,4684.99867081063
2025-09-12 17:04:30.946723,4762.217164802725,4756.594568760276,4748.031858669353,4770.559176371389,1353932,1569804.6357442476,4761.156790432676,4638.215396833129,4742.108850829966,4662.268127627681,4761.42034994899,4689.002349323043
2025-09-15 17:04:30.946723,4717.316748200794,4719.6689807269595,4696.470561072817,4709.250869642415,2171946,2173872.924986264,4762.338603564998,4640.984520187247,4739.971720343966,4664.150122811264,4757.469129977018,4691.672958631037
2025-09-16 17:04:30.946723,4756.630386730272,4768.272377676034,4809.380764722052,4744.759716654067,4558505,1260145.6728095647,4764.3614273853955,4644.411461153301,4742.667021042258,4667.56396723306,4758.034251320926,4695.846331007718
2025-09-17 17:04:30.946723,4772.474449906722,4778.1919624331085,4760.800888426119,4755.153865083388,1086343,1906887.0600173562,4765.937865990387,4648.258515427848,4746.050348793768,4671.191114616668,4759.351445134994,4700.232576951319
2025-09-18 17:04:30.946723,4791.668856733903,4792.194968435142,4793.727401431289,4730.681921838928,4276144,1981223.7476542294,4767.682911976379,4652.196215656982,4750.445074473898,4675.158454086126,4761.852121558304,4704.95180491877
2025-09-19 17:04:30.946723,4736.956973824205,4742.896462389065,4732.3574936408195,4750.9025495112155,2742959,731260.7251504385,4764.5923896722725,4654.800268703221,4749.726159037247,4677.37937239114,4759.491507311894,4707.92558350015
2025-09-22 17:04:30.946723,4766.459778574955,4750.726538001406,4740.326340279403,4747.854398170329,3405340,1251339.944891609,4761.485903346051,4657.537637977818,4749.82143322431,4679.784197493116,4758.170950009906,4711.070707083698
2025-09-23 17:04:30.946723,4709.618214313002,4721.976927756769,4769.170830852911,4705.687243354885,3195844,933317.1554811437,4757.891879403174,4659.567361404769,4747.169575560734,4681.167565698482,4754.408190429975,4713.183470683008
2025-09-24 17:04:30.946723,4700.931579176847,4707.746574483755,4706.680749170179,4709.850026079307,3604805,1040260.8742958689,4754.552786041164,4661.765848690305,4743.415004029593,4682.039008609474,4749.632447104315,4714.763117013467
2025-09-25 17:04:30.946723,4723.404269191258,4735.666605399474,4770.167170231407,4726.292759867833,4029804,945769.9226642002,4752.2922349085475,4664.94235705549,4742.677061302915,4683.797290471441,4747.833763233679,4717.1860926432755
2025-09-26 17:04:30.946723,4751.861284845726,4745.638304234563,4690.724288620123,4749.437777853822,1497939,1533309.5667683918,4750.493558800741,4668.489375834909,4742.959084439262,4685.824864693182,4747.200055550442,4719.831861403244
2025-09-29 17:04:30.946723,4746.826034981178,4751.354473421543,4737.534304487763,4768.318750328642,4495518,860587.6535921348,4750.115888485633,4672.4636902868215,4743.758645294718,4687.973376454767,4747.282047419089,4722.548749848707
2025-09-30 17:04:30.946723,4726.031336203953,4723.397157141859,4733.513274148378,4701.251692262555,3015880,1214593.7109158018,4749.0052644512125,4675.480014505215,4741.819455946827,4689.134811887131,4744.737406338731,4724.218699581659
2025-10-01 17:04:30.946723,4714.802194488454,4717.62152342862,4706.414690272218,4703.682272583656,4066960,1052651.3822413702,4746.897617568406,4678.771063502665,4739.514890945093,4690.068802429475,4741.748478622293,4725.600388398821
2025-10-02 17:04:30.946723,4702.864460991345,4711.753128016827,4696.778383506268,4716.597013926573,4741971,631929.9636727353,4744.764823708522,4681.813791147073,4736.870913523353,4690.779763924143,4738.401384379285,4726.681767563221
2025-10-03 17:04:30.946723,4670.368533562163,4690.077325271294,4655.989284430347,4668.786580983666,3192508,1845833.8672497584,4741.079786343447,4685.114806535645,4732.414381308871,4690.756733148639,4733.193051194788,4726.952703108277
2025-10-06 17:04:30.946723,4657.050739067399,4659.324708616599,4669.660181387347,4622.821155234111,2259815,888511.3231070549,4736.986887892835,4688.008708468464,4725.453460100084,4689.726174967261,4725.40685331604,4726.107126127325
2025-10-07 17:04:30.946723,4676.481382620472,4674.90883146584,4680.097469436975,4715.408590396812,2606566,1884749.8017293792,4732.932391247436,4691.214254148572,4720.639685944442,4689.240360426231,4719.49465746585,4725.677621963304
2025-10-08 17:04:30.946723,4692.098148564066,4689.916607791159,4677.09135774363,4710.913885621844,4405339,2161440.460057729,4729.62183864148,4694.868909413801,4717.713678501273,4689.2625324709825,4715.3979161843,4725.6350761810945
2025-10-09 17:04:30.946723,4687.2193360535275,4686.615283608473,4670.972861315517,4721.380843199797,1088143,703038.6900325787,4726.227165452939,4698.190979998005,4714.75192660672,4689.17573742631,4711.302053800204,4725.364465498952
2025-10-10 17:04:30.946723,4685.84827798945,4674.154793523046,4686.673103250229,4701.6804761708245,1775594,1863277.9567922244,4722.105176691077,4700.920280260137,4710.885532979704,4688.683247462268,4706.34278028307,4724.576393811248
2025-10-13 17:04:30.946723,4697.5262124629635,4695.889330700351,4693.522213116841,4705.065269071942,4786779,849440.8297971857,4720.916194189746,4703.339358269417,4709.457323238814,4688.919512486467,4703.846033045859,4724.411444645353
2025-10-14 17:04:30.946723,4675.399722413108,4676.319074834782,4689.64122738871,4651.964308402025,3365181,1341364.2484318512,4716.318529047684,4704.99081322144,4706.301299581287,4688.506383383134,4699.598688345386,4723.52553371307
2025-10-15 17:04:30.946723,4703.005668325179,4708.647943605016,4725.353447313339,4700.252772960778,2761514,1936504.921715483,4712.841328106279,4707.524499997568,4706.524789488309,4689.166762406801,4698.8681563984655,4723.645439627284
2025-10-16 17:04:30.946723,4666.197048656935,4677.433834039749,4653.985163241366,4719.728885634759,2556982,2004555.4309954739,4707.10327138651,4709.515451319857,4703.754222302732,4688.782076230832,4695.496014106415,4722.658860415554
2025-10-17 17:04:30.946723,4694.605778853082,4689.337053657836,4689.684744218636,4645.864426080295,2901158,1322242.5214120871,4704.425300949948,4711.908055714069,4702.3811586222655,4688.8002722120455,4693.80399337035,4721.997273606964
2025-10-20 17:04:30.946723,4715.520946893784,4717.470887222281,4689.592240424716,4739.755210801772,4094592,1179046.4620381503,4702.762518410991,4714.194835408459,4703.818275631791,4689.740292376316,4695.046430158192,4722.179661525265
2025-10-21 17:04:30.946723,4749.012866681278,4752.812427809368,4787.926022474712,4755.787967813522,4569374,2094873.3697433963,4704.304293413622,4716.797001022735,4708.484385362989,4691.808231242973,4699.813088196133,4723.445812095786
2025-10-22 17:04:30.946723,4768.056960503622,4756.534636948172,4766.406660547229,4762.41996180061,2683427,1537114.1228207522,4706.743696536842,4719.878155327588,4713.060599799673,4693.930408479209,4704.787406627996,4724.748685404818
2025-10-23 17:04:30.946723,4738.306644647425,4733.771704262475,4764.196515805747,4721.740504775926,4705988,1270233.7900002487,4706.648951479992,4722.04301510989,4715.033085938988,4695.236680472103,4707.361502601864,4725.2042115994045
2025-10-24 17:04:30.946723,4731.4264799550865,4743.02301548653,4731.0594056292775,4729.665592621095,2255914,1074451.23276721,4706.51818704259,4724.611580019835,4717.698793514944,4696.803445554543,4710.825699173915,4725.892080464212
2025-10-27 17:04:30.946723,4729.40782640673,4742.296589102371,4759.738283798929,4713.882633892229,4916697,691414.5127199941,4706.065292826633,4726.312694802463,4720.041440713746,4698.29502403152,4714.233166036752,4726.471916827575
2025-10-28 17:04:30.946723,4732.598799644014,4749.815617015247,4739.9615808056,4755.67589296786,3372856,1878401.0323929093,4707.386215820302,4728.440583034782,4722.877076551985,4699.984223801479,4718.399863578525,4727.242504441108
2025-10-29 17:04:30.946723,4787.88537518665,4789.490942197795,4789.830185988134,4757.965969766596,3867102,1430516.0545828475,4710.979686758761,4730.911778668243,4729.221254232539,4702.9188703062755,4726.219361328762,4729.244155561207
2025-10-30 17:04:30.946723,4784.265676767675,4784.8277192700425,4820.2498549826905,4780.078559257754,2952846,1415547.2603310246,4714.6334163214215,4733.1800287960605,4734.517108045635,4705.604406337874,4733.252507282218,4731.0118913186425
2025-10-31 17:04:30.946723,4800.381238855761,4794.103523880616,4796.167596414479,4807.891484840503,1616083,1798516.5663701561,4719.834726251887,4734.765769403376,4740.192004791823,4708.506016749111,4740.821088954523,4733.0093829607595
2025-11-03 17:04:30.946723,4783.592277246694,4785.540504414355,4789.074043600665,4767.821870334673,2043116,1026225.6623881275,4726.145516041775,4736.117883077376,4744.510909517779,4711.031737656168,4747.078782112852,4734.674128370956
2025-11-04 17:04:30.946723,4762.607177688089,4775.028118874511,4765.972147348843,4786.597590842759,2914622,2347170.8018665086,4731.151480412209,4737.660823491796,4747.417310408896,4713.129979663327,4751.734268096922,4735.949873806927
2025-11-05 17:04:30.946723,4752.06234972848,4758.310957691633,4748.861947928295,4754.061080139028,4811708,1411435.415318568,4734.571197907233,4739.143561779114,4748.454800626299,4714.6113232052385,4754.320884980677,4736.626927387249
2025-11-06 17:04:30.946723,4759.365885729908,4749.962346430935,4702.616422792918,4733.7865434070745,2247074,2353500.893492438,4737.7385510483555,4740.31648799,4748.598376417217,4715.770373147064,4755.786708649601,4736.981641638129
2025-11-07 17:04:30.946723,4738.959804192262,4743.051188067284,4731.634102132127,4735.2289202293605,1943474,1812509.1067029128,4741.183370775567,4741.481779299774,4748.070072764842,4716.664826095268,4756.292674079976,4737.071303935745
2025-11-10 17:04:30.946723,4706.9675837602845,4714.19823069561,4716.459345722152,4708.462203129132,3621831,1407299.8983607069,4742.098815775331,4741.7845378433585,4744.844183043962,4716.583954114951,4753.722660739027,4736.176761358559
2025-11-11 17:04:30.946723,4743.51324821692,4737.443268590521,4724.645376354128,4730.167409499038,1620457,1766491.6873157844,4745.155025463117,4741.944993965399,4744.139334048396,4717.26786606497,4753.279275292854,4736.034424661744
2025-11-12 17:04:30.946723,4734.305122773045,4728.130618688955,4742.849960155652,4741.9891274966585,4178131,955265.3636301123,4746.129159217315,4741.636117771326,4742.614694490354,4717.624021888707,4751.657903219124,4735.581494324812
2025-11-13 17:04:30.946723,4699.719205306108,4708.47991028949,4701.121024742445,4678.801303062001,1138889,1554255.563794821,4747.681463029801,4740.822548797563,4739.3637626617,4717.324214951028,4748.072260464094,4734.494405554916
2025-11-14 17:04:30.946723,4718.176271099462,4713.971345975739,4701.028719857747,4674.551145438952,1512537,1804086.3308040479,4748.913177645697,4739.31028942264,4736.945437263037,4717.21428482069,4744.861773125612,4733.614038249282
2025-11-17 17:04:30.946723,4745.550167654579,4735.066256507937,4782.064825653631,4722.642284512289,3384008,528465.5926768301,4749.792946109979,4738.013789289007,4736.766467667314,4717.799595367813,4743.5430187315405,4733.474889629129
2025-11-18 17:04:30.946723,4713.39633011827,4714.748104466621,4662.481439225907,4691.654467418383,4722106,978793.4933575317,4747.889729942842,4736.695300919879,4734.669480695819,4717.699546485806,4740.205414765505,4732.712080290689
2025-11-19 17:04:30.946723,4711.311930999944,4711.502408708483,4693.9721394322305,4702.732569208744,2159645,2299822.372711186,4745.638118530857,4735.644867036289,4732.463092887501,4717.4963616406485,4736.739955600327,4731.886083824741
2025-11-20 17:04:30.946723,4754.989331220239,4744.914650913765,4775.753338956597,4723.349801548766,2231775,1481393.6704519736,4746.195265863423,4735.045484083987,4733.6489555566695,4718.395321944686,4736.6710539225105,4732.190011164987
2025-11-21 17:04:30.946723,4740.5602357662065,4736.50436595748,4702.081069235868,4769.061048357295,4209683,1311236.3436055146,4745.86933338697,4734.293693076766,4733.920899404366,4718.989061092646,4735.748111074325,4732.2378433575595
2025-11-24 17:04:30.946723,4726.480220747678,4735.208525424863,4710.813708683574,4734.286949868549,1510095,1536394.7550555493,4745.514930203094,4733.898703838453,4734.043530453937,4719.520846808457,4734.732796030315,4732.267837860776
2025-11-25 17:04:30.946723,4746.0851941828005,4740.32457274444,4756.643205793369,4755.817385739191,4951484,1854387.478975103,4745.040377989554,4733.810619420356,4734.641724957794,4720.202936183407,4734.238476272348,4732.478522087203
2025-11-26 17:04:30.946723,4707.625086415914,4711.405599079717,4723.317331806544,4732.296782960995,2345966,886089.5986573994,4741.13611083365,4733.004471720272,4732.428760588454,4719.914498901318,4731.0351639952205,4731.743931256362
2025-11-27 17:04:30.946723,4732.428509556327,4715.448303364002,4714.520188456148,4691.339910417487,3764964,1495908.5433314915,4737.6671400383475,4732.355126689431,4730.811574186125,4719.768066260751,4728.588706140969,4731.168319179107
2025-11-28 17:04:30.946723,4734.247248246014,4721.312438831942,4699.563843322262,4722.213954623882,2077252,2264374.0227196272,4734.027585785914,4731.647366127083,4729.906894628583,4719.818701427019,4727.031115549882,4730.806263839517
2025-12-01 17:04:30.946723,4744.802836531723,4734.809724789398,4739.075389366401,4751.361377719057,1605698,1559479.184562343,4731.491046804666,4731.541150246426,4730.373830834375,4720.31021038972,4727.105604978785,4730.909947730086
2025-12-02 17:04:30.946723,4725.834708321549,4729.611401192463,4736.7429238105115,4725.48170327963,2831228,1814814.3255080436,4729.220210920564,4731.101360860069,4730.301218487527,4720.615167465219,4726.926591110956,4730.846677269299
2025-12-03 17:04:30.946723,4710.275201524458,4698.700277168106,4740.055650709479,4688.408748028453,4923468,1929754.3243528304,4726.239676894387,4730.144237814367,4727.291605028535,4719.8966464718715,4724.019930753579,4729.784346656448
2025-12-04 17:04:30.946723,4675.911141827604,4674.771488504595,4711.663146015488,4710.37895286919,4766358,1033983.7219591027,4722.480133998071,4728.815283499788,4722.2896891691125,4718.417133095894,4719.11819852598,4727.9688466790785
2025-12-05 17:04:30.946723,4655.55033308872,4655.826117345883,4625.49025170544,4604.848177154804,2872476,1014478.9039260226,4718.1188804620015,4727.135809309549,4715.959825185948,4716.364968645074,4712.770196940058,4725.575759264196
2025-12-08 17:04:30.946723,4656.898874730699,4658.511182269595,4702.386399046492,4688.351753798336,2524735,813150.5804830495,4715.334528040699,4726.116512668593,4710.488525860581,4714.46812319014,4707.093273302686,4723.325771492395
2025-12-09 17:04:30.946723,4695.160710096653,4697.955313367799,4694.730536666929,4713.308469410935,2743917,2040710.5135000506,4713.360130279563,4724.944561596788,4709.294886575554,4713.926719589408,4705.438110000504,4722.402453482533
2025-12-10 17:04:30.946723,4696.513555102489,4699.771103490218,4675.024554177169,4704.246975380215,2030338,1607944.9070419774,4711.9421545196265,4723.637547281074,4708.387859615046,4713.462601028779,4704.143916972948,4721.577094200349
2025-12-11 17:04:30.946723,4687.873220821377,4680.184102732187,4677.1917322997715,4661.6579676237,4826862,1047908.6652092757,4710.527364141762,4721.770699519358,4705.701787530964,4712.371502723972,4701.119340612239,4720.152391100386
2025-12-12 17:04:30.946723,4720.400641618745,4722.540226685286,4733.241089108622,4732.989106901484,3792856,1658337.9462533996,4710.955808177239,4721.431428924295,4707.305448402804,4712.704903509589,4702.263422759241,4720.17762149927
2025-12-15 17:04:30.946723,4752.854909858968,4728.1874331670115,4732.736843992567,4706.364683977212,2155354,2142444.8004540163,4710.611867010192,4721.055777177055,4709.294208856538,4713.212527432783,4703.904529901125,4720.399129835096
2025-12-16 17:04:30.946723,4750.887261842872,4751.743606149732,4730.5042380247505,4760.167554124762,2358143,1149786.0528210993,4712.461642094348,4721.551888483605,4713.337008598746,4714.475841489076,4707.821838390604,4721.405288162069
2025-12-17 17:04:30.946723,4758.314087980747,4757.16335552069,4712.321262904494,4708.536594016797,4473635,502419.7206156133,4714.744689434959,4722.375501500887,4717.510946400836,4715.875432113063,4712.079144431208,4722.572877245252
2025-12-18 17:04:30.946723,4747.830002518322,4749.559971678743,4717.249838588563,4714.490350145478,2301100,2113044.5596120795,4714.976955473207,4722.607057605541,4720.563234522541,4716.979843246363,4715.394885597283,4723.464171349445
2025-12-19 17:04:30.946723,4731.259060139337,4730.435917011554,4755.602055453964,4701.46137668683,1021310,1287302.9869681883,4714.673533025912,4722.353684485158,4721.503489997685,4717.421025992762,4716.867167648555,4723.720855264395
2025-12-22 17:04:30.946723,4724.373731504497,4717.798992186794,4699.750110385297,4729.223643110413,1849418,797831.2335878017,4713.803056364008,4721.7944264645785,4721.150680682363,4717.433418326992,4717.164830425781,4723.571521090679
2025-12-23 17:04:30.946723,4746.792955073841,4751.831631847851,4769.208368431159,4763.377583640223,4921987,549203.8700635686,4714.378409319179,4722.268334376345,4724.072676031457,4718.561228606364,4720.78659951948,4724.556347496688
2025-12-24 17:04:30.946723,4732.130846121659,4730.622531925885,4682.013566767278,4717.063808672173,4385512,1389454.323902358,4715.339255961487,4722.4850178513,4724.696471830926,4718.956681174217,4722.333658815357,4724.830255613066
2025-12-25 17:04:30.946723,4741.740071217151,4745.5696078025985,4764.55868720677,4720.65532495962,4481548,802715.9465015742,4716.845321183417,4723.048625847729,4726.6843895425145,4719.829236145639,4725.212739943082,4725.587127414748
2025-12-26 17:04:30.946723,4751.252322547838,4755.038225209131,4735.309549008828,4716.950498421161,4403923,925678.0319199596,4718.531610502277,4724.131307513359,4729.384754844097,4720.983629229688,4728.850159374102,4726.635966738073
2025-12-29 17:04:30.946723,4784.780523964143,4800.765910373815,4800.737032845436,4815.303633592578,1886642,1191460.804708848,4721.829419781497,4726.48866087598,4736.182960132642,4723.599441726216,4736.681997457105,4729.148576667924
2025-12-30 17:04:30.946723,4798.391503317086,4794.9512139150065,4769.110236013353,4777.925808653256,2521917,1012184.952055053,4725.096410417624,4728.489367250133,4741.779936683343,4725.938844093062,4743.645977850774,4731.393250538055
