date,open,high,low,close,volume,body,upper_shadow,lower_shadow,total_range,hammer,hanging_man,bullish_marubozu,bearish_marubozu,bullish_engulfing,bearish_engulfing,morning_star_simple,evening_star_simple,long_lower_shadow,long_upper_shadow,ma5,ma10,ma20,rsi,ema12,ema26,macd_line,signal_line,macd_histogram,uptrend,downtrend,position,signal,daily_return,strategy_return,cumulative_return,benchmark_return,cum_max,drawdown
2025-01-09 10:16:53.648408,5403.85581085665,5403.85581085665,5351.612519189674,5387.759604405749,137349240,16.096206450901263,0.0,36.14708521607554,52.2432916669768,True,True,False,False,False,False,False,False,True,False,5400.403431894134,5454.623455697112,5594.959787487331,21.472087066712646,5475.388876545769,5527.510428975587,-52.12155242981862,-18.859773215703214,-33.26177921411541,False,True,1,2.0,-0.00013998892779587546,0.00013998892779587546,1.2525349423745735,1.3400158495541954,1.2990215264696265,-0.03578584584459532
2025-01-13 10:16:53.648408,5282.910704774517,5390.3424758357505,5282.910704774517,5329.245823629538,131642335,46.33511885502048,61.09665220621264,0.0,107.43177106123312,False,False,False,False,False,False,False,False,False,False,5386.902742704764,5401.306090903918,5559.8633801586675,25.238812597618377,5441.730443620905,5503.361542066502,-61.63109844559676,-33.213851640163846,-28.417246805432917,False,True,0,-1.0,-0.011188254881683846,-0.011188254881683846,1.2389317825430328,1.3254626030445804,1.2990215264696265,-0.04625769681423264
2025-01-16 10:16:53.648408,5474.256537275823,5474.256537275823,5452.222315254891,5452.222315254891,98734520,22.034222020931338,0.0,0.0,22.034222020931338,False,False,False,True,False,True,False,False,False,False,5408.861819249873,5404.632625572003,5509.486770548643,62.48931641157571,5442.623438477784,5490.887916042069,-48.2644775642857,-42.76629967314039,-5.4981778911453105,False,False,-1,-1.0,-0.001722895809133651,-0.0,1.2389317825430328,1.3560486833451546,1.2990215264696265,-0.04625769681423264
2025-01-17 10:16:53.648408,5479.163668927742,5479.163668927742,5421.3388433016535,5456.507040173499,86805027,22.656628754242774,0.0,35.168196871845794,57.82482562608857,True,True,False,False,False,False,False,False,False,False,5422.254140961601,5413.1451273550265,5496.009098864897,57.31286101533569,5444.759377200202,5488.341184496249,-43.58180729604737,-42.92940119772179,-0.652406098325585,False,False,0,1.0,0.0007858676097303174,-0.0007858676097303174,1.2379581461844669,1.357114358082613,1.2990215264696265,-0.04700721199833591
2025-01-24 10:16:53.648408,5308.932831441636,5310.544712135368,5269.331688122359,5269.331688122359,82128099,39.60114331927707,1.6118806937320187,0.0,41.21302401300909,False,False,False,True,False,True,False,False,False,False,5354.765171184388,5388.509656072994,5407.075376457593,41.72379493484337,5385.594517964862,5443.5037124930695,-57.90919452820799,-47.099625193436644,-10.809569334771346,False,True,-1,-1.0,-0.009359729000882888,-0.0,1.2379581461844669,1.3105610675109045,1.2990215264696265,-0.04700721199833591
2025-01-27 10:16:53.648408,5230.486864428894,5258.1433211304375,5230.486864428894,5258.1433211304375,67172397,27.656456701543902,0.0,0.0,27.656456701543902,False,False,True,False,False,False,False,False,False,False,5312.221425506706,5381.399405823084,5391.352748363501,23.598123592469378,5365.986641528796,5429.773313132874,-63.78667160407804,-50.43703447556493,-13.349637128513109,False,True,0,1.0,-0.0021232990546299346,0.0021232990546299346,1.240586701545932,1.3077783544352237,1.2990215264696265,-0.044983723312502666
2025-01-28 10:16:53.648408,5383.216322390273,5383.216322390273,5285.497608280185,5356.48583433021,100244470,26.73048806006227,0.0,70.98822605002533,97.7187141100876,True,True,False,False,False,False,False,False,True,False,5311.065125382633,5375.881650518811,5381.772951274073,34.496762656198214,5364.52497888286,5424.344610999344,-59.81963211648417,-52.31355400374878,-7.506078112735395,False,True,1,1.0,0.018702897048198164,0.0,1.240586701545932,1.3322375983600878,1.2990215264696265,-0.044983723312502666
2025-01-29 10:16:53.648408,5405.17402679111,5453.187851297224,5350.195391825726,5394.816753537082,76066688,10.35727325402786,48.01382450611436,44.62136171135626,102.99245947149848,False,False,False,False,False,False,False,False,False,False,5319.578956120759,5369.200112034806,5380.79056181106,42.201007237619336,5369.185251906586,5422.157362298435,-52.97211039184913,-52.44526528136885,-0.5268451104802807,False,False,0,-1.0,0.007155982558789908,0.007155982558789908,1.2494643183448613,1.3417710673781167,1.2990215264696265,-0.03814964349316652
2025-02-11 10:16:53.648408,5591.554043875006,5642.198740127966,5591.554043875006,5642.198740127966,71479637,50.644696252959875,0.0,0.0,50.644696252959875,False,False,True,False,True,False,False,False,False,False,5570.2439473290815,5503.933477286938,5439.907563902875,84.11576908358774,5507.496506982436,5476.516769678521,30.97973730391459,-2.684713736554057,33.66445104046865,True,False,1,1.0,0.009930643967518415,0.0,1.2494643183448613,1.4032986423380154,1.2990215264696265,-0.03814964349316652
2025-02-12 10:16:53.648408,5677.139482368512,5683.677722611715,5650.29227142537,5683.677722611715,107877464,6.538240243202381,0.0,26.847210943142272,33.38545118634465,True,True,False,False,False,False,False,False,True,False,5597.61292018832,5532.819574194402,5451.009843114603,91.80691608353885,5534.60130938694,5491.862025451351,42.7392839355889,6.400085797874534,36.33919813771437,True,False,-1,-2.0,0.007351563529435001,0.007351563529435001,1.2586498346589357,1.4136150814579331,1.2990215264696265,-0.03107853949149686
2025-02-13 10:16:53.648408,5734.853505884737,5817.8503798558,5667.857621405147,5749.161532990317,116586475,14.30802710557964,68.68884686548336,66.99588447959013,149.99275845065313,False,False,False,False,False,False,False,False,False,False,5644.262293966762,5570.92125956264,5465.856804001375,92.4185933910534,5567.61057455669,5510.9212482320145,56.689326324675676,16.457933903234764,40.231392421440916,True,False,0,1.0,0.011521379918865593,-0.011521379918865593,1.2441484517290127,1.4299018778704482,1.2990215264696265,-0.042241851749557524
2025-02-14 10:16:53.648408,5705.27897627894,5775.5514932251035,5698.728511655124,5724.338856637001,87366969,19.05988035806149,51.212636588102214,6.550464623815969,76.82298156997967,False,False,False,False,False,False,False,False,False,True,5677.219174987055,5603.036959733088,5479.24839482455,84.18836204342695,5591.722617953661,5526.729959965717,64.99265798794386,26.164878720176585,38.82777926776727,True,False,-1,-1.0,-0.00431761678827014,-0.0,1.2441484517290127,1.4237281095169758,1.2990215264696265,-0.042241851749557524
2025-02-17 10:16:53.648408,5793.648852157329,5805.887273844278,5793.648852157329,5805.887273844278,105824055,12.23842168694864,0.0,0.0,12.23842168694864,False,False,True,False,False,False,False,False,False,False,5721.0528252422555,5635.296692660179,5495.999656040822,85.28049827535642,5624.671026552218,5547.408279512277,77.26274703994113,36.384452384129496,40.87829465581164,True,False,1,2.0,0.014245910182749899,-0.014245910182749899,1.2264244246316738,1.444010412289811,1.2990215264696265,-0.05588598830633018
2025-02-18 10:16:53.648408,5799.220312499067,5844.117741589305,5799.220312499067,5823.648786637171,92728534,24.42847413810341,20.46895495213448,0.0,44.89742909023789,False,False,False,False,False,False,False,False,False,False,5757.342834544097,5663.793390936589,5519.0687286251505,85.64480939383301,5655.28298964221,5567.870539299305,87.41245034290478,46.59005197588455,40.82239836702023,True,False,0,-1.0,0.003059224534535776,0.003059224534535776,1.230176332321261,1.448427964371213,1.2990215264696265,-0.05299773155835796
2025-02-21 10:16:53.648408,6059.357288417475,6140.5718916664355,6026.208494497518,6026.208494497518,95564371,33.148793919956915,81.21460324896088,0.0,114.3633971689178,False,False,False,False,False,False,False,False,False,True,5904.685393180685,5790.95228408387,5616.728450323624,89.38854234154806,5778.949467451121,5650.076584693953,128.87288275716764,81.249658385916,47.62322437125164,True,False,-1,-1.0,0.018516565344182778,0.0,1.230176332321261,1.498807572769474,1.2990215264696265,-0.05299773155835796
2025-02-25 10:16:53.648408,5989.411268160401,6012.8293294308105,5989.411268160401,6012.8293294308105,87371948,23.418061270409453,0.0,0.0,23.418061270409453,False,False,True,False,False,False,False,False,False,False,5990.370358626579,5873.856596585339,5688.895036936137,82.13388408170937,5849.581907745261,5704.042835578861,145.53907216639982,103.59729856461557,41.94177360178425,True,False,1,2.0,-0.005343511309535698,0.005343511309535698,1.232866241270987,1.495479975667976,1.2990215264696265,-0.05092701225547114
2025-02-26 10:16:53.648408,5977.174107277891,6036.658590077757,5898.957353483676,5990.886433545264,101050527,13.712326267372191,45.77215653249368,78.21675379421504,137.7012365940809,False,False,False,False,False,False,False,False,False,False,5998.341645843697,5904.577467678692,5718.698520936547,75.79138040593041,5871.321065560646,5725.290509502298,146.03055605834834,112.08395006336212,33.946605994986214,True,False,0,-1.0,-0.003649346203482562,-0.003649346203482562,1.228367085534003,1.4900224514963878,1.2990215264696265,-0.05439050816012447
2025-03-03 10:16:53.648408,6030.354313366863,6086.673889101968,6017.707379117768,6050.585706881485,95669536,20.23139351462214,36.08818222048285,12.646934249094556,68.96650998419955,False,False,False,False,True,False,False,False,False,False,6008.97696415012,5980.755607108986,5808.026149884582,76.50545897413238,5929.021490225615,5785.135023580626,143.886466644989,127.45356955886801,16.432897086121002,True,False,1,1.0,0.006476191682848853,0.0,1.228367085534003,1.5048705476163384,1.2990215264696265,-0.05439050816012447
2025-03-04 10:16:53.648408,6056.322073337261,6056.322073337261,6023.253481343863,6023.443082882471,81215169,32.878990454790255,0.0,0.18960153860734863,33.068591993397604,False,False,False,True,False,True,False,False,False,False,6011.099714840451,6000.735036733515,5832.264213835053,61.04342524707839,5943.5478890959,5802.7874724178,140.76041667810023,130.11493898271448,10.64547769538575,True,False,0,-1.0,-0.004485949842532477,-0.004485949842532477,1.2228566924000797,1.4981197738202272,1.2990215264696265,-0.058632464911140714
2025-03-05 10:16:53.648408,6041.30174327903,6041.30174327903,5955.467515192246,6029.631400672876,126651029,11.670342606154009,0.0,74.1638854806306,85.8342280867846,True,True,False,False,False,False,False,False,True,False,6018.848708265975,6008.595177054836,5856.404140952919,68.85076634273118,5956.791506261588,5819.59072636262,137.200779898968,131.5321071659652,5.668672733002808,True,False,-1,-1.0,0.0010273721699125549,0.0,1.2228566924000797,1.4996589003830458,1.2990215264696265,-0.058632464911140714
2025-03-06 10:16:53.648408,6145.242179097163,6212.5796117174195,6106.088997364406,6166.688000815639,118578640,21.4458217184756,45.89161090178095,39.15318173275682,106.49061435301337,False,False,False,False,True,False,False,False,False,False,6056.4002560795725,6033.598735789921,5888.942807788796,71.46905970944844,5989.083274654519,5845.3016355813625,143.78163907315684,133.9820135474035,9.799625525753328,True,False,1,2.0,0.022730510546211447,-0.022730510546211447,1.1950605354569743,1.5337469128339225,1.2990215264696265,-0.08003022959533923
2025-03-07 10:16:53.648408,6254.669644917833,6307.815858642897,6254.669644917833,6281.337127986144,87901864,26.667483068311412,26.478730656753214,0.0,53.14621372506463,False,False,False,False,False,False,False,False,False,False,6110.337063847723,6059.111599138784,5925.031941611327,77.92731734416489,6034.045405936308,5877.600560944679,156.444844991629,138.4745798362486,17.97026515538039,True,False,0,-1.0,0.018591686032330745,0.018591686032330745,1.2172787257218194,1.5622618538903874,1.2990215264696265,-0.06292644046474039
2025-03-10 10:16:53.648408,6326.283883145852,6333.853853926009,6279.901578238165,6316.998938663868,109955766,9.284944481983985,7.5699707801568366,37.0973604257033,53.95227568784412,True,True,False,False,False,False,False,False,True,False,6163.6197102042,6086.29833717716,5961.545937416106,85.67946906127013,6077.576718663625,5910.148588923878,167.4281297397465,144.2652898169482,23.162839922798298,True,False,-1,-1.0,0.00567742344521438,0.0,1.2172787257218194,1.5711314759672288,1.2990215264696265,-0.06292644046474039
2025-03-11 10:16:53.648408,6330.010532016357,6330.010532016357,6327.745222896817,6327.745222896817,110748240,2.265309119539779,0.0,0.0,2.265309119539779,False,False,False,True,False,False,False,False,False,False,6224.480138207069,6117.78992652376,5995.8232615545485,90.57988321788368,6116.064180853347,5941.081672921874,174.98250793147326,150.40873343985322,24.573774491620043,True,False,0,1.0,0.001701169231986821,-0.001701169231986821,1.2152079286068693,1.5738042364935503,1.2990215264696265,-0.06452056117233018
2025-03-17 10:16:53.648408,6308.527336880382,6326.723151341227,6260.92131939319,6326.723151341227,88606020,18.195814460845213,0.0,47.60601748719182,65.80183194803703,True,True,False,False,False,False,False,False,True,False,6344.785042073921,6254.202376139061,6117.478991624023,85.0751476695193,6228.4352446104995,6048.894462006588,179.5407826039118,169.19752274475735,10.343259859154443,True,False,-1,-1.0,-0.001217525982022849,-0.0,1.2152079286068693,1.5735500321146563,1.2990215264696265,-0.06452056117233018
2025-03-18 10:16:53.648408,6214.087596530239,6229.682539042166,6214.087596530239,6229.682539042166,92843441,15.594942511927002,0.0,0.0,15.594942511927002,False,False,True,False,False,False,False,False,False,False,6325.172505302992,6274.82632175503,6137.780679244273,69.11872055561388,6228.627136061526,6062.286171416631,166.34096464489448,168.6262111247848,-2.2852464798903043,False,False,0,1.0,-0.015338210630962856,0.015338210630962856,1.2338470437762574,1.5494145902837233,1.2990215264696265,-0.050171980498656565
2025-03-21 10:16:53.648408,6311.3581599415475,6311.3581599415475,6263.256338919654,6290.589115079406,92273550,20.769044862141527,0.0,27.33277615975203,48.10182102189356,False,False,False,False,False,True,False,False,False,False,6284.502385416182,6313.671292477316,6186.39144580805,46.11950811229272,6252.86364509131,6109.106037550209,143.7576075411007,159.38179777182825,-15.62419023072755,False,False,-1,-1.0,-0.003451103307953507,-0.0,1.2338470437762574,1.5645629605200715,1.2990215264696265,-0.050171980498656565
2025-03-24 10:16:53.648408,6376.1165337169405,6398.473710089587,6376.1165337169405,6398.473710089587,55894112,22.35717637264679,0.0,0.0,22.35717637264679,False,False,True,False,True,False,False,False,False,False,6298.8524971658535,6321.8187696198875,6204.058553398524,58.084587120187045,6275.265193552584,6130.540679960533,144.72451359205024,156.45034093587265,-11.725827343822402,True,False,1,2.0,0.017150157646056874,-0.017150157646056874,1.2126863724643733,1.5913954619401722,1.2990215264696265,-0.06646168076974657
2025-03-25 10:16:53.648408,6315.5596710591335,6345.251466160792,6249.571823010795,6328.881109636203,127795282,13.321438577069785,16.370356524588715,65.98784804833849,95.67964314999699,True,True,False,False,False,False,False,False,True,False,6318.692211284661,6321.932358293827,6219.861142408793,48.48341538240189,6283.513796026987,6145.232563640213,138.2812323867738,152.8165192260529,-14.535286839279081,True,False,0,-1.0,-0.010876437664133154,-0.010876437664133154,1.1994966647281207,1.5740867483993957,1.2990215264696265,-0.07661525210593412
2025-04-02 10:16:53.648408,6544.204616079534,6545.076855718196,6447.018517748594,6516.094971989357,96843249,28.109644090177426,0.8722396386619948,69.07645424076327,98.05833796960269,True,True,False,False,False,False,False,False,True,False,6404.33997650057,6359.6966272807185,6328.937072111392,67.1047518444358,6360.230542736743,6235.902031312442,124.32851142430081,127.90276192839674,-3.5742505040959287,True,False,-1,-1.0,0.012206822407193174,0.0,1.1994966647281207,1.620649617055291,1.2990215264696265,-0.07661525210593412
2025-04-03 10:16:53.648408,6500.1298819599115,6522.746818792846,6500.1298819599115,6522.746818792846,106165841,22.616936832934698,0.0,0.0,22.616936832934698,False,False,True,False,False,False,False,False,False,False,6455.341250946103,6380.733932252513,6346.740013010252,70.00056922898031,6385.233046745374,6257.149793348027,128.0832533973471,127.93886022218683,0.14439317516027472,True,False,1,2.0,0.0010208333107610823,-0.0010208333107610823,1.1982721785766193,1.6223040301694533,1.2990215264696265,-0.07755787401523329
2025-04-04 10:16:53.648408,6533.418983138586,6533.418983138586,6487.833417964919,6520.638120321063,87992286,12.780862817522575,0.0,32.804702356143935,45.58556517366651,True,True,False,False,False,False,False,False,True,False,6491.0183369263395,6403.738832776679,6358.7050626269975,62.87019969315867,6406.064596526249,6276.667447197881,129.39714932836796,128.23051804342307,1.1666312849448843,True,False,0,-1.0,-0.00032328381437518594,-0.00032328381437518594,1.1978847965760693,1.621779565534504,1.2990215264696265,-0.07785608462426197
2025-04-07 10:16:53.648408,6552.565010300727,6611.464197200584,6552.565010300727,6587.476540623027,102793073,34.91153032229977,23.987656577556663,0.0,58.89918689985643,False,False,False,False,True,False,False,False,False,False,6516.893968205702,6422.639115830023,6372.228942724956,77.40242779669174,6433.974126387292,6299.690343007152,134.28378338014045,129.44117111076656,4.842612269373888,True,False,1,1.0,0.010250288249192607,0.0,1.1978847965760693,1.638403273557883,1.2990215264696265,-0.07785608462426197
2025-04-10 10:16:53.648408,6695.483685247777,6695.483685247777,6629.513355964551,6650.065212463674,119343562,45.41847278410387,0.0,20.55185649912255,65.97032928322642,False,False,False,False,False,False,False,False,False,False,6588.422227434463,6521.881739190283,6410.790438141604,78.27934330560436,6504.232164215307,6364.0091164572295,140.22304775807788,134.18927588072313,6.033771877354752,True,False,0,-1.0,0.016175911709708002,0.016175911709708002,1.2092660922776108,1.653970006008312,1.2990215264696265,-0.06909464728882952
2025-04-11 10:16:53.648408,6710.272204770325,6900.554487664696,6710.272204770325,6751.182479773362,109879547,40.910275003036986,149.37200789133476,0.0,190.28228289437175,False,False,False,False,True,False,False,False,False,True,6634.531099324922,6562.77471812563,6431.627787573615,77.67517570225434,6542.224520455008,6392.688624851017,149.53589560399087,137.25859982537668,12.277295778614189,True,False,-1,-1.0,0.015205454996166434,0.0,1.2092660922776108,1.6791193724996805,1.2990215264696265,-0.06909464728882952
2025-04-14 10:16:53.648408,6709.458962419125,6718.234674307207,6709.458962419125,6718.234674307207,92753048,8.775711888081787,0.0,0.0,8.775711888081787,False,False,True,False,False,False,False,False,False,False,6660.682726061759,6588.788347133731,6451.203363721915,75.90300993643933,6569.303005663039,6416.803147032957,152.4998586300817,140.3068515863177,12.193007043763998,True,False,1,2.0,-0.0048803014234716224,0.0048803014234716224,1.2151676753091092,1.6709247638358915,1.2990215264696265,-0.06455154857087586
2025-04-15 10:16:53.648408,6766.576175213211,6766.576175213211,6754.105491442976,6754.105491442976,114836445,12.470683770235155,0.0,0.0,12.470683770235155,False,False,False,True,False,False,False,False,False,False,6683.558912123808,6620.447557347807,6477.424511341955,73.84114109440834,6597.734157321491,6441.788505878144,155.94565144334683,143.4346115577235,12.511039885623319,True,False,0,-1.0,0.005339321841934419,0.005339321841934419,1.2216558466194998,1.6798463689236696,1.2990215264696265,-0.059556888222156545
2025-04-16 10:16:53.648408,6791.891235280173,6822.13974419383,6720.691686224656,6796.764123232759,98160630,4.8728879525860975,25.375620961071036,71.1995490555164,101.44805796917353,False,False,False,False,True,False,False,False,False,False,6734.070396243997,6648.514472472147,6504.105549876433,75.6011489359028,6628.3541520770705,6468.08299605256,160.27115602451067,146.80192045108095,13.469235573429728,True,False,1,1.0,0.006315955805521245,0.0,1.2216558466194998,1.6904562043498568,1.2990215264696265,-0.059556888222156545
2025-04-17 10:16:53.648408,6884.365483693945,6884.365483693945,6823.762447294877,6823.762447294877,78361712,60.603036399067605,0.0,0.0,60.603036399067605,False,False,False,True,False,False,False,False,False,False,6768.809843210236,6678.61603532235,6529.674983787432,77.06198252954366,6658.416966725963,6494.42962207051,163.98734465545294,150.23900529195535,13.748339363497593,True,False,0,-1.0,0.003972232016973054,0.003972232016973054,1.2265085470871642,1.697171088608066,1.2990215264696265,-0.05582122998341077
2025-04-24 10:16:53.648408,6862.507985631389,6900.90074581553,6862.507985631389,6900.90074581553,75816025,38.39276018414148,0.0,0.0,38.39276018414148,False,False,True,False,False,False,False,False,False,False,6815.183391514319,6791.996617362277,6656.9391782762805,71.6723036655143,6753.292357185868,6598.433822921396,154.85853426447193,153.344891153267,1.5136431112049138,True,False,1,1.0,0.006757871854978559,0.0,1.2265085470871642,1.716356529350595,1.2990215264696265,-0.05582122998341077
2025-04-25 10:16:53.648408,6905.959911314285,6907.6159723691635,6884.299722282077,6884.299722282077,101134833,21.66018903220811,1.6560610548785917,0.0,23.3162500870867,False,False,False,True,False,False,False,False,False,False,6832.961391418479,6805.3083416131485,6684.04152986939,75.23270737017671,6773.447336431438,6619.609074725891,153.83826170554676,153.44356526372297,0.3946964418237826,True,False,0,-1.0,-0.0024056314015992175,-0.0024056314015992175,1.2235580196119615,1.7122276081872492,1.2990215264696265,-0.05809257608128593
2025-04-28 10:16:53.648408,6893.1145297003195,7017.89390467574,6893.1145297003195,6946.383836569635,102269120,53.26930686931519,71.51006810610488,0.0,124.77937497542007,False,False,False,False,True,False,False,False,False,False,6870.465664059566,6828.123257839392,6708.45580248656,77.06008797122698,6800.052951837314,6643.814612640243,156.23833919707158,154.00252005039272,2.235819146678864,True,False,1,1.0,0.009018217798770989,0.0,1.2235580196119615,1.7276688496789505,1.2990215264696265,-0.05809257608128593
2025-04-29 10:16:53.648408,6775.296099398991,6816.137566912928,6664.047668046245,6757.193528505488,103716752,18.10257089350307,40.84146751393746,93.14586045924261,152.08989886668314,False,False,False,False,False,True,False,False,False,False,6868.67124333056,6828.432061545643,6724.439809446725,46.05722925720985,6793.459194401648,6652.213050852482,141.24614354916594,151.45124475014737,-10.205101200981431,False,False,-1,-2.0,-0.027235798152722812,-0.027235798152722812,1.1902334403616648,1.6806144096143478,1.2990215264696265,-0.08374617655768724
2025-04-30 10:16:53.648408,6901.8860341852715,6901.8860341852715,6835.538398777379,6843.46481364981,118397430,58.42122053546154,0.0,7.926414872430541,66.34763540789208,False,False,False,True,False,False,False,False,False,False,6866.4485293645075,6833.102130587346,6740.808301529747,51.75573818121351,6801.152366593673,6666.379848096729,134.77251849694403,148.1154994995067,-13.34298100256268,True,False,0,1.0,0.012767324893150356,-0.012767324893150356,1.1750373433298753,1.7020713598020043,1.2990215264696265,-0.09544428680616646
2025-05-05 10:16:53.648408,6654.910677576734,6654.910677576734,6649.727275746411,6649.727275746411,87677130,5.183401830323419,0.0,0.0,5.183401830323419,False,False,False,True,False,True,False,False,False,False,6740.0061858585805,6805.235924959074,6764.23385689978,41.471209331840996,6759.351021202282,6672.825399393257,86.52562180902532,125.15350932798536,-38.62788751896004,False,False,-1,-1.0,-0.009983165851636389,-0.0,1.1750373433298753,1.6538859561266306,1.2990215264696265,-0.09544428680616646
2025-05-06 10:16:53.648408,6589.607755531558,6589.607755531558,6513.296888075085,6571.5921530553705,79196025,18.01560247618727,0.0,58.29526498028554,76.3108674564728,True,True,False,False,False,False,False,False,True,False,6702.885910768557,6785.778577049558,6760.827236495912,28.95517950817387,6730.465041487372,6665.326640405266,65.13840108210661,113.15048767880961,-48.012086596703,False,False,0,1.0,-0.011750124396232464,0.011750124396232464,1.18884417828422,1.6344525904049607,1.2990215264696265,-0.08481564465281599
2025-05-07 10:16:53.648408,6650.473830695474,6655.799076494741,6636.711967771155,6655.799076494741,113976313,5.325245799266668,0.0,13.761862924318848,19.087108723585516,True,True,False,False,True,False,True,False,True,False,6665.352763337543,6765.900646351026,6766.406855189058,32.74481921308788,6718.977969950044,6664.620894930412,54.35707501963225,101.39180514697415,-47.0347301273419,False,True,1,1.0,0.012813778073585969,0.0,1.18884417828422,1.6553961031702076,1.2990215264696265,-0.08481564465281599
2025-05-08 10:16:53.648408,6615.837333447736,6711.517380722515,6615.837333447736,6632.477647355035,128976402,16.64031390729906,79.03973336748004,0.0,95.6800472747791,False,False,False,False,False,False,False,False,False,True,6645.275635467944,6739.058336504977,6765.5274769336265,32.4378808308189,6705.67022801235,6662.239913628532,43.43031438381786,89.79950699434289,-46.36919261052503,False,True,0,-1.0,-0.0035039262561376017,-0.0035039262561376017,1.1846785559534736,1.6495957173000015,1.2990215264696265,-0.08802238314472344
2025-05-19 10:16:53.648408,6720.032990363893,6720.032990363893,6687.805827548577,6687.805827548577,113574561,32.22716281531575,0.0,0.0,32.22716281531575,False,False,False,True,False,True,False,False,False,False,6693.795132605005,6665.969563613435,6735.602744286254,65.57531518818334,6693.302005365829,6672.434787025976,20.867218339853025,39.177632029747635,-18.31041368989461,False,False,-1,-1.0,-0.0038922736308772965,-0.0,1.1846785559534736,1.6633566576221557,1.2990215264696265,-0.08802238314472344
2025-05-20 10:16:53.648408,6622.0427180225915,6754.288687943407,6545.4743642431295,6590.502192009096,81417273,31.540526013495764,132.2459699208157,45.02782776596632,208.81432370027778,False,False,False,False,False,False,False,False,False,False,6670.493022985016,6667.8605675088065,6726.819572279183,41.5455070561844,6677.486649464794,6666.365705913615,11.120943551179153,33.56629433403394,-22.44535078285479,False,True,0,1.0,-0.014549410980005728,0.014549410980005728,1.2019149311432404,1.6391557980040823,1.2990215264696265,-0.07475364599252976
2025-05-26 10:16:53.648408,6745.640095662257,6755.996631097347,6720.154068116597,6720.154068116597,95568006,25.486027545660363,10.356535435089427,0.0,35.84256298074979,False,False,False,False,False,True,False,False,False,False,6658.185718088294,6675.990425346649,6682.532757793435,51.326253937163166,6681.340177991544,6669.973345407209,11.366832584334588,17.85099932768451,-6.48416674334992,False,False,-1,-1.0,-0.002544678800957989,-0.0,1.2019149311432404,1.6714021455891563,1.2990215264696265,-0.07475364599252976
2025-05-27 10:16:53.648408,6710.5857183335,6759.132427214413,6655.179111486906,6702.863995075053,71180367,7.721723258447128,48.546708880912774,47.684883588147386,103.95331572750729,False,False,False,False,False,False,False,False,False,False,6680.6580787014855,6675.57555084325,6679.816281121914,48.32720350515191,6684.651534465929,6672.40968982705,12.241844638879229,16.72916838992345,-4.487323751044222,False,False,0,1.0,-0.0025728685482935276,0.0025728685482935276,1.2050073002673032,1.6671018475772197,1.2990215264696265,-0.0723731087488807
2025-05-29 10:16:53.648408,6801.746169934823,6904.397094765665,6776.949748864036,6832.1560422014445,122553725,30.409872266621278,72.24105256422081,24.79642107078689,127.44734590162898,False,False,False,False,True,False,True,False,False,True,6735.958567468947,6691.501317147177,6676.973698394502,61.63044087048364,6707.691962407602,6685.265435666587,22.42652674101464,17.039643929596046,5.3868828114185945,True,False,1,1.0,0.021658247228626415,0.0,1.2050073002673032,1.6992587003493809,1.2990215264696265,-0.0723731087488807
2025-05-30 10:16:53.648408,6828.568048138262,6923.966773783107,6828.568048138262,6864.098314204555,61053150,35.530266066292825,59.868459578551665,0.0,95.39872564484449,False,False,False,False,False,False,False,False,False,False,6761.3185646401635,6706.517317307426,6684.339512870322,67.14789776657241,6731.754478068671,6698.512315558289,33.242162510382514,20.28014764575334,12.962014864629175,True,False,0,-1.0,0.004675284318128359,0.004675284318128359,1.2106410520014732,1.7072032179035674,1.2990215264696265,-0.06803618929114019
2025-06-06 10:16:53.648408,6979.600521410243,6979.600521410243,6925.562704535756,6976.689917197505,100575511,2.91060421273869,0.0,51.12721266174867,54.03781687448736,True,True,False,False,False,False,False,False,True,False,6967.094710922817,6864.20663778149,6767.474351246341,85.13242459298372,6867.766818890242,6785.067881394072,82.69893749616949,54.31215568506582,28.386781811103674,True,False,-1,-1.0,-0.0012322602421167561,-0.0,1.2106410520014732,1.735206422132258,1.2990215264696265,-0.06803618929114019
2025-06-09 10:16:53.648408,7027.194026382867,7050.93892757453,6976.625864710851,6976.625864710851,96298047,50.568161672016686,23.744901191662393,0.0,74.31306286367908,False,False,False,False,False,False,False,False,False,False,6982.553614664392,6889.853817440916,6782.922121393783,89.34803045576025,6884.514364401104,6799.257361639759,85.25700276134467,60.50112510032159,24.755877661023078,True,False,0,1.0,-9.180927834528951e-06,9.180927834528951e-06,1.210652166809605,1.7351904913273184,1.2990215264696265,-0.06802763299864967
2025-06-12 10:16:53.648408,7034.959631611573,7042.257781428051,7034.959631611573,7042.257781428051,112156806,7.298149816478144,0.0,0.0,7.298149816478144,False,False,True,False,False,False,False,False,False,False,7001.705180915336,6973.140785619781,6832.321051383478,90.27425770350601,6938.64796933973,6844.770375660573,93.87759367915623,75.35335738439395,18.52423629476229,True,False,1,1.0,0.0011501311303572237,0.0,1.210652166809605,1.7515141239863836,1.2990215264696265,-0.06802763299864967
