date,open,high,low,close,volume,k,d,j,ma,rsi,kdj_momentum,ma_slope,signal,position,strategy_returns,stop_loss_level,take_profit_level,returns,cumulative_returns,benchmark_returns
2025-04-04,4274.859964537394,4274.859964537394,4261.071058899077,4261.071058899077,3617187,45.64025869161865,46.687453863699304,43.54586834745734,4274.4354080221765,69.199336926953,-3.1415855162419604,-9.232944952703292,0,1,0.03600932575887028,0.0,0.0,0.03600932575887028,0.6922167889823341,0.6931033704177527
2025-04-07,4209.438802293387,4209.438802293387,4176.562594217109,4205.324307060182,3506974,47.67079130102427,47.01523300947429,48.98190788412424,4261.576265074578,61.39910068119303,1.9666748746499536,-12.85914294759823,0,1,-0.013082802672926608,0.0,0.0,-0.013082802672926608,0.6831606533251913,0.6840356357906369
2025-04-08,4183.68719622816,4207.017308569785,4183.68719622816,4191.612463571851,2697576,49.94091619155065,47.99046073683307,53.841827100985796,4246.834544216278,63.066450676585426,5.8513663641527245,-14.741720858300141,0,1,-0.003260591214168884,0.0,0.0,-0.003260591214168884,0.6809331457010933,0.6818052752063994
2025-04-09,4220.14556883208,4237.300142059099,4220.14556883208,4222.534843098758,2525815,57.0903404535013,51.02375397572248,69.22351340905892,4231.347294072939,64.25487231541936,18.199759433336446,-15.487250143339224,0,1,0.007377203831614887,0.0,0.0,0.007377203831614887,0.685956528312633,0.6868350916950673
2025-04-10,4286.593166609711,4306.194131111795,4284.315231492126,4284.315231492126,1077336,67.9891319617802,56.67887997107505,90.60963594319051,4220.062678429842,62.17336775940968,33.93075597211546,-11.284615643096913,0,1,0.014631113937245921,0.0,0.0,0.014631113937245921,0.6959928364343728,0.6968842541777566
2025-04-11,4197.577302567121,4199.455917214824,4173.582530996486,4189.632968941909,2587497,60.52212323540708,57.95996105918572,65.64644758784978,4208.041223267596,52.92146280914128,7.686486528664055,-12.02145516224573,0,1,-0.022099742300531355,0.0,0.0,-0.022099742300531355,0.6806115741061574,0.6814832917471302
2025-04-14,4273.394305700464,4273.394305700464,4236.66108242819,4268.387214681501,1966953,67.7985356379163,61.239485918762576,80.91663507622376,4197.7821982149,49.378834207722356,19.67714915746118,-10.259025052696416,0,1,0.01879740930134055,0.0,0.0,0.01879740930134055,0.6934053084398605,0.6942934121141259
2025-04-15,4446.27788282493,4446.27788282493,4423.364213047614,4438.512674492751,3888673,77.80179673717626,66.76025619156714,99.88487782839451,4194.64185536617,58.46704912729454,33.12462163682737,-3.1403428487301426,0,1,0.03985708213774242,0.0,0.0,0.03985708213774242,0.7210424207730947,0.7219659216684521
2025-04-16,4384.8081450885975,4391.34344262677,4353.777925272328,4391.34344262677,2053566,78.48620252205045,70.6689049683949,94.12079762936153,4190.472098909709,58.954609483447506,23.451892660966635,-4.169756456461073,0,1,-0.010627260824792262,0.0,0.0,-0.010627260824792262,0.7133797149017994,0.7142934015122699
2025-04-17,4445.134239122884,4459.452578178967,4443.107954054564,4443.107954054564,4160944,83.75163452767896,75.02981482148958,101.19527394005772,4189.283727581045,62.289312900507475,26.165459118568137,-1.1883713286633792,0,1,0.011787853103293111,0.0,0.0,0.011787853103293111,0.7217889301879309,0.7227133872019481
2025-04-18,4309.273174054233,4331.996585034931,4309.273174054233,4316.084055747035,2839472,72.45054237700217,74.17005733999378,69.01151245101894,4189.5658230874515,56.19947118810234,-5.158544888974831,0.28209550640622183,0,1,-0.02858897411925676,0.0,0.0,-0.02858897411925676,0.7011537251432222,0.7020517528795912
2025-04-21,4324.476084580919,4324.476084580919,4284.663659402184,4324.392689133795,2523064,65.88529334226048,71.40846934074935,54.83894134528276,4194.959260382934,60.79059632758722,-16.569527995466586,5.393437295482727,0,1,0.001925039753500002,0.0,0.0,0.001925039753500002,0.7025034739374375,0.7034032304128988
2025-04-22,4287.8617763723105,4299.505812459357,4272.119668895734,4272.119668895734,4191058,55.413264513107535,66.07673439820208,34.086324742918436,4196.7693874728175,58.96312288197724,-31.990409655283642,1.8101270898832809,0,1,-0.012087944827353647,0.0,0.0,-0.012087944827353647,0.6940116507034575,0.6949005309722853
2025-04-23,4225.445924986891,4225.445924986891,4200.749003479426,4224.587978736407,1607471,42.88956960025881,58.34767946555432,11.973349869667771,4199.845600010825,55.64946413218935,-46.37432959588655,3.076212538007894,0,1,-0.011126020299804251,0.0,0.0,-0.011126020299804251,0.6862900629894302,0.6871690535583429
2025-04-24,4174.468459317012,4185.565053464857,4174.468459317012,4185.565053464857,2736660,29.890965993277952,48.86210830812887,-8.051318636423872,4203.676268377064,45.70411219618844,-56.91342694455274,3.8306683662385694,0,1,-0.009237096130549238,0.0,0.0,-0.009237096130549238,0.6799507357041561,0.6808216069526859
2025-04-25,4292.450181899975,4296.755170309557,4281.190265689058,4287.442792854991,2066360,33.14141933943681,43.62187865189818,12.180500714514068,4212.5691952197585,54.439085516935194,-31.44137793738411,8.892926842694578,0,1,0.024340259460499558,0.0,0.0,0.024340259460499558,0.6965009130315528,0.6973929815122285
2025-04-28,4307.326509612529,4334.7268236968885,4284.5381055179305,4311.083845146004,1167014,38.07357767800703,41.77244499393446,30.675843046152167,4223.5778801574625,56.389681506476435,-11.09660194778229,11.008684937703947,0,1,0.005514021628559185,0.0,0.0,0.005514021628559185,0.70034143413032,0.7012384214958923
2025-04-29,4361.765152429079,4368.395989100081,4361.765152429079,4368.395989100081,1945012,48.06523151229873,43.87004050005588,56.455613536784426,4234.536651788652,57.58691993123665,12.585573036728547,10.958771631189848,1,1,0.013294138089800178,0.0,0.0,0.013294138089800178,0.7096518698656572,0.7105607819051323
2025-04-30,4408.28189795076,4428.181927411241,4382.679333432178,4404.331943546301,1153210,62.243367084226065,49.99448269477927,86.74113586311965,4247.790831658859,56.41510534338759,36.74665316834038,13.254179870206826,0,1,0.008226350023186058,0.0,0.0,0.008226350023186058,0.7154897145417806,0.7164061036098327
2025-05-01,4361.615258248603,4371.822060491975,4341.211153707207,4357.757669327477,1243204,65.57644526266823,55.18847021740892,86.35239535318684,4259.245933371683,59.47379126769942,31.163925135777916,11.455101712824217,0,1,-0.010574651233331678,0.0,0.0,-0.010574651233331678,0.7079236603494652,0.7088303589227286
2025-05-02,4533.046221851169,4533.046221851169,4518.765949797181,4525.79389900269,3158109,76.37678869838237,62.25124304440007,104.62788000634697,4272.901905641948,63.178759836860934,42.3766369619469,13.65597227026501,0,1,0.03856025103413918,0.0,0.0,0.03856025103413918,0.7352213744055472,0.736163035503408
2025-05-05,4570.643783066796,4570.643783066796,4546.669603022087,4569.274278947279,2789477,84.1359653563247,69.54615048170828,113.31559510555755,4287.029428255278,57.6922963285609,43.76944462384927,14.127522613329347,0,1,0.00960723818072462,0.0,0.0,0.00960723818072462,0.742284821265021,0.7432355291253345
2025-05-06,4582.528776127584,4586.887876814483,4515.388358713364,4578.88529117264,2915869,88.77717696364445,75.95649264235367,114.41854560622599,4297.08812792007,61.542550293689224,38.462052963872324,10.058699664792584,0,1,0.002103400154734425,0.0,0.0,0.002103400154734425,0.7438461432729269,0.7447988508523009
2025-05-07,4457.700230955357,4474.325131453185,4457.700230955357,4469.896092134659,2409124,79.76130858612689,77.2247646236114,84.83439651115785,4302.972725580996,51.54022417779842,7.609631887546442,5.884597660925465,0,1,-0.023802561564076452,0.0,0.0,-0.023802561564076452,0.7261406996534722,0.7270707303520356
2025-05-08,4519.393413630768,4556.694423718442,4504.321775411692,4524.1149323712925,2199636,79.58697327538735,78.01216750753672,82.73658481108862,4312.473222439318,63.05393184841733,4.724417303551903,9.500496858322549,0,1,0.012129776424118388,0.0,0.0,0.012129776424118388,0.7349486239927217,0.7358899357557263
2025-05-09,4443.659464316678,4443.659464316678,4428.422464374132,4428.422464374132,4264372,64.89078283368863,73.63837261625402,47.39560326855786,4319.256337608363,55.88272656340573,-26.242769347696154,6.783115169044322,0,1,-0.021151643896677896,0.0,0.0,-0.021151643896677896,0.7194032524156742,0.7203246538874719
2025-05-12,4539.677849440221,4545.63659833389,4494.8076696010885,4545.63659833389,3311392,70.99689593942864,72.75788039064555,67.47492703699481,4330.9743939048285,64.40870121636935,-5.28295335365074,11.718056296465875,0,1,0.02646859799459622,0.0,0.0,0.02646859799459622,0.7384448478998696,0.7393906375768161
2025-05-13,4501.790693034261,4527.43658861404,4493.403219057722,4498.681068716745,2669038,68.69672789367118,71.4041628916541,63.28185789770535,4343.42547307976,64.44782333682124,-8.122304993948745,12.451079174931692,0,1,-0.010329802790296827,0.0,0.0,-0.010329802790296827,0.7308168582495532,0.7317528781056558
2025-05-14,4553.41895977329,4589.7320369356685,4508.576797248263,4551.466712429859,4645704,71.22392859074888,71.34408479135236,70.98361618954195,4358.424703709484,69.01134288243786,-0.3604686018104104,14.99923062972357,0,1,0.011733582111472352,0.0,0.0,0.011733582111472352,0.7393919578642726,0.7403389605862147
2025-05-15,4572.665677606397,4588.732696721587,4572.665677606397,4588.732696721587,2429846,80.60944672934895,74.43253877068454,92.96326264667775,4374.283595969231,66.78097318871853,18.530723875993203,15.858892259747336,1,1,0.008187686881232281,0.0,0.0,0.008187686881232281,0.7454458676977666,0.7464006241814716
2025-05-16,4603.609900395675,4633.2126931910225,4574.513423777477,4593.118655399836,2981812,80.5469308268442,76.4706694560711,88.69945356839042,4385.351849185924,66.05283860339246,12.228784112319332,11.068253216692938,0,1,0.0009558104531524059,0.0,0.0,0.0009558104531524059,0.7461583726503713,0.7471140417003037
2025-05-19,4513.784847429109,4553.223474551745,4513.784847429109,4523.620528428356,3343457,69.19316974588591,74.0448362193427,59.489836798972334,4395.9617232315295,58.71417679291988,-14.554999420370365,10.609874045605466,0,1,-0.015130923493512527,0.0,0.0,-0.015130923493512527,0.7348683073997547,0.7358095162944075
2025-05-20,4598.544504673308,4607.458084291109,4594.462743594776,4594.462743594776,3342226,73.1548542971131,73.7481755785995,71.96821173414031,4409.39006589896,60.27123337069242,-1.7799638444591892,13.428342667430115,0,1,0.015660512353151024,0.0,0.0,0.015660512353151024,0.7463767216057278,0.7473326703139022
2025-05-21,4541.1937312073005,4541.1937312073005,4497.837857840624,4537.317950494167,1500609,66.4946232203215,71.33032479250683,56.82322007595084,4419.882836145474,59.59066051663518,-14.507104716555986,10.492770246514738,0,1,-0.012437753071406488,0.0,0.0,-0.012437753071406488,0.7370934722441498,0.738037531098343
2025-05-22,4616.001579072584,4657.770628406213,4601.290102624486,4619.155067607356,1955643,69.83193505352484,70.83086154617949,67.83408206821557,4431.044164015982,55.49234131409708,-2.9967794779639263,11.161327870507193,0,1,0.018036451931757513,0.0,0.0,0.018036451931757513,0.7503880232254936,0.7513491095518313
2025-05-23,4515.534874792313,4520.42899437994,4515.534874792313,4520.42899437994,3104137,52.03538857045188,64.56570388760362,26.974757936148393,4442.070698197249,47.30186366589068,-37.590945951455225,11.02653418126738,0,1,-0.02137318877206562,0.0,0.0,-0.02137318877206562,0.734349838352798,0.7352903831996566
2025-05-26,4544.921537847247,4597.879397079299,4511.171392744371,4565.787932535569,3709750,48.852475344612884,59.327961039940035,27.90150395395858,4451.984055459051,49.30400948326653,-31.426457085981454,9.913357261802048,0,1,0.010034210959185774,0.0,0.0,0.010034210959185774,0.741718459548674,0.7426684420209425
2025-05-27,4539.887560898218,4560.332773233655,4517.872152274832,4541.34076048268,4722961,41.63523138558458,53.430384488488215,18.044925179777323,4455.411658325382,54.171352251011264,-35.38545930871089,3.4276028663307443,0,1,-0.005354425657547512,0.0,0.0,-0.005354425657547512,0.73774698319819,0.7386918790599347
2025-05-28,4709.738353915039,4735.702467011634,4709.738353915039,4710.699835351558,4724831,57.5863919351185,54.81572030403164,63.127735197292196,4466.056871416208,59.602797853247104,8.312014893260553,10.645213090826473,1,1,0.037292747626997746,0.0,0.0,0.037292747626997746,0.7652595952551791,0.7662397288798296
2025-05-29,4800.088567814073,4800.088567814073,4779.254128600352,4785.163597506652,1177283,70.0782800108586,59.90324020630729,90.42835961996124,4477.458726197945,68.77022746721315,30.525119413653954,11.401854781736802,0,1,0.015807367218832136,0.0,0.0,0.015807367218832136,0.7773563346951126,0.7783519616518915
2025-05-30,4834.027210041223,4845.118323744018,4805.839844997263,4831.044132780661,1525070,78.70129094310735,66.16925711857397,103.76535859217412,4494.624062099067,66.23569226269346,37.59610147360016,17.16533590112158,0,1,0.009588080812517275,0.0,0.0,0.009588080812517275,0.7848096900522915,0.7858148631607912
2025-06-02,4934.715717208579,4937.421037816325,4897.732820663256,4937.421037816325,3122541,85.80086062873823,72.71312495529538,111.97633197562394,4515.058340388483,73.37771315239428,39.26320702032855,20.434278289416397,0,1,0.022019443853524834,0.0,0.0,0.022019443853524834,0.8020907629581002,0.8031180694194255
2025-06-03,4946.084467481133,4958.969411496426,4917.971235761883,4950.243274204588,3892136,89.88434806394349,78.43686599151141,112.77931220880765,4537.662460565445,72.19348924041407,34.34244621729624,22.60412017696217,0,1,0.0025969501669100836,0.0,0.0,0.0025969501669100836,0.8041737526988413,0.8052037270238528
2025-06-04,5001.562934106162,5061.504871337045,4994.616813048567,5015.3765277172615,4728720,90.46226890245296,82.44533362849192,106.49613945037507,4564.022078864807,73.03005564843862,24.050805821883145,26.3596182993615,0,1,0.013157586386123521,0.0,0.0,0.013157586386123521,0.8147547383194295,0.8157982646205978
2025-06-05,5133.836348200424,5143.1650520585845,5122.972968784519,5122.972968784519,1934422,92.57651862179189,85.82239529292525,106.08476527952519,4595.269009375463,75.73390905198744,20.262369986599936,31.246930510656057,0,1,0.021453312721912532,0.0,0.0,0.021453312721912532,0.8322339265122561,0.8332998399094971
2025-06-06,5164.505932267134,5198.783779620803,5162.535097120795,5169.306407292823,3147555,93.60797775608157,88.41758944731069,103.9887543736233,4624.664463190057,82.08147627379444,15.571164926312605,29.395453814594475,0,1,0.009044248093953211,0.0,0.0,0.009044248093953211,0.8397608566158378,0.84083641039829
2025-06-09,5161.227259269185,5197.044603142943,5161.227259269185,5171.633224443053,3250418,93.88807015651639,90.24108301704592,101.18204443545733,4653.349442499958,80.77236324296625,10.940961418411405,28.684979309900882,0,1,0.0004501217314083483,0.0,0.0,0.0004501217314083483,0.8401388512265866,0.8412148891391698
2025-06-10,5060.001801704988,5060.001801704988,5026.767127617792,5057.372839075068,4265090,84.68970699583882,88.39062434331021,77.28787230089603,4676.315337499124,76.13545635932137,-11.102752042414181,22.965894999166267,-1,1,-0.022093675326383955,0.0,0.0,-0.022093675326383955,0.8215770962185052,0.8226293604988089
2025-06-11,5109.314450421524,5112.73741527297,5091.948293701258,5112.73741527297,4529100,82.49384694778986,86.42503187813676,74.63147708709607,4699.928853223348,75.48311977711188,-11.793554791040691,23.61351572422336,0,1,0.010947299706704383,0.0,0.0,0.010947299706704383,0.8305711469229731,0.8316349306557239
2025-06-12,5062.868240046156,5062.868240046156,4985.686392657578,5034.558834127241,3784207,70.14571556171961,80.99859310599771,48.43996047316341,4722.488892050006,77.11935286310333,-32.5586326328343,22.560038826658456,0,1,-0.015290943929995415,0.0,0.0,-0.015290943929995415,0.8178709300855019,0.8189184475608416
2025-06-13,5113.180862071484,5113.180862071484,5085.632443746833,5085.632443746833,3328092,66.6657237862945,76.22096999942997,47.55523136002358,4741.15017687481,77.25646808891351,-28.665738639406385,18.66128482480417,0,1,0.010144604781134658,0.0,0.0,0.010144604781134658,0.8261679074331983,0.8272260515593267
2025-06-16,4921.078388414024,4997.940681627896,4920.892566968236,4928.393221915428,1228925,45.343527040141446,65.92848901300046,4.173603094423413,4753.120808307082,67.81338883902436,-61.754885918577045,11.970631432272057,0,1,-0.030918322071179727,0.0,0.0,-0.030918322071179727,0.8006241819863061,0.8016496100715451
2025-06-17,4923.577457886548,4923.577457886548,4887.129037649508,4914.623055742147,2740885,33.16966723350088,55.008881753167266,-10.508761805831895,4764.312067126066,60.953956503490204,-65.51764355899917,11.191258818983442,0,1,-0.0027940477866189584,0.0,0.0,-0.0027940477866189584,0.7983871997627137,0.7994097627528808
2025-06-18,4960.678495490708,4966.842294343548,4949.109367371623,4966.842294343548,4623195,30.638919694776998,46.88556106703717,-1.8543630497433554,4780.876940533029,59.9979977260221,-48.73992411678053,16.56487340696276,0,1,0.010625278482016887,0.0,0.0,0.010625278482016887,0.8068702860966701,0.8079037141033731
2025-06-19,5025.440456703503,5027.787897499327,5002.93705319345,5027.787897499327,2783610,35.55467565171574,43.108599261930024,20.446828431287173,4797.66603937063,60.650451680550454,-22.66177083064285,16.78909883760116,0,1,0.012270492909586928,0.0,0.0,0.012270492909586928,0.8167709822211757,0.8178170908989075
2025-06-20,5041.70091712196,5041.70091712196,5025.332060623954,5031.968137149842,1433276,45.060918550832575,43.75937235823087,47.66401093603598,4817.784228463153,55.754934078880645,3.904638577805109,20.118189092523608,1,1,0.0008314272073000062,0.0,0.0,0.0008314272073000062,0.8174500678379275,0.8184970462788759
2025-06-23,5108.878151600722,5108.878151600722,5089.042646489281,5092.472547990032,4937444,60.320322320989455,49.27968901248373,82.40158893800091,4836.012093451692,58.18231629225917,33.121899925517184,18.227864988538386,0,1,0.012024005158836282,0.0,0.0,0.012024005158836282,0.8272790916707018,0.8283386589858254
2025-06-24,5130.950314788869,5130.950314788869,5122.975936160853,5122.975936160853,3189521,72.45668702430305,57.0053550164235,103.35935104006215,4856.821922366495,56.44696878689313,46.35399602363865,20.809828914802893,0,1,0.005989897418860135,0.0,0.0,0.005989897418860135,0.832234408566577,0.8333003225812267
2025-06-25,5258.397192239308,5258.397192239308,5198.494642747511,5243.997326349361,4295481,80.3449373200934,64.78521578431346,111.46438039165326,4879.9062761638115,57.13653442117508,46.6791646073398,23.084353797316908,0,1,0.023623259546130315,0.0,0.0,0.023623259546130315,0.8518944980033656,0.8529855923814371
2025-06-26,5280.7372916566665,5280.7372916566665,5279.921769166849,5279.993919953994,2670519,86.83367127961439,72.13470094941377,116.23161194001563,4902.948316938226,56.60754523507994,44.096910990601856,23.04204077441409,0,1,0.006864342478544394,0.0,0.0,0.006864342478544394,0.8577421935932483,0.8588407776168073
2025-06-27,5245.475935132908,5245.475935132908,5234.418949624172,5243.081136416708,4954304,88.03347685694163,77.43429291858972,109.23184473364543,4924.613732972121,54.095984530870595,31.797551815055712,21.66541603389578,0,1,-0.00699106553850104,0.0,0.0,-0.00699106553850104,0.8517456617027003,0.8528365654533511
2025-06-30,5145.177881164074,5145.177881164074,5140.401501718639,5142.341197966651,3196950,78.11153782497635,77.6600412207186,79.01453103349186,4945.237755290064,54.94778923336605,1.3544898127732665,20.624022317942945,0,1,-0.019213881271138766,0.0,0.0,-0.019213881271138766,0.8353803216855371,0.8364502649410446
2025-07-01,5060.376988768053,5095.8341967390115,5055.538480338231,5067.032486671544,1840257,59.76518869861523,71.69509038001748,35.905385335810735,4960.99008005929,47.39897295916976,-35.78970504420674,15.752324769226107,0,1,-0.01464482973725767,0.0,0.0,-0.01464482973725767,0.8231463191085969,0.8242005932272989
2025-07-02,4893.117133811589,4906.690978563626,4862.8958224759745,4891.969414362725,2249703,42.162807021595505,61.85099592721015,2.786429210366208,4972.811795521575,42.69130795075629,-59.06456671684394,11.821715462284374,0,1,-0.03454942765204472,0.0,0.0,-0.03454942765204472,0.7947070849095076,0.7957249344608199
2025-07-03,4991.73594299396,5005.676241303981,4924.309959591713,4980.372755429004,4694312,37.48026881167601,53.727420222032094,4.985965990963848,4984.852385115631,44.8035719483857,-48.741454231068246,12.040589594055746,0,1,0.01807111483704893,0.0,0.0,0.01807111483704893,0.8090683279027236,0.8101045711301647
2025-07-04,4863.651330548692,4913.41917387246,4858.488173747866,4858.488173747866,4939747,24.986845874450673,44.14722877283828,-13.33391992232454,4996.121024427895,46.42412395476963,-57.48114869516282,11.268639312263986,0,1,-0.0244729837838491,0.0,0.0,-0.0244729837838491,0.7892680118339344,0.7902788950976741
2025-07-07,4772.163118703777,4814.667515286912,4772.163118703777,4780.402140555751,3728462,17.197905131154553,35.16412089227704,-18.734526391090427,5003.2748313618995,43.55803094458013,-53.89864728336747,7.153806934004933,0,1,-0.01607208464848009,0.0,0.0,-0.01607208464848009,0.7765828295374018,0.777577465799757
2025-07-08,4929.394067616703,4943.554829829333,4920.049479858098,4920.049479858098,4895848,21.158144075096203,30.49546195321676,2.483508318855087,5015.898455341081,47.928049896782696,-28.011953634361674,12.623623979181502,0,1,0.029212466900558898,0.0,0.0,0.029212466900558898,0.7992687297408055,0.8002924217820528
2025-07-09,5008.148715490017,5062.856502696372,5008.148715490017,5017.808357982316,2500125,31.405139761816898,30.798687889416804,32.618043506617084,5026.135406095439,49.5720648401886,1.81935561720028,10.236950754358077,0,1,0.0198694908505348,0.0,0.0,0.0198694908505348,0.815149792453509,0.8161938247344037
2025-07-10,4960.719128945241,4986.823584116222,4960.719128945241,4961.01516900949,1509733,37.81295075119914,33.136775510010914,47.16530123357559,5031.9971251455345,47.08880719254072,14.028525723564677,5.861719050095417,0,1,-0.01131832563562929,0.0,0.0,-0.01131832563562929,0.8059236616607046,0.80695587724427
2025-07-11,5006.965961960043,5019.661479558074,5006.965961960043,5019.574655819624,4254622,50.688362474876925,38.98730449829958,74.09047842803162,5038.281475913499,47.00422590736539,35.10317392973204,6.284350767964497,0,1,0.011803932222570923,0.0,0.0,0.011803932222570923,0.8154367299395138,0.8164811297258666
2025-07-14,5061.996645717258,5078.906492609373,5055.03689151637,5057.600206432446,1866685,64.81025344854879,47.59495414838265,99.24085204888108,5042.287448200704,47.32986104208771,51.64589790049843,4.005972287204713,0,1,0.007575452746526157,0.0,0.0,0.007575452746526157,0.8216140323549523,0.8226663439425352
2025-07-15,5202.680258908542,5215.9650274904525,5177.629463929541,5206.7184956857,2903705,75.84567504685208,57.01186111453912,113.513302911478,5050.8366222500745,48.511582827399394,56.50144179693887,8.549174049370777,0,1,0.029484000942502364,0.0,0.0,0.029484000942502364,0.845838501259279,0.8469218392027019
2025-07-16,5275.334759786133,5275.334759786133,5260.305304925337,5260.305304925337,4911253,82.90146871659711,65.64173031522512,117.4209455193411,5059.000914823676,49.22478931334782,51.779215204115985,8.164292573601415,0,1,0.01029185835263391,0.0,0.0,0.01029185835263391,0.8545437513034436,0.8556382388075283
2025-07-17,5077.736850875438,5092.598342963612,5076.702987005407,5076.702987005407,3985688,75.44232998355001,68.90859687133342,88.50979620798321,5057.458582097706,44.12746055470623,19.6011993366498,-1.5423327259695725,0,1,-0.03490335774769937,0.0,0.0,-0.03490335774769937,0.8247173050406384,0.8257735912558177
2025-07-18,5102.344584313831,5102.344584313831,5053.9658175170625,5088.340766535165,1212016,66.08419702915123,67.96713025727269,62.31833057290831,5054.759727405783,47.96604772211972,-5.648799684364377,-2.698854691922861,0,1,0.002292389284846319,0.0,0.0,0.002292389284846319,0.8266078781537409,0.8276665857881216
2025-07-21,5145.556430025056,5152.825470375805,5145.556430025056,5152.825470375805,2990339,64.40968053033691,66.78131368162742,59.666414227755894,5054.132802270209,53.257999252431574,-7.11489945387153,-0.6269251355743108,0,1,0.012673031701166737,0.0,0.0,0.012673031701166737,0.8370835059980175,0.8381556306678108
2025-07-22,5078.141113422089,5084.514693861876,5025.562914863508,5079.4632017375625,1026276,55.520648782130394,63.027758715128414,40.506428916134354,5054.869147692293,57.71610764605792,-22.52132979899406,0.736345422084014,0,1,-0.01423728963071047,0.0,0.0,-0.01423728963071047,0.8251657056780332,0.8262225661983824
2025-07-23,5168.778127181882,5180.72223842892,5071.947762783015,5164.680744908901,3176667,56.6030753207347,60.886197583663844,48.03683079487641,5056.60059201349,57.60494090928355,-12.849366788787435,1.7314443211971593,0,1,0.016776879718744198,0.0,0.0,0.016776879718744198,0.8390094114702262,0.8400840028124048
2025-07-24,5155.972465693251,5170.71170269925,5151.815674081478,5170.71170269925,2388347,57.10623348965855,59.62620955232874,52.06628136431816,5061.13902096589,64.24492897885469,-7.559928188010581,4.538428952399954,0,1,0.0011677309960145266,0.0,0.0,0.0011677309960145266,0.8399891487659479,0.8410649949417448
2025-07-25,5225.579388236632,5225.579388236632,5184.054188736514,5219.819047830315,3140952,63.99529925950891,61.08257278805546,69.82075220241583,5065.6119077686735,70.59253628667611,8.738179414360374,4.4728868027832505,0,1,0.009497211980592501,0.0,0.0,0.009497211980592501,0.8479667037731755,0.8490527674881625
2025-07-28,5187.693789690532,5198.070140965935,5172.180234736604,5174.749105420973,4831154,62.57319487593087,61.579446817347254,64.56069099309808,5073.8237705521915,63.097048375762505,2.981244175750824,8.211862783517972,0,1,-0.008634387896660045,0.0,0.0,-0.008634387896660045,0.8406450303293457,0.841721716548937
2025-07-29,5195.662048421415,5213.602305502364,5151.830538372315,5198.123101065522,2977254,70.47312560577875,64.54400641349108,82.33136399035408,5083.27377206297,60.04012980092837,17.787357576863002,9.450001510778748,0,1,0.004516933124363964,0.0,0.0,0.004516933124363964,0.8444421677126722,0.8455237172519134
2025-07-30,5292.9683779414145,5341.8464907794005,5277.742301230907,5295.70674747969,4062713,75.45271928777797,68.18024403825336,89.99766978682717,5094.2359205008415,67.82624694149011,21.81742574857381,10.962148437871292,0,1,0.018772861765079307,0.0,0.0,0.018772861765079307,0.8602947637957461,0.8613966171149796
2025-07-31,5269.021986665207,5295.750614127555,5260.526292980218,5269.535011673533,2589839,76.01419202158787,70.7915600326982,86.45945599936724,5102.294157639982,63.78904642228186,15.667895966669036,8.058237139140147,0,1,-0.0049420666691208925,0.0,0.0,-0.0049420666691208925,0.8560431297179719,0.8571395376046422
2025-08-01,5276.208477822246,5276.208477822246,5260.047679618631,5265.004657380325,2634188,75.91105016965953,72.49805674501863,82.73703701894135,5110.062041647664,61.88049904025447,10.23898027392272,7.767884007682369,0,1,-0.0008597256272464548,0.0,0.0,-0.0008597256272464548,0.8553071675013251,0.8564026327780373
2025-08-04,5262.693520316362,5274.813537581351,5221.264882158754,5256.400295632763,1280464,73.38782894534725,72.7946474784615,74.57419187911876,5115.526299902423,53.39188000237442,1.779544400657258,5.464258254758533,0,1,-0.001634255296526721,0.0,0.0,-0.001634255296526721,0.8539093772326788,0.8550030522394604
2025-08-05,5243.407748673906,5255.251070493704,5206.207539526112,5228.025247718289,2480215,62.29315174790263,69.29414890160854,48.29115744049079,5119.027943621005,47.71760122324482,-21.002991461117745,3.5016437185822724,0,1,-0.005398190076590814,0.0,0.0,-0.005398190076590814,0.8492998121061935,0.8503875832474065
2025-08-06,5329.857552600012,5329.857552600012,5299.371913460511,5299.371913460511,3900548,67.41104652470976,68.66644810930894,64.90024335551138,5120.873763191375,68.71493472571734,-3.7662047537975667,1.845819570369713,0,1,0.01364696273671595,0.0,0.0,0.01364696273671595,0.8608901749943066,0.8619927909077498
2025-08-07,5291.1631533197,5291.1631533197,5269.816588486262,5273.243637381274,2987173,66.23945312462106,67.85744978107965,63.00345981170389,5120.648753772285,65.17122271983374,-4.85398996937576,-0.22500941908947425,0,1,-0.0049304477032212635,0.0,0.0,-0.0049304477032212635,0.8566456010082802,0.8577427805316254
2025-08-08,5309.808589732837,5312.039320870011,5278.291550402961,5298.273191750463,2440285,69.8491720970701,68.52135721974312,72.50480185172404,5122.488488950077,62.76010113247844,3.983444631980916,1.8397351777921358,1,1,0.004746519616836586,0.0,0.0,0.004746519616836586,0.8607116861581429,0.8618140734656188
2025-08-11,5478.45689529951,5576.667062689722,5478.45689529951,5487.788244225368,1575299,71.90227942171234,69.64833128706618,76.41017569100464,5134.003390492034,79.75763590296054,6.761844403938454,11.514901541956533,0,1,0.035769211140336044,0.0,0.0,0.035769211140336044,0.8914986641912881,0.8926404830231236
2025-08-12,5360.094713923919,5369.008174217362,5360.094713923919,5369.008174217362,2782273,62.5833839848819,67.29334885300474,53.163454248636214,5144.069246743561,64.19636486046252,-14.12989460436853,10.065856251527293,0,1,-0.021644433917980432,0.0,0.0,-0.021644433917980432,0.8722026802662319,0.8733197850758154
