date,open,high,low,close,volume,k,d,j,ma,rsi,kdj_momentum,ma_slope,signal,position,strategy_returns,stop_loss_level,take_profit_level,returns,cumulative_returns,benchmark_returns
2025-05-14,5497.554535350333,5497.554535350333,5410.860748372707,5487.865082485911,2390265,44.493968979797046,31.942248905973287,69.59740912744456,5457.81106398218,44.331521296684116,37.65516022147128,3.189724821360869,0,1,0.007701162495839631,5634.503264025118,0.0,0.007701162495839631,1.537685176015254,1.3343693582138147
2025-05-15,5496.820379597945,5507.283981413714,5496.820379597945,5505.60015269753,4089508,56.16584525203316,40.01678102132658,88.46397371344631,5461.366739110742,44.25452205980246,48.44719269211973,3.555675128562143,0,1,0.003231688451711179,5634.503264025118,0.0,0.003231688451711179,1.5426544954409498,1.3386816242590716
2025-05-16,5518.062994102839,5550.086712251688,5472.755860747249,5527.4094535453305,3091194,67.66999860298398,49.23452021521238,104.54095537852719,5465.472309653968,43.90170995162999,55.30643516331481,4.105570543226349,0,1,0.003961293999368065,5634.503264025118,0.0,0.003961293999368065,1.548765403436838,1.3439845357443132
2025-05-19,5531.962728305208,5537.612205859809,5529.390407671819,5537.612205859809,4741742,76.73741240267671,58.40215094436715,113.40793531929583,5470.6587139222665,50.09796585595932,55.00578437492868,5.186404268298247,0,1,0.001845847028382197,5634.503264025118,0.0,0.001845847028382197,1.5516241874544332,1.3464653256058086
2025-05-20,5503.548436202418,5522.740237164628,5484.622103249835,5500.881625448368,3837025,77.74954121107564,64.85128103326997,103.54606156668697,5474.115417052436,52.60662573709215,38.694780533417,3.456703130169444,0,1,-0.0066329275229084494,5634.503264025118,0.0,-0.0066329275229084494,1.5413323766762563,1.337534318688956
2025-05-21,5504.835053515631,5549.892440208586,5462.943764848155,5495.906852877385,1504151,77.74265182134292,69.14840462929428,94.9311462054402,5476.542777607327,46.93614516319856,25.782741576145924,2.4273605548905834,0,1,-0.0009043591390821559,5634.503264025118,0.0,-0.0009043591390821559,1.539938458655046,1.3363247073040134
2025-05-22,5470.886417189181,5490.0616993019785,5467.436859226103,5467.436859226103,2041816,73.83710842834597,70.71130589564484,80.08871349374823,5478.331131902594,47.04315815764706,9.377407598103389,1.788354295267709,0,1,-0.005180217644405127,5634.503264025118,0.0,-0.005180217644405127,1.5319612422802231,1.3294022544765827
2025-05-23,5405.288962712839,5423.6230516006,5403.3943575763205,5423.6230516006,1716076,53.82136433397957,65.08132537508975,31.301442251759198,5479.986371859858,41.76599956691371,-33.77988312333055,1.6552399572638024,-1,1,-0.008013591881096627,5634.503264025118,0.0,-0.008013591881096627,1.5196847301069316,1.3187489673633976
2025-05-26,5450.382794407247,5511.139195769338,5395.535822650184,5441.762344530578,2206932,45.85098521619665,58.671211988792045,20.210531671005853,5482.286388453138,44.1855350812838,-38.46068031778619,2.3000165932799064,0,1,0.003344497351198683,5634.503264025118,0.0,0.003344497351198683,1.5247673116614313,1.3231595197916406
2025-05-27,5432.854795921422,5459.080361411218,5426.9628996466145,5443.058109694436,2420483,40.816868070140686,52.719764015908254,17.01107617860555,5484.288072048778,54.33700573894899,-35.708687837302705,2.0016835956403156,0,1,0.0002381149858852183,5634.503264025118,0.0,0.0002381149858852183,1.525130381608326,1.3234745839020197
2025-05-28,5415.161773958634,5417.711657435359,5403.695990488004,5417.05571358811,1064177,31.852627256189336,45.76405176266861,4.029778243230794,5484.534514715495,53.74873882889418,-41.734273519437814,0.24644266671657533,0,1,-0.004777166729124982,5634.503264025118,0.0,-0.004777166729124982,1.517844579491729,1.3171521251529603
2025-05-29,5352.456932159883,5364.752933206343,5352.456932159883,5356.32709592001,2953887,21.888490397309912,37.80553130754904,-9.945591423168338,5483.962048625306,45.40179941960891,-47.75112273071738,-0.5724660901887546,0,1,-0.011210631915002933,5634.503264025118,0.0,-0.011210631915002933,1.5008285826068648,1.3023860175018067
2025-05-30,5351.673573241504,5371.300504891405,5351.673573241504,5371.300504891405,3447073,17.892875789511912,31.167979468203328,-8.65733156787092,5483.076205012541,51.13982380570136,-39.82531103607425,-0.885843612764802,0,1,0.002795462021503603,5634.503264025118,0.0,0.002795462021503603,1.5050240919103295,1.3060267881510703
2025-06-02,5377.867912421311,5397.930277542777,5377.867912421311,5393.856383157137,2467361,19.022225778674997,27.119394905027214,2.827887525970567,5481.713933015377,42.54822854738629,-24.291507379056647,-1.3622719971644983,0,1,0.00419933277707929,5634.503264025118,0.0,0.00419933277707929,1.5113441889097825,1.3115112292502966
2025-06-03,5428.960513859012,5432.127376275155,5380.879479566162,5410.421344848872,2707521,24.961616852508563,26.400135554187663,22.084579449150354,5480.260869426333,38.04868044722448,-4.3155561050373095,-1.4530635890441772,0,1,0.0030710794865544955,5634.503264025118,0.0,0.0030710794865544955,1.5159856470454667,1.3155389844828331
2025-06-04,5422.6078220717645,5447.776277165637,5422.6078220717645,5447.776277165637,3422937,36.729567278614034,29.843279462329786,50.502142911182524,5480.1086613795405,41.5859858049584,20.65886344885274,-0.15220804679211142,0,1,0.00690425568284625,5634.503264025118,0.0,0.00690425568284625,1.5264523995641937,1.3246218019924545
2025-06-05,5372.906860545935,5388.297798164961,5369.379538184805,5369.379538184805,1975099,28.18748204805232,29.29134699090396,25.979752162349044,5477.273912511673,30.256324852614497,-3.3115948285549166,-2.834748867867347,-1,1,-0.014390594435647497,5634.503264025118,0.0,-0.014390594435647497,1.5044858421567444,1.3055597068593645
2025-06-06,5376.43402112891,5413.661206917691,5376.43402112891,5380.600260159879,2608402,27.76895411999707,28.783882700601662,25.73909695878789,5474.627486362278,30.433276686307295,-3.0447857418137723,-2.646426149394756,0,1,0.002089761376575794,5634.503264025118,0.0,0.002089761376575794,1.5076298585612886,1.3082880151095728
2025-06-09,5373.619166482747,5435.196120857588,5351.337796232046,5381.542226472348,4955799,28.95260082847567,28.840122076559666,29.177558332307683,5472.462495550142,33.67151899907584,0.33743625574801683,-2.1649908121362387,0,1,0.00017506714249782007,5634.503264025118,0.0,0.00017506714249782007,1.5078937950125713,1.3085170533539423
2025-06-10,5386.6233422411915,5386.6233422411915,5383.936263569094,5383.936263569094,2093679,30.569181976728025,29.416475376615786,32.874595176952496,5470.083580947237,34.570785164695465,3.4581198003367106,-2.3789146029048425,0,1,0.00044486078451067,5634.503264025118,0.0,0.00044486078451067,1.5085645978291793,1.309099161276843
2025-06-11,5344.908843729681,5344.908843729681,5314.717443471694,5329.387609238525,3125147,24.054562210608186,27.629170987946583,16.905344655931394,5466.841222830966,32.25274067920036,-10.72382633201519,-3.2423581162711343,-1,1,-0.010131742216132333,5634.503264025118,0.0,-0.010131742216132333,1.4932802102075906,1.295835706039431
2025-06-12,5284.675962768448,5341.229843183594,5284.675962768448,5299.255166362537,2449624,19.015973313258016,24.758105096383726,7.531709747006595,5461.708477675592,33.42865467604909,-17.226395349377132,-5.132745155374323,0,1,-0.005654016011849672,5634.503264025118,0.0,-0.005654016011849672,1.4848371799888986,1.2885090302087576
2025-06-13,5351.572155868929,5383.859008545213,5273.33286695727,5341.093312956788,1358811,25.62524823059717,25.047152807788205,26.7814390762151,5458.973482937241,37.38320997658874,1.7342862684268958,-2.734994738350906,0,1,0.007895099458471444,5634.503264025118,0.0,0.007895099458471444,1.4965601172045473,1.2986819371553944
2025-06-16,5340.061856945658,5353.41315464839,5310.158686208768,5353.41315464839,2318901,32.385555343191946,27.493286986256116,42.1700920570636,5455.657112654627,39.06696162536206,14.676805070807482,-3.316370282614116,0,1,0.002306614202323587,5634.503264025118,0.0,0.002306614202323587,1.5000121040255223,1.301677495355938
2025-06-17,5380.984351263966,5400.475827317652,5361.826660865359,5382.32086090261,4364555,44.034829017128615,33.00713432988028,66.09021839162527,5453.4866345804385,45.79357000660196,33.08308406174499,-2.170478074188395,0,1,0.0053998646133108785,5634.503264025118,0.0,0.0053998646133108785,1.5081119663055877,1.3087063776010537
2025-06-18,5440.3596279911635,5440.3596279911635,5406.137171414138,5436.155127648544,3362724,61.85079884626593,42.621689168675495,100.30901820144679,5453.269277417385,59.83143300109161,57.687329032771295,-0.21735716305374808,0,1,0.010002054529485438,5634.503264025118,0.0,0.010002054529485438,1.5231961844291457,1.3217961301529049
2025-06-19,5495.786835808602,5495.786835808602,5475.633915590667,5482.4488094357675,2370819,72.56857955509611,52.60398596414903,112.49776673699026,5453.331535314135,62.70835739105508,59.893780772841225,0.062257896750452346,0,1,0.008515886817094476,5634.503264025118,0.0,0.008515886817094476,1.5361675507359744,1.3330523963925605
2025-06-20,5503.040167695379,5503.040167695379,5445.383595000949,5494.245125741647,2598115,80.43611842306207,61.88136345045338,117.54562836827947,5452.276440454139,61.767677534131046,55.66426491782609,-1.0550948599957337,0,1,0.002151650971291774,5634.503264025118,0.0,0.002151650971291774,1.5394728471385823,1.3359206598760414
2025-06-23,5498.356517227837,5498.356517227837,5459.872369909467,5496.588796527894,1916900,86.02123957489704,69.92798882526793,118.20774107415525,5451.741097741395,60.44902003456146,48.27975224888732,-0.5353427127447503,0,1,0.00042656829693799025,5634.503264025118,0.0,0.00042656829693799025,1.5401295374491686,1.336490521276769
2025-06-24,5442.785469706824,5461.751259662493,5433.42466547929,5461.751259662493,4631230,84.68930182132375,74.84842649061987,104.37105248273153,5449.815729192704,51.705074077967964,29.522625992111657,-1.92536854869104,0,1,-0.00633802857645227,5634.503264025118,0.0,-0.00633802857645227,1.5303681524293775,1.3280198061607593
2025-06-25,5487.277906621105,5501.841624481848,5470.542595754388,5501.841624481848,2646316,89.618944630195,79.77193253714492,109.31296881629515,5449.930659699029,67.82803721104375,29.541036279150234,0.114930506325436,0,1,0.007340203336508644,5634.503264025118,0.0,0.007340203336508644,1.5416013658479262,1.3377677415728901
2025-06-26,5452.445312542846,5506.281345051533,5424.277254030343,5464.231759070905,4658764,85.93247884029769,81.82544797152917,94.14654057783474,5449.58936193553,60.509413988754616,12.32109260630557,-0.3412977634989147,0,1,-0.006835868419692082,5634.503264025118,0.0,-0.006835868419692082,1.5310631817553721,1.3286229373153893
2025-06-27,5439.302194968194,5439.302194968194,5364.578057405394,5436.9976008998365,3766255,74.63422957422279,79.42837517242704,65.04593837781428,5447.7630690664255,56.53676319660814,-14.382436794612758,-1.826292869104691,-1,1,-0.004984078159909422,5634.503264025118,0.0,-0.004984078159909422,1.5234322431897438,1.322000976750761
2025-06-30,5476.205683808969,5477.628033460031,5398.469393344557,5448.585349548881,1508026,69.51746641041328,76.12473891842245,56.30292139439493,5447.147848709458,57.45880303355353,-19.821817524027523,-0.6152203569672565,0,1,0.00213127713117367,5634.503264025118,0.0,0.00213127713117367,1.5266790994905468,1.3248185271998991
2025-07-01,5520.923917536852,5552.78378230276,5473.708787527308,5512.701346265846,1219115,72.5792643944859,74.94291407711026,67.85196502923719,5447.934725192862,70.69275922232637,-7.0909490478730675,0.7868764834038302,0,1,0.011767457533224501,5634.503264025118,0.0,0.011767457533224501,1.5446442309606632,1.340408272957953
2025-07-02,5482.346807268111,5555.598990004784,5482.346807268111,5488.537341826885,4106821,70.0171885879519,73.30100558072414,63.44955460240743,5447.787847538063,71.6583225103013,-9.851450978316706,-0.14687765479902737,0,1,-0.004383332765764525,5634.503264025118,0.0,-0.004383332765764525,1.5378735412916442,1.3345328174555946
2025-07-03,5482.253220572903,5482.253220572903,5472.980537479076,5472.980537479076,2540465,65.594460983878,70.73215738177541,55.31906818808318,5446.348559011377,66.05670872664345,-15.41308919369223,-1.4392885266861413,0,1,-0.00283441714594046,5634.503264025118,0.0,-0.00283441714594046,1.533514566157919,1.3307501947559783
2025-07-04,5522.05598055609,5560.438920556876,5518.79826767136,5527.890040428711,1104296,71.5235177983553,70.99594418730203,72.57866502046184,5445.638850222309,69.24596944223308,1.5827208331598115,-0.7097087890679177,0,1,0.010032833585577938,5634.503264025118,0.0,0.010032833585577938,1.5489000626012412,1.3441013900039405
2025-07-07,5519.571319241684,5579.36771761148,5518.19424886108,5518.19424886108,2480545,71.52213204095403,71.17134013851935,72.22371584582339,5444.235796927609,65.65110222682246,1.0523757073040372,-1.4030532946999301,0,1,-0.0017539769236940561,5634.503264025118,0.0,-0.0017539769236940561,1.5461833276343304,1.3417438671827684
2025-07-08,5504.504853587159,5504.504853587159,5471.783953117697,5503.367458231261,3550061,69.22022986949708,70.52097004884526,66.61874951080071,5443.568857067889,58.50654971451557,-3.9022205380445456,-0.666939859719605,0,1,-0.002686891755012022,5634.503264025118,0.0,-0.002686891755012022,1.5420289003995726,1.3381387466486971
2025-07-09,5463.515975077705,5463.778548700161,5426.121524579924,5463.778548700161,1971070,61.541802334340915,67.52791414401048,49.569578715001796,5443.281753466784,47.596253117114834,-17.958335429008685,-0.2871036011056276,0,1,-0.007193579173399911,5634.503264025118,0.0,-0.007193579173399911,1.5309361934168775,1.3285127396296856
2025-07-10,5474.537191210393,5498.97594992344,5457.99020373897,5471.954094300711,4089767,54.568568734068904,63.208132340696615,37.2894415208135,5442.313591968956,47.103079587644395,-25.918690819883118,-0.9681614978280777,0,1,0.0014963171599433611,5634.503264025118,0.0,0.0014963171599433611,1.5332269595138655,1.330500616039197
2025-07-11,5494.46398180617,5515.300104375374,5490.402150101542,5490.402150101542,2781801,50.361040905266215,58.92576852888648,33.23158565802569,5442.301948504201,49.228291858731204,-25.694182870860786,-0.011643464754342858,0,1,0.003371383509968684,5634.503264025118,0.0,0.003371383509968684,1.5383960556022098,1.3349862438761146
2025-07-14,5464.542536854497,5524.685541704552,5397.322684442067,5473.3997816432575,1980914,47.50411476495548,55.11855060757615,32.275243079714144,5441.85706004717,51.520671321913404,-22.843307527862002,-0.4448884570310838,0,1,-0.0030967437345131854,5634.503264025118,0.0,-0.0030967437345131854,1.5336320372558239,1.33085213358973
2025-07-15,5448.110647787735,5493.635150737,5446.10319396433,5457.156423730825,1035660,42.625259292026975,50.95412016905975,25.96753753796142,5441.108001115597,43.779187884805715,-24.98658263109833,-0.7490589315730176,0,1,-0.0029676907517169893,5634.503264025118,0.0,-0.0029676907517169893,1.529080691642323,1.326902576020973
2025-07-16,5408.453189916363,5453.4648414108115,5404.885553462241,5409.049739586394,1708979,30.56412051305018,44.15745361705656,3.3774543050374177,5441.0730550591625,42.53602519041937,-40.77999931201914,-0.034946056434819184,0,1,-0.008815339053730553,5634.503264025118,0.0,-0.008815339053730553,1.515601326904983,1.3152054799220796
2025-07-17,5395.412530054454,5409.996563120767,5387.433328455586,5387.433328455586,4331877,20.376080342033454,36.230329192048856,-11.33241735799735,5441.04441549276,43.192430972445386,-47.56274655004621,-0.028639566402489436,0,1,-0.003996341718325747,5634.503264025118,0.0,-0.003996341718325747,1.5095444660939228,1.3099494693944964
2025-07-18,5409.341074004854,5427.814510951154,5399.559072969447,5399.559072969447,4349423,16.52893491683648,29.663197766978065,-9.739590783446687,5441.11863473261,43.27626051671372,-39.40278855042475,0.0742192398502084,0,1,0.002250746092729239,5634.503264025118,0.0,0.002250746092729239,1.5129420674027847,1.3128978330444088
2025-07-21,5447.104440868607,5450.99391871033,5443.946800519112,5450.99391871033,4164353,26.455735679546677,28.594043737834266,22.1791195629715,5442.899801249503,41.23212042131783,-6.414924174862765,1.7811665168928812,0,1,0.009525749240964831,5634.503264025118,0.0,0.009525749240964831,1.5273539741529705,1.3254041685809959
2025-07-22,5433.679286845397,5433.679286845397,5429.571822231626,5429.571822231626,4918938,27.870991794942483,28.353026423537003,26.906922537753445,5442.572735131455,41.5559174636735,-1.4461038857835575,-0.32706611804769636,0,1,-0.003929943199014296,5634.503264025118,0.0,-0.003929943199014296,1.5213515597897604,1.3201954054827358
2025-07-23,5466.50637952465,5466.50637952465,5463.851969745699,5464.772998200637,2534424,37.363520361350155,31.356524402808052,49.37751227843436,5442.11089344575,48.88725599211111,18.020987875626307,-0.4618416857056218,0,1,0.00648323240239268,5634.503264025118,0.0,0.00648323240239268,1.53121483551762,1.3287545391130515
2025-07-24,5401.943991715417,5442.213168406584,5346.374924801999,5392.013281544128,2607484,33.44063431840007,32.05122770800539,36.21944753918943,5439.839156022682,32.428858204730574,4.1682198311840395,-2.2717374230678615,0,1,-0.013314316382485702,5634.503264025118,0.0,-0.013314316382485702,1.5108277567479826,1.3110630807846364
2025-07-25,5407.288714132203,5440.895936978433,5397.772660745875,5398.462756826942,4760720,34.08418405165114,32.72887982255398,36.79479250984548,5437.260222088313,34.38561238836745,4.065912687291501,-2.578933934369161,0,1,0.001196116356925181,5634.503264025118,0.0,0.001196116356925181,1.5126348825403255,1.3126312647805236
2025-07-28,5363.752706892433,5375.031266274795,5336.3742585742975,5360.26970901307,3076578,28.843607262756016,31.43378896928799,23.663243849692066,5433.713372151379,32.41037299283816,-7.770545119595923,-3.5468499369335404,-1,1,-0.007074800648679602,5634.503264025118,0.0,-0.007074800648679602,1.5019332922921138,1.3033446602569771
2025-07-29,5339.653408233763,5381.277403625056,5339.653408233763,5357.104903717016,1745553,24.539224756685677,29.13560089842055,15.346472473215925,5430.837837716752,35.598006483201814,-13.789128425204623,-2.8755344346272977,0,1,-0.0005904190400591869,5634.503264025118,0.0,-0.0005904190400591869,1.5010465222794458,1.302575140753802
2025-07-30,5329.2328261092725,5340.338548642051,5304.230182696848,5340.338548642051,2825439,23.776542614848907,27.34924813723,16.631131570086723,5427.726471632045,32.63345372316148,-10.718116567143277,-3.1113660847067877,0,1,-0.0031297417870856936,5634.503264025118,0.0,-0.0031297417870856936,1.4963486342543082,1.2984984169049658
2025-07-31,5382.717141453317,5403.584043748026,5374.880795822132,5374.880795822132,3162247,30.363449107116466,28.353981793858818,34.38238373363176,5425.8753503639655,35.37809252869343,6.0284019397729445,-1.8511212680796234,0,1,0.0064681755408306785,5634.503264025118,0.0,0.0064681755408306785,1.5060272798909473,1.306897332604998
2025-08-01,5439.139546729337,5483.44919709443,5388.526710249354,5431.144160184854,2059105,43.84730543876888,33.51842300882883,64.50507029864897,5426.0257725356505,45.13508405835235,30.98664728982014,0.15042217168502248,0,1,0.010467834822765587,5634.503264025118,0.0,0.010467834822765587,1.5217921246954247,1.32057771801302
2025-08-04,5426.318793513001,5461.526077054645,5426.318793513001,5432.49917586599,2063417,53.08856529967072,40.04180377244279,79.18208835412656,5425.840509162359,47.060420846927926,39.14028458168377,-0.185263373291491,0,1,0.00024948991246986907,5634.503264025118,0.0,0.00024948991246986907,1.5221717964794124,1.3209071888322967
2025-08-05,5391.8636306048,5452.578616638218,5391.8636306048,5394.307421538607,3066420,52.14603795621118,44.07654850036559,68.28501686790236,5424.865495399243,48.19989986844981,24.208468367536767,-0.9750137631162943,0,1,-0.007030236561664127,5634.503264025118,0.0,-0.007030236561664127,1.5114705686626688,1.311620898818803
2025-08-06,5344.468783898224,5362.8697030738595,5316.149298628805,5337.7269742814115,3544168,40.99416624782694,43.04908774951937,36.88432324444207,5423.278920613108,44.40810620700981,-6.164764505077301,-1.5865747861344062,-1,1,-0.010488917823125665,5634.503264025118,0.0,-0.010488917823125665,1.4956168780758932,1.2978634149959982
2025-08-07,5303.8504236039835,5311.662296136402,5301.340271480107,5305.746390236229,1485104,28.1359429390074,38.07803947934872,8.251749858324757,5422.267306499433,39.89751384962408,-29.82628962102396,-1.011614113675023,0,1,-0.005991423727604195,5634.503264025118,0.0,-0.005991423727604195,1.486656003625184,1.2900873653362017
2025-08-08,5230.052952409887,5275.546870372422,5209.899483555651,5235.559021746953,4677368,21.884032033299874,32.68003699733244,0.29202210523475003,5419.552476836543,27.70090335865828,-32.38801489209769,-2.7148296628902244,0,1,-0.013228556988407303,5634.503264025118,0.0,-0.013228556988407303,1.4669896899590704,1.2730213711038276
2025-08-11,5184.808181308189,5200.69096357194,5169.6497065217645,5195.192129213447,3972415,17.302597110544692,27.554223701736518,-3.2006560718389636,5415.57919175767,26.655513692187185,-30.75487977357548,-3.973285078873232,0,1,-0.007710139904035795,5634.503264025118,0.0,-0.007710139904035795,1.4556789942117079,1.2632061982317897
2025-08-12,5211.137453167436,5211.137453167436,5148.088242697337,5187.10763579637,1165304,15.41341259088357,23.507286664785532,-0.7743355569203487,5411.11291757662,20.765024096847696,-24.28162222170588,-4.466274181049812,0,1,-0.0015561490732202143,5634.503264025118,0.0,-0.0015561490732202143,1.4534137406939591,1.2612404610771253
2025-08-13,5143.347785024924,5149.555346745299,5102.6072272078845,5136.413086501502,1228662,13.234478648662474,20.083017326077844,-0.46259870616826504,5404.885653763336,21.77686837751314,-20.54561603224611,-6.227263813283571,0,1,-0.00977318244661507,5634.503264025118,0.0,-0.00977318244661507,1.4392092630357398,1.2489141279419655
2025-08-14,5056.179216497367,5092.00964921841,5054.896613668414,5071.362477213152,2084658,10.172770195037044,16.77960161573091,-3.0408926463506916,5398.9253125439045,18.020482339100326,-19.820494262081603,-5.960341219431939,0,1,-0.012664598464501187,5634.503264025118,0.0,-0.012664598464501187,1.4209822556130014,1.233097131994938
2025-08-15,5066.339985437461,5074.265815271716,5049.417121173897,5074.265815271716,3386449,8.836333181376231,14.131845470946017,-1.7546913977633416,5392.798623646141,19.965891887397873,-15.886536868709358,-6.126688897763415,0,1,0.0005724966558020572,5634.503264025118,0.0,0.0005724966558020572,1.421795763202294,1.2338030759792842
2025-08-18,5075.64730596648,5110.550098408075,5075.64730596648,5089.46328669976,2246801,10.14949841875784,12.804396453549955,4.83970234917361,5386.957044850689,22.58694330911638,-7.9646941043763455,-5.841578795451824,0,1,0.002995008929627785,5634.503264025118,0.0,0.002995008929627785,1.4260540542091917,1.2374983272092444
2025-08-19,5099.912153441794,5111.982182464553,5032.555631734438,5101.599852070276,3203596,15.012190600491165,13.54032783586369,17.95591612974611,5381.310316620712,25.313178536160777,4.41558829388242,-5.6467282299772705,0,1,0.002384645430537402,5634.503264025118,0.0,0.002384645430537402,1.429454687493261,1.2404493219405215
2025-08-20,5009.496454533645,5045.740934659316,4996.094974004444,5019.57991979439,3344634,12.809437548354001,13.296697740027126,11.834917165007756,5375.11416283183,16.544953987035043,-1.46178057501937,-6.196153788881929,-1,1,-0.016077296270620267,5634.503264025118,0.0,-0.016077296270620267,1.4064729209770048,1.2205062506829938
2025-08-21,5097.356943514917,5114.7330976571575,5080.998778212887,5108.307240262329,2318826,25.93343898853706,17.508944822863768,42.78242731988364,5371.295204309826,21.35310785063905,25.27348249701987,-3.8189585220043227,0,1,0.017676244204828606,5634.503264025118,0.0,0.017676244204828606,1.431334079795673,1.242080217223586
2025-08-22,5153.584588151934,5166.01442018039,5129.096023045003,5166.01442018039,2440651,43.62785553468245,26.215248393469995,78.45306981710738,5367.793626454298,28.503347858954655,52.237821423637385,-3.501577855528012,0,1,0.011296732401533616,5634.503264025118,0.0,0.011296732401533616,1.4475034778723201,1.2561116650587998
2025-08-25,5205.362050386213,5222.608717966087,5205.362050386213,5212.466281974631,4262486,60.9260286951752,37.785508494038396,107.2070690974488,5364.974689000823,35.52424485849892,69.4215606034104,-2.818937453474973,0,1,0.008991818066318658,5634.503264025118,0.0,0.008991818066318658,1.4605191657957115,1.2674063926219892
2025-08-26,5173.891061999231,5173.891061999231,5132.606192765984,5167.265528728966,4290675,65.80648694020951,47.1258346427621,103.16779153510433,5360.67358235735,36.17974865229,56.04195689234223,-4.301106643472849,0,1,-0.008671663431564891,5634.503264025118,0.0,-0.008671663431564891,1.4478540351545812,1.2564158709541575
2025-08-27,5195.705673573148,5206.603761051307,5165.094901152582,5194.539979421717,4198497,73.07378225095785,55.77515051216068,107.6710457285522,5355.841279392813,40.91455028404169,51.89589521639152,-4.832302964537121,0,1,0.005278314137547424,5634.503264025118,0.0,0.005278314137547424,1.4554962635774427,1.2630476286084538
2025-08-28,5267.618330406134,5271.909679284055,5267.618330406134,5271.909679284055,2012714,82.04918816730523,64.53316306387552,117.08123837416466,5351.6304967897795,52.93536266465778,52.548075310289136,-4.210782603033294,0,1,0.014894427643032726,5634.503264025118,0.0,0.014894427643032726,1.4771750473600014,1.2818600001224665
2025-08-29,5246.619570193927,5258.816206550617,5203.751317400518,5245.45695377605,3651735,84.83587222273104,71.30073278349403,111.90615110120507,5346.654733350467,54.1522581342227,40.60541831771104,-4.975763439312686,0,1,-0.005017674261748151,5634.503264025118,0.0,-0.005017674261748151,1.4697630641447665,1.2754280441926875
2025-09-01,5256.740564516973,5314.413952061124,5255.083314410702,5255.083314410702,1206599,83.67766909514987,75.42637822071264,100.18025084402433,5341.824623708123,55.60104175586716,24.753872623311693,-4.830109642343814,0,1,0.0018351805609084781,5634.503264025118,0.0,0.0018351805609084781,1.4724603447492264,1.2777686849462275
2025-09-02,5288.983617903059,5296.053477566281,5280.168354826484,5280.168354826484,1143327,84.22793321029906,78.3602298839081,95.96333986308096,5338.192965611403,62.36703801480582,17.603109979172856,-3.6316580967195478,0,1,0.004773481011612679,5634.503264025118,0.0,0.004773481011612679,1.4794891062452395,1.2838680895010517
2025-09-03,5323.196000179479,5323.196000179479,5293.077914117483,5307.483056140233,3888994,86.78686086761229,81.16910687847616,98.02236884588456,5334.305794244571,71.72352734484257,16.8532619674084,-3.8871713668322627,0,1,0.005173073939731765,5634.503264025118,0.0,0.005173073939731765,1.487142612784874,1.2905096340569029
2025-09-04,5352.887123505397,5352.887123505397,5340.0148122641785,5340.959975874614,1518475,89.38640170126064,83.90820515273765,100.34279479830661,5331.840358580645,73.22954010758546,16.434589645568963,-2.4654356639257458,0,1,0.006307494415013215,5634.503264025118,0.0,0.006307494415013215,1.4965227565093426,1.2986495163662375
2025-09-05,5308.790595856415,5333.410238820656,5272.912816290107,5302.243205792719,1740425,85.26073294670633,84.3590477507272,87.06410333866458,5329.145270678503,67.80405473272134,2.7050555879373803,-2.6950879021424043,0,1,-0.007249028312659389,5634.503264025118,0.0,-0.007249028312659389,1.4856744206768673,1.2892355692538773
2025-09-08,5353.133207741357,5378.008854038285,5298.4658128119545,5343.94413939212,2013860,84.84072625695254,84.5196072528023,85.482964265253,5327.052446475368,69.32185949777056,0.9633570124507003,-2.0928242031350237,0,1,0.007864771942909465,5634.503264025118,0.0,0.007864771942909465,1.497358911176905,1.2993751129867461
2025-09-09,5376.058400269424,5427.172994861182,5376.058400269424,5377.424147060117,2937284,82.47155237105542,83.83692229222001,79.74081252872625,5324.346902491254,80.92409908546932,-4.096109763493757,-2.705543984114229,-1,1,0.0062650369829289065,5634.503264025118,0.0,0.0062650369829289065,1.5067399201321465,1.3075157461243054
2025-09-10,5419.275413260467,5442.903711146048,5403.925985934899,5403.925985934899,1810156,82.88160846316005,83.51848434920002,81.60785669108012,5322.654675373413,78.62529813142123,-1.9106276581199069,-1.6922271178409574,0,1,0.004928351967413702,5634.503264025118,0.0,0.004928351967413702,1.5141656647819106,1.3139596439241414
2025-09-11,5387.257422478189,5395.499264224352,5362.749488128281,5395.499264224352,2137738,80.1746578714226,82.40387552327421,75.71622256771937,5321.105049908319,74.56596738567912,-6.687652955554839,-1.5496254650934134,0,1,-0.0015593703045672092,5634.503264025118,0.0,-0.0015593703045672092,1.5118045198080545,1.3119106942740064
2025-09-12,5399.237252045444,5416.298925779102,5392.082964404816,5392.082964404816,2550336,76.8177192026154,80.54182341638793,69.36951077507032,5318.38890838784,71.1790535279685,-11.172312641317603,-2.716141520479141,0,1,-0.0006331758475417448,5634.503264025118,0.0,-0.0006331758475417448,1.5108472816999077,1.3110800241082603
2025-09-15,5372.945805931825,5396.524438915439,5372.945805931825,5383.157037760485,2563445,72.82948465093375,77.9710438279032,62.54636629699485,5315.688164165829,77.83768751485036,-15.424677530908355,-2.7007442220110534,0,1,-0.0016553763551589995,5634.503264025118,0.0,-0.0016553763551589995,1.5083462608335254,1.3089096932366302
