date,open,high,low,close,volume,k,d,j,ma,rsi,kdj_momentum,ma_slope,signal,position,strategy_returns,stop_loss_level,take_profit_level,returns,cumulative_returns,benchmark_returns
2025-06-06,1358.5353120649645,1358.71117792981,1352.0480785327775,1358.71117792981,2954696,19.95138226043251,13.297208174177202,33.25973043294313,1485.430491900491,30.57708383727345,19.96252225876593,-16.67760194330026,0,1,-0.03517606410330154,0.0,0.0,-0.03517606410330154,0.5241507382070257,0.5263026355636816
2025-06-09,1364.6503898819012,1377.6014198837709,1358.2084984607754,1365.6645763103165,3331113,22.171586158906198,16.255334169086865,34.00409013854487,1468.8805353374626,36.08203238743941,17.748755969458003,-16.549956563028445,0,1,0.005117642728972749,0.0,0.0,0.005117642728972749,0.5268331544212966,0.5289960644198133
2025-06-10,1313.0709774739348,1326.5354610346562,1313.0709774739348,1319.2500937449197,3927959,18.107527751732167,16.87273202996863,20.577119195259243,1453.236560418014,33.05234246658824,3.704387165290612,-15.64397491944851,0,1,-0.033986736838995335,0.0,0.0,-0.033986736838995335,0.5089278146439222,0.5110172143895129
2025-06-11,1366.4204875090911,1373.070704767929,1366.4204875090911,1367.4196923925224,2987230,21.7817149224483,18.509059660795188,28.32702544575453,1441.7106519820895,45.59237760615792,9.817965784959341,-11.52590843592452,0,1,0.036512863539668095,0.0,0.0,0.036512863539668095,0.5275102264915572,0.5296759162049385
2025-06-12,1371.1562746609604,1374.7066962407846,1371.1562746609604,1371.6575939611516,2195027,27.585219065480175,21.534446129023515,39.686764938393495,1431.0116238068738,51.771412944293864,18.15231880936998,-10.699028175215744,0,1,0.0030991959470865194,0.0,0.0,0.0030991959470865194,0.5291450840475466,0.5313174856577102
2025-06-13,1427.7815278522503,1438.1378048169106,1427.7815278522503,1431.0695179662664,4151375,47.31894417193638,30.129278809994467,81.6982748958202,1423.8042615878123,69.9752512658293,51.56899608582574,-7.2073622190614515,0,1,0.04331396134624366,0.0,0.0,0.04331396134624366,0.5520644537645368,0.5543309506940717
2025-06-16,1452.4194700229432,1456.1011968912894,1452.4194700229432,1456.1011968912894,3869275,64.87929611462425,41.71261791153773,111.2126525207973,1417.1372272620936,70.89689423072537,69.50003460925959,-6.66703432571876,0,1,0.01749158836154674,0.0,0.0,0.01749158836154674,0.5617209379388283,0.5640270794996772
2025-06-17,1477.0661570405837,1477.0661570405837,1473.0714127999056,1473.0714127999056,2875515,75.85822800499783,53.09448794269109,121.38570812961129,1412.251399813718,70.34636590485303,68.2912201869202,-4.885827448375494,0,1,0.011654558038168616,0.0,0.0,0.011654558038168616,0.5682675472112908,0.5706005658328049
2025-06-18,1463.8014143187177,1463.8014143187177,1439.9502841413614,1458.1442734320412,3942982,80.45731656354923,62.215430816310466,116.94108805802675,1407.1248487333994,59.183864954273595,54.725657241716284,-5.126551080318677,0,1,-0.010133344003663725,0.0,0.0,-0.010133344003663725,0.5625090966692806,0.564818474010536
2025-06-19,1472.867685204676,1474.3186122516092,1441.1531763390599,1470.6506980006052,3806108,85.80244377321657,70.0777684686125,117.25179438242469,1405.2362296287142,73.85521297939812,47.17402591381219,-1.8886191046851764,0,1,0.008576945914362533,0.0,0.0,0.008576945914362533,0.56733370676775,0.5696628915135571
2025-06-20,1465.6252357050741,1467.2606655270718,1465.6252357050741,1467.2606655270718,4355156,88.58465299126777,76.24672997616426,113.2604990214748,1402.343153996316,71.98484244371934,37.01376904531054,-2.8930756323982223,0,1,-0.00230512417268236,0.0,0.0,-0.00230512417268236,0.5660259321263021,0.568349747812049
2025-06-23,1450.5609860553545,1456.334865123799,1436.3215084657681,1450.3691796438288,2493932,86.96339424599944,79.81895139944265,101.25227993911301,1400.265897011716,82.52987674231049,21.433328539670356,-2.0772569845998987,0,1,-0.011512259736871755,0.0,0.0,-0.011512259736871755,0.5595096945778593,0.5618067578938511
2025-06-24,1421.7781027044873,1424.448660504092,1421.7054963801536,1421.7054963801536,2501490,80.05643195305177,79.89811158397902,80.37307269119728,1398.7553582487785,64.9111847117435,0.4749611072182631,-1.5105387629375855,0,1,-0.019763025625457842,0.0,0.0,-0.019763025625457842,0.548452090146225,0.5507037565410395
2025-06-25,1424.2082707773027,1432.0997537208416,1412.0269002992743,1422.8132062426257,2402031,75.67694132324502,78.49105483040101,70.04871430893303,1398.200800207616,64.29724095581139,-8.442340521467983,-0.5545580411624087,0,1,0.0007791415769951016,0.0,0.0,0.0007791415769951016,0.5488794119726478,0.5511328327343681
2025-06-26,1452.8875143714308,1452.8875143714308,1449.4724254007695,1450.3179339352262,4006317,78.34783703339357,78.44331556473186,78.156879970717,1400.7991860525563,56.547387679414854,-0.2864355940148613,2.5983858449401396,0,1,0.01933122884432259,0.0,0.0,0.01933122884432259,0.5594899254934282,0.5617869076475759
2025-06-27,1541.4373006352812,1552.8697727738927,1520.2389900142864,1540.4373012206463,3348236,83.83704370318571,80.24122494421647,91.0286812211242,1409.8000342202924,69.88301387370313,10.787456276907733,9.000848167736194,1,1,0.06213766318182001,0.0,0.0,0.06213766318182001,0.5942553220373604,0.5966950332949372
2025-06-30,1535.4988693248108,1539.374599385659,1521.650686277118,1533.1183991720804,1447160,85.69355263294858,82.05866750712717,92.9633228845914,1421.2860363664938,64.83158199412173,10.904655377464238,11.486002146201372,0,1,-0.0047511846426766535,0.0,0.0,-0.0047511846426766535,0.5914319052774677,0.5938600250163849
2025-07-01,1473.575618868475,1473.575618868475,1463.377733199145,1471.3854660628178,1546401,75.51497274006769,79.87743591810734,66.7900463839884,1428.9398235536933,52.65636417216012,-13.087389534118941,7.653787187199441,0,1,-0.04026625284948626,0.0,0.0,-0.04026625284948626,0.5676171586363118,0.5699475070918729
2025-07-02,1504.4266467599048,1510.7281202703743,1504.4266467599048,1510.7281202703743,4610149,73.70296842397752,77.81928008673073,65.47034509847111,1437.406189721884,57.25852231680249,-12.348934988259614,8.466366168190689,0,1,0.026738509462670423,0.0,0.0,0.026738509462670423,0.5827943954036829,0.5851870539034744
2025-07-03,1527.6630341376672,1527.6630341376672,1520.4617855357003,1525.4785962641845,2708295,75.98596601034991,77.20817539460378,73.54154724184218,1443.2677299073919,60.127254971986495,-3.6666281527616036,5.86154018550792,0,1,0.009763819045858657,0.0,0.0,0.009763819045858657,0.5884846944213451,0.590900714405767
2025-07-04,1507.2290275111636,1510.6449549194829,1507.2290275111636,1508.948239358387,4759586,73.595718881285,76.00402322349751,68.77911019685996,1450.7795829788208,60.20289378067173,-7.224913026637552,7.511853071428959,0,1,-0.010836177542103531,0.0,0.0,-0.010836177542103531,0.5821077697917849,0.5844976093547103
2025-07-07,1493.8883851619928,1499.0216052541502,1492.2368710206988,1494.4444238923659,3886312,68.56959756738786,73.52588133812762,58.65703002590834,1457.218575357923,63.32649523445797,-14.868851312219277,6.438992379102274,0,1,-0.009611870763829633,0.0,0.0,-0.009611870763829633,0.5765126251379252,0.5788794938718255
2025-07-08,1416.6230677905535,1422.5530496885506,1402.9584242701208,1420.7336033974486,3380667,49.665440744460895,65.57240114023871,17.85151995290525,1462.2927508405496,49.699056691631945,-47.72088118733346,5.074175482626515,0,1,-0.049323226288290556,0.0,0.0,-0.049323226288290556,0.5480771624701909,0.5503272896019343
2025-07-09,1416.0787202801591,1416.268672687472,1412.134288922433,1412.134288922433,4499558,35.15058069337577,55.43179432461773,-5.411846569108135,1464.5284806670452,44.15452619159323,-60.84364089372586,2.2357298264955716,0,1,-0.006052728290829368,0.0,0.0,-0.006052728290829368,0.54475980032335,0.5469963080469452
2025-07-10,1325.710322234427,1328.9223075168597,1318.0147214431074,1326.9740855492996,4776526,24.705336586809718,45.18964174534838,-16.263273730267613,1462.2943052464527,16.817415921706115,-61.452915475615995,-2.2341754205924644,0,1,-0.060306023330201186,0.0,0.0,-0.060306023330201186,0.5119075030956943,0.5140091359323322
2025-07-11,1284.883345217468,1284.883345217468,1277.7991659138054,1281.3071916254976,3265143,16.895330482055428,35.75820465758406,-20.830417869001835,1454.806188929414,15.02597518518725,-56.588622526585894,-7.488116317038703,0,1,-0.034414307273301636,0.0,0.0,-0.034414307273301636,0.4942905609886505,0.4963198675870727
2025-07-14,1282.3155766746318,1289.039310247792,1273.878457146716,1284.8180446110546,3054870,12.57059403572123,28.029001116963116,-18.34622012676254,1446.2420313154023,19.08836356800964,-46.375221243725655,-8.56415761401172,0,1,0.0027400556310801516,0.0,0.0,0.0027400556310801516,0.4956449446236772,0.49767981163507163
2025-07-15,1275.3262359366145,1275.3262359366145,1274.1459362250043,1275.2492704419308,4404879,8.544178098551628,21.53406011082595,-17.435585925997017,1436.3509241975037,6.71368667325747,-38.969646036822965,-9.891107117898628,0,1,-0.007447571435705069,0.0,0.0,-0.007447571435705069,0.49195359349184625,0.4939733056858112
2025-07-16,1282.289273452319,1284.3778768452098,1282.289273452319,1282.5106549998209,4780725,6.727476743601839,16.598532321751247,-13.014634412696978,1427.5692432758926,4.072488426835179,-29.613166734448225,-8.781680921611041,0,1,0.005694090344685154,0.0,0.0,0.005694090344685154,0.4947548216985813,0.496786034316249
2025-07-17,1294.4994824731327,1295.5494816711503,1293.0604107506856,1295.1541965609188,2800821,7.156177032944738,13.451080558815743,-5.433630018797274,1418.7944182039082,8.984450880539455,-18.884710577613017,-8.774825071984424,0,1,0.009858430034719312,0.0,0.0,0.009858430034719312,0.4996323274926368,0.5016835646777814
2025-07-18,1306.7212732545192,1306.7212732545192,1291.3171874846007,1304.492781744092,3591063,8.791822919867915,11.897994679166466,2.579479401270813,1410.6560240147592,12.821700757313693,-9.318515277895653,-8.13839418914904,0,1,0.0072104041418161735,0.0,0.0,0.0072104041418161735,0.503234878496175,0.5053009059304152
2025-07-21,1212.5781469166518,1224.0734469949125,1203.3379483321328,1215.9480124826148,2144436,7.157246607981234,10.317745322104722,0.8362491797342564,1398.9349656566985,12.118036497950655,-9.481496142370466,-11.721058358060645,0,1,-0.06787677977266682,0.0,0.0,-0.06787677977266682,0.46907691547456537,0.4710027076196474
2025-07-22,1241.5241743112945,1248.879724524434,1241.5241743112945,1243.8456062875302,3298704,8.934775031331817,9.85675522518042,7.090814643634612,1390.0419711520674,20.94389094877978,-2.7659405815458076,-8.892994504631133,0,1,0.022943081051595815,0.0,0.0,0.022943081051595815,0.47983898516573087,0.48180896091608605
2025-07-23,1293.3814472175993,1302.7355955174667,1290.0347750300577,1292.1168113381002,2241948,15.58628551839012,11.76659865625032,23.22565924266972,1383.507151406841,43.103130675114876,11.459060586419401,-6.534819745226287,0,1,0.038808035986591216,0.0,0.0,0.038808035986591216,0.49846059376981194,0.5005070204099796
2025-07-24,1283.0126970000572,1287.2771668594678,1283.0126970000572,1286.5265876316637,2037570,19.768969662053998,14.434055658184878,30.438797669792237,1375.317584091663,51.227360052484165,16.00474201160736,-8.18956731517801,0,1,-0.0043264073784841095,0.0,0.0,-0.0043264073784841095,0.49630405017904267,0.4983416231438948
2025-07-25,1311.4317161572735,1321.3270646248297,1311.4317161572735,1312.8172193093658,3811666,29.826473864726246,19.564861727032,50.34969814011475,1363.9365799960992,55.94697891588034,30.784836413082747,-11.381004095563867,0,1,0.020435358219918154,0.0,0.0,0.020435358219918154,0.5064462012304476,0.5085254127287357
2025-07-28,1280.9394775457747,1286.6114762860589,1280.9394775457747,1281.37229899386,3047896,32.10023744924166,23.743320301101885,48.81407174552121,1351.349274987188,51.18994103767676,25.070751444419326,-12.587305008911244,0,1,-0.02395224548627406,0.0,0.0,-0.02395224548627406,0.49431567749298494,0.49634508720704823
2025-07-29,1320.6867374267279,1320.6867374267279,1308.7644254782285,1317.9621602920308,3913400,51.82438540973322,33.103675337312325,89.265805554575,1343.6781096986485,56.18459588849133,56.16213021726267,-7.6711652885394415,0,1,0.028555214848097865,0.0,0.0,0.028555214848097865,0.5084309678665802,0.5105183278110433
2025-07-30,1266.0244355410257,1276.5080174882419,1250.8446909146273,1264.7503571223149,1655366,51.89932859925543,39.36889309129336,76.96019961517959,1331.3792215412457,45.3536467362827,37.59130652388623,-12.298888157402871,0,1,-0.04037430267188047,0.0,0.0,-0.04037430267188047,0.48790342208217774,0.489906506324458
2025-07-31,1319.2579039882748,1319.3800780513693,1316.5277700016059,1319.3800780513693,2038235,67.38283879217096,48.70687499158589,104.73476639334109,1321.074295630605,51.99845184327785,56.0278914017552,-10.304925910640577,0,1,0.04319407432574551,0.0,0.0,0.04319407432574551,0.5089779587593809,0.511067564371303
2025-08-01,1395.1224569821084,1395.8907989207073,1387.0756920000483,1394.5546557085445,3686797,78.0239225754354,58.47922418620239,117.11331935390146,1315.3546164481127,74.8686126196057,58.63409516769907,-5.719679182492428,0,1,0.056977196266448704,0.0,0.0,0.056977196266448704,0.5379780958109106,0.5401867612919026
2025-08-04,1321.5132215866868,1339.9964217339596,1316.2673551272223,1321.4310778649283,3224303,72.45936243364005,63.13927026868161,91.09954676355694,1306.7039491467408,59.59440791333407,27.960276494875338,-8.650667301371868,0,1,-0.05243507491390764,0.0,0.0,-0.05243507491390764,0.5097691740550241,0.5118620279960605
2025-08-05,1306.2999892068165,1312.4269956712026,1299.17265547359,1305.453139912643,3911019,65.98367256642914,64.08740436793077,69.77620896342586,1300.9399259725005,51.79235705564631,5.688804595495085,-5.764023174240265,0,1,-0.01209138956993594,0.0,0.0,-0.01209138956993594,0.5036053563807803,0.5056729048095027
2025-08-06,1338.8914917056659,1339.2184339025696,1335.9622173336415,1337.0767756496937,3349400,67.14099722602869,65.1052686539634,71.21245437015926,1297.1870503088635,56.349462572726594,6.107185716195858,-3.7528756636370417,0,1,0.024224259584811003,0.0,0.0,0.024224259584811003,0.5158048232620496,0.5179224565206135
2025-08-07,1315.349281652932,1322.3145175118261,1311.2948864486752,1314.7102193370238,1739164,64.04061326864093,64.75038352552258,62.621072754877616,1296.57385699825,50.240141521095374,-2.129310770644963,-0.6131933106134966,0,1,-0.01672795214156786,0.0,0.0,-0.01672795214156786,0.5071764648641321,0.5092586744548935
2025-08-08,1355.2723492001383,1361.804520918781,1355.2723492001383,1361.804520918781,3147766,68.66661615402789,66.05579440169102,73.88825965870163,1300.5987234629142,59.81378691215735,7.832465257010611,4.024866464664228,1,1,0.03582105082099818,0.0,0.0,0.03582105082099818,0.5253440587872444,0.5275008553135764
2025-08-11,1375.2319552796166,1376.4511160038749,1360.6841365818964,1376.4511160038749,3064451,74.64360540613194,68.91839806983799,86.09402007871984,1305.180377032555,57.54017671923927,17.175622008881845,4.581653569640821,0,1,0.01075528452146135,0.0,0.0,0.01075528452146135,0.5309942836111605,0.5331742770977881
2025-08-12,1406.974144643363,1406.974144643363,1406.741099852074,1406.741099852074,2199714,83.04598232979211,73.62759282315602,101.88276134306429,1311.7549685030622,69.45468363782406,28.255168519908267,6.57459147050713,0,1,0.022005855127014806,0.0,0.0,0.022005855127014806,0.5426792668895807,0.5449072329970529
2025-08-13,1381.321301972158,1382.7061777610513,1377.3619971754333,1382.7061777610513,2903089,83.51615803733532,76.92378122788244,96.70091165624106,1316.7647446411238,59.47053871913438,19.777130428358618,5.009776138061625,0,1,-0.017085533431524857,0.0,0.0,-0.017085533431524857,0.5334073021325434,0.535597202250602
2025-08-14,1379.179817532476,1380.6361089088007,1379.179817532476,1380.6361089088007,1568375,83.38765285347006,79.07840510307831,92.00614835425355,1321.038840258518,47.33593465957337,12.927743251175244,4.274095617394096,0,1,-0.001497114054702986,0.0,0.0,-0.001497114054702986,0.5326087305636396,0.534795352151453
2025-08-15,1368.7121247009138,1368.7800740770106,1354.401764965243,1367.1643079378953,3144442,80.42577954412153,79.52752991675938,82.22227879884582,1324.1724165682078,61.343928567162315,2.6947488820864436,3.1335763096899427,0,1,-0.00975767683024964,0.0,0.0,-0.00975767683024964,0.5274117066938301,0.5295769919348395
2025-08-18,1333.5536840043337,1333.8707693308222,1331.0380961901014,1333.8707693308222,3608935,71.34309189249419,76.79938390867098,60.43050786014061,1330.0685544106186,56.4912621093235,-16.368876048530367,5.896137842410781,0,1,-0.024352258476737165,0.0,0.0,-0.024352258476737165,0.5145680404887648,0.5166805961439094
2025-08-19,1311.401918613036,1311.401918613036,1303.6343543250139,1309.7503689123685,3745296,50.83279945530681,68.14385575754957,16.210686850821276,1333.3637925418602,43.53643890622337,-51.9331689067283,3.2952381312416037,0,1,-0.018083011467860954,0.0,0.0,-0.018083011467860954,0.5052631007116117,0.5073374549986178
2025-08-20,1330.090589992683,1332.285297053826,1313.8578049961193,1331.7854235140971,1437315,43.97273752423326,60.08681634644413,11.744579879811525,1335.34722315066,54.04517054498141,-48.342236466632606,1.9834306087998357,0,1,0.01682385828990207,0.0,0.0,0.01682385828990207,0.5137635755171004,0.5158728284466741
2025-08-21,1250.276197698574,1254.1224460060569,1250.276197698574,1254.1224460060569,2817688,30.133345692819322,50.10232612856919,-9.804615178680407,1333.72701606938,27.71713967808809,-59.906941307249596,-1.620207081280114,0,1,-0.0583149328238749,0.0,0.0,-0.0583149328238749,0.4838034871234669,0.485789739110144
2025-08-22,1214.9420449814988,1220.189277258398,1214.9420449814988,1216.2769549934615,3585567,20.320613599267023,40.175088618801794,-19.388336439802515,1328.9000028535845,19.75840235124447,-59.56342505860431,-4.827013215795432,0,1,-0.030176870793693356,0.0,0.0,-0.030176870793693356,0.46920381180300375,0.4711301249201152
2025-08-25,1205.2789898227045,1211.412825316766,1199.6967905566917,1202.9403180321713,3092794,14.068684004970628,31.472953747524738,-20.739855480137592,1324.9784038055002,8.88973066210184,-52.21280922766233,-3.9215990480843175,0,1,-0.010965131672137862,0.0,0.0,-0.010965131672137862,0.4640589302255148,0.4659641210656554
2025-08-26,1214.9422420929998,1214.9422420929998,1208.116921019244,1211.69336095149,1296973,11.308352621745431,24.751420038931634,-15.577782212626971,1319.664963838473,13.237124693011651,-40.329202251558605,-5.3134399670270795,0,1,0.007276373389527135,0.0,0.0,0.007276373389527135,0.46743559627658016,0.46935464999665194
2025-08-27,1231.394919393894,1239.0775339166944,1226.2643738357297,1232.744750843095,3825616,12.85351356863162,20.785451215498295,-3.010361725101731,1318.064683524512,20.60635958815989,-23.795812940600026,-1.6002803139610933,0,1,0.017373529120498388,0.0,0.0,0.017373529120498388,0.4755566022204489,0.4775089966762101
2025-08-28,1273.851546050397,1273.851546050397,1271.8712124499766,1273.8287736035645,4926798,20.49055306801732,20.687151833004634,20.09735553804269,1315.7871183021218,33.28413921831181,-0.5897962949619426,-2.2775652223901943,0,1,0.03332727454922968,0.0,0.0,0.03332727454922968,0.4914056076663486,0.4934230701081654
2025-08-29,1279.0823582468913,1279.0823582468913,1276.0386731661172,1276.0386731661172,4205659,25.937298005744843,22.43720055725137,32.93749290273178,1309.8613191750005,38.344951847846616,10.500292345480414,-5.925799127121309,0,1,0.0017348482059336146,0.0,0.0,0.0017348482059336146,0.4922581218031943,0.4942790842361088
2025-09-01,1295.2508089491657,1305.548399343629,1283.8718650386234,1297.1829373427643,4654930,35.04766066937087,26.640687261291202,51.86160748553021,1308.6489121488924,47.43650271903307,25.220920224239006,-1.212407026108167,0,1,0.016570237737531635,0.0,0.0,0.016570237737531635,0.500414955909704,0.5024694061705905
2025-09-02,1268.1017582075058,1270.1618823560702,1263.599259921628,1268.7074686983776,3297759,36.07851821121203,29.786630911264808,48.66229281110647,1306.8116285881792,37.46280130373283,18.87566189984166,-1.8372835607131037,0,1,-0.02195177551650318,0.0,0.0,-0.02195177551650318,0.48942995913247334,0.49143931056242307
2025-09-03,1267.5721039952507,1267.5721039952507,1264.6861268361342,1267.2711600588677,1330415,37.37405851702289,32.3157734465175,47.49062865803367,1303.3213478086377,53.74956503933763,15.174855211516174,-3.4902807795415356,0,1,-0.001132103873388135,0.0,0.0,-0.001132103873388135,0.48887587357998724,0.4908829502154002
2025-09-04,1226.695676724505,1230.0536548440652,1226.0500184608227,1226.0500184608227,4775710,31.463068011781488,32.031538301605494,30.326127432133475,1298.8883377648276,52.73430264584637,-1.7054108694720185,-4.4330100438101,-1,1,-0.03252748338100764,0.0,0.0,-0.03252748338100764,0.4729739717267386,0.47491576321024875
2025-09-05,1270.2904428323357,1278.6251254724343,1254.4981840064136,1270.5927708689192,3833866,38.79893975213213,34.28733878511437,47.82214168616764,1294.3277502623346,66.11399669918627,13.534802901053268,-4.560587502493036,0,1,0.0363302897413722,0.0,0.0,0.0363302897413722,0.4901572531596986,0.492169590490422
2025-09-08,1199.030210105647,1202.2437708122395,1195.197260196518,1200.6079942067586,1763776,27.18159469594312,31.918757422057283,17.70726924371479,1285.5355941724788,47.955861008758525,-14.211488178342492,-8.79215608985578,-1,1,-0.055080414643237874,0.0,0.0,-0.055080414643237874,0.46315918841527187,0.465060685371417
2025-09-09,1212.736706602998,1227.6480820852946,1212.736706602998,1214.2271879049713,2829501,23.869358331908636,29.235624392007733,13.136826211710435,1275.9098985751236,46.48913327778782,-16.098798180297297,-9.625695597355161,0,1,0.011343580722374735,0.0,0.0,0.011343580722374735,0.46841307205637006,0.4703361387967306
2025-09-10,1140.3856052030637,1145.5242349489165,1130.116631161592,1140.6579755448768,1975344,17.915838944326154,25.462362576113872,2.8227916807507185,1263.807488464315,27.520350894733568,-22.639570895363153,-12.102410110808705,0,1,-0.060589330475321446,0.0,0.0,-0.060589330475321446,0.4400322376345861,0.44183878704868884
2025-09-11,1017.6688517911862,1017.6688517911862,1010.0900245762832,1016.8357373722783,1826682,12.704937542821202,21.209887565016313,-4.304962501569015,1245.6174698874888,18.981162151127663,-25.51485006658533,-18.190018576826105,0,1,-0.1085533444970217,0.0,0.0,-0.1085533444970217,0.39226526655284355,0.3938757089860463
2025-09-12,1034.678004518047,1048.26340806275,1031.479631748539,1031.479631748539,4297842,10.883113535780653,17.767629555271093,-2.885918503200223,1228.833236078021,17.700750729164554,-20.653548058471316,-16.784233809467878,0,1,0.014401435588902167,0.0,0.0,0.014401435588902167,0.39791444952286786,0.399548084639042
2025-09-15,1043.687487978882,1044.3999217616663,1039.2698358550044,1041.7078916419737,2066844,10.822506768230054,15.452588626257413,1.5623430521753363,1214.2250921935786,21.124626607393026,-13.890245574082076,-14.60814388444237,0,1,0.009916104573093554,0.0,0.0,0.009916104573093554,0.40186021081548157,0.403510045228302
2025-09-16,1086.6835715551153,1094.4130393250966,1086.6835715551153,1088.50096920407,3951925,16.06125284177909,15.65547669809797,16.872805129141327,1203.1626222081636,29.612205545087306,1.2173284310433559,-11.062469985414964,0,1,0.04491957672350888,0.0,0.0,0.04491957672350888,0.419911601387333,0.4216355456636412
2025-09-17,1135.3094398824326,1136.6566728319426,1132.9420469446084,1136.6566728319426,2818993,24.986630988459435,18.765861461551793,37.428170042274715,1193.4061846740558,39.963902851610094,18.66230858072292,-9.756437534107818,0,1,0.0442403865410288,0.0,0.0,0.0442403865410288,0.43848865294577105,0.4402888651832383
2025-09-18,1125.2315329084504,1131.0953346832007,1112.6467921506096,1127.757262971121,4659117,29.932860114840253,22.488194345981277,44.8221916525582,1187.087925522309,32.568951493149356,22.333997306576926,-6.318259151746815,0,1,-0.007829461677860028,0.0,0.0,-0.007829461677860028,0.4350555228413557,0.43684164038609763
2025-09-19,1160.702511902225,1160.702511902225,1152.8196678757763,1156.5318538374652,2344584,38.13310320289245,27.703163964951667,58.99298167877402,1184.1006704645092,44.01961018889741,31.289817713822355,-2.987255057799757,0,1,0.02551487967413868,0.0,0.0,0.02551487967413868,0.44615591215822237,0.44798760227720225
2025-09-22,1090.1517279679838,1096.2730007679888,1089.265074441017,1089.265074441017,4571240,35.25008875171166,30.21880556053833,45.31265513405832,1178.4169082849517,35.19943429375756,15.09384957351999,-5.6837621795575615,0,1,-0.05816249606377166,0.0,0.0,-0.05816249606377166,0.4202063706734913,0.421931525123136
2025-09-23,1076.7056604149304,1085.4699076030042,1076.7056604149304,1080.5040207634925,1013016,32.24056719974658,30.892726106941076,34.936249385357584,1171.8574412755518,41.58321040869792,4.043523278416508,-6.559467009399896,0,1,-0.00804308692447575,0.0,0.0,-0.00804308692447575,0.41682661430794593,0.418537893190394
2025-09-24,1029.6984848139011,1034.2495370760046,1029.6984848139011,1034.2495370760046,1388081,24.492638164112122,28.75936345933142,15.959187573673525,1161.9326805871972,53.11208283021934,-12.800175885657897,-9.924760688354581,-1,1,-0.042808247631326846,0.0,0.0,-0.042808247631326846,0.3989829973833238,0.40062101941560574
2025-09-25,1061.4113789492408,1062.2537765739553,1061.4113789492408,1062.2537765739553,4062403,24.320736797073643,27.279821238578826,18.402567914063283,1151.3539307357166,55.24909548076285,-8.877253324515543,-10.578749851480552,0,1,0.027076869260317382,0.0,0.0,0.027076869260317382,0.40978620784056163,0.41146858238125716
2025-09-26,1027.4540320471162,1032.5348111259862,1023.4205177950967,1028.9057998140408,4235940,19.096698717273135,24.55211373147693,8.185868688865547,1138.9972870681129,47.97600067677408,-16.366245042611382,-12.356643667603748,0,1,-0.03139360621288667,0.0,0.0,-0.03139360621288667,0.39692154100014293,0.39855109973700525
2025-09-29,1044.9271670687046,1046.9271895797308,1036.8144106738446,1046.9271895797308,3161880,20.883879450998478,23.329368971317443,15.992900410360548,1126.4844996799613,42.769415981257765,-7.336468560956895,-12.512787388151537,0,1,0.017515101741040873,0.0,0.0,0.017515101741040873,0.40387366217397114,0.40553176279790265
2025-09-30,1007.5044814349537,1016.3508542273428,1006.2255142149415,1007.1752668465225,4967694,14.127525686636803,20.262087876423895,1.8584013070626213,1113.4078895873686,26.802252148000633,-18.403686569361273,-13.076610092592773,0,1,-0.03797009298150522,0.0,0.0,-0.03797009298150522,0.3885385416684444,0.3901336840575126
2025-10-01,974.0729821445752,978.8074709481942,970.9235245655583,975.6058343755367,3618005,10.240764971905667,16.92164690825115,-3.1209989007853025,1098.8246233032019,24.788651819681377,-20.042645809036454,-14.583266284166712,0,1,-0.03134452712468816,0.0,0.0,-0.03134452712468816,0.3763599848101311,0.37790512821531735
2025-10-02,951.1459790007682,956.8316544299906,950.5470056117546,953.0653933584921,4365199,7.226624940805327,13.689972919102544,-5.700071015789106,1085.1753920480853,15.57457516199446,-19.39004393489165,-13.649231255116547,0,1,-0.0231040449153036,0.0,0.0,-0.0231040449153036,0.36766454681675487,0.3691739911593071
2025-10-03,948.9305089720842,952.602424052996,948.9305089720842,952.602424052996,4733490,5.395716677903677,10.92522083870292,-5.663291643694809,1069.2758747072894,20.123668683693793,-16.58851248239773,-15.89951734079591,0,1,-0.0004857686667907313,0.0,0.0,-0.0004857686667907313,0.36748594690002145,0.3689946580018078
2025-10-06,944.4918827269489,951.311655427997,944.4918827269489,944.9456883267715,4529960,3.6671079564365523,8.505849877947464,-6.010375886585271,1056.49275941329,20.221304853063003,-14.516225764532734,-12.783115293999344,0,1,-0.008037703382747785,0.0,0.0,-0.008037703382747785,0.36453220386151086,0.3660287883909708
2025-10-07,920.4957141604319,922.8403663958142,919.1814436719661,919.1814436719661,4613439,2.444738637624368,6.485479464506431,-5.636743016139759,1041.7404722016395,22.221790882632078,-12.12222248064619,-14.752287211650582,0,1,-0.027265317968090286,0.0,0.0,-0.027265317968090286,0.35459311741361804,0.35604889709001614
2025-10-08,917.3131776368775,919.8420915305311,911.5660827807468,915.1591193420517,4459693,2.110557884983053,5.027172271331971,-3.7226708877147834,1030.4655293914984,9.840363654856489,-8.749843159046755,-11.274942810141056,0,1,-0.004375985130689708,0.0,0.0,-0.004375985130689708,0.35304142320437115,0.35449083241055174
2025-10-09,887.4452320243686,894.0584549603656,874.4322805858952,883.479804227457,2654840,2.7665010058059667,4.273615182823303,-0.24772734822870568,1023.7977327342572,9.930848849326921,-4.521342531052008,-6.667796657241183,0,1,-0.034616182525034955,0.0,0.0,-0.034616182525034955,0.3408204768598305,0.34221971305237653
