date,open,high,low,close,volume,k,d,j,ma,rsi,kdj_momentum,ma_slope,signal,position,strategy_returns,stop_loss_level,take_profit_level,returns,cumulative_returns,benchmark_returns
2025-06-23,3272.686450443827,3272.8965645061917,3250.594403982891,3272.8965645061917,4289789,48.76857506894127,56.99144327296485,32.32283866089411,3286.3869215041595,45.26898690769983,-24.668604612070745,-0.22826841483856697,0,1,-0.004801459554119258,3250.7158874652105,0.0,-0.004801459554119258,2.0585680644235285,2.0974205214659007
2025-06-24,3249.1201019383684,3272.7165633130953,3249.1201019383684,3253.5882911758385,4439270,38.420788944326475,50.80122516341872,13.659916506141982,3285.679639664563,45.468693522899066,-37.14130865727674,-0.7072818395963623,0,1,-0.005899445017525706,3250.7158874652105,0.0,-0.005899445017525706,2.0464236553126276,2.0850469044208824
2025-06-25,3192.2948798144766,3211.268559263834,3180.1467502292035,3198.996883665598,4012357,29.021874640094484,43.54144165564397,-0.0172593910044867,3281.985509457524,19.653173586872683,-43.55870104664846,-3.694130207039052,0,1,-0.016778830824508373,3250.7158874652105,0.0,-0.016778830824508373,2.012087059004865,2.0500622551504395
2025-06-26,3256.992031686392,3259.0280766225337,3243.4425392782546,3243.4425392782546,2380056,30.791496972715255,39.29146009466773,13.791570728810314,3279.503995659167,26.516771828174356,-25.499889365857413,-2.481513798357355,0,1,0.01389362266640548,3250.7158874652105,0.0,0.01389362266640548,2.0400422373746365,2.07854504656614
2025-06-27,3267.353666999432,3284.796822216687,3258.99172656475,3261.7408644667216,4324585,35.27949620605164,37.95413879846236,29.930211021230193,3278.1328670884445,35.23092060886154,-8.023927777232167,-1.3711285707222487,0,1,0.005641636923384263,3250.7158874652105,0.0,0.005641636923384263,2.051551414986273,2.090271443047765
2025-06-30,3270.5456651410414,3270.5456651410414,3233.8255068385106,3269.6740840368475,3063601,39.70578442889564,38.53802067527345,42.04131193614002,3277.1717515750047,39.53048835977759,3.5032912608665683,-0.9611155134398359,0,1,0.002432204120367043,3250.7158874652105,0.0,0.002432204120367043,2.056541206790947,2.0953554098642315
2025-07-01,3310.7115668509073,3310.7115668509073,3276.1071505550635,3305.779255267216,3544679,49.184288152400526,42.086776500982474,63.37931145523662,3278.8192845781036,57.51773379430276,21.292534954254144,1.6475330030989426,0,1,0.011042437350756273,3250.7158874652105,0.0,0.011042437350756273,2.079250434226185,2.1184932407052255
2025-07-02,3356.5445993338985,3367.2842814504693,3349.587282612863,3349.587282612863,4879426,62.97063186111569,49.048061621026875,90.81577234129333,3284.3352405487153,62.33320162740238,41.76771072026645,5.515955970611685,0,1,0.013251951798005424,3250.7158874652105,0.0,0.013251951798005424,2.106804560756532,2.1465674110154516
2025-07-03,3333.279897091981,3337.6312312743175,3313.154904046883,3317.459912500335,4025596,66.43893247132047,54.84501857112474,89.62676027171193,3288.309291880457,55.281206056645665,34.78174170058719,3.9740513317415207,0,1,-0.009591441393181688,3250.7158874652105,0.0,-0.009591441393181688,2.086597268285148,2.125978735496183
2025-07-04,3295.779575030567,3348.9649753611243,3286.967895855109,3304.518090818597,1206616,66.44590819527868,58.71198177917604,81.91376102748396,3290.5334262495576,55.865412479936076,23.201779248307915,2.2241343691007387,0,1,-0.003901123758262348,3250.7158874652105,0.0,-0.003901123758262348,2.0784571941079157,2.1176850293415783
2025-07-07,3325.6643913655394,3341.2334006573005,3319.594876270283,3319.594876270283,1415406,69.13606762834806,62.18667706223338,83.03484876057742,3291.8229976798166,62.43868700313277,20.84817169834404,1.2895714302590022,0,1,0.004562476293767492,3250.7158874652105,0.0,0.004562476293767492,2.0879401057836438,2.1273469170856156
2025-07-08,3317.491848803765,3332.602710223577,3298.9545695533293,3307.730029538624,3774114,68.81611562620068,64.39648991688915,77.65536704482375,3292.570498389255,74.42330379957565,13.258877127934596,0.7475007094385546,0,1,-0.003574185156289156,3250.7158874652105,0.0,-0.003574185156289156,2.080477421250331,2.1197433853122907
2025-07-09,3332.4380087080644,3369.439392334719,3304.9817834582886,3341.7709628007906,2194202,74.3384942317189,67.71049135516573,87.59449998482523,3296.0316079288227,73.16919064555142,19.884008629659505,3.4611095395675875,0,1,0.010291327574552644,3250.7158874652105,0.0,0.010291327574552644,2.101888295903879,2.141558358864531
2025-07-10,3395.8996642873635,3401.6409711171714,3392.017706762439,3392.017706762439,1338164,81.44409541107194,72.28835937380113,99.75556748561357,3299.311645178801,76.6802280063535,27.46720811181244,3.2800372499782497,0,1,0.015035962823596982,3290.257175559566,0.0,0.015035962823596982,2.133492210180443,2.1737587507329814
2025-07-11,3407.846889648054,3407.846889648054,3403.7314769328896,3403.7314769328896,4987031,87.0269360718327,77.20121827314497,106.67837166920816,3301.935544413837,77.03582510587113,29.477153396063187,2.6238992350358785,0,1,0.0034533340280322733,3301.6195326249026,0.0,0.0034533340280322733,2.1408598714284013,2.1812654657956205
2025-07-14,3396.6815073416055,3406.6328581817743,3396.6815073416055,3401.8541016243307,2843404,90.47399831894828,81.62547828841274,108.17103838001938,3305.6224521404356,72.47915116413219,26.545560091606646,3.686907726598747,0,1,-0.00055156387079347,3301.6195326249026,0.0,-0.00055156387079347,2.13967905047089,2.180062358572078
2025-07-15,3341.430370181036,3345.5344215970513,3341.430370181036,3345.5344215970513,3818077,81.71354458221202,81.65483371967916,81.83096630727775,3307.1086431155177,49.10417906396751,0.17613258759858752,1.4861909750820814,0,1,-0.016555583615531222,3301.6195326249026,0.0,-0.016555583615531222,2.1042554150404187,2.143970153907666
2025-07-16,3290.7998830089446,3314.191496341647,3276.197386516405,3293.423654507286,2837079,65.8915631639314,76.40041020109658,44.873869089601044,3308.1011965640414,45.11840609395752,-31.526541111495533,0.9925534485237222,-1,1,-0.015576216090728345,3301.6195326249026,0.0,-0.015576216090728345,2.0714790779856638,2.110575211498328
2025-07-17,3267.726526301004,3285.2432274636853,3257.328195187022,3285.2432274636853,4271919,53.77663649488264,68.85915229902525,23.611604886597405,3307.86356441242,46.00820998852757,-45.24754741242785,-0.23763215162125562,0,1,-0.002483867215930413,3301.6195326249026,0.0,-0.002483867215930413,2.0663337990153696,2.105332822923732
2025-07-18,3245.455069313855,3248.5811170277266,3238.9573713837763,3248.5811170277266,2524289,37.75050740064872,58.489603999566405,-3.727685797186652,3305.8582671426784,36.5001401709409,-62.21728979675306,-2.0052972697417317,0,1,-0.011159633517991652,3301.6195326249026,0.0,-0.011159633517991652,2.0432742710925185,2.0818380801865044
2025-07-21,3261.0147004334735,3267.174778006312,3255.2051479528914,3255.2051479528914,3333681,28.37379099053196,48.45099966322159,-11.7806263548473,3304.9736963150135,39.811907518661805,-60.23162601806889,-0.884570827664902,0,1,0.0020390535703247448,3301.6195326249026,0.0,0.0020390535703247448,2.0474406167901424,2.0860830595567466
2025-07-22,3262.1917824858365,3283.7017236013257,3260.1986844061835,3260.1986844061835,2864128,23.108209449612414,40.003402925351864,-10.68217750186649,3305.3042159765305,32.16831324305058,-50.685580427218355,0.33051966151697343,0,1,0.0015340158995609254,3301.6195326249026,0.0,0.0015340158995609254,2.0505814232497053,2.0892831441379114
2025-07-23,3272.722506799556,3276.0130536010215,3272.722506799556,3276.0130536010215,2054060,22.71906720207119,34.2419576842583,-0.3267137623030294,3309.1550244733016,20.14745198855799,-34.56867144656133,3.850808496771151,0,1,0.004850737861615384,3301.6195326249026,0.0,0.004850737861615384,2.0605282561977876,2.099417708988816
2025-07-24,3291.8900279085506,3301.356032136948,3288.3993345375998,3288.3993345375998,2445652,24.90429063805786,31.129402002191483,12.45406790979061,3311.402864236269,20.422889697302764,-18.675334092400874,2.2478397629674873,0,1,0.0037809009713691832,3301.6195326249026,0.0,0.0037809009713691832,2.0683189094831795,2.1073553994440415
2025-07-25,3272.5041294783923,3273.6369417483415,3229.63619409716,3258.1996673444432,1878837,21.945501460278418,28.068101821553793,9.700300737727666,3311.225804380155,17.832443231899973,-18.367801083826127,-0.17705985611428332,0,1,-0.009183698243693694,3301.6195326249026,0.0,-0.009183698243693694,2.0493240927467604,2.088002083363329
2025-07-28,3209.842273563766,3214.073534738948,3209.842273563766,3213.574523131463,4599202,15.258644501753393,23.798282714953658,-1.820631924647138,3308.420826334886,18.818009203658022,-25.618914639600796,-2.8049780452688537,0,1,-0.013696258292651309,3301.6195326249026,0.0,-0.013696258292651309,2.0212560206471473,2.0594042675139907
2025-07-29,3191.6621333004664,3209.6786106924674,3191.6621333004664,3197.582121362146,3444613,11.085227307795222,19.560597579234177,-5.8655132350826875,3303.010969639633,22.691291634091883,-25.426110814316864,-5.409856695252984,0,1,-0.004976514984856517,3301.6195326249026,0.0,-0.004976514984856517,2.011197209772165,2.04915561131683
2025-07-30,3228.228867108475,3243.8232328090967,3217.7489459582307,3236.9493292381376,1789392,14.37294358837866,17.831379582282338,7.456071600571306,3297.379071970896,38.315883947343124,-10.375307981711032,-5.6318976687371105,0,1,0.012311554913004397,3301.6195326249026,0.0,0.012311554913004397,2.035958174661156,2.074383903150848
2025-07-31,3215.9164731622686,3231.473956333388,3209.6035342360296,3226.6724969033044,1599429,15.010664931814247,16.89114136545964,11.249712064523465,3292.8397011910447,43.92370633896455,-5.641429300936174,-4.539370779851197,0,1,-0.003174851160630321,3301.6195326249026,0.0,-0.003174851160630321,2.029494310487338,2.0677980430083367
2025-08-01,3217.422355269087,3238.813131877702,3215.6800378053663,3215.6800378053663,3357634,15.21010541066334,16.330796047194205,12.968724137601612,3288.3977985403826,39.297167650748285,-3.3620719095925935,-4.441902650662087,0,1,-0.0034067476970431887,3301.6195326249026,0.0,-0.0034067476970431887,2.0225803354189233,2.0607535767873677
2025-08-04,3219.3489927402707,3229.9166261315368,3210.3510552211296,3228.189818572222,3154629,20.077194558419926,17.579595550936112,25.072392573387553,3283.82754565548,41.67147802120135,7.492797022451441,-4.570252884902402,0,1,0.003890244246872676,3301.6195326249026,0.0,0.003890244246872676,2.0304486669326245,2.068770411533687
2025-08-05,3238.2848298351055,3238.2848298351055,3225.482856677635,3232.8183048731385,3656550,25.89116546214842,20.350118854673546,36.97325867709817,3280.0819594222057,38.06631564164805,16.623139822424626,-3.74558623327448,0,1,0.0014337714202208307,3301.6195326249026,0.0,0.0014337714202208307,2.033359866201498,2.071736555424742
2025-08-06,3244.61778704834,3255.996840026454,3244.61778704834,3245.4489185432217,1131845,33.60528528782868,24.768507665725256,51.278840532035524,3275.2658572093274,38.14981751702828,26.510332866310268,-4.816102212878377,0,1,0.003906997696419889,3301.6195326249026,0.0,0.003906997696419889,2.04130419851474,2.0798308253743754
2025-08-07,3249.290991898121,3293.0317848435625,3234.4802554695693,3257.691131847829,2226108,42.46814554696307,30.668386959471192,66.06766272194683,3268.549528463597,49.8442608450616,35.39927576247564,-6.716328745730152,0,1,0.003772117082065485,3301.6195326249026,0.0,0.003772117082065485,2.0490042369516495,2.0876761907585766
2025-08-08,3327.401572853528,3333.8040931894293,3290.3994744298416,3333.8040931894293,4257282,61.64543036464204,40.99406809452814,102.94815490486984,3265.0531592764237,80.86720023203785,61.9540868103417,-3.4963691871735136,0,1,0.023364081572222917,3301.6195326249026,0.0,0.023364081572222917,2.0968773390856184,2.1364528275758476
2025-08-11,3301.5405370352523,3301.5405370352523,3273.7953201388177,3296.430420292614,2619890,65.665886182955,49.218007457337094,98.56164363419083,3259.781975209838,72.86734036363376,49.343636176853735,-5.271184066585647,0,1,-0.011210518630403343,3301.6195326249026,0.0,-0.011210518630403343,2.0733702566101284,2.1125020833493307
2025-08-12,3324.950569889425,3326.635050491343,3312.756229541128,3312.756229541128,1044079,72.17471220998586,56.87024237488668,102.78365188018422,3258.1430656070415,69.6296518908646,45.913409505297544,-1.6389096027965024,0,1,0.004952572075543671,3301.6195326249026,0.0,0.004952572075543671,2.0836387722452785,2.1229644021768546
2025-08-13,3334.5073738677556,3337.4271205054656,3320.9334512714418,3337.4271205054656,1812175,81.44980813999057,65.06343096325463,114.22256249346242,3260.343238906951,76.68954768364094,49.15913153020779,2.2001732999092383,0,1,0.007447240078922057,3301.6195326249026,0.0,0.007447240078922057,2.0991561304199395,2.138774627758871
2025-08-14,3367.392405883885,3367.392405883885,3342.414030065783,3363.958042116326,2886667,86.98175937488445,72.3695404337979,116.20619725705754,3264.2789796395828,83.24241038999003,43.836656823259645,3.9357407326319844,0,1,0.007949513398465502,3301.6195326249026,0.0,0.007949513398465502,2.115843400204184,2.155776845318538
2025-08-15,3332.355381669235,3364.310714173084,3319.2141276169677,3333.3753457433672,3221795,84.86865914070806,76.53591333610127,101.53415074992162,3268.5186910753646,71.81382907527072,24.99823741382035,4.239711435781828,0,1,-0.009091283538637307,3301.6195326249026,0.0,-0.009091283538637307,2.096607667929573,2.1361780667717185
2025-08-18,3336.5286315010403,3340.6597683860728,3317.5800682039117,3340.6597683860728,1202257,84.2650961938185,79.11230762200701,94.57067333744146,3272.791422097024,72.12094450164909,15.458365715434454,4.272731021659638,0,1,0.0021852992499051815,3301.6195326249026,0.0,0.0021852992499051815,2.101189383093645,2.140846255098699
2025-08-19,3327.866169187865,3349.9038040538367,3294.5596487087423,3332.6601118014573,3340318,82.17277142922575,80.13246222441325,86.25338983885075,3276.414493466788,68.23561596244355,6.120927614437505,3.623071369763693,0,1,-0.002394633736820251,3301.6195326249026,0.0,-0.002394633736820251,2.0961578041094406,2.135719712430894
2025-08-20,3349.1257712974875,3366.1263022838302,3342.8404478983252,3353.774040703808,4089555,85.22456963237958,81.82983136040203,92.01404617633469,3280.302542821927,69.37194784869214,10.184214815932663,3.8880493551391737,0,1,0.00633545822077175,3301.6195326249026,0.0,0.00633545822077175,2.1094379243015204,2.1492504754402786
2025-08-21,3368.9086895523596,3398.4534814648123,3355.4817067536746,3385.324700050961,4295643,87.82318250665682,83.82761507582029,95.81431736832985,3285.148811097595,62.6628160944289,11.986702292509563,4.846268275668081,0,1,0.00940750896280762,3301.6195326249026,0.0,0.00940750896280762,2.129282480480873,2.1694695685513015
2025-08-22,3392.3379290360062,3399.1447160599755,3361.285754292701,3389.5085718082814,3384597,90.03252263115286,85.89591759426447,98.30573270492962,3291.7142563207867,77.33687419264947,12.40981511066515,6.565445223191546,0,1,0.001235884923315389,3301.6195326249026,0.0,0.001235884923315389,2.131914028595979,2.1721507832826656
2025-08-25,3441.0759912992967,3441.0759912992967,3428.739802465145,3433.6985157772297,2787660,92.1646911451335,87.98550877788747,100.52305587962559,3302.7204559530755,80.5244870266278,12.537547101738113,11.006199632288826,0,1,0.013037271637691417,3330.6875603039125,0.0,0.013037271637691417,2.15970837089499,2.200469703082346
2025-08-26,3440.637854181944,3452.4074791421112,3434.834027994953,3434.834027994953,2816373,92.08849138064585,89.3531696454736,97.55913485099035,3314.5830512847156,77.89883921841006,8.205965205516748,11.862595331640023,0,1,0.0003306965397531503,3331.789007155104,0.0,0.0003306965397531503,2.160422578980121,2.201197390798987
2025-08-27,3381.074100003136,3407.42789135792,3363.595912736013,3392.018152148689,2164100,83.45555715100971,87.38729881398564,75.59207382505787,3322.336492430243,57.35109888523329,-11.795224988927771,7.753441145527631,0,1,-0.01246519496933518,3331.789007155104,0.0,-0.01246519496933518,2.13349249031698,2.1737590361566856
2025-08-28,3377.7202557215473,3427.1216506047126,3377.7202557215473,3390.548002720387,1981502,77.42590235140173,84.06683332645767,64.14404040128986,3330.5302677210975,67.6738085065583,-19.922792925167812,8.193775290854319,0,1,-0.00043341437526522864,3331.789007155104,0.0,-0.00043341437526522864,2.132567804002156,2.1728168977420528
2025-08-29,3377.2047566322767,3402.441326490626,3371.2072756382704,3385.0196649020577,3200779,70.72005770455675,79.61790811915736,52.92435687535553,3338.997249075932,63.863512981300985,-26.693551243801835,8.466981354834388,0,1,-0.0016305145403910926,3331.789007155104,0.0,-0.0016305145403910926,2.1290906211893605,2.1692740881966768
2025-09-01,3366.495737673416,3386.21716937958,3356.3651568737537,3366.059690753982,1540330,62.245643958006625,73.82715339877379,39.08262507647231,3345.89074268502,59.76891494399753,-34.74452832230148,6.893493609088182,0,1,-0.005601141507289964,3331.789007155104,0.0,-0.005601141507289964,2.117165283338235,2.1571236770605897
2025-09-02,3321.373673399759,3366.786764484475,3309.1248176712556,3324.428463075604,1882366,47.8046083580067,65.15297171851809,13.107881636983933,3350.471250595143,42.33659076282767,-52.045090081534156,4.580507910122833,0,1,-0.01236794100613603,3331.789007155104,0.0,-0.01236794100613603,2.0909803080136684,2.1304444986797653
2025-09-03,3340.199548551414,3340.199548551414,3308.537166630673,3336.480622411288,2063639,40.72235212307042,57.009431853368866,8.148192662473534,3355.022835788547,35.79841980917847,-48.86123919089533,4.5515851934042075,0,1,0.0036253327360016296,3331.789007155104,0.0,0.0036253327360016296,2.0985608073746453,2.1381680688630635
2025-09-04,3292.7713596772273,3292.7713596772273,3287.6028249777887,3290.707455222689,2267431,27.776176206767506,47.26501330450174,-11.201497988700964,3356.673651957289,26.867670363835003,-58.46651129320271,1.6508161687420397,0,1,-0.013718996861884492,3331.789007155104,0.0,-0.013718996861884492,2.0697706582437987,2.1088345478361497
2025-09-05,3276.7106678752175,3276.7106678752175,3270.654053556485,3270.654053556485,1318419,18.517450804511668,37.68249247117172,-19.812632528808436,3353.5161499756423,6.962139745947937,-57.495124999980156,-3.157501981646874,0,1,-0.006093948471286081,3331.789007155104,0.0,-0.006093948471286081,2.057157582505081,2.0959834187671684
2025-09-08,3274.9069191822587,3278.2704168574714,3274.9069191822587,3278.2704168574714,4172577,13.741797969093906,29.702260970479113,-18.179128033676513,3352.608149803885,10.040049378611357,-47.88138900415562,-0.9080001717570667,0,1,0.002328697311384742,3331.789007155104,0.0,0.002328697311384742,2.0619480798365557,2.1008643297191587
2025-09-09,3280.18174161738,3280.18174161738,3261.17931896414,3272.922442027038,2298264,11.208164088106475,23.537562009688234,-13.450631755057039,3350.616460428181,12.414429445245958,-36.988193764745276,-1.991689375704027,0,1,-0.0016313403564676143,3331.789007155104,0.0,-0.0016313403564676143,2.0585843407209774,2.0974371049546248
2025-09-10,3258.4829688663895,3265.604569793593,3258.4829688663895,3265.604569793593,3781082,8.69622849509685,18.59045083815777,-11.092216191024992,3347.0253328925874,11.972525799875697,-29.682667029182763,-3.5911275355938415,0,1,-0.0022358831787387956,3331.789007155104,0.0,-0.0022358831787387956,2.053981586621544,2.0927474806131943
2025-09-11,3250.237370161416,3250.237370161416,3218.9056581674363,3233.9109820118656,2705212,7.939556587697994,15.040152754671178,-6.261635746248373,3340.522979887364,10.327626051964401,-21.30178850091955,-6.50235300522354,0,1,-0.009705274200951575,3331.789007155104,0.0,-0.009705274200951575,2.0340471321196762,2.0724367924804925
2025-09-12,3172.7578232574897,3191.2335748025116,3129.9084803183964,3170.018050147393,3684209,9.438742567141052,13.17301602549447,1.970195650434217,3332.3551151075653,8.356118806230214,-11.202820375060252,-8.167864779798492,0,1,-0.019757170874482144,3331.789007155104,0.0,-0.019757170874482144,1.9938601153636375,2.031491304644892
2025-09-15,3192.055308456187,3192.055308456187,3187.5905609552615,3187.5905609552615,2268551,12.761710454618193,13.035914168535708,12.213303026783159,3324.7016547360245,17.623054564653444,-0.8226111417525495,-7.653460371540859,0,1,0.005543347239632235,3331.789007155104,0.0,0.005543347239632235,2.0049127743303514,2.042752566360832
2025-09-16,3187.35828520213,3206.8144331328826,3187.35828520213,3187.820263902947,2852024,15.002784242428447,13.691537526499953,17.625277674285435,3317.4596623410994,12.74130024105925,3.933740147785482,-7.2419923949250915,0,1,7.206162249917547e-05,3331.789007155104,0.0,7.206162249917547e-05,2.005057251597839,2.0428997704251284
2025-09-17,3126.4432218625197,3153.1979620916545,3094.2386077084398,3125.6981409893947,1818613,13.404328123932407,13.595801058977436,13.021382253842347,3306.0558673553787,11.776230230346187,-0.5744188051350889,-11.403794985720651,-1,1,-0.01948733547401893,3331.789007155104,0.0,-0.01948733547401893,1.9659840282913374,2.003089097259058
2025-09-18,3150.429758711582,3150.429758711582,3119.161926794619,3147.7069846712643,4732499,15.04036290937068,14.077321675775183,16.966445376561676,3294.1749815863936,21.775484273564885,2.8891237007864934,-11.880885768985081,0,1,0.007041256925373718,3331.789007155104,0.0,0.007041256925373718,1.9798270269457179,2.0171933622372737
2025-09-19,3143.548994221463,3164.0986482090175,3143.548994221463,3149.692195026986,1771895,16.80902349002954,14.9878889471933,20.451292575702016,3282.1841627473286,19.699353625364708,5.463403628508717,-11.990818839065014,0,1,0.0006306846111754361,3331.789007155104,0.0,0.0006306846111754361,1.9810756733844017,2.018465575048602
2025-09-22,3176.1165415177534,3202.5395456658703,3165.481733494765,3183.230651152806,2071894,23.266473056136665,17.747416983507755,34.30458520139449,3269.660769516108,31.342293092930873,16.557168217886733,-12.52339323122078,0,1,0.01064816942391178,3331.789007155104,0.0,0.01064816942391178,2.002170502796189,2.039958538468053
2025-09-23,3160.3616605680277,3208.4113423423346,3160.3616605680277,3170.782417323962,3068207,28.362565945950195,21.285799970988567,42.51609789587345,3256.458188982558,30.687291876619383,21.230297924884884,-13.202580533549735,0,1,-0.003910566086166578,3331.789007155104,0.0,-0.003910566086166578,1.9943408827292313,2.031981145790334
2025-09-24,3165.1304352727343,3184.3547598780547,3161.9785233202406,3165.7955933420603,2186289,31.73613169893408,24.769243880303737,45.66990733619476,3245.1470610422266,34.433247349983304,20.900663455891024,-11.311127940331517,0,1,-0.0015727424104080567,3331.789007155104,0.0,-0.0015727424104080567,1.9912042982421523,2.0287853628652
2025-09-25,3204.977505983676,3208.423173719432,3193.3763114370754,3208.423173719432,1244612,41.626863162304474,30.388450307637314,64.1036888716388,3236.040819592179,59.72185695199308,33.71523856400148,-9.106241450047492,0,1,0.013465045079670057,3331.789007155104,0.0,0.013465045079670057,2.018015953880816,2.0561030492331547
2025-09-26,3232.4890845214386,3233.6975590378383,3218.026425677977,3233.6975590378383,1063516,52.75152909517221,37.84280990348228,82.56896747855208,3228.474714298968,61.23347934832617,44.726157575069806,-7.566105293210967,0,1,0.007877509901259794,3331.789007155104,0.0,0.007877509901259794,2.033912894538412,2.0723000213614995
2025-09-29,3207.2657615618355,3207.2657615618355,3197.686429985003,3202.029541347917,3620030,56.13469186551345,43.940103890826,80.52386781488836,3220.273206828665,53.002048720086236,36.58376392406236,-8.201507470303113,0,1,-0.009793129107393606,3331.789007155104,0.0,-0.009793129107393606,2.013994522969005,2.0520057197030517
2025-09-30,3176.851871697965,3176.851871697965,3163.8024877707817,3170.57158266605,2928728,53.7337220367155,47.20464327278917,66.79187956456815,3212.580362808187,60.89184945525422,19.58723629177898,-7.692844020477878,0,1,-0.009824381154405204,3331.789007155104,0.0,-0.009824381154405204,1.9942082731324728,2.0318460333816692
2025-10-01,3090.68425902721,3108.5556821701907,3090.68425902721,3098.012758412411,2126468,37.53059740591135,43.97996131716323,24.631869583407592,3200.6569696082433,40.314734018513356,-19.348091733755638,-11.923393199943803,-1,1,-0.022885092596655943,3331.789007155104,0.0,-0.022885092596655943,1.9485706321448188,1.9853470487655818
2025-10-02,3117.5084823004963,3117.5084823004963,3098.061259875716,3111.66811810806,3198937,29.911285826587893,39.29040282030478,11.15305183915413,3191.705002752512,42.91165926686268,-28.137350981150647,-8.95196685573137,0,1,0.004407780329041211,3331.789007155104,0.0,0.004407780329041211,1.9571595034469342,1.9940980224334508
2025-10-03,3110.269377507978,3129.262621417005,3109.875899041032,3109.875899041032,1399137,24.41401694305518,34.33160752788824,4.578835773389073,3183.6660950267387,34.48958909401455,-29.752771754499165,-8.038907725773242,0,1,-0.000575967294390467,3331.789007155104,0.0,-0.000575967294390467,1.9560322435830433,1.9929494871907205
2025-10-06,3112.8211272590875,3133.620580690318,3112.8211272590875,3120.635540939622,1202945,23.257012808326394,30.640075954700954,8.490886515577273,3175.7843512308464,39.32049084881357,-22.14918943912368,-7.881743795892362,0,1,0.0034598299893278117,3331.789007155104,0.0,0.0034598299893278117,1.962799782599484,1.9998447535937185
2025-10-07,3093.7898495403315,3100.476570674108,3093.020642730896,3100.476570674108,3368526,17.78705305576265,26.355734988388186,0.6496891905115803,3167.1620576632004,36.933736774486874,-25.706045797876605,-8.622293567646011,0,1,-0.006459892544658952,3331.789007155104,0.0,-0.006459892544658952,1.9501203069172115,1.986925971379503
2025-10-08,3129.997861204353,3129.997861204353,3105.023368174462,3124.7464979564047,3897250,19.797212805209348,24.169560927328572,11.0525165609709,3160.1191540713407,31.93472098471831,-13.117044366357671,-7.042903591859613,0,1,0.007827805412836897,3331.789007155104,0.0,0.007827805412836897,1.9653854692113812,2.002479241253174
2025-10-09,3133.1995004658997,3133.1995004658997,3129.280313259579,3129.280313259579,1574598,22.194054425009355,23.51105875988883,19.560045755250407,3154.8876206337263,25.239530142567347,-3.9510130046384226,-5.2315334376144165,0,1,0.001450938598103635,3331.789007155104,0.0,0.001450938598103635,1.968237122848812,2.0053847156762097
2025-10-10,3140.3207611407074,3140.3207611407074,3129.8618266643703,3131.204029730182,4595610,24.240325893690645,23.754147804489435,25.21268207209306,3152.9469196128657,30.446871426324307,1.4585342676036248,-1.9407010208606152,0,1,0.0006147472511335295,3331.789007155104,0.0,0.0006147472511335295,1.9694470912096622,2.006617520417637
2025-10-13,3165.008444453054,3196.959443687496,3147.4212340667523,3166.2453746307147,4059038,33.77189291264802,27.09339617387563,47.12888639019281,3151.8796602966386,48.828816238802894,20.035490216317182,-1.0672593162271369,0,1,0.011191012967479042,3331.789007155104,0.0,0.011191012967479042,1.9914871991461534,2.0290736031094014
2025-10-14,3152.9539039773595,3159.8289795573205,3135.31802834961,3142.0583800816567,2854829,34.488801182434734,29.558531176728664,44.34934119384687,3149.591566105574,66.15499518919236,14.790810017118204,-2.288094191064374,0,1,-0.007639014570018587,3331.789007155104,0.0,-0.007639014570018587,1.9762741994158703,2.0135734802916088
2025-10-15,3134.800075018943,3142.4192119293352,3127.9488462619247,3142.4192119293352,3684079,35.05084219466729,31.389301516041538,42.373923551918786,3150.4276196525707,62.497654355064746,10.984622035877248,0.8360535469964816,0,1,0.00011483931997124941,3331.789007155104,0.0,0.00011483931997124941,1.976501153401008,2.0138047177007974
2025-10-16,3124.430111837995,3134.2351365107816,3086.5981668101686,3133.4967221533884,4705652,36.322530515017235,33.033711182366766,42.90016918031817,3149.717106526677,59.07392234643111,9.866457997951407,-0.7105131258936126,0,1,-0.00283936966209819,3331.789007155104,0.0,-0.00283936966209819,1.9708891359889391,2.0080867816799675
2025-10-17,3113.170270478917,3113.170270478917,3112.389681005254,3112.389681005254,3803603,32.00504565078847,32.690822671840664,30.633491608684068,3147.8519808255905,47.065637445473584,-2.057331063156596,-1.8651257010865265,-1,1,-0.0067359384801365385,3331.789007155104,0.0,-0.0067359384801365385,1.9576133480177482,1.9945604326557957
2025-10-20,3129.961838522108,3135.322239386687,3114.095808433259,3135.322239386687,1566752,36.053233538899214,33.81162629419351,40.53644802831063,3145.456560237285,62.16009913947636,6.724821734117121,-2.3954205883055693,0,1,0.007368151398711387,3331.789007155104,0.0,0.007368151398711387,1.9720373395460813,2.009256655897483
2025-10-21,3125.509222967412,3136.021800634374,3125.509222967412,3134.7130212914763,4692847,38.568018261644724,35.397090283343914,44.909874218246344,3143.6530904356605,54.165979393806865,9.51278393490243,-1.8034698016244874,0,1,-0.0001943079685902127,3331.789007155104,0.0,-0.0001943079685902127,1.9716541569766501,2.0088662413182994
2025-10-22,3165.9483973433003,3185.7832538812454,3155.5964220477176,3156.2637458161685,2630501,46.75368578108718,39.182622115925,61.89581311141154,3143.176498059366,59.87428126615075,22.713190995486542,-0.4765923762943203,0,1,0.006874863624936722,3331.789007155104,0.0,0.006874863624936722,1.9852090104214042,2.022676922768102
